aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
4,Q14,10:24:29,0.0008999696,0.992799759,0.000143955171,6.278532e-05,0.000265459763,0.00567670027,2.99406784e-05,0.000121434154,neutral
4,Q14,10:24:31,0.00238357182,0.9845958,0.0002682938,0.000350801158,0.00082639046,0.011376678,5.43771821e-05,0.000144084159,neutral
4,Q14,10:24:33,0.008583508,0.89657557,0.000277495536,0.00633038627,0.00349845923,0.08424825,0.000175530062,0.000310830044,neutral
4,Q14,10:24:35,0.00154867256,0.9825275,0.000329300878,0.00028899574,0.0009856906,0.0140989758,4.13946545e-05,0.000179480558,neutral
4,Q14,10:24:37,0.0121264663,0.9451743,0.03632634,0.000324772147,0.00335644581,0.00237662438,0.0001098373,0.00020522307,neutral
4,Q14,10:24:39,0.00511865551,0.96863234,0.0233687963,0.000214237662,0.00148831576,0.0008729071,2.43151753e-05,0.000280411623,neutral
4,Q14,10:24:41,0.0014502994,0.983993053,0.0130098816,8.26680043e-05,0.0009807696,0.000243184331,4.757065e-06,0.000235389642,neutral
4,Q14,10:24:43,0.00269009452,0.9948308,0.000324588065,2.916716e-05,0.0001425339,0.00176375289,2.34862327e-05,0.00019561981,neutral
4,Q14,10:24:45,0.00202983455,0.994788945,0.0005027884,3.77252436e-05,0.000368999579,0.00209014234,2.34535528e-05,0.000158127325,neutral
4,Q14,10:24:47,0.000650724047,0.995356262,0.000113195405,1.54252375e-05,6.364006e-05,0.00369448657,1.635622e-05,8.9938796e-05,neutral
4,Q14,10:24:49,0.00267112046,0.9696534,0.0162963644,4.6940062e-05,0.000230565027,0.0004055405,1.34329148e-05,0.0106826173,neutral
4,Q14,10:24:53,0.000227341676,0.99728924,0.00119680574,5.34742048e-06,0.00027666727,0.000134058064,7.84408769e-07,0.000869741139,neutral
4,Q14,10:24:55,0.00162876782,0.996370137,0.0005956578,1.81006035e-05,0.000184837918,0.000880949956,1.62174183e-05,0.000305302383,neutral
4,Q14,10:24:57,0.01096961,0.975065768,0.0006858812,0.000224080708,0.00276565156,0.009393163,0.000194708453,0.0007011333,neutral
4,Q14,10:24:59,0.00382908573,0.9889673,0.0008826463,6.08075279e-05,0.0011289476,0.00196865876,7.607345e-05,0.00308647286,neutral
4,Q14,10:25:01,0.00247472688,0.9785392,0.002723955,0.000290136522,0.0110169947,0.0011243755,2.60266133e-05,0.00380453677,neutral
4,Q14,10:25:03,0.0008498775,0.992593646,0.0007344913,2.66264724e-05,0.0011971622,0.00133630051,1.06262851e-05,0.003251271,neutral
4,Q14,10:25:05,0.000861429144,0.9937193,0.001344195,2.5231624e-05,0.00142840936,0.00140747149,1.06948328e-05,0.00120326807,neutral
4,Q14,10:25:07,0.00207147561,0.9957991,0.0004037088,3.5807625e-05,0.0004632669,0.00103275059,1.29436039e-05,0.000180937932,neutral
4,Q14,10:25:09,0.00132411625,0.997384,0.00023896464,1.04929077e-05,0.000126834755,0.000676564639,6.85604e-06,0.0002321742,neutral
4,Q14,10:25:11,0.00185301877,0.9881358,0.00015364225,5.240102e-05,0.000338677841,0.009312753,3.86807842e-05,0.000115018534,neutral
4,Q14,10:25:13,0.00061479985,0.991777,0.0001494682,2.62186659e-05,0.0005910578,0.00584536558,4.779569e-05,0.0009482822,neutral
4,Q14,10:25:15,0.0007729585,0.980871439,0.0009886328,0.000141548866,0.004330683,0.0106626423,8.628811e-05,0.00214582356,neutral
4,Q14,10:25:17,0.00204313267,0.987637,0.00103570358,8.309482e-05,0.00101575837,0.00324135064,3.47143432e-05,0.004909276,neutral
4,Q14,10:25:19,0.00101192936,0.994476736,0.000109161279,1.3460497e-05,0.000199977643,0.00381792523,1.26342629e-05,0.000358173274,neutral
4,Q14,10:25:21,0.0011398209,0.994785547,0.0005180952,3.415905e-05,0.000386953354,0.00200521923,1.41979808e-05,0.00111600233,neutral
4,Q14,10:25:23,0.00221803878,0.990918338,0.00287734973,9.091547e-05,0.0006268449,0.00199954724,3.08357048e-05,0.00123811583,neutral
4,Q14,10:25:25,0.000857299136,0.9833414,0.00446215,0.000102788566,0.000784396,0.00810643,1.92081843e-05,0.00232632156,neutral
4,Q14,10:25:27,0.00132994843,0.9944382,0.000728488958,4.834313e-05,0.0004606526,0.00273704017,1.47803676e-05,0.000242561277,neutral
4,Q14,10:25:29,0.00247217133,0.9883509,0.0008867292,7.398545e-05,0.000967857661,0.006996984,8.64448157e-05,0.000164872166,neutral
4,Q14,10:25:31,0.00258668629,0.976514459,0.0143191172,0.0005566386,0.0012561091,0.0041720476,4.567765e-05,0.000549291668,neutral
4,Q14,10:25:33,0.00608074246,0.968801856,0.00205376116,0.0006469852,0.00413332926,0.0170643739,0.0003894554,0.0008294915,neutral
4,Q14,10:25:35,0.007188192,0.987769663,0.000972578535,0.0001601279,0.00101507071,0.00191529328,5.96063546e-05,0.000919460435,neutral
4,Q14,10:25:37,0.0048490297,0.9872757,0.00142855593,0.000240507128,0.002046749,0.00340716,8.751441e-05,0.0006647724,neutral
4,Q14,10:25:39,0.00686803646,0.9290211,0.0021445856,0.0008839181,0.006860436,0.052475404,0.0005278327,0.00121864537,neutral
4,Q14,10:25:41,0.0130165517,0.9617164,0.0034186272,0.0006081812,0.003730781,0.01461394,0.000656254939,0.00223923172,neutral
4,Q14,10:25:43,0.00649273,0.9774986,0.00148286589,0.000384703,0.002409607,0.0100284982,0.0002602991,0.001442714,neutral
4,Q14,10:25:45,0.00600217748,0.9413502,0.00248639472,0.00101067231,0.00606884761,0.04018226,0.0007214578,0.00217795535,neutral
4,Q14,10:25:47,0.00526738632,0.966193855,0.00367353414,0.00037976756,0.00339668919,0.0205471888,0.000238765613,0.000302840053,neutral
4,Q14,10:25:49,0.00491106743,0.924335837,0.009803246,0.001269683,0.00919758,0.0488756336,0.000471317035,0.00113564171,neutral
4,Q14,10:25:51,0.006217545,0.96862644,0.007090867,0.00045583,0.00288856332,0.0101813665,0.000340769853,0.0041986485,neutral
4,Q14,10:25:53,0.00322451,0.957118034,0.008252195,0.00090832467,0.00327495742,0.0129838372,0.000103316161,0.0141348094,neutral
4,Q14,10:25:55,0.0128065506,0.981962,0.003940858,9.777773e-05,0.0003246201,0.0004500015,1.82789863e-05,0.0003999176,neutral
4,Q14,10:25:57,0.0008284268,0.9972681,0.000867794733,1.65390375e-05,9.35575154e-05,0.0008787378,4.44728e-06,4.23920137e-05,neutral
4,Q14,10:25:59,0.08700907,0.817527056,0.0240208022,0.00512778852,0.01844729,0.0318364464,0.009262716,0.00676885527,neutral
4,Q14,10:26:01,0.08829323,0.8567036,0.0435252972,0.00144574232,0.003530052,0.00424168957,0.00131636462,0.000944060041,neutral
4,Q14,11:01:57,0.00600709533,0.967471957,0.000263613358,0.000186690071,0.0008754199,0.02483682,0.000225113487,0.000133272333,neutral
4,Q14,11:02:03,0.00386234443,0.9823688,0.004224475,0.000291394244,0.0019356407,0.00635136571,7.961187e-05,0.0008863311,neutral
5,Q14,8:29:50,0.05073892,0.909532666,0.00883932,0.002246054,0.00339899422,0.01411461,0.00512034539,0.006009118,neutral
5,Q14,8:43:24,0.0115669454,0.781262755,0.0135964258,0.00306279375,0.00475803763,0.168625087,0.0137148695,0.00341310981,neutral
5,Q14,8:43:26,0.0581615679,0.72083205,0.04590151,0.0146736624,0.0226770435,0.09415774,0.0407502241,0.002846204,neutral
5,Q14,9:17:44,0.255978376,0.6147323,0.0372397527,0.0117223775,0.050853543,0.0120864958,0.0169325918,0.000454548455,neutral
5,Q14,9:17:46,0.003912091,0.9884992,0.00145436032,9.96713861e-05,0.000733691559,0.00513690524,0.000162519325,1.53400606e-06,neutral
5,Q14,9:17:48,0.0152142234,0.876469254,0.0253984127,0.007456182,0.05932804,0.0153698,0.000746604055,1.74897577e-05,neutral
5,Q14,9:17:52,0.0100905085,0.8971039,0.04192131,0.00261869049,0.0334194265,0.0139781889,0.00081879826,4.91659048e-05,neutral
5,Q14,9:18:08,0.0264055971,0.8189865,0.104687944,0.006467706,0.028333744,0.007073567,0.0005238489,0.0075210887,neutral
5,Q14,9:18:10,0.104599744,0.410800934,0.2143581,0.03562355,0.200612038,0.0161134657,0.0035753462,0.0143168326,neutral
5,Q14,9:18:12,0.0224450566,0.931857467,0.0193752889,0.00219217385,0.009385814,0.008020597,0.000753736647,0.00596987363,neutral
5,Q14,9:18:16,0.0109765073,0.8857078,0.010329959,0.00187195837,0.0220227484,0.0588105544,0.009779714,0.000500788854,neutral
5,Q14,9:18:18,0.126237169,0.535693765,0.03793296,0.0191993956,0.266945541,0.009604977,0.004340274,4.59150142e-05,neutral
5,Q14,9:18:32,0.224908561,0.4930388,0.05782658,0.03635898,0.150466174,0.0128841884,0.0233772676,0.00113945222,neutral
5,Q14,9:18:40,0.228084356,0.528837264,0.07272102,0.0324237533,0.0887012258,0.01419673,0.0334130563,0.00162257883,neutral
5,Q14,9:18:44,0.341953,0.496846646,0.0608024523,0.0208264589,0.0391441323,0.009035181,0.0290934164,0.00229871576,neutral
5,Q14,9:18:46,0.224976376,0.499585241,0.08506713,0.0427898,0.09859263,0.0140733318,0.0330403969,0.00187509,neutral
5,Q14,9:18:48,0.221208915,0.56374687,0.06695566,0.0264064129,0.09885511,0.00652298145,0.0147663364,0.00153770321,neutral
5,Q14,9:18:50,0.149893448,0.7475848,0.0367360525,0.0118278274,0.021727439,0.0118471431,0.0175677165,0.002815527,neutral
5,Q14,9:18:56,0.105553448,0.633610964,0.128305554,0.0247890633,0.04601492,0.0118045937,0.005196045,0.0447254181,neutral
5,Q14,9:18:58,0.0635708645,0.799171865,0.0515444353,0.0163135715,0.04878556,0.0101722209,0.00451920647,0.00592227839,neutral
5,Q14,9:19:00,0.0897163749,0.8351029,0.0346353836,0.00672719441,0.00436175847,0.004211851,0.00365178217,0.0215927139,neutral
5,Q14,9:19:02,0.24584724,0.6126872,0.05471166,0.01603051,0.0603083074,0.002930978,0.00469147274,0.00279264641,neutral
5,Q14,9:19:04,0.045908317,0.9330328,0.012405091,0.00183908583,0.00317261973,0.00111994415,0.000348486821,0.00217361655,neutral
5,Q14,9:19:06,0.081261076,0.891759,0.0135361133,0.002746139,0.009193744,0.000585934846,0.000312595745,0.000605416,neutral
5,Q14,9:19:10,0.0330675431,0.8753041,0.008163556,0.00549779739,0.002724817,0.0347830579,0.0155955022,0.0248636175,neutral
5,Q14,9:19:14,0.0312305614,0.925976753,0.01907048,0.00304646441,0.0053125,0.00226968178,0.0005787233,0.0125148147,neutral
5,Q14,9:19:16,0.05132124,0.8523558,0.03221494,0.0130160116,0.04189752,0.00219510566,0.0009505374,0.00604887027,neutral
6,Q14,8:55:28,0.112705618,0.861983,0.00383786252,0.0018783597,0.0190140326,0.000414163136,7.222792e-05,9.473596e-05,neutral
6,Q14,8:55:30,0.0781052038,0.894804955,0.00519994926,0.002591075,0.0184491575,0.0005908568,9.859717e-05,0.0001602189,neutral
6,Q14,8:59:58,0.06585551,0.9183265,0.00312337885,0.00126007106,0.0108986171,0.00033072033,6.199939e-05,0.000143222176,neutral
6,Q14,8:59:59,0.07129013,0.895717859,0.00518951751,0.00134748337,0.0257821977,0.0004160748,9.297351e-05,0.000163762248,neutral
6,Q14,9:00:02,0.05349873,0.7419114,0.0071031726,0.0127984593,0.183396354,0.000823098468,0.000270528719,0.000198222624,neutral
6,Q14,9:00:03,0.05002442,0.8002602,0.005838335,0.00596042257,0.136869341,0.0007301313,0.000170500382,0.000146659309,neutral
6,Q14,9:00:06,0.0454788841,0.8655033,0.0103783756,0.00327978,0.07494869,0.0002634554,5.033105e-05,9.71941845e-05,neutral
6,Q14,9:00:07,0.0433319137,0.8685512,0.0150375906,0.00349465269,0.0691200942,0.000274117338,5.06177057e-05,0.0001397925,neutral
6,Q14,9:00:10,0.128637269,0.8233213,0.004046321,0.00416473625,0.0395771228,0.000196877882,1.69793075e-05,3.942946e-05,neutral
6,Q14,9:00:11,0.09012913,0.8542281,0.00789114647,0.008689927,0.03845275,0.000402721576,3.35457153e-05,0.000172712229,neutral
6,Q14,9:00:13,0.06476544,0.8561428,0.0131861493,0.011321689,0.0536340438,0.00082372257,3.609719e-05,9.004469e-05,neutral
6,Q14,9:00:15,0.0170492884,0.6854309,0.006379761,0.00568838557,0.282877,0.002119738,0.000396320858,5.860749e-05,neutral
6,Q14,9:00:17,0.0220445339,0.804963768,0.007128897,0.00192906836,0.163186833,0.000538792869,0.000135991155,7.213391e-05,neutral
6,Q14,9:00:19,0.01707939,0.960495055,0.002950518,0.000389899273,0.0188414454,0.000189223138,2.36854085e-05,3.080916e-05,neutral
6,Q14,9:00:21,0.0241526812,0.9386368,0.00403127447,0.00132349366,0.0312092472,0.0005053755,6.18828e-05,7.92574647e-05,neutral
6,Q14,9:00:23,0.0149430493,0.936398149,0.00485073356,0.0008669509,0.04245539,0.000377670134,4.89297126e-05,5.91286662e-05,neutral
6,Q14,9:00:25,0.158309758,0.82907176,0.00162547978,0.0006379691,0.0101931086,9.066396e-05,2.5463627e-05,4.57677452e-05,neutral
6,Q14,9:00:27,0.128867447,0.851763844,0.002963144,0.003255746,0.0122783072,0.000634679571,0.00015066452,8.615033e-05,neutral
6,Q14,9:00:34,0.027667921,0.947769165,0.00294169341,0.002964005,0.00250252313,0.0137012517,0.000177596914,0.002275874,neutral
6,Q14,9:00:35,0.0276029259,0.9429287,0.0138738528,0.00322596286,0.00637707766,0.00240498479,0.00034564684,0.003240903,neutral
6,Q14,9:00:37,0.155198827,0.840431154,0.00156060385,0.00112773734,0.0008705939,0.0005781635,4.85364835e-05,0.000184384451,neutral
6,Q14,9:00:39,0.111240327,0.8758813,0.003444962,0.00300609064,0.00513722934,0.000938649348,0.0001617558,0.000189686441,neutral
6,Q14,9:00:41,0.186808258,0.7930092,0.002261167,0.003280482,0.0138777439,0.000582043,0.0001250262,5.60570879e-05,neutral
6,Q14,9:00:43,0.250443041,0.7257294,0.00282042916,0.004206838,0.0161961857,0.0004112023,0.000124123384,6.875892e-05,neutral
6,Q14,9:00:45,0.202401772,0.7672673,0.003303669,0.00563581,0.0202167667,0.0008351191,0.0002460846,9.34668e-05,neutral
6,Q14,9:00:47,0.2629293,0.7296268,0.001528882,0.00159208884,0.00386362337,0.000317306462,8.682158e-05,5.523633e-05,neutral
6,Q14,9:00:50,0.09077248,0.814351141,0.00496954238,0.00269207335,0.08706598,0.000104303406,1.21030935e-05,3.236788e-05,neutral
6,Q14,9:00:51,0.1446135,0.7067449,0.0102172606,0.00596306333,0.132199168,0.000193642831,2.73658789e-05,4.1053554e-05,neutral
6,Q14,9:00:53,0.08386373,0.5626595,0.009606587,0.009176737,0.3312664,0.00272977888,0.0006893562,7.909305e-06,neutral
6,Q14,9:00:55,0.11994037,0.6016455,0.008000292,0.0168504249,0.249045372,0.00346842222,0.0009922489,5.73328653e-05,neutral
6,Q14,9:00:57,0.0923631638,0.8481409,0.0089031,0.009098859,0.0394924432,0.00135401194,0.000345603941,0.000301894528,neutral
6,Q14,9:00:59,0.1396311,0.7627959,0.00747875171,0.00192817557,0.08793432,0.000148766354,4.97715919e-05,3.3160406e-05,neutral
6,Q14,9:01:01,0.0656938851,0.8565561,0.00646939874,0.00223883474,0.06842754,0.00046934167,9.628185e-05,4.86252939e-05,neutral
6,Q14,9:01:04,0.09260071,0.877766252,0.00356527953,0.00253367214,0.0225594062,0.0008217443,7.17596849e-05,8.120294e-05,neutral
6,Q14,9:01:05,0.108009174,0.852998555,0.003921782,0.00251629413,0.0318098627,0.000604511,7.695161e-05,6.285521e-05,neutral
6,Q14,9:01:07,0.0656169355,0.8790206,0.006717533,0.0020368034,0.0459919833,0.000459117815,9.568047e-05,6.139069e-05,neutral
6,Q14,9:01:09,0.04846003,0.9019678,0.008119309,0.00201079133,0.03866394,0.0005424445,0.000110892513,0.000124749975,neutral
6,Q14,9:01:11,0.08391175,0.8461566,0.00893999,0.00246383483,0.05795537,0.00042329295,8.211498e-05,6.707311e-05,neutral
6,Q14,9:01:13,0.129948124,0.835183859,0.0067569227,0.00412273826,0.0233975444,0.0003706878,7.88465e-05,0.000141267286,neutral
6,Q14,9:01:15,0.05495451,0.935526133,0.00143508485,0.00106133672,0.006162404,0.0007952396,3.1896885e-05,3.338273e-05,neutral
6,Q14,9:01:17,0.0624433644,0.878939331,0.007817895,0.0037528167,0.04606863,0.0007456996,0.000140583681,9.167552e-05,neutral
6,Q14,9:01:19,0.06468959,0.9010331,0.00470607728,0.002726015,0.0254094116,0.00118282507,0.000152786786,0.000100192956,neutral
6,Q14,9:01:21,0.07912579,0.8567267,0.004970502,0.003437415,0.0550527424,0.000529581448,0.000108620319,4.86358622e-05,neutral
6,Q14,9:01:24,0.05043762,0.8791475,0.00589981256,0.004452588,0.05931906,0.0006206916,6.58856152e-05,5.68228461e-05,neutral
6,Q14,9:01:25,0.06268846,0.8467916,0.01033945,0.00334112626,0.07460338,0.00181546155,0.000237347951,0.000183138414,neutral
6,Q14,9:01:27,0.09927872,0.8721897,0.00164780859,0.00240396266,0.02417572,0.0002561753,2.90657354e-05,1.88762788e-05,neutral
6,Q14,9:01:29,0.1371164,0.8423247,0.0031982197,0.00532494253,0.0111320214,0.0008047147,3.84434352e-05,6.06063441e-05,neutral
6,Q14,9:01:31,0.114086419,0.8463226,0.009604268,0.0135679506,0.0145944841,0.00114940852,0.000156623733,0.0005182668,neutral
6,Q14,9:01:33,0.131441236,0.807747841,0.00542383129,0.0143004712,0.0392037928,0.00141371612,0.0001936068,0.000275496859,neutral
6,Q14,9:01:36,0.1055272,0.8539837,0.003502904,0.00252884533,0.0335741565,0.000671320769,0.000119604148,9.228482e-05,neutral
6,Q14,9:01:43,0.0101857614,0.965713143,0.0145611828,0.00120446261,0.00708426,0.000343528547,3.16969126e-05,0.0008759385,neutral
8,Q14,10:00:09,0.00190305454,0.42532298,0.000236900072,0.005760346,0.0104168216,0.536372662,0.000135720969,0.0198515523,surprise
8,Q14,10:00:11,0.0140026622,0.8652365,0.00277955737,0.0046310476,0.00375659019,0.09229409,0.00200388348,0.0152956313,neutral
8,Q14,10:00:13,0.118080243,0.8672313,0.00114669837,0.0012363873,0.00268990779,0.00607587071,0.00193379633,0.0016058007,neutral
8,Q14,10:00:15,0.000680987956,0.9908284,0.00774785969,7.878589e-05,5.47615928e-05,3.03503984e-05,1.01652951e-07,0.0005787412,neutral
8,Q14,10:00:25,0.0002902858,0.9553131,0.0191525165,0.00010367293,0.000175270136,1.3151981e-05,2.57839048e-08,0.0249519721,neutral
8,Q14,10:00:29,0.00286491658,0.948080242,0.04023832,0.00193955726,0.00540031865,0.000396606367,5.255749e-06,0.00107478024,neutral
8,Q14,10:00:35,0.00144994073,0.987594366,0.007976774,0.000688815431,0.0013034672,0.000642629748,2.40272675e-06,0.000341608742,neutral
8,Q14,10:00:37,0.0017466963,0.9844541,0.0114401625,0.00064273423,0.0009361008,0.000617486949,2.57049419e-06,0.000160180338,neutral
8,Q14,10:00:39,0.007153765,0.970622,0.0191810541,0.00160834112,0.000672805763,0.000345548178,1.52276482e-06,0.000414962415,neutral
8,Q14,10:00:51,0.00559131242,0.986813843,0.005479926,0.000373993476,0.0006582935,0.000626934343,5.247197e-06,0.000450445572,neutral
8,Q14,10:00:59,0.00133615278,0.958481431,0.0375929028,0.00058408163,0.0014186803,9.727511e-05,6.872721e-07,0.000488787,neutral
8,Q14,10:01:05,0.004211372,0.9680749,0.0249321572,0.0005327002,0.00178079726,0.000215331762,5.010735e-06,0.000247717253,neutral
8,Q14,10:01:11,0.008617497,0.968534648,0.00579631049,0.00112984143,0.00113697222,0.0122365262,0.00109683373,0.00145135412,neutral
8,Q14,10:01:13,0.00231447187,0.9337281,0.055078797,0.0007589494,0.0016817326,0.00149598927,8.529509e-06,0.00493341638,neutral
8,Q14,10:01:15,0.000581632,0.9944974,0.003947324,0.000161778531,0.000349307375,0.000365553249,4.950127e-07,9.65113941e-05,neutral
8,Q14,10:01:23,0.00145276682,0.9977073,0.000572668738,1.44862042e-05,0.000164966652,8.12240251e-05,1.52727949e-07,6.432065e-06,neutral
8,Q14,10:01:25,0.00085118,0.997038245,0.00101160549,5.4766464e-05,0.0004342032,0.00055963,1.33340336e-06,4.90245948e-05,neutral
8,Q14,10:01:27,0.0009153758,0.996599138,0.00188291,7.442275e-05,0.000313621451,0.000159916279,3.56340223e-07,5.42888374e-05,neutral
8,Q14,10:01:29,0.00158022332,0.9966226,0.00113625522,8.40845751e-05,0.0002866745,0.00023220171,8.52434368e-07,5.71039673e-05,neutral
8,Q14,10:01:33,0.009954077,0.9782293,0.009139237,0.00090818014,0.00127990893,0.000372702169,4.66698566e-06,0.000111942412,neutral
8,Q14,10:01:37,0.005812875,0.9717204,0.0180024076,0.00154002942,0.00266240956,0.000242934373,1.026304e-06,1.789806e-05,neutral
8,Q14,10:01:39,0.00771962153,0.987489343,0.00100093626,0.00196142448,0.0006329102,0.001066284,3.45217268e-06,0.000126033236,neutral
8,Q14,10:01:43,0.00337308832,0.567543864,0.3797699,0.00279788766,0.00247217854,3.823471e-05,6.588578e-07,0.0440042131,neutral
8,Q14,10:01:45,0.004978931,0.9805748,0.0109115737,0.00146887777,0.00167234533,0.000290259952,2.009899e-06,0.000101235288,neutral
8,Q14,10:01:47,0.00184062915,0.986794353,0.007898609,0.00116135087,0.00182199094,0.000406902633,1.49927837e-06,7.467013e-05,neutral
8,Q14,10:01:49,0.0009555921,0.993450642,0.0026847925,0.000791078142,0.0008534023,0.00113183877,2.143327e-06,0.000130512533,neutral
8,Q14,10:01:51,0.0019291502,0.953613043,0.03811263,0.00163747335,0.00406940049,0.0003984331,1.88841284e-06,0.000237962464,neutral
8,Q14,10:01:53,0.000216232758,0.9897347,0.009354967,4.06853869e-05,0.0005646886,5.06906e-05,7.315994e-08,3.79385056e-05,neutral
8,Q14,10:01:55,0.0007701508,0.9666293,0.0309411045,0.000287554431,0.0011101875,0.000118018404,4.7823147e-07,0.000143164172,neutral
8,Q14,9:58:29,0.0009990683,0.773887753,0.00109855807,0.00183439162,0.00371350441,0.214043036,5.58515021e-05,0.00436784374,neutral
8,Q14,9:58:37,0.00371332583,0.977354765,0.0184950214,9.25738e-05,0.000271743076,1.00390725e-05,1.182541e-07,6.2420906e-05,neutral
8,Q14,9:58:45,0.0128895445,0.9818313,0.00471925968,0.0001714174,0.000330037758,3.76928438e-05,1.65386984e-06,1.90774444e-05,neutral
