aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
3,Q33,8:49:28,0.00726947375,0.99079293,0.00165699888,2.78999923e-05,7.222835e-05,2.67271662e-05,5.903066e-07,0.0001531675,neutral
3,Q33,8:49:30,0.009105183,0.9837599,0.003087736,5.569364e-05,7.967132e-05,2.42355236e-05,5.35016966e-07,0.00388709013,neutral
3,Q33,8:49:34,0.5491299,0.429966,0.00138443394,0.006558324,0.000629687042,0.007814876,0.00441245828,0.0001043174,sadness
3,Q33,8:49:36,0.0896298662,0.9059412,0.00256918161,0.0002351258,7.860886e-05,2.44329331e-05,2.068014e-06,0.00151952973,neutral
3,Q33,8:49:38,0.022050092,0.9774336,0.000274255872,3.767131e-05,5.77441933e-05,0.000103004182,6.342851e-06,3.72671e-05,neutral
3,Q33,8:49:40,0.04581206,0.931729436,0.0003886536,0.000211818959,0.0001998371,0.008530799,0.00066722167,0.012460202,neutral
3,Q33,8:49:42,0.4904021,0.459810972,0.000150395266,0.000110576,0.000156958879,0.0293123741,0.0196528584,0.00040377726,sadness
3,Q33,8:49:44,0.0403994061,0.958762348,5.30542275e-05,1.16412039e-05,0.00015642865,0.00028782335,0.000186262463,0.000143014375,neutral
3,Q33,8:49:46,0.0404816866,0.9562908,0.000237859742,3.562009e-05,0.000460867042,0.0006826143,0.0006814864,0.00112908287,neutral
3,Q33,8:49:48,0.0300541818,0.7915931,0.00125792623,0.008752874,0.00143200089,0.163934872,0.0008029021,0.002172163,neutral
3,Q33,8:49:50,0.0198381189,0.9720563,0.0016081424,0.00166952,0.00159972638,0.00223190966,0.000116352436,0.000879891042,neutral
3,Q33,8:49:52,0.222276583,0.738347352,0.0005660687,0.000155255388,0.000517683337,0.009324661,0.0273565911,0.00145578035,neutral
3,Q33,8:49:54,0.462833375,0.426925272,0.00084389234,0.0005498534,0.000606512069,0.0647647753,0.040764913,0.00271139457,sadness
3,Q33,8:49:56,0.05647955,0.940608,0.00202576281,3.75131567e-05,4.381577e-05,0.0006265713,3.604077e-05,0.00014274806,neutral
3,Q33,8:49:58,0.0420546457,0.740714,0.000718521536,0.005030276,0.0004950534,0.206736654,0.00174306333,0.002507767,neutral
3,Q33,8:50:00,0.0406973176,0.9525421,0.000319252926,0.000270414137,3.97137665e-05,0.005323263,0.00010698734,0.000700902136,neutral
3,Q33,8:50:02,0.0146703068,0.8702337,0.112909272,9.64361e-05,3.81458558e-05,3.080996e-05,1.860172e-06,0.00201944332,neutral
3,Q33,8:50:04,0.0366955474,0.9623775,0.000396376738,4.79099035e-05,3.2255808e-05,3.92982947e-05,2.76336573e-06,0.000408378372,neutral
3,Q33,8:50:06,0.00576864136,0.9420853,0.0517293252,3.469243e-05,2.95970767e-05,7.07673871e-06,1.50994609e-07,0.000345197768,neutral
3,Q33,8:50:08,0.0140548963,0.9822489,0.0027175555,4.985253e-05,0.000107368192,6.351304e-05,4.19598473e-06,0.00075374177,neutral
3,Q33,8:50:10,0.02065591,0.9766853,0.00133445929,0.000104324754,0.000135023249,0.000352525123,1.10119927e-05,0.0007214882,neutral
3,Q33,8:50:12,0.00510487659,0.9935676,0.000128727479,1.40124348e-05,0.000105980675,9.431332e-05,9.037859e-07,0.0009836094,neutral
3,Q33,8:50:14,0.027346747,0.9547752,0.0162909124,0.000185197816,0.000140661228,0.000116290183,7.43999863e-06,0.00113750971,neutral
3,Q33,8:50:16,0.03990081,0.731614649,0.216392383,0.00102156482,0.000312605524,0.0002258004,2.26115753e-05,0.01050958,neutral
3,Q33,8:50:18,0.0589741245,0.7423517,0.187510014,0.002053699,0.0006226818,0.000837846,9.7297976e-05,0.00755261164,neutral
3,Q33,8:50:20,0.0430421866,0.9540401,0.00179622974,6.2492516e-05,4.95373024e-05,9.775581e-05,5.30088664e-06,0.00090636086,neutral
3,Q33,8:50:22,0.07708904,0.9162057,0.003504535,0.000212727376,0.000160642754,6.63432947e-05,4.747438e-06,0.00275622914,neutral
3,Q33,8:50:24,0.114485271,0.862533867,0.00129176455,0.00180189114,0.00068461505,0.0154934684,0.00129755645,0.0024115555,neutral
3,Q33,8:50:26,0.0311023351,0.9163485,0.001202609,0.00272389059,0.000303447829,0.04694181,0.000279637781,0.00109775458,neutral
3,Q33,8:50:28,0.0319400132,0.876176,0.0007878728,0.00198452757,0.0002939874,0.08535697,0.00123101613,0.00222958182,neutral
3,Q33,8:50:30,0.030201612,0.9654075,0.0013991798,9.37258e-05,0.00010675237,0.000271622353,1.67038015e-05,0.0025029385,neutral
3,Q33,8:50:32,0.0239024181,0.9735237,0.00133795245,8.534503e-05,4.53859248e-05,6.945785e-05,1.3278119e-06,0.00103441218,neutral
3,Q33,8:50:34,0.0621578433,0.9149634,0.00077224226,0.000647612149,0.000380176731,0.0173500255,0.00173210527,0.001996575,neutral
3,Q33,8:50:36,0.186677992,0.81133,0.000704391336,0.0001402517,0.000124572674,0.000429839885,6.79068544e-05,0.000525018,neutral
3,Q33,8:50:38,0.0747559145,0.922473,0.001025855,0.000245258881,0.000286915572,0.000677519944,7.315848e-05,0.000462355529,neutral
3,Q33,8:50:40,0.0519718044,0.9461295,0.0006366212,0.000237258573,0.000184781034,0.000515187858,3.45218868e-05,0.000290354481,neutral
3,Q33,8:50:42,0.158441558,0.8386203,0.0008324246,0.0002724639,0.000144740639,0.000907516049,0.000155365517,0.0006256205,neutral
3,Q33,8:50:44,0.0309986789,0.935768,0.00253978674,0.000125091508,7.99776753e-05,0.000157416391,1.06663647e-05,0.0303203575,neutral
3,Q33,9:18:35,0.0384731665,0.9531836,0.00164172589,0.00108079344,0.00110080128,0.00236708135,0.000433357782,0.00171948061,neutral
3,Q33,9:18:36,0.01494582,0.9821874,0.000878779858,0.00018709233,0.000238369539,0.0009119983,8.24448e-05,0.0005681323,neutral
3,Q33,9:18:38,0.0860302448,0.9134823,0.000323649758,2.46489817e-05,4.63592478e-05,4.4809e-05,3.516406e-06,4.44830257e-05,neutral
4,Q33,10:57:49,0.001720968,0.987884939,0.006728609,4.722421e-05,0.00247780164,0.000756136666,1.571639e-05,0.000368624751,neutral
4,Q33,10:57:51,0.00197481341,0.9936954,3.67585562e-05,3.00488209e-05,0.000248674944,0.00385194435,8.876623e-06,0.000153507819,neutral
4,Q33,10:57:53,0.00288727926,0.9751774,0.00198458158,0.000656159769,0.00317111355,0.0121774124,0.000115321127,0.00383074419,neutral
4,Q33,10:57:55,0.0007225153,0.990124047,0.004603543,9.23368862e-05,0.000654670759,0.003547761,2.570699e-05,0.000229396755,neutral
4,Q33,10:57:57,0.000892174256,0.9876426,0.003310609,3.27339039e-05,0.00162456639,0.00104718772,3.066614e-05,0.005419473,neutral
4,Q33,10:57:59,0.000465939171,0.996455669,0.0001457958,1.71245e-05,0.00012572555,0.00255628023,8.429468e-06,0.000225025709,neutral
4,Q33,10:58:01,0.00148499885,0.9906269,0.00134842144,8.94368e-05,0.0008209456,0.00490616169,3.48285e-05,0.000688331958,neutral
4,Q33,10:58:05,0.00147385278,0.985721648,0.0007571565,5.87019822e-05,0.0011152887,0.004065055,2.778672e-05,0.00678048562,neutral
4,Q33,10:58:09,0.00105372083,0.9974341,0.000160399111,8.2823004e-05,0.000181076408,0.000507326331,1.68082227e-06,0.0005788778,neutral
4,Q33,10:58:11,0.00215055025,0.9766721,0.000574199948,0.0007748532,0.0009360626,0.0176442247,0.000156870083,0.0010911125,neutral
4,Q33,10:58:13,0.001890066,0.9859879,0.000369195943,2.213197e-05,8.738417e-05,0.0115054771,7.216737e-05,6.566491e-05,neutral
4,Q33,10:58:15,0.00105948676,0.9856248,0.000275400642,6.39580758e-05,0.000110685367,0.0122152027,8.879763e-06,0.000641591,neutral
4,Q33,10:58:17,0.000483945652,0.9982423,0.00045112567,2.24082778e-05,9.77398959e-05,0.000615308061,3.217952e-06,8.391977e-05,neutral
4,Q33,10:58:19,0.00176590111,0.991737366,0.00247927685,8.500773e-05,0.000880824,0.00260643,2.94498077e-05,0.0004157743,neutral
4,Q33,10:58:21,0.00141615781,0.9940032,0.000366479217,5.76922066e-05,0.000321169966,0.003438903,3.9350547e-05,0.000357096375,neutral
4,Q33,10:58:23,0.0034313784,0.98628664,0.000328390539,7.493454e-05,0.0007809729,0.008441307,8.271889e-05,0.000573627942,neutral
4,Q33,10:58:25,0.00114571978,0.9975803,0.0004314516,1.08793975e-05,0.000170888889,0.000485422643,5.94043058e-06,0.0001694255,neutral
4,Q33,10:58:27,0.00059585605,0.995769858,0.00116250245,1.83881184e-05,0.000435138441,0.00169255421,9.498579e-06,0.0003162329,neutral
4,Q33,10:58:29,0.00354483328,0.992527664,0.00049083773,3.964724e-05,0.0006753855,0.00228179479,3.84664345e-05,0.0004013818,neutral
4,Q33,10:58:31,0.00278818,0.990860939,0.0007755443,5.72135e-05,0.0006040752,0.00460692029,6.766789e-05,0.000239473753,neutral
4,Q33,10:58:33,0.00188398757,0.9949211,0.000412511115,4.06895524e-05,0.00134019146,0.00122627092,1.69775612e-05,0.000158299677,neutral
4,Q33,10:58:35,0.00043516187,0.997680843,0.00104852859,3.255195e-06,9.88594e-05,0.000200091512,2.10860617e-06,0.000531179947,neutral
4,Q33,10:58:37,0.0017989577,0.994323969,0.000346151384,3.96635769e-05,0.000555496546,0.00270528812,2.81462962e-05,0.00020235515,neutral
4,Q33,10:58:39,0.002684608,0.9839519,0.000861729437,0.0004676874,0.00240011862,0.0086922925,0.0001302293,0.0008114089,neutral
4,Q33,10:58:41,0.0004536077,0.999165535,0.000124129656,6.99792236e-06,5.27117e-05,0.000154063135,7.22208142e-07,4.22278354e-05,neutral
4,Q33,10:58:43,0.00112525851,0.996110857,0.000143352838,5.46312658e-05,0.000142425924,0.00233823224,6.468962e-06,7.875685e-05,neutral
4,Q33,10:58:45,0.001296367,0.992902339,0.002716303,5.7150246e-05,0.0004273147,0.00210074265,2.039314e-05,0.0004793682,neutral
4,Q33,10:58:47,0.00086324435,0.9972312,9.900312e-05,3.54359072e-05,0.000104861734,0.00156731321,1.19296419e-05,8.704941e-05,neutral
4,Q33,10:58:49,0.00180052663,0.9900159,0.0004939652,0.00010101845,0.0004816573,0.006863541,4.64150471e-05,0.000196960449,neutral
4,Q33,10:58:51,0.000536271138,0.9962009,0.000484470453,6.83553662e-06,7.339579e-05,0.000323430635,3.79984976e-06,0.0023708737,neutral
4,Q33,10:58:53,0.000922939042,0.9967809,0.00164798321,1.78029622e-05,7.621919e-05,0.000426219078,3.193308e-06,0.000124753831,neutral
4,Q33,10:58:55,0.00156614266,0.9958242,0.000125107821,2.37813456e-05,0.000131721972,0.00222073426,2.994158e-05,7.832886e-05,neutral
4,Q33,10:58:57,0.000787969,0.9969743,0.000141094089,6.2304407e-06,0.000194211156,0.00160859141,3.268393e-05,0.0002549077,neutral
4,Q33,10:58:59,0.000175598252,0.9993578,9.837196e-05,8.20294133e-07,0.000200110037,0.000145326383,5.41736063e-06,1.65551155e-05,neutral
4,Q33,10:59:01,0.0005095795,0.993295133,0.000399548822,3.30907169e-05,0.0015019112,0.00404961826,9.167153e-05,0.000119473763,neutral
4,Q33,10:59:03,0.0005764059,0.9963425,0.000706673251,1.05527934e-05,0.000198657581,0.00186252513,2.18406985e-05,0.000280848151,neutral
4,Q33,10:59:05,0.000820320332,0.9980224,0.000118659213,4.768436e-06,4.1583844e-05,0.000884399866,7.05752836e-06,0.000100847967,neutral
4,Q33,10:59:07,0.000646043569,0.9941653,0.000971347967,0.000108839718,0.0003547448,0.00318682939,3.346154e-05,0.000533453,neutral
4,Q33,10:59:09,0.0008547235,0.99299705,0.00218156422,4.35206348e-05,0.0003710263,0.00287045748,2.5475676e-05,0.000656192249,neutral
4,Q33,10:59:11,0.0006812393,0.996251941,0.00139997888,2.54561855e-05,0.000318163977,0.00113081757,2.354748e-05,0.000168842875,neutral
4,Q33,10:59:13,0.0009617497,0.993725538,0.00218637753,4.52912136e-05,0.000542470545,0.00228539412,2.24469622e-05,0.000230742,neutral
4,Q33,10:59:15,0.0009858466,0.9918241,0.000925479748,1.12243188e-05,0.000219551279,0.00482663373,0.0007266308,0.0004805366,neutral
4,Q33,10:59:17,0.00147449633,0.996507,0.000153238492,1.07610631e-05,0.000322774635,0.00145519862,3.67006469e-05,3.9829134e-05,neutral
4,Q33,10:59:21,0.00269682,0.966222644,0.000839726941,6.409368e-05,0.00088155,0.027008418,0.00203735637,0.000249378325,neutral
4,Q33,10:59:23,0.00166115945,0.985830069,0.00129474164,0.0002136174,0.00292379525,0.00722071761,0.000196955792,0.000658938661,neutral
4,Q33,10:59:25,0.0102571473,0.9653008,0.00469236169,6.6088076e-05,0.000605525856,0.0147378864,0.0027264508,0.00161372253,neutral
4,Q33,10:59:27,0.00228367769,0.954721153,0.01000374,0.0005739602,0.0168542471,0.00996016,0.000170275351,0.00543281157,neutral
4,Q33,10:59:29,0.0005636495,0.9936518,0.00305475318,9.288517e-06,0.000279429369,0.0019129616,3.49612128e-05,0.000493171567,neutral
4,Q33,10:59:31,0.00156192319,0.9737456,0.0208252668,7.288636e-05,0.00220734579,0.0009497878,3.741164e-05,0.00059979764,neutral
4,Q33,10:59:33,0.00106191321,0.991038561,0.004571592,2.5039817e-05,0.001339839,0.00125746476,6.492952e-05,0.00064066943,neutral
4,Q33,10:59:35,0.0002725548,0.9989566,0.000453487766,2.70364376e-06,0.000136592731,0.00012609124,1.197444e-06,5.07660152e-05,neutral
4,Q33,10:59:37,0.0008871142,0.982537568,0.0144922566,3.23549466e-05,0.00180545158,0.000175384237,2.701397e-06,6.71595844e-05,neutral
4,Q33,10:59:39,0.001557355,0.9912534,0.00566739356,1.14428e-05,0.00128965045,0.0001920957,8.943095e-06,1.97320169e-05,neutral
4,Q33,10:59:41,0.001497331,0.998065054,0.000227636381,2.69914e-06,8.786499e-05,0.000108160122,4.46419062e-06,6.78077231e-06,neutral
4,Q33,10:59:43,0.003986587,0.9240153,0.06593995,0.000489762868,0.004642772,0.000682633661,2.44603925e-05,0.0002185756,neutral
4,Q33,10:59:45,0.00129342219,0.9594036,0.037313886,3.57499121e-05,0.000620975567,0.00105109764,2.677468e-05,0.000254507351,neutral
4,Q33,10:59:47,0.0015422916,0.9940652,0.00162068813,2.8083934e-05,0.000375923031,0.00224660337,7.658856e-05,4.45685218e-05,neutral
4,Q33,10:59:49,0.00233799219,0.9805501,0.01561297,3.10091564e-05,0.00115745189,0.000228913035,1.07204633e-05,7.08219e-05,neutral
4,Q33,10:59:51,0.002493599,0.992280245,0.00203769049,1.25218849e-05,0.0006169348,0.00237412285,0.000174845525,1.00292364e-05,neutral
4,Q33,10:59:53,0.002074724,0.994131148,8.009197e-05,7.631443e-06,0.000201355419,0.003341677,0.000150480962,1.28747506e-05,neutral
4,Q33,10:59:57,0.009450447,0.9871037,0.0003500878,6.260384e-05,0.000909285736,0.00154257531,0.0005214383,5.984363e-05,neutral
4,Q33,10:59:59,0.00385780865,0.9850781,0.00168060581,0.0003613503,0.00430206768,0.00316733,0.000331996183,0.00122073619,neutral
4,Q33,11:00:01,0.0046270215,0.9878721,0.0005337371,0.000141356955,0.000823868,0.00519274361,0.000277066632,0.000532108766,neutral
4,Q33,11:00:03,0.000824845571,0.998246551,0.000119001284,8.475567e-06,0.000248594471,0.0004417835,3.85839667e-06,0.000106904059,neutral
4,Q33,11:00:05,0.00139540632,0.9968959,0.0006721642,1.41125038e-05,0.000128181811,0.0006955198,1.1776784e-05,0.000186931517,neutral
4,Q33,11:00:07,0.00112287339,0.9972383,0.000315348443,1.86995967e-05,0.0002650511,0.000923101,1.91262934e-05,9.75464645e-05,neutral
4,Q33,11:00:09,0.00208416139,0.9945814,0.000537462533,5.15715328e-05,0.000346203364,0.00185764139,2.735915e-05,0.000514215732,neutral
4,Q33,11:00:11,0.00104027917,0.997117341,0.000225207128,1.40633965e-05,0.000223374445,0.00106193055,3.642845e-05,0.0002813739,neutral
4,Q33,11:00:13,0.00131048064,0.9959249,0.0022606696,7.741501e-06,0.000333184318,0.000100051519,2.88176238e-06,6.00875865e-05,neutral
4,Q33,11:00:15,0.00237103621,0.996569455,0.0006410776,4.29236161e-06,0.0002884761,9.084873e-05,7.4409495e-06,2.73553651e-05,neutral
4,Q33,11:00:17,0.00136830041,0.9978517,0.0001751989,6.825239e-06,0.000134753587,0.000210198588,4.300841e-06,0.0002487126,neutral
5,Q33,9:21:50,0.0171109829,0.9642081,0.00366640021,0.001156471,0.0101717105,0.00280988566,0.0006037863,0.0002726679,neutral
6,Q33,9:28:22,0.318172127,0.6711089,0.003460544,0.000381614867,0.004822153,0.00139678409,0.000390539441,0.000267336523,neutral
6,Q33,9:28:23,0.266498536,0.7209604,0.00305058737,0.0005040793,0.006173944,0.00197650352,0.000435151451,0.000400835939,neutral
6,Q33,9:28:33,0.452922374,0.5348081,0.005859976,0.00055017916,0.004883961,0.000641569262,0.0001929569,0.000140865261,neutral
6,Q33,9:28:35,0.0878529,0.8869157,0.0136272917,0.000840042,0.00312665221,0.003807366,0.000591351243,0.00323868915,neutral
6,Q33,9:28:37,0.247536,0.7369474,0.009452995,0.000285767572,0.0008153332,0.0002829365,7.55103e-05,0.004604026,neutral
6,Q33,9:28:40,0.130612239,0.8660753,0.00134164467,7.546208e-05,0.00146321591,0.00033475447,5.67800744e-05,4.06451181e-05,neutral
6,Q33,9:28:41,0.0900493562,0.9039719,0.0034741878,0.000297565,0.00199818844,0.000134595364,2.39662586e-05,5.02116054e-05,neutral
6,Q33,9:28:43,0.0271733683,0.8969072,0.0471021049,0.00185939914,0.00391348545,0.0159781463,0.00179869728,0.00526757166,neutral
6,Q33,9:28:45,0.127697989,0.843815267,0.002389647,0.000921291,0.0199027061,0.00353843579,0.00162269047,0.000111954956,neutral
6,Q33,9:28:58,0.00123460067,0.519821763,0.012641238,0.008158878,0.00185661018,0.00734978262,3.48328758e-05,0.448902279,neutral
6,Q33,9:29:00,0.01197717,0.9070772,0.009380382,0.00227668439,0.00929946,0.00385881285,0.000354319578,0.0557760075,neutral
6,Q33,9:29:01,0.0158249,0.849404335,0.0115984986,0.012629712,0.0982648954,0.007831242,0.0008667704,0.00357963331,neutral
6,Q33,9:29:03,0.0603192821,0.8095784,0.004205276,0.00586867565,0.118140422,0.0015787615,0.000219494628,8.966575e-05,neutral
6,Q33,9:29:05,0.0456116945,0.775998354,0.005969809,0.009361773,0.161336258,0.001424135,0.000196540845,0.000101424237,neutral
6,Q33,9:29:07,0.0876894146,0.469800919,0.009441356,0.02909632,0.402034044,0.00142515975,0.0004735472,3.92288166e-05,neutral
6,Q33,9:29:09,0.410383046,0.4906871,0.005940667,0.03056916,0.06194327,0.0002787694,0.0001774662,2.051642e-05,neutral
6,Q33,9:29:11,0.343344271,0.618786335,0.008207936,0.0119086076,0.0163196,0.00101250969,0.0003796397,4.1096293e-05,neutral
6,Q33,9:29:13,0.392458,0.566009,0.007068934,0.0192850437,0.0146590918,0.000385266118,0.000104362829,3.03380239e-05,neutral
6,Q33,9:29:15,0.387521982,0.587846756,0.004179982,0.009031766,0.0112584205,0.00011637,2.4803081e-05,1.99459973e-05,neutral
6,Q33,9:29:17,0.0458228067,0.7526107,0.007832842,0.005823294,0.186160073,0.00142561912,0.00029774502,2.69273951e-05,neutral
6,Q33,9:29:19,0.356812656,0.632376,0.00173364731,0.00225870777,0.005367258,0.0005291704,0.0004299336,0.0004926318,neutral
7,Q33,15:00:49,0.0910230651,0.8690465,0.0281460453,0.00258558523,0.00301822624,0.00232154178,0.0004005555,0.003458457,neutral
7,Q33,15:00:54,0.06104502,0.918580532,0.0153961554,0.001294331,0.00245791,0.000459774456,6.237735e-05,0.0007039264,neutral
7,Q33,15:00:59,0.107354581,0.8088489,0.0533050224,0.0137817021,0.013963772,0.00163827825,0.000266773161,0.0008409514,neutral
7,Q33,15:01:04,0.07151711,0.77438134,0.03674053,0.00160260242,0.00226940075,0.0189940315,0.008546956,0.08594801,neutral
7,Q33,15:01:09,0.457455516,0.4864455,0.040602684,0.00112063671,0.003148318,0.00298158638,0.00380637823,0.004439404,neutral
7,Q33,15:01:14,0.5991958,0.374282956,0.0176257752,0.000578779,0.002898638,0.00079933455,0.00111617916,0.00350256544,sadness
7,Q33,15:01:19,0.5269953,0.456211716,0.0143959671,0.000346906221,0.0003924662,0.000263756345,9.580338e-05,0.00129807345,sadness
7,Q33,15:01:24,0.449009836,0.307591975,0.1476804,0.00194591715,0.00119183178,0.00072853337,0.000826499134,0.091025,sadness
7,Q33,15:01:29,0.4727662,0.406271666,0.08993786,0.00219643977,0.00176435208,0.00105724367,0.0007174623,0.0252887886,sadness
7,Q33,15:01:34,0.419641227,0.494038463,0.0521361679,0.0008196884,0.0010479925,0.004450234,0.00231069815,0.0255555324,neutral
7,Q33,15:01:39,0.3177203,0.442800254,0.125300437,0.00348320743,0.00286594871,0.00300858,0.00171881425,0.103102461,neutral
7,Q33,15:01:44,0.263368219,0.5176474,0.164407864,0.00231553032,0.0023877304,0.00372643024,0.00222904421,0.0439177752,neutral
7,Q33,15:01:49,0.534197748,0.4365358,0.0250087436,0.000401102472,0.000587971532,0.000380683021,0.000264565984,0.00262334314,sadness
7,Q33,15:01:54,0.567218661,0.36020413,0.06478838,0.0007111771,0.000934732845,0.0009225645,0.000927349,0.00429301057,sadness
7,Q33,15:02:02,0.5519424,0.424264222,0.0202486031,0.000140669872,0.000566486735,0.0005295537,0.0006116834,0.00169637473,sadness
8,Q33,10:36:23,0.0007430063,0.992611,0.00528615,0.00010131309,0.0005260058,0.000222044939,6.91305843e-07,0.000509818434,neutral
8,Q33,10:36:29,0.003562109,0.980251551,0.0135877989,0.000154908572,7.58589958e-05,2.75751063e-05,1.84608808e-07,0.00234002131,neutral
8,Q33,10:36:33,0.007512927,0.9791708,0.0117233535,0.000208371435,0.00010749144,5.09406564e-05,4.96195355e-07,0.00122561911,neutral
8,Q33,10:36:35,0.006386195,0.9467727,0.03661016,0.0005570624,0.000446607621,6.860534e-05,7.90307752e-07,0.009157884,neutral
