aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
2,Q25,14:37:27,0.0211423412,0.9774782,0.0005809635,9.735293e-06,3.392544e-05,0.000622463063,3.85714557e-05,9.38054145e-05,neutral
2,Q25,14:37:32,0.048512686,0.949975848,0.000346724,4.018453e-06,2.07773264e-05,0.00101517711,5.51595731e-05,6.958873e-05,neutral
2,Q25,14:37:37,0.0336824171,0.965404034,0.000201650619,5.50990671e-06,3.03362958e-05,0.000602158834,3.985137e-05,3.40341248e-05,neutral
2,Q25,14:37:41,0.06929442,0.927844346,0.000427672116,8.602276e-06,4.71806779e-05,0.00226711342,9.043511e-05,2.02388146e-05,neutral
2,Q25,14:37:47,0.006661085,0.9925319,0.000149962041,1.72933289e-06,2.281254e-05,0.0006096286,6.40396274e-06,1.64673984e-05,neutral
2,Q25,14:37:52,0.187671825,0.8101537,0.000125818275,4.29702e-06,1.49770622e-05,0.00193184824,8.901981e-05,8.514374e-06,neutral
2,Q25,14:37:57,0.0120291868,0.9858629,0.00185792788,1.41302044e-05,8.89540752e-05,0.000104097679,4.28497833e-06,3.85158128e-05,neutral
2,Q25,14:38:02,0.0175334681,0.9823208,7.402101e-05,3.571603e-07,5.390407e-06,6.236226e-05,1.54070563e-06,2.05575475e-06,neutral
2,Q25,14:38:07,0.0230973922,0.976094067,0.000753480766,2.67804626e-06,2.19172853e-05,2.69184384e-05,1.48268589e-06,2.06843924e-06,neutral
2,Q25,14:38:11,0.1343092,0.7312171,0.0180602428,0.000632127048,0.0005750502,0.108314864,0.00677151931,0.000119914024,neutral
3,Q25,8:42:43,0.020444205,0.9784152,0.0006247615,2.16838616e-05,7.035991e-05,0.000137770883,7.994914e-06,0.000278033724,neutral
3,Q25,8:42:44,0.0182449277,0.980219662,0.0008157827,2.80846434e-05,0.000109021617,0.000138470743,1.12850175e-05,0.000432765868,neutral
3,Q25,8:42:46,0.0160036124,0.9815015,0.00132807961,6.989307e-05,0.000160486525,0.0002571812,1.61208936e-05,0.000663106737,neutral
3,Q25,8:42:48,0.0148981148,0.9822545,0.000406343373,7.71351e-05,5.68688047e-05,0.00158818974,4.344526e-05,0.000675375341,neutral
3,Q25,8:42:50,0.0127914567,0.9858057,0.0006572542,0.000293691759,0.000142506033,0.000157787043,1.327638e-05,0.00013833039,neutral
3,Q25,8:42:52,0.0407849364,0.9414708,0.005926665,0.000230865786,0.000103444123,0.000522567367,2.87495113e-05,0.0109319538,neutral
3,Q25,8:42:56,0.100946717,0.8902024,0.0033472646,0.00023848463,1.52312505e-05,0.001042143,6.24231761e-05,0.00414533634,neutral
3,Q25,8:42:58,0.00946416,0.982599556,0.00422722,5.65504342e-05,8.194742e-05,4.93243533e-05,3.100912e-06,0.00351813785,neutral
3,Q25,8:43:00,0.0592225343,0.9185132,0.000905152468,0.000615512137,0.00018525777,0.0188130848,0.0008257541,0.0009195258,neutral
3,Q25,8:43:02,0.561803758,0.374147773,0.0618001521,0.00115250284,0.0005014365,2.55796112e-05,1.54203826e-05,0.000553406368,sadness
3,Q25,8:43:04,0.03546411,0.9630483,0.001099251,7.995695e-06,8.903848e-06,5.13530649e-05,6.05398327e-06,0.000314060075,neutral
3,Q25,8:43:06,0.03904721,0.9593904,0.00125430652,6.67281938e-06,6.993161e-06,3.50268165e-05,3.49114111e-06,0.0002559106,neutral
3,Q25,8:43:08,0.036540255,0.960518062,0.00267333072,1.04263581e-05,6.50917264e-06,3.10537034e-05,2.5994575e-06,0.000217771274,neutral
3,Q25,8:43:10,0.08613795,0.9134326,0.000324612949,3.194398e-06,3.865716e-06,1.07245187e-05,1.509753e-06,8.556079e-05,neutral
3,Q25,8:43:12,0.0538005754,0.9453527,0.0006977207,3.34411061e-06,3.08187919e-06,1.46474858e-05,1.17276522e-06,0.000126800485,neutral
3,Q25,8:43:14,0.113734305,0.883354,0.00269584032,8.886725e-06,5.68415271e-06,1.23001655e-05,2.19948856e-06,0.000186800142,neutral
3,Q25,8:43:16,0.0103389034,0.9860231,0.0017955564,3.3465938e-05,4.561331e-05,0.000134159112,7.486741e-06,0.00162169838,neutral
3,Q25,8:43:18,0.141825214,0.849354,0.000107245491,9.772709e-06,3.396779e-05,0.005009626,0.002307202,0.00135291833,neutral
3,Q25,8:43:20,0.375709563,0.6192856,0.000106519219,1.20807517e-05,1.70124313e-05,0.003845921,0.000578530249,0.000444774982,neutral
3,Q25,8:43:22,0.00316807767,0.986436,0.003085683,2.5735686e-05,2.60757788e-05,0.000104536244,1.34126992e-06,0.007152553,neutral
3,Q25,8:43:24,0.0186760873,0.977799058,0.00127968646,0.000138598683,0.000231826387,0.000930809765,2.0897789e-05,0.0009230431,neutral
3,Q25,8:43:26,0.005516408,0.9826636,0.004843872,0.000132939022,0.000362946856,0.0021503,0.000107875385,0.00422206055,neutral
3,Q25,8:43:28,0.0108922608,0.9862868,0.00157314073,2.65070685e-05,4.065706e-05,8.467278e-05,2.72484067e-06,0.00109320506,neutral
3,Q25,9:18:53,0.0191681515,0.9739373,0.00252637547,0.000101296617,0.0001009868,9.110304e-05,3.509072e-06,0.004071323,neutral
3,Q25,9:18:54,0.06655274,0.9202739,0.00161861035,0.00072502176,0.000346796,0.00751414429,0.0004060609,0.00256270776,neutral
4,Q25,10:45:37,0.00449103024,0.978155851,0.00074525486,0.000185764249,0.0005053585,0.008093659,3.661852e-05,0.007786484,neutral
4,Q25,10:45:41,0.00677918736,0.991436064,0.000148526888,0.0001317852,9.416521e-05,0.00122607045,1.61490534e-05,0.00016807075,neutral
4,Q25,10:45:43,0.00202621822,0.973805249,8.079945e-05,0.000133160385,0.00088763563,0.02267605,0.000134336675,0.00025653388,neutral
4,Q25,10:45:45,0.00184177828,0.991318464,0.000130410641,0.000159446063,0.0007009708,0.005336747,2.63464754e-05,0.000485807657,neutral
4,Q25,10:45:47,0.00148137938,0.993202865,0.000112527872,7.548513e-05,0.0002193047,0.00470233057,2.13559415e-05,0.000184741424,neutral
4,Q25,10:45:49,0.00380761758,0.9869684,0.00121266628,0.0004535069,0.000384693267,0.0068606236,9.309702e-05,0.000219398251,neutral
4,Q25,10:45:51,0.00102577987,0.996769547,0.000275924336,3.8391303e-05,0.0002726494,0.001535918,8.760757e-06,7.300217e-05,neutral
4,Q25,10:45:53,0.002672308,0.9914598,0.0001560706,4.05137471e-05,0.0002727249,0.004435892,1.79365252e-05,0.0009447821,neutral
4,Q25,10:45:55,0.00194807455,0.981182635,0.0002049769,6.290411e-05,0.000254632178,0.0160442814,7.15038259e-05,0.000230983642,neutral
4,Q25,10:45:57,0.00211416674,0.939608634,0.000401800819,0.000506583834,0.00170593057,0.05532655,0.000123140737,0.0002131727,neutral
4,Q25,10:45:59,0.00166039367,0.975544751,0.000861474837,0.000712275039,0.003859088,0.0168119129,6.306518e-05,0.000487050449,neutral
4,Q25,10:46:01,0.00254134182,0.975926459,0.000183022159,5.791035e-05,0.000431216147,0.0204323437,0.000121899509,0.000305779773,neutral
4,Q25,10:46:03,0.00217619236,0.9773185,0.0001398304,8.816e-05,0.0007306578,0.0189938433,3.01002656e-05,0.000522714632,neutral
4,Q25,10:46:05,0.0009080499,0.9955251,0.0002907022,3.95915049e-05,0.000186693156,0.002464088,1.54077388e-05,0.000570375763,neutral
4,Q25,10:46:07,0.00101086288,0.9944268,0.002737416,3.95330462e-05,0.000811729231,0.000837771047,8.062922e-06,0.000127817882,neutral
4,Q25,10:46:09,0.000472421962,0.99764204,0.0004905782,1.98003963e-05,0.000214714615,0.00100962957,5.300364e-06,0.000145507525,neutral
4,Q25,10:46:11,0.00245265267,0.9745652,0.0006119171,7.966664e-05,0.00126997533,0.0203374419,7.63018543e-05,0.0006068229,neutral
4,Q25,10:46:13,0.00293686218,0.9888006,0.000528721139,0.000100320009,0.000732525135,0.00598559063,6.738135e-05,0.0008480277,neutral
4,Q25,10:46:15,0.00138448551,0.9955765,0.0004444511,2.64807713e-05,0.000556490268,0.00191757944,2.32524417e-05,7.074144e-05,neutral
4,Q25,10:46:17,0.00230754958,0.9910494,0.000226664,0.000122805213,0.000546313648,0.00533739,3.03053039e-05,0.000379569043,neutral
4,Q25,10:46:19,0.0029032582,0.993543744,0.0008357142,3.459505e-05,0.000491540355,0.001291068,2.37275181e-05,0.0008763791,neutral
4,Q25,10:46:21,0.004997903,0.9844295,0.00134241837,0.000201212359,0.00367272855,0.00375379855,8.487558e-05,0.00151757454,neutral
4,Q25,10:46:23,0.007750216,0.978553832,0.0009867719,0.000114354887,0.00116864219,0.0106372461,0.000202133946,0.000586810347,neutral
4,Q25,10:46:25,0.004542791,0.9848739,0.00272039627,0.000185707046,0.00282350346,0.004378837,9.872972e-05,0.0003761452,neutral
4,Q25,10:46:27,0.0036971576,0.9823966,0.00255943229,0.000158759329,0.00278262864,0.00735761365,7.959537e-05,0.000968187931,neutral
4,Q25,10:46:29,0.0008453142,0.9937252,0.000298703642,8.229444e-05,0.0009370223,0.003703847,8.823059e-06,0.000398805685,neutral
4,Q25,10:46:31,0.00140848593,0.994218349,0.000835816,8.404864e-06,0.00050884,0.00235644076,5.342368e-05,0.0006102133,neutral
4,Q25,10:46:33,0.006210722,0.975849,0.00542777171,0.0003426772,0.003724108,0.005586141,0.000131436973,0.00272818538,neutral
4,Q25,10:46:35,0.00720621971,0.9623181,0.0052148765,0.0007330798,0.0101978248,0.0110542951,0.0005308167,0.00274477014,neutral
4,Q25,10:46:37,0.00567264576,0.9721395,0.00360834668,0.00033863305,0.005853887,0.009938889,0.0002537701,0.00219434756,neutral
4,Q25,10:46:39,0.00207076943,0.987344742,0.004573456,5.58775646e-05,0.00107228663,0.002638586,4.85899764e-05,0.00219567446,neutral
4,Q25,10:46:41,0.00278202677,0.991375446,0.00180577836,6.66058e-05,0.0008293009,0.00183421164,2.69857555e-05,0.001279617,neutral
4,Q25,10:46:43,0.006853861,0.970232368,0.003403605,0.000408119726,0.004770036,0.00635297038,0.000225117037,0.00775393425,neutral
4,Q25,10:46:45,0.00133598328,0.9863149,0.000157517832,0.000241035028,0.0005146589,0.0106299808,1.74334309e-05,0.0007885016,neutral
4,Q25,10:46:47,0.000414555136,0.998053253,8.740229e-05,5.09402853e-05,7.522257e-05,0.00120847684,9.744061e-07,0.000109147579,neutral
4,Q25,10:46:49,0.000456049922,0.9981887,0.00093237753,2.09419341e-05,6.259122e-05,0.000135986746,5.93224343e-07,0.000202769268,neutral
4,Q25,10:46:51,0.000503051,0.9974246,5.72781973e-05,1.77714264e-05,0.000110808927,0.00179552939,6.02519458e-06,8.493212e-05,neutral
4,Q25,10:46:53,0.00357787171,0.9927213,0.0004667045,9.408644e-05,0.000325693574,0.00218822318,2.19602716e-05,0.0006041195,neutral
4,Q25,10:46:55,0.0005155786,0.998406947,4.691933e-05,5.70920474e-06,3.83355837e-05,0.000938092242,2.509676e-06,4.59090843e-05,neutral
4,Q25,10:46:57,0.00146191265,0.9922328,0.000565111637,4.7915757e-05,0.000361020822,0.00510199275,2.42004062e-05,0.000205018776,neutral
4,Q25,10:46:59,0.000551493256,0.880915344,0.114125691,0.000106931628,0.0006313249,0.0008815241,2.92358618e-06,0.00278478162,neutral
4,Q25,10:47:01,0.0005642432,0.996834159,0.001588174,1.19964807e-05,0.000157462724,0.000365601,4.72810234e-06,0.000473651045,neutral
4,Q25,10:47:03,0.00115611206,0.993724465,0.00229095179,3.71758542e-05,0.0006408057,0.00192544365,2.55786017e-05,0.0001994532,neutral
4,Q25,10:47:05,0.00116743986,0.9973647,0.0004908985,4.743216e-05,0.00024282196,0.0005427391,4.21251025e-06,0.000139757773,neutral
4,Q25,10:47:07,0.003495026,0.989360154,0.00669846451,1.404223e-05,0.000401354366,5.182477e-06,8.630622e-08,2.568206e-05,neutral
4,Q25,10:47:09,0.009346472,0.9851538,0.00325616426,7.270541e-05,0.00127198407,0.000534957449,1.9110792e-05,0.000344836939,neutral
5,Q25,9:01:56,0.0420044847,0.467198342,0.020393271,0.01956259,0.0382620431,0.268238276,0.144030228,0.000310771982,neutral
5,Q25,9:20:05,0.0482594557,0.6841436,0.00413469551,0.00288353325,0.0131991776,0.15735963,0.0898954943,0.000124397266,neutral
5,Q25,9:20:06,0.19775483,0.405389428,0.0207806937,0.0171245225,0.11967209,0.148040637,0.0909410641,0.000296741142,neutral
5,Q25,9:20:52,0.0740670562,0.764565051,0.05152879,0.01312503,0.08773831,0.008089838,0.0004603465,0.000425591774,neutral
5,Q25,9:21:00,0.062077418,0.8583436,0.0139928907,0.008847959,0.0433366522,0.0117933927,0.00155843375,4.9635295e-05,neutral
5,Q25,9:21:02,0.00647443533,0.7428054,0.2214791,0.00219350168,0.0008472791,0.004745081,0.000195536733,0.0212596115,neutral
5,Q25,9:21:04,0.00207896461,0.914243042,0.00040604567,0.0001195286,1.88230679e-05,0.08051053,0.00172031671,0.0009027644,neutral
5,Q25,9:21:06,0.0270484071,0.9554499,0.00146074,0.0006415721,0.000354952354,0.0118313,0.003122114,9.103247e-05,neutral
5,Q25,9:21:12,0.0108375363,0.9724383,0.005291151,0.00162887468,0.00584472343,0.00337502314,0.000333586329,0.0002508177,neutral
6,Q25,9:19:16,0.02563897,0.9732022,1.91767845e-06,4.211713e-07,2.48197412e-05,0.0006743762,0.000358949765,9.833113e-05,neutral
6,Q25,9:19:17,0.0152560016,0.9790686,1.12512362e-06,1.56449076e-07,1.0174329e-05,0.003740106,0.00183589442,8.797581e-05,neutral
6,Q25,9:19:19,0.0211035814,0.975184858,6.90251363e-06,1.3224128e-06,8.676658e-05,0.0025771556,0.000606934831,0.0004324854,neutral
6,Q25,9:19:21,0.0106928162,0.8689742,2.8402208e-05,7.962783e-06,0.000156574,0.00852652,0.000753326865,0.110860161,neutral
6,Q25,9:19:26,0.0178337153,0.927146852,6.807757e-05,8.275556e-06,0.000159549672,0.00279796449,0.0005303285,0.0514552519,neutral
6,Q25,9:19:27,0.0230964851,0.963692248,0.000145889717,1.10250649e-05,0.0003388662,0.00186791737,0.0007219562,0.0101256389,neutral
6,Q25,9:19:29,0.0262456536,0.9666385,5.96746977e-05,9.667273e-06,0.000203594172,0.001998183,0.000749570259,0.00409514457,neutral
6,Q25,9:19:31,0.0246049855,0.966122448,1.86941961e-05,5.18594561e-06,0.000111549656,0.00347151887,0.000656825956,0.00500879856,neutral
6,Q25,9:19:35,0.07326887,0.9192828,4.49366235e-05,2.09490318e-05,0.00039859832,0.00224707671,0.000296606042,0.00444017071,neutral
6,Q25,9:19:37,0.03139871,0.8611702,7.02560937e-05,1.54851114e-05,9.401233e-05,0.00220804079,0.0001768139,0.10486649,neutral
6,Q25,9:19:39,0.0180515721,0.668021,0.000174479937,2.467243e-05,0.000102224789,0.00484143337,0.0007345754,0.308050036,neutral
6,Q25,9:19:41,0.0151666515,0.369038522,0.0003913648,4.59420371e-05,0.000154891663,0.00167532859,0.000190750157,0.613336563,happiness
6,Q25,9:19:43,0.0241728071,0.8745982,3.59261358e-05,6.52266226e-06,5.27845878e-05,0.00240822742,0.000155376183,0.0985701755,neutral
6,Q25,9:19:45,0.0146589819,0.774421453,2.31512477e-05,3.439505e-06,2.66015231e-05,0.004243625,0.000211486884,0.206411272,neutral
6,Q25,9:19:47,0.0162061173,0.855132759,3.1041287e-05,6.643106e-06,6.210511e-05,0.004190832,0.0004448319,0.123925664,neutral
6,Q25,9:19:49,0.0353599377,0.937771142,1.33210242e-05,4.3850473e-06,4.447389e-05,0.00158110692,9.40822938e-05,0.02513155,neutral
6,Q25,9:19:51,0.0190345459,0.872055352,2.280755e-05,6.126299e-06,6.732766e-05,0.005227551,0.000357043784,0.103229254,neutral
6,Q25,9:19:53,0.0398595333,0.7539837,1.73460212e-05,4.33231e-06,3.354533e-05,0.005905276,0.000524382049,0.199671879,neutral
6,Q25,9:19:57,0.0183490962,0.9753993,3.95100942e-05,1.07635342e-05,0.000219181209,0.00155921362,0.0008078701,0.00361502636,neutral
6,Q25,9:19:59,0.0190250315,0.978886843,6.95766e-06,2.07729931e-06,7.60773037e-05,0.000366579654,6.327055e-05,0.0015731348,neutral
6,Q25,9:20:01,0.018968,0.9784891,9.643203e-06,2.34726622e-06,6.988785e-05,0.0007422235,0.000159281,0.00155952934,neutral
6,Q25,9:20:03,0.0133863436,0.981742,6.8347963e-06,1.24211192e-06,3.90963069e-05,0.0009103442,0.000109868328,0.00380423,neutral
6,Q25,9:20:05,0.009802081,0.9773462,1.86665184e-05,1.27751321e-06,4.352348e-05,0.00315201725,0.000647651555,0.008988583,neutral
6,Q25,9:20:07,0.008739817,0.939876556,2.98916784e-05,2.36435017e-06,4.10644279e-05,0.003854605,0.000157783375,0.0472979471,neutral
6,Q25,9:20:09,0.0173077751,0.942386031,1.11844893e-05,3.8133594e-06,4.29293541e-05,0.00271922979,0.0001033119,0.03742571,neutral
6,Q25,9:20:11,0.01007743,0.9404573,1.13231044e-05,2.656234e-06,3.82567923e-05,0.005837611,0.000173628388,0.0434018224,neutral
6,Q25,9:20:13,0.0247534849,0.9546951,2.53237886e-05,1.65378162e-06,3.86426073e-05,0.0006584475,5.78445761e-05,0.0197694823,neutral
6,Q25,9:20:15,0.0206056274,0.955996156,4.741787e-06,2.575347e-06,3.05032645e-05,0.0025918344,6.960062e-05,0.0206989832,neutral
6,Q25,9:20:17,0.0165225267,0.923702538,1.88551858e-05,3.775751e-06,3.472964e-05,0.00233372231,6.77033e-05,0.05731613,neutral
6,Q25,9:20:19,0.03096907,0.9413237,6.36799268e-06,2.84629164e-06,1.83591819e-05,0.00222289166,6.799298e-05,0.0253888,neutral
6,Q25,9:20:21,0.0176354032,0.9604456,3.23911627e-05,4.417063e-06,5.586602e-05,0.00341685559,0.000125536826,0.0182839222,neutral
6,Q25,9:20:23,0.009487291,0.7513767,4.325439e-05,4.8730335e-06,5.01338764e-05,0.005064243,0.00030421844,0.2336693,neutral
6,Q25,9:20:25,0.0168789867,0.9152003,2.2121354e-05,8.654094e-06,5.979388e-05,0.007743315,0.0003444893,0.05974233,neutral
6,Q25,9:20:27,0.0144989416,0.9806163,1.17286454e-05,9.323478e-07,6.00095264e-05,0.00191761926,0.00012365474,0.00277082622,neutral
6,Q25,9:20:31,0.0129327457,0.954650939,0.00105936348,0.00147760753,0.004464832,0.0171186328,0.003370592,0.00492526,neutral
6,Q25,9:20:37,0.0251722764,0.9682416,0.000618852733,0.000424705,0.00156954175,0.0002348564,3.76175e-05,0.00370060187,neutral
6,Q25,9:20:39,0.0565422438,0.9182435,0.00221901713,0.001609814,0.0204144809,0.0007899513,8.49691642e-05,9.597519e-05,neutral
6,Q25,9:20:41,0.0548035726,0.940763652,0.000196285429,0.00115714513,0.00291374931,0.000149373926,1.84243493e-06,1.44005871e-05,neutral
6,Q25,9:20:43,0.09091083,0.9079902,8.299582e-05,0.0002300215,0.00067746616,9.897839e-05,9.19261e-07,8.590928e-06,neutral
6,Q25,9:20:45,0.0379579961,0.959658,0.000171500287,0.0003535939,0.00163005071,0.000216790475,1.1447928e-06,1.08690974e-05,neutral
6,Q25,9:20:47,0.0482320823,0.8703599,0.0064029526,0.00340168527,0.06931048,0.00170771859,0.00041179455,0.000173406952,neutral
6,Q25,9:20:49,0.0424407,0.9046305,0.008614026,0.0114199175,0.0295578577,0.00249175355,0.0003659179,0.000479357928,neutral
6,Q25,9:20:51,0.0552422479,0.875418246,0.0128267091,0.0117943948,0.04229842,0.0016174285,0.0002882233,0.000514306768,neutral
7,Q25,14:49:45,0.004395106,0.7317988,0.108403519,0.00108274678,0.000433359179,0.0003968313,2.02983065e-05,0.153469309,neutral
7,Q25,14:49:50,0.121215396,0.6480401,0.140577853,0.00709149,0.008677678,0.009377717,0.00497485232,0.0600449257,neutral
7,Q25,14:49:54,0.124361068,0.7379313,0.0602342,0.001432761,0.0008710446,0.008463571,0.003800918,0.0629051253,neutral
7,Q25,14:49:59,0.07350025,0.8211448,0.03935003,0.00241654878,0.00197644765,0.010164788,0.00406339345,0.0473836958,neutral
7,Q25,14:50:14,0.2958099,0.6109977,0.07173765,0.00257354323,0.00333796744,0.0005229722,0.000242708353,0.0147775663,neutral
7,Q25,14:50:19,0.5656085,0.370021075,0.0543477051,0.00209521572,0.003995909,0.00047616128,0.000306845846,0.0031486256,sadness
7,Q25,14:50:24,0.588103354,0.341724068,0.0619274974,0.00211537164,0.00364480074,0.000391434674,0.000260739762,0.00183274364,sadness
7,Q25,14:50:29,0.6426953,0.309714,0.0413808636,0.001754245,0.003109822,0.000240259484,0.000145774233,0.0009597749,sadness
7,Q25,14:50:34,0.5789054,0.346343458,0.06802544,0.0021498003,0.00163364073,0.000180110452,0.0001512026,0.00261093141,sadness
7,Q25,14:50:45,0.6316803,0.339817047,0.025691241,0.000479468174,0.00105287065,0.000125233579,0.0001123304,0.00104152376,sadness
7,Q25,14:50:54,0.5793034,0.350952,0.06439449,0.00128873182,0.00128215738,0.00014863821,0.000152516091,0.00247806916,sadness
7,Q25,14:50:59,0.10299094,0.8494274,0.0427923128,0.000720105658,0.0005239005,0.000309299765,8.765816e-05,0.00314834737,neutral
7,Q25,14:51:04,0.116426505,0.8406935,0.0301883277,0.004007495,0.00191510515,0.003378871,0.0008368502,0.00255338964,neutral
7,Q25,14:51:19,0.004987657,0.910413861,0.0281722154,0.000292094366,4.95362547e-05,0.0003373162,1.443876e-06,0.05574589,neutral
7,Q25,14:51:24,0.001860919,0.8200149,0.0334162824,0.0005499334,0.000262138841,9.27710062e-05,2.38142388e-06,0.143800676,neutral
7,Q25,14:51:29,0.008851972,0.779365242,0.004344921,0.006632022,0.00146869151,0.195828259,0.00195771852,0.00155115419,neutral
8,Q25,10:18:25,0.0256686341,0.972773969,0.000321688858,8.651188e-05,5.602186e-05,0.0009702302,3.61402963e-05,8.679401e-05,neutral
8,Q25,10:18:31,0.00105779117,0.9987797,0.000115066759,1.37181144e-06,1.02955846e-05,3.35812547e-05,2.41320237e-07,1.90924879e-06,neutral
8,Q25,10:18:33,0.00176682381,0.997949541,9.503557e-05,5.000165e-06,3.280516e-05,0.000119849443,1.40502357e-06,2.95299524e-05,neutral
8,Q25,10:18:35,0.003126703,0.9939826,0.0008679361,3.344831e-05,0.0016890734,0.0002731249,1.0972818e-05,1.6099415e-05,neutral
8,Q25,10:18:37,0.0211547464,0.9713414,0.0002597662,9.012812e-05,6.194941e-05,0.00695136329,9.196974e-05,4.869546e-05,neutral
8,Q25,10:18:41,0.009646485,0.9709709,0.001125657,0.001748647,0.000788220554,0.0153458649,8.85476256e-05,0.0002856663,neutral
8,Q25,10:18:43,0.00594250765,0.88995856,0.00124140142,0.003794365,0.00177133328,0.09656434,0.000269898184,0.000457590242,neutral
8,Q25,10:18:45,0.0241959542,0.927635,0.00170069491,0.008549858,0.00168405171,0.035562627,0.0001924127,0.000479414884,neutral
8,Q25,10:19:01,0.00167500542,0.98954016,0.00511049759,9.938773e-05,0.001974049,0.000464127254,1.45719323e-05,0.00112220563,neutral
8,Q25,10:19:03,7.759694e-05,0.992586136,0.0065859505,4.865541e-06,6.14107e-05,6.56487055e-06,8.55465e-09,0.0006774742,neutral
8,Q25,10:19:11,0.0008813547,0.997109354,0.000868308067,2.36067281e-05,0.0002407473,0.0005831602,1.31364668e-05,0.000280328415,neutral
8,Q25,10:19:17,0.0005934323,0.9852327,0.000433108129,6.077769e-06,8.582118e-06,5.24379575e-05,7.979695e-08,0.0136735663,neutral
8,Q25,10:19:21,0.002488795,0.958192348,0.000105985062,9.89364e-05,0.00017855881,0.03876917,8.81502347e-05,7.80396e-05,neutral
8,Q25,10:19:31,0.00238527986,0.974624038,0.000662781531,0.00111500244,0.00105856452,0.0200320575,4.45540936e-05,7.769327e-05,neutral
8,Q25,10:19:33,0.0102410847,0.973674357,0.00352788786,0.00260787155,0.00129242637,0.007902618,0.000166011843,0.000587732939,neutral
8,Q25,10:19:35,0.00613835454,0.966317832,0.001131866,0.00151414482,0.0008429173,0.0237481557,0.000123443722,0.000183276454,neutral
8,Q25,10:19:37,0.00440292945,0.971186,0.000521920971,0.000557921361,0.000491798855,0.0226497,0.000107086271,8.266215e-05,neutral
8,Q25,10:19:39,0.0037802658,0.986997962,0.001142082,0.0007537896,0.0006238084,0.00651704147,7.827247e-05,0.000106752996,neutral
8,Q25,10:19:47,0.0037752795,0.976991534,0.0006162716,0.000688614848,0.0006678397,0.0171194971,5.94346748e-05,8.150529e-05,neutral
8,Q25,10:19:49,0.008044142,0.9309085,0.0006174069,0.001096634,0.000725298247,0.0578385033,0.00021292454,0.00055657234,neutral
8,Q25,10:19:51,0.000423385558,0.988064945,0.0108436691,4.095694e-05,0.000375114556,3.341807e-05,5.88489e-08,0.0002184817,neutral
9,Q25,14:38:47,0.5078385,0.359308839,0.07789597,0.0146097289,0.010594679,0.00585347135,0.0187551677,0.005143657,sadness
9,Q25,14:38:52,0.428473443,0.5610032,0.00573469047,0.0003306305,0.00122973649,0.000916049234,0.00141150889,0.0009007289,neutral
9,Q25,14:38:57,0.3608898,0.470094174,0.056369137,0.00711532636,0.0209369138,0.0244737882,0.05990749,0.000213383566,neutral
9,Q25,14:39:02,0.211844265,0.384237677,0.23979874,0.0154785905,0.009940471,0.03743239,0.09934434,0.00192353944,neutral
9,Q25,14:39:12,0.121866189,0.8721631,0.00307427533,0.0005810415,0.000463579927,0.00152785063,0.000132899208,0.000191040439,neutral
9,Q25,14:39:17,0.0598635152,0.8326931,0.09180372,0.00407692324,0.008471639,0.001977084,0.000352987641,0.0007610251,neutral
