aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
4,Q10,10:14:31,0.0021792443,0.9890563,0.000602279033,0.000117190168,0.00193124113,0.004920107,6.096537e-05,0.00113269663,neutral
4,Q10,10:14:33,0.00155877543,0.9913242,0.000711794244,5.843677e-05,0.000913313648,0.004523829,2.90024964e-05,0.000880690466,neutral
4,Q10,10:14:39,0.00383196329,0.9724393,0.0159530286,0.0005082526,0.0014371986,0.00360822747,4.223408e-05,0.00217983522,neutral
4,Q10,10:14:41,0.002346911,0.9897709,0.00500542065,2.97517963e-05,0.000337179139,0.000457272283,1.62904544e-05,0.002036307,neutral
4,Q10,10:14:43,0.00119858154,0.9959792,0.00221247342,3.903741e-05,0.000370471331,0.00013477524,1.79224253e-06,6.366817e-05,neutral
4,Q10,10:14:45,0.0109905982,0.984473348,0.002161067,0.000218610614,0.0009269423,0.000878137071,1.02442118e-05,0.000341030332,neutral
4,Q10,10:14:47,0.00228500622,0.99127686,0.000667804037,2.445413e-05,0.000484781136,0.00511670951,0.000116504241,2.78756052e-05,neutral
4,Q10,10:14:49,0.00350658386,0.9957237,0.000170841435,3.99483724e-05,0.000198039343,0.0003401011,5.036142e-06,1.57031391e-05,neutral
4,Q10,10:14:51,0.004160167,0.9938456,0.0006256343,7.726815e-05,0.000267526222,0.0009027934,3.21366424e-05,8.89203438e-05,neutral
4,Q10,10:14:53,0.00045647347,0.997194767,0.00155051926,2.93881362e-06,0.000124336962,0.0006070612,7.647896e-06,5.62345158e-05,neutral
4,Q10,10:14:55,0.0007881731,0.996975839,0.00157169055,8.17198452e-06,0.0003461091,0.000228052289,1.81826672e-05,6.377012e-05,neutral
4,Q10,10:14:57,0.00180033455,0.995424747,0.000877792947,4.28041058e-05,0.00145562692,0.000273704063,2.85361511e-05,9.6476e-05,neutral
4,Q10,10:14:59,0.000603956054,0.9991298,4.00860554e-05,5.175705e-07,6.631979e-05,0.000145617276,1.07736541e-05,2.93995367e-06,neutral
4,Q10,10:15:01,0.000202275885,0.9994074,0.000172833665,9.791548e-07,0.0001358371,6.979649e-05,1.42542569e-06,9.449928e-06,neutral
4,Q10,10:15:03,0.000602327462,0.998482645,0.0003773585,2.6523328e-06,0.000151462868,0.000333932985,6.733002e-06,4.28817475e-05,neutral
4,Q10,10:15:05,0.0009728597,0.9986825,9.4674615e-05,1.23376208e-06,0.000115414696,0.000122412937,5.46524234e-06,5.445431e-06,neutral
4,Q10,10:15:07,0.000131155131,0.999164045,0.0004166734,8.05346758e-07,0.000115907911,9.664282e-05,6.41153565e-06,6.837791e-05,neutral
4,Q10,10:15:09,0.0159319565,0.980586052,0.00172167225,8.949085e-05,0.00115730334,0.000211375736,4.22309822e-05,0.00025994255,neutral
4,Q10,10:15:11,0.003930956,0.980971754,0.008264928,0.00023348711,0.005649187,0.000257483771,5.872841e-05,0.000633503369,neutral
4,Q10,10:15:13,0.00308190566,0.9942472,0.00118054962,1.93834476e-05,0.00129050086,9.710283e-05,1.64729991e-05,6.689755e-05,neutral
4,Q10,10:15:15,0.028281007,0.9684001,0.0009911348,4.20261422e-05,0.00220536767,6.995375e-05,6.801375e-06,3.58574812e-06,neutral
4,Q10,10:15:17,0.003299013,0.9912224,0.00244647521,4.04735965e-06,9.788645e-05,0.00195938954,0.000855740858,0.000115051909,neutral
4,Q10,10:15:19,0.00136804732,0.996624947,0.0009689628,5.38095e-06,0.000628309557,0.000270639575,5.05621028e-05,8.317477e-05,neutral
4,Q10,10:15:21,0.005534642,0.9893137,0.00252777943,2.50044868e-05,0.00237967982,0.000163075543,3.350907e-05,2.26070842e-05,neutral
4,Q10,10:15:23,0.000373893039,0.9987455,0.0004084119,1.70655676e-06,0.000209276244,0.000211670049,1.0573e-05,3.89636334e-05,neutral
4,Q10,10:15:25,0.00247963821,0.9840944,0.0005598926,0.000229157085,0.00105462538,0.0107945651,0.0006410122,0.00014670557,neutral
4,Q10,10:15:27,0.00148132618,0.9974138,0.000308744144,1.19998394e-05,0.000270453718,0.000451797037,3.96348951e-05,2.2230277e-05,neutral
4,Q10,10:15:29,0.000668220455,0.998808265,0.000400716468,2.82012115e-06,7.312386e-05,3.780073e-05,1.0189226e-06,8.0339305e-06,neutral
4,Q10,10:15:31,0.004261374,0.9938313,0.00128819933,1.73554745e-05,0.000203785021,0.000123983191,1.11086683e-05,0.000262902817,neutral
4,Q10,10:15:33,0.0083605675,0.9824146,0.002973063,0.000356704084,0.00332280155,0.00180416892,0.000299730542,0.0004683388,neutral
4,Q10,10:15:37,0.009134644,0.98458606,0.00221304735,0.000252203317,0.000499403046,0.00139922462,0.000114199807,0.0018012207,neutral
4,Q10,10:15:39,0.00532139465,0.9934235,0.000461285876,9.148337e-05,0.000158985553,0.000292663026,7.937256e-06,0.000242755326,neutral
4,Q10,10:15:41,0.0007748564,0.997466862,0.00091635366,6.94753635e-06,0.000175852154,0.0005165695,8.458647e-06,0.000134123373,neutral
4,Q10,10:15:45,0.000691384135,0.9935753,0.002676927,2.726834e-05,0.00185093877,0.0007791342,0.000197536283,0.000201546864,neutral
4,Q10,10:15:47,0.007173323,0.9841456,0.00323757436,4.65890225e-05,0.000695346156,0.003750133,0.00030096792,0.0006504572,neutral
4,Q10,10:15:49,0.00355632487,0.9550861,0.022613775,0.000633027346,0.00368000125,0.0118118273,0.000796086853,0.00182281539,neutral
4,Q10,10:15:51,0.09795044,0.8927293,0.003039346,0.0005312898,0.00130406744,0.003153104,0.0008869962,0.000405457948,neutral
4,Q10,10:15:53,0.00202748948,0.9973783,0.000216702392,2.29798334e-05,8.024912e-05,0.000206907076,4.274803e-06,6.30907e-05,neutral
4,Q10,10:15:55,0.01102243,0.983936965,0.000797167129,0.0001448328,0.00157002441,0.00218447018,0.000314599543,2.95067348e-05,neutral
4,Q10,10:15:57,0.00547803333,0.9895485,0.0031704,9.4590825e-05,0.000311632059,0.00134677114,2.17839788e-05,2.82632463e-05,neutral
4,Q10,10:15:59,0.0005035288,0.99385494,0.002455798,2.63861166e-05,0.00189421838,0.0007194924,3.66293025e-05,0.0005090145,neutral
4,Q10,10:16:01,0.002895541,0.988975942,0.00367942313,7.132503e-05,0.0012098162,0.00250001485,0.000105773877,0.0005621566,neutral
4,Q10,10:16:03,0.0009999769,0.99583,0.00206648465,1.21435442e-05,0.0005233578,0.00028525223,7.58900933e-06,0.0002751849,neutral
4,Q10,10:16:05,0.00300139538,0.987970531,0.00283048279,0.000128247557,0.00242347969,0.00263039139,7.4386975e-05,0.0009411061,neutral
4,Q10,10:16:07,0.00149302825,0.982431769,0.00430411659,0.0001660907,0.0060937833,0.00248678285,7.57654852e-05,0.00294864736,neutral
4,Q10,10:16:09,0.0009106025,0.9904932,0.005073482,1.835726e-05,0.0008353513,0.000459922623,1.11132576e-05,0.002197963,neutral
4,Q10,10:16:11,0.002697537,0.9878159,0.0019263284,8.435477e-05,0.00239841547,0.00327248545,0.000183709111,0.00162122492,neutral
4,Q10,10:16:13,0.00240352959,0.9909112,0.003968105,6.421226e-05,0.000461449061,0.00114276854,3.36670128e-05,0.00101510319,neutral
4,Q10,10:16:15,0.00296822679,0.993445337,0.0003440149,0.0001632682,0.0002902255,0.00260220119,1.38716687e-05,0.000172881948,neutral
4,Q10,10:16:17,0.00262507959,0.995969355,0.00035202346,9.11107854e-05,7.89373953e-05,0.000719960139,6.19718776e-06,0.00015731997,neutral
4,Q10,10:16:19,0.008140946,0.9867827,0.00100341777,0.000550069846,0.000375382748,0.00267476519,8.717774e-05,0.0003855379,neutral
5,Q10,8:37:46,0.03985552,0.7341572,0.0252528563,0.0152401216,0.09375146,0.06964071,0.02041387,0.00168827549,neutral
5,Q10,8:37:56,0.03759889,0.92025,0.008184076,0.001388363,0.00517164962,0.0208322685,0.006432945,0.000141782337,neutral
5,Q10,8:37:58,0.0106730238,0.973809659,0.003933661,0.00142225309,0.00181858288,0.005885037,0.000131445544,0.00232635555,neutral
5,Q10,8:38:00,0.04985559,0.88634485,0.02211451,0.00686964951,0.0179588161,0.0135174775,0.0030569972,0.000282106426,neutral
5,Q10,8:38:04,0.0144916084,0.807245135,0.120893449,0.00138652336,0.00325234327,0.0116838682,0.00214829645,0.03889875,neutral
5,Q10,8:38:06,0.03195906,0.9318818,0.00482861325,0.001339716,0.008164289,0.0160347521,0.00555267744,0.000239111308,neutral
5,Q10,8:38:12,0.04159631,0.8701193,0.0568396337,0.006221718,0.00501853228,0.003941293,0.00066618697,0.0155970687,neutral
5,Q10,8:38:18,0.0181610528,0.9618909,0.007331531,0.0012610585,0.00724142557,0.00143489591,0.00014646507,0.00253270916,neutral
5,Q10,8:38:22,0.0266526435,0.941120863,0.00353716523,0.00187236792,0.0131554306,0.009792475,0.0030566135,0.0008124168,neutral
5,Q10,8:38:32,0.03075498,0.9259682,0.0101573542,0.0007906479,0.01152008,0.011790988,0.00786395,0.0011537578,neutral
5,Q10,8:38:36,0.023546638,0.69887954,0.000234491119,7.32056942e-05,0.00107889576,0.04208477,0.233662829,0.000439639844,neutral
5,Q10,8:38:40,0.244064927,0.684331238,0.0259509962,0.005682819,0.0296209734,0.00381754246,0.00240383716,0.00412769662,neutral
5,Q10,8:38:42,0.0410946161,0.75786674,0.160241753,0.00327398255,0.00226682238,0.003737287,0.00109936832,0.0304194316,neutral
5,Q10,8:38:54,0.150252849,0.7632307,0.03509664,0.006287688,0.0365268365,0.0037319886,0.004162377,0.0007109459,neutral
5,Q10,8:38:58,0.170624912,0.7225051,0.0185818318,0.00943769049,0.0715932846,0.004204754,0.002413047,0.0006393956,neutral
5,Q10,8:39:02,0.021316858,0.948237538,0.00699397875,0.00139106007,0.0126753831,0.006455869,0.00167396048,0.00125532493,neutral
5,Q10,8:39:04,0.064789474,0.8420846,0.0176305342,0.008999679,0.0224467441,0.0258913431,0.0142044658,0.00395320449,neutral
5,Q10,8:39:14,0.017535923,0.9343804,0.0134795113,0.001006974,0.0100817084,0.00766435545,0.00292893173,0.0129221659,neutral
5,Q10,8:39:16,0.103814542,0.816696644,0.0246663932,0.00627785735,0.0193480272,0.0136301722,0.0146548571,0.0009115297,neutral
5,Q10,8:39:18,0.07155291,0.836772859,0.0205464028,0.009180957,0.008678374,0.03463083,0.0116912564,0.006946421,neutral
5,Q10,8:39:20,0.07424898,0.804273546,0.0270468015,0.0127201164,0.04538974,0.0249830671,0.008744326,0.0025933932,neutral
5,Q10,8:39:24,0.08543857,0.8586992,0.02080139,0.00553611061,0.0190479662,0.00818419,0.00166811433,0.000624447945,neutral
5,Q10,8:39:26,0.159889236,0.6565866,0.06331363,0.0161606651,0.0409842953,0.02563389,0.0345932133,0.00283846166,neutral
5,Q10,9:17:30,0.066467464,0.8873526,0.0218268614,0.00283638434,0.0117413485,0.00489851041,0.00270778779,0.00216906,neutral
6,Q10,8:55:15,0.048495017,0.933981359,0.004572667,0.0009837719,0.011092836,0.0006670183,8.987665e-05,0.00011744527,neutral
6,Q10,8:56:02,0.07697897,0.8913776,0.0152483424,0.00547102746,0.00764530431,0.00153331889,0.0002980823,0.00144731987,neutral
6,Q10,8:56:03,0.08804383,0.8851686,0.013457993,0.004546686,0.00407404546,0.001665703,0.000358560268,0.00268459739,neutral
6,Q10,8:56:05,0.0327039249,0.932445,0.00480754348,0.001508505,0.0274140015,0.0009314179,9.19822e-05,9.763685e-05,neutral
6,Q10,8:56:07,0.05504353,0.8321592,0.0158677511,0.0103106713,0.0757790357,0.004616546,0.0007551002,0.005468144,neutral
6,Q10,8:56:09,0.04357224,0.830375135,0.01187055,0.00504628755,0.10517031,0.0027496987,0.000344432076,0.0008713313,neutral
6,Q10,8:56:11,0.06219568,0.8064682,0.006213524,0.00190306967,0.122538149,0.0005275167,6.86605854e-05,8.520828e-05,neutral
6,Q10,8:56:13,0.05207461,0.762353659,0.00679645874,0.00461021438,0.172704265,0.00113309745,0.000150498978,0.000177224283,neutral
6,Q10,8:56:15,0.04189378,0.916127443,0.005598941,0.00137904531,0.0345583335,0.000326978945,3.04204514e-05,8.50420256e-05,neutral
6,Q10,8:56:17,0.03784085,0.8931758,0.00756750628,0.00204349658,0.05855012,0.000648193934,7.45845755e-05,9.948361e-05,neutral
6,Q10,8:56:19,0.04430928,0.8999934,0.00762853539,0.00174326147,0.0457203873,0.000428156549,5.750034e-05,0.000119451906,neutral
6,Q10,8:56:21,0.0566663742,0.892465949,0.005307743,0.00208234158,0.04312184,0.00027441635,3.76388234e-05,4.37073759e-05,neutral
6,Q10,8:56:23,0.0744364,0.8930106,0.00427972944,0.00128185237,0.0266481433,0.000260444969,3.38092723e-05,4.90020066e-05,neutral
6,Q10,8:56:25,0.04297997,0.936323941,0.00191910309,0.00363982818,0.009673818,0.005024755,0.000102161655,0.000336449826,neutral
6,Q10,8:56:27,0.051739987,0.886440754,0.00567798875,0.00307248044,0.05193724,0.000863170251,0.000143397629,0.000124992308,neutral
6,Q10,8:56:29,0.021542443,0.948040664,0.00665783556,0.00192093966,0.0178591926,0.002839165,0.0003148028,0.000824984338,neutral
6,Q10,8:56:31,0.0613889173,0.9315457,0.00154546741,0.0006952813,0.00437610457,0.0003976454,1.53833116e-05,3.5520552e-05,neutral
6,Q10,8:56:33,0.113737956,0.8764376,0.00119263085,0.000858025858,0.00755903963,0.000171632986,1.91461932e-05,2.39823457e-05,neutral
6,Q10,8:56:35,0.0695814,0.9236839,0.0018163193,0.001167546,0.002974311,0.0006835991,3.713218e-05,5.58014726e-05,neutral
6,Q10,8:56:37,0.06747242,0.92818,0.00148920354,0.000744627,0.00132780825,0.0006933198,1.83573356e-05,7.431198e-05,neutral
6,Q10,8:56:39,0.0244464185,0.849763453,0.002665134,0.00318579841,0.118533,0.00121212425,0.000133453432,6.05942441e-05,neutral
6,Q10,8:56:41,0.0186613221,0.9082417,0.001954874,0.0012565,0.06896855,0.0008282811,5.99400846e-05,2.88591364e-05,neutral
6,Q10,8:56:44,0.0267136879,0.9486857,0.00243822066,0.000898508937,0.0202058032,0.000874816964,9.272919e-05,9.051307e-05,neutral
6,Q10,8:56:46,0.04063438,0.952853,0.00104325917,0.0006608291,0.00398033345,0.0007578466,1.951905e-05,5.083777e-05,neutral
6,Q10,8:56:47,0.0557188168,0.936399162,0.00106824189,0.000534201157,0.00590689341,0.000327163463,1.84647633e-05,2.70356559e-05,neutral
6,Q10,8:56:49,0.00594297238,0.7860788,0.00675207,0.00269952114,0.1976361,0.0006406216,5.94999838e-05,0.000190427178,neutral
6,Q10,8:56:52,0.008118271,0.8952645,0.007899505,0.00311224279,0.0844249949,0.00106808415,4.520903e-05,6.720816e-05,neutral
6,Q10,8:56:53,0.09716662,0.796102762,0.0003296945,0.0005973208,0.0007308825,0.05812712,0.00243836944,0.0445072129,neutral
6,Q10,8:56:55,0.1122969,0.8501984,0.0002727891,0.000560177548,0.0008387492,0.0282144137,0.00192422548,0.005694331,neutral
6,Q10,8:56:57,0.153214812,0.8342949,0.000131372974,0.000163106961,0.0006181123,0.009879615,0.000819239067,0.000878828054,neutral
6,Q10,8:56:59,0.160841972,0.8216364,0.000271484256,0.000433900917,0.00122186611,0.008493306,0.00137384131,0.00572724966,neutral
6,Q10,8:57:01,0.110605486,0.8497422,0.000121580139,0.000188005186,0.000255152845,0.0199658275,0.00210086559,0.0170209,neutral
6,Q10,8:57:03,0.1791245,0.810012341,6.57199562e-05,0.000113697373,0.000335602119,0.00523692975,0.0008552314,0.00425596954,neutral
6,Q10,8:57:05,0.146556959,0.8226798,8.306033e-05,4.92841355e-05,0.000116675845,0.0176807474,0.00116412493,0.0116693433,neutral
6,Q10,8:57:07,0.0430270769,0.704767,0.000342667336,0.000129816,0.0008934244,0.007342198,0.000899146136,0.242598683,neutral
6,Q10,8:57:09,0.08173836,0.690389037,0.0006839311,0.0001625807,0.000716762559,0.009913955,0.0027177115,0.213677645,neutral
6,Q10,8:57:11,0.164690778,0.744073331,0.00116265728,0.0002521384,0.00277318,0.003922479,0.001701711,0.08142372,neutral
6,Q10,8:57:13,0.085683,0.7030969,0.000126087951,5.89956653e-05,0.00049702957,0.00763485441,0.001294504,0.201608613,neutral
6,Q10,8:57:15,0.06680461,0.572947562,0.000189199563,0.000131657012,0.00037728154,0.00684289867,0.00110961578,0.3515972,neutral
6,Q10,8:57:19,0.016611293,0.419873118,7.561515e-05,3.157313e-05,0.000120868157,0.0203384943,0.001543412,0.5414056,happiness
7,Q10,15:08:30,0.0163311139,0.924997,0.0519486,0.001671727,0.0009060549,0.00138547167,3.5056124e-05,0.002725008,neutral
8,Q10,9:54:47,0.0425401181,0.955176234,0.000206433178,7.975667e-05,0.00179824361,0.000111734676,6.561355e-05,2.188121e-05,neutral
8,Q10,9:54:51,0.0150690405,0.9819471,5.5061857e-05,4.034117e-05,0.0016844261,0.0008573655,0.000292203971,5.444705e-05,neutral
8,Q10,9:54:53,0.00168275775,0.996650755,0.00116604811,4.915415e-05,0.000107519925,0.0002690392,6.75693e-07,7.405504e-05,neutral
8,Q10,9:54:55,0.00179109827,0.994366467,0.00338104228,1.94395725e-05,7.531584e-05,0.00031062233,1.68153906e-06,5.432065e-05,neutral
8,Q10,9:54:59,0.00558410957,0.993183255,1.54861609e-05,3.43919532e-06,8.482727e-05,0.0009585098,0.000142931647,2.74419072e-05,neutral
8,Q10,9:55:13,0.008736463,0.986435056,0.000121044752,4.619145e-05,0.000528420438,0.0033829764,0.0007035974,4.62358767e-05,neutral
8,Q10,9:55:15,0.00580878276,0.9910376,5.141533e-05,1.64406611e-05,0.000370713242,0.002331932,0.000352917559,3.01967011e-05,neutral
8,Q10,9:55:19,0.00654307753,0.991847754,4.18390046e-05,9.977062e-06,0.000495675136,0.000861726,0.000183422366,1.65191632e-05,neutral
8,Q10,11:05:31,0.009105558,0.9868873,0.00289405347,0.000575514743,0.00016885846,0.0003108716,1.9899785e-06,5.590198e-05,neutral
8,Q10,11:05:33,0.00203769817,0.9882006,0.00188357453,0.000136254,0.001975796,0.005327288,0.000145474129,0.000293328223,neutral
8,Q10,11:05:35,0.00168797211,0.995238543,0.0008700146,0.0001070981,0.000358245015,0.00164037559,1.74851521e-05,8.02641953e-05,neutral
8,Q10,11:05:37,0.0003515709,0.9977548,7.98667461e-05,8.275429e-06,0.000185507772,0.000101467784,1.22116364e-06,0.00151728862,neutral
8,Q10,11:05:41,0.0157378912,0.9544158,0.02193552,0.003882269,0.0032212222,0.0005601607,1.47931169e-05,0.000232345745,neutral
8,Q10,11:05:43,0.00247306726,0.99435246,0.00184028991,0.0001724951,0.000390862668,0.000676998345,9.634767e-06,8.420477e-05,neutral
8,Q10,11:05:45,0.0296677761,0.954099,0.0114187421,0.00285393442,0.000830692763,0.0007659315,2.15397286e-05,0.0003423779,neutral
9,Q10,15:10:32,0.128815085,0.831888258,0.020958731,0.00413196534,0.009671392,0.00112953351,0.000398832868,0.00300617772,neutral
9,Q10,15:10:37,0.109364383,0.821445465,0.0573620237,0.004055296,0.00540354848,0.00032785823,5.759633e-05,0.00198383187,neutral
10,Q10,8:49:24,0.00320836948,0.9855331,0.0005551255,5.02944022e-05,0.000213426814,0.00985441,0.000566899835,1.83468783e-05,neutral
10,Q10,8:49:30,0.0007364309,0.9987557,0.0003633297,2.2260258e-06,3.50796677e-06,3.16034238e-05,2.35147809e-07,0.000106945838,neutral
10,Q10,8:49:38,0.00191165484,0.9918978,0.00100022228,9.4107545e-06,6.898046e-05,0.004934162,0.000139570446,3.81927e-05,neutral
10,Q10,8:49:42,0.00732510025,0.964976,0.00272704917,0.000165814767,0.0004939176,0.0240165666,0.00026688393,2.86389513e-05,neutral
10,Q10,8:49:44,0.009215971,0.8725108,0.00183706626,0.000337549864,0.00115247827,0.11313273,0.00178225816,3.11475851e-05,neutral
10,Q10,8:49:46,0.00638175849,0.9196764,0.00274835387,0.000399277022,0.00123658229,0.0680314,0.00147827715,4.794073e-05,neutral
10,Q10,8:49:48,0.0385100879,0.9426788,0.0009985946,0.0004905568,0.000305443624,0.01693007,6.629512e-05,2.01675284e-05,neutral
10,Q10,8:49:50,0.00535148242,0.922925651,0.004745285,0.00164115324,0.00305438065,0.0615770072,0.0006348449,7.020778e-05,neutral
10,Q10,8:49:52,0.0870010555,0.894550741,0.008388257,0.000275598024,0.0004548699,0.009019021,0.00022404037,8.640393e-05,neutral
10,Q10,8:49:54,0.0346302278,0.932156,0.0184762552,0.000148925843,0.0010031421,0.01256852,0.0003396246,0.000677281758,neutral
10,Q10,8:49:56,0.00161243242,0.995173037,0.00299778138,1.73661e-05,2.46996751e-05,7.181934e-05,2.20625509e-07,0.000102636564,neutral
10,Q10,8:50:00,0.06302827,0.919931233,0.00734084565,0.000367466419,0.0007705075,0.008078003,0.000332287367,0.000151396715,neutral
10,Q10,8:50:02,0.00195199507,0.989299953,0.006026541,0.000105177729,0.0003615776,0.00140074978,4.24531936e-05,0.00081155193,neutral
10,Q10,8:50:04,0.00800665747,0.828582048,0.00250019156,0.00127365615,0.000800234848,0.154885963,0.00177636894,0.00217489246,neutral
10,Q10,8:50:06,0.00372292427,0.9724642,0.00226594158,0.000157549177,0.0002337441,0.0207857266,0.0002472529,0.0001226421,neutral
10,Q10,8:50:10,0.008561007,0.990501642,0.000717442366,3.759541e-05,1.35219234e-05,7.642974e-05,2.84407378e-07,9.209046e-05,neutral
10,Q10,8:50:12,0.07081451,0.9043707,0.00108718651,0.000177151625,0.000373062328,0.0212201569,0.00190593663,5.12811275e-05,neutral
10,Q10,8:50:14,0.0423542932,0.900546,0.00293605612,0.00245928764,0.00256101787,0.0422047041,0.002014307,0.004924294,neutral
11,Q10,10:42:53,0.00257053436,0.984774053,0.00180579443,0.000201071933,0.00280660554,0.00391240371,0.0006047996,0.00332472986,neutral
13,Q10,14:38:34,0.0451102629,0.436303765,0.517911136,0.000303711218,0.000120538454,0.000194823544,8.74818e-06,4.70157429e-05,contempt
13,Q10,14:38:39,0.100169934,0.8276064,0.071987085,2.892322e-05,2.84463076e-05,0.000146203616,6.07509128e-06,2.69853845e-05,neutral
13,Q10,14:38:44,0.01882057,0.687023342,0.2940295,1.86540728e-05,3.9292845e-05,2.909045e-05,1.79529582e-06,3.7728576e-05,neutral
13,Q10,14:38:49,0.0556401238,0.929074,0.0139298113,4.402392e-05,0.000123134654,0.00096038176,0.0001318839,9.66305161e-05,neutral
13,Q10,14:38:54,0.1278756,0.8696701,0.000275561528,2.68836284e-05,0.000102338177,0.001816716,8.73438548e-05,0.00014545687,neutral
13,Q10,14:39:04,0.005034305,0.9932663,4.81045572e-05,6.27845168e-07,6.357169e-05,0.00155329111,1.21810772e-05,2.165469e-05,neutral
13,Q10,14:39:09,0.00301216869,0.996911764,6.18506747e-05,1.95251431e-07,2.78995458e-06,1.11409008e-05,4.26177e-08,4.26674767e-08,neutral
13,Q10,14:39:14,0.00920782,0.990313947,0.000420196564,1.4647045e-06,1.28348092e-05,4.11255569e-05,6.67647555e-07,1.942907e-06,neutral
13,Q10,14:39:19,0.0182172619,0.981377363,0.000317275,2.41560065e-06,8.041635e-06,7.36283255e-05,1.134586e-06,2.85521764e-06,neutral
