aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
4,Q18,10:33:41,0.001041104,0.994006038,0.00381755969,9.525094e-06,0.000586648937,9.049284e-05,9.05062552e-06,0.0004395751,neutral
4,Q18,10:33:43,0.00201105187,0.9909437,0.003964434,4.51090236e-05,0.00175412744,0.000690731045,5.0720435e-05,0.000540174,neutral
4,Q18,10:33:45,0.00103156536,0.997408032,0.000503036368,8.746594e-06,0.000331414834,0.000185562167,9.764884e-06,0.000521893147,neutral
4,Q18,10:33:47,0.00170427514,0.9930967,0.0006683069,5.41600457e-05,0.00182530528,0.00194847537,7.52889246e-05,0.000627460657,neutral
4,Q18,10:33:49,0.00122295914,0.9953826,0.000319675426,2.39725014e-05,0.00228630984,0.000655167445,4.52149143e-05,6.41024963e-05,neutral
4,Q18,10:33:51,0.00206723856,0.9945938,0.000164486351,6.495131e-05,4.01145335e-05,0.00145879586,1.57268551e-05,0.001594899,neutral
4,Q18,10:33:53,0.000531800732,0.99911356,8.195394e-05,1.39107606e-05,6.373176e-05,0.000149297412,7.650707e-07,4.4956505e-05,neutral
4,Q18,10:33:55,0.007849256,0.9898119,0.00144630834,5.33787752e-05,0.000307533,0.000463538425,8.956957e-06,5.91459175e-05,neutral
4,Q18,10:33:57,0.00192238286,0.995042443,0.000308862538,5.077305e-05,0.000252073747,0.00230657333,2.209817e-05,9.4811694e-05,neutral
4,Q18,10:33:59,0.00394893857,0.9924242,0.0009215747,9.95839946e-05,0.000388975343,0.00129887788,3.01920663e-05,0.0008876773,neutral
4,Q18,10:34:01,0.003436484,0.9865952,0.00188668678,0.000433604117,0.00191621145,0.00511809066,0.000112209244,0.0005014942,neutral
4,Q18,10:34:03,0.00342162047,0.9941681,0.000423092541,7.711998e-05,0.00102620525,0.000739013951,1.16509282e-05,0.00013321935,neutral
4,Q18,11:02:05,0.007195883,0.969983,0.0173535515,0.000224237985,0.00186474854,0.002688728,6.05593559e-05,0.000629306131,neutral
5,Q18,8:48:12,0.0530710854,0.922779143,0.0121274935,0.00165018614,0.0047849277,0.003472584,0.00150109653,0.000613455137,neutral
5,Q18,8:48:14,0.07232201,0.8443539,0.049295906,0.00635507843,0.0139395073,0.007493563,0.003970964,0.002269061,neutral
5,Q18,8:48:18,0.0170746967,0.9339358,0.00456641754,0.003307875,0.0272999145,0.0101601249,0.00332862162,0.000326550275,neutral
5,Q18,8:48:20,0.009237603,0.9773253,0.00277168257,0.00109559414,0.00109772559,0.007433567,0.000598745362,0.000439742464,neutral
5,Q18,8:48:24,0.0158995986,0.9562928,0.005658757,0.001163402,0.008948669,0.008986795,0.00272700959,0.00032297388,neutral
5,Q18,8:48:26,0.0116721811,0.94892174,0.00215606438,0.0007526075,0.00427974062,0.02257844,0.009116175,0.000523043,neutral
5,Q18,8:48:30,0.03597463,0.877468646,0.0214771722,0.00495196553,0.0166344289,0.0281203426,0.0149399722,0.0004328626,neutral
5,Q18,8:48:32,0.0434994362,0.810443163,0.02231474,0.0102557633,0.0282777231,0.0607645176,0.022561593,0.00188304239,neutral
5,Q18,8:48:40,0.00970716,0.8569751,0.00623859325,0.00116209581,0.00503474567,0.009121251,0.00378895341,0.107972093,neutral
5,Q18,8:48:42,0.0299378615,0.8967378,0.007182565,0.00401531765,0.0320778638,0.0175716709,0.009639663,0.00283722766,neutral
5,Q18,8:48:44,0.152838185,0.7842902,0.020508524,0.00562090054,0.0169017371,0.009881606,0.00479774363,0.005161074,neutral
5,Q18,8:48:48,0.0464346074,0.8183473,0.0222063437,0.0109523879,0.0386074819,0.0375939235,0.0172203723,0.008637618,neutral
5,Q18,8:48:54,0.09720272,0.7363811,0.0542720966,0.01138951,0.0932199657,0.003696723,0.002154191,0.00168370758,neutral
5,Q18,8:48:56,0.0952767655,0.831956,0.0161888711,0.00367536466,0.0156727564,0.020786427,0.009299582,0.00714419037,neutral
5,Q18,8:49:00,0.039835345,0.526422441,0.0306331031,0.036754448,0.126318365,0.160944745,0.07660124,0.00249033724,neutral
5,Q18,9:19:35,0.196158275,0.546990633,0.02366099,0.0126671949,0.202479228,0.0107356114,0.00719903735,0.000109012304,neutral
6,Q18,9:06:25,0.228148028,0.771174,0.000193673884,3.49249422e-05,3.86752e-05,0.000326752546,2.91515626e-05,5.477576e-05,neutral
6,Q18,9:06:27,0.213555574,0.7757411,0.00297131971,0.0002463812,0.00572264055,0.00110663287,0.0003212994,0.00033503017,neutral
6,Q18,9:06:29,0.274474025,0.7138487,0.00170664361,0.000433886424,0.00627175765,0.0024822047,0.0005162228,0.000266570918,neutral
6,Q18,9:06:31,0.4018118,0.588919759,0.001281208,0.000218509289,0.0068217963,0.0006039867,0.00026036668,8.25990937e-05,neutral
6,Q18,9:06:33,0.3294437,0.6636414,0.00122384785,0.000191735249,0.00438260054,0.000764217,0.000246385549,0.00010614752,neutral
6,Q18,9:06:35,0.3480807,0.6476656,0.0008725094,0.00022697862,0.00208839937,0.000888846233,7.74848158e-05,9.944239e-05,neutral
6,Q18,9:06:39,0.268906921,0.723827362,0.0009652227,0.0002525336,0.0033808928,0.00225895317,0.000239970279,0.00016812612,neutral
6,Q18,9:06:42,0.1825449,0.7999854,0.000457406219,0.000188920269,0.00240481086,0.007859537,0.00603942946,0.00051960483,neutral
6,Q18,9:06:43,0.18929629,0.7897213,0.000282386638,0.000161323129,0.00175112684,0.00856524147,0.00977316,0.000449166779,neutral
6,Q18,9:06:45,0.0687363446,0.9225053,0.000107495878,7.23640842e-05,0.00167655456,0.004046136,0.00255610887,0.0002996526,neutral
6,Q18,9:06:47,0.361391872,0.632879436,0.000463002158,0.000125754028,0.00206820387,0.0015933112,0.0011781439,0.000300257234,neutral
6,Q18,9:06:49,0.230914563,0.762616038,0.000254255981,0.000113517446,0.00221724669,0.00219577481,0.00141204242,0.000276568753,neutral
6,Q18,9:06:51,0.266201645,0.7279488,0.000104691935,7.42460543e-05,0.0005380927,0.004272763,0.0006460759,0.000213694191,neutral
6,Q18,9:06:53,0.318523228,0.647488058,0.008821907,0.0013435334,0.0213943366,0.00139722158,0.0004907629,0.000540941,neutral
6,Q18,9:06:55,0.243624777,0.7394195,0.00232508057,0.000845605158,0.0109738,0.00166931911,0.00066994,0.000471966225,neutral
6,Q18,9:06:57,0.2526083,0.7352201,0.00142848,0.000360917067,0.00255744439,0.004670514,0.00229171314,0.0008625512,neutral
6,Q18,9:06:59,0.201212719,0.785129845,0.000927392859,0.000355625874,0.00508856773,0.00443578046,0.00223637815,0.0006136852,neutral
6,Q18,9:07:01,0.146545485,0.8403342,0.0007956651,0.00023839582,0.0045593027,0.005001711,0.00209497125,0.000430260261,neutral
6,Q18,9:07:03,0.130165651,0.7958662,0.008630004,0.00209438079,0.0578373335,0.00401824946,0.000882004,0.000506151351,neutral
7,Q18,14:41:25,0.0175653249,0.966369867,0.006022094,0.004509342,0.00302135758,0.00189436669,0.000172363929,0.000445297628,neutral
7,Q18,14:41:59,0.105180591,0.8831567,0.00405377569,0.001961269,0.000941261358,0.002854928,0.00108266633,0.0007687995,neutral
7,Q18,14:42:10,0.0569436252,0.9063817,0.01888008,0.00256518065,0.00534293149,0.00167934678,0.000244170777,0.007962919,neutral
7,Q18,14:42:20,0.08246709,0.8789311,0.0257618967,0.00271742372,0.00390676968,0.0005943547,0.000100178251,0.0055211843,neutral
7,Q18,14:42:27,0.0427502543,0.9392974,0.004969534,0.006087233,0.00295339851,0.00315314857,0.000415776245,0.000373288465,neutral
7,Q18,14:42:29,0.09506723,0.866372943,0.0137195131,0.0041427426,0.00302081835,0.003313903,0.0004966275,0.0138662038,neutral
7,Q18,14:42:34,0.0410979241,0.9120378,0.0155949369,0.00737297162,0.009788545,0.007907653,0.00153811148,0.00466205925,neutral
7,Q18,14:42:39,0.00017201298,0.884387136,0.00498132361,5.96012942e-05,5.37723135e-05,0.000347185618,8.839038e-07,0.109998114,neutral
8,Q18,10:07:31,0.00372148072,0.934010267,0.0009191672,0.00248895679,0.00107892614,0.0571192726,0.000110765504,0.0005511425,neutral
8,Q18,10:07:37,0.00481918873,0.9113071,0.000169964,0.0005975309,0.0006179348,0.08224541,0.000155809554,8.708142e-05,neutral
8,Q18,10:07:43,0.009387489,0.978755534,0.0005216249,0.001743793,0.00103023311,0.008323838,2.7679087e-05,0.000209800972,neutral
8,Q18,10:07:47,0.000800124253,0.9980635,0.0009034228,8.51597e-06,3.864227e-05,8.566852e-05,2.427513e-07,9.99021358e-05,neutral
8,Q18,10:07:49,0.00330358418,0.991740465,0.003659644,0.000127874155,0.000598418352,0.000496769964,2.92473851e-06,7.029562e-05,neutral
8,Q18,10:07:51,0.00425533438,0.9919355,0.0002946919,0.000330097857,0.000137485622,0.00300948322,1.02179947e-05,2.720976e-05,neutral
8,Q18,10:07:53,0.00201918744,0.9969347,0.0002810596,8.369036e-05,1.3723502e-05,0.000580776657,1.01338071e-06,8.581779e-05,neutral
8,Q18,10:07:57,0.00145675521,0.9973855,0.0005011657,3.904525e-05,8.28606862e-05,0.000312895543,2.05394349e-06,0.000219706111,neutral
8,Q18,10:07:59,0.001538138,0.9707871,8.732905e-05,0.000155363465,0.000202798037,0.02718548,1.30571825e-05,3.07374648e-05,neutral
8,Q18,10:08:01,0.000386010419,0.992157042,5.53287537e-05,3.420605e-05,0.00013295481,0.00721001858,1.81131952e-06,2.26273678e-05,neutral
8,Q18,10:08:03,0.00242390949,0.9874251,0.00679572765,7.107836e-05,0.002949536,0.000192388383,4.744483e-06,0.0001375507,neutral
8,Q18,10:08:09,0.00262888987,0.991493344,0.00373429,0.000196959256,0.000443160883,0.00030931714,4.09562563e-06,0.00118995924,neutral
8,Q18,10:08:11,0.00125908619,0.9950978,0.0016815014,0.00015355392,0.0009384276,0.000763246266,8.239235e-06,9.81456251e-05,neutral
8,Q18,10:08:13,0.00339641725,0.99044776,0.00316064432,0.0003116637,0.0009241153,0.001301279,7.023536e-06,0.000451100845,neutral
8,Q18,10:08:25,0.002687265,0.980748057,0.0003474892,0.0005876603,0.00119262573,0.0141725708,4.859622e-05,0.000215725566,neutral
8,Q18,10:08:33,0.002136157,0.9875804,0.00752604473,0.000128477681,0.00179523928,0.0006734087,4.945286e-06,0.000155299756,neutral
8,Q18,10:08:39,0.00316478661,0.9873378,0.00702819275,0.000604176,0.00128308451,0.000285939052,2.76613764e-06,0.000293249643,neutral
8,Q18,10:08:41,0.00200864812,0.9899839,0.00125809759,0.000699644035,0.000652225746,0.00521255145,1.91294184e-05,0.000165781123,neutral
8,Q18,10:08:43,0.000200416878,0.998472452,0.000446934078,3.23258755e-05,6.427052e-05,0.00023582112,2.0079537e-07,0.0005475867,neutral
9,Q18,15:10:53,0.0120213507,0.9809969,0.00344984536,0.00030336366,0.000715187634,0.001161358,6.38049751e-05,0.00128816674,neutral
10,Q18,9:05:02,0.00508373929,0.993094146,0.00173009082,1.34541988e-05,1.43612824e-05,4.14288079e-05,6.46626063e-07,2.21254741e-05,neutral
10,Q18,9:05:08,0.0141269593,0.968779445,0.00255842158,0.000760275638,0.000338866463,0.0128165307,4.134294e-05,0.000578132458,neutral
10,Q18,9:05:10,0.000533766,0.983364761,0.000327347429,0.000194370208,0.000289732881,0.0152595975,1.79951985e-05,1.24451217e-05,neutral
10,Q18,9:05:12,0.000513901643,0.999062,0.000228681878,5.66278641e-06,1.21902431e-05,0.000175850917,2.56109217e-07,1.42603426e-06,neutral
10,Q18,9:05:18,0.00251637422,0.9960933,0.000911850249,6.380345e-06,4.03615741e-05,0.000391033856,5.783246e-06,3.491491e-05,neutral
10,Q18,9:05:20,0.0155823817,0.9814349,0.001517607,0.000101599275,8.048823e-05,0.0010986994,6.127834e-06,0.0001782419,neutral
10,Q18,9:05:30,0.00663153455,0.730100155,0.00369864074,0.00212538522,0.006136689,0.241690412,0.009113075,0.0005041338,neutral
10,Q18,9:05:36,0.007632057,0.945326447,0.00202149176,0.000333351054,0.00121423928,0.04168538,0.00170432311,8.27389958e-05,neutral
10,Q18,9:05:38,0.009953119,0.980853438,0.00608894462,0.000161568154,0.00116018858,0.000678804237,7.60146e-05,0.00102790538,neutral
10,Q18,9:05:42,0.0382075645,0.947281361,0.00545827346,0.000919393438,0.0011910277,0.005768061,0.000163004763,0.0010112942,neutral
10,Q18,9:05:46,0.00282645249,0.984635,0.00220442819,7.85898737e-05,0.000599637,0.008870233,0.000423898542,0.000361794868,neutral
10,Q18,9:05:52,0.0116137285,0.9856228,0.00188743183,0.000144809048,0.000277797342,0.000306253351,5.79850757e-06,0.000141379031,neutral
11,Q18,11:00:13,0.00334241055,0.995949566,0.000103759878,2.02859919e-05,0.00018884521,0.000339985243,7.723301e-06,4.743013e-05,neutral
13,Q18,15:25:19,0.0541034751,0.9454924,0.0003705146,7.965454e-06,2.943199e-06,2.103595e-05,1.16747188e-07,1.56579472e-06,neutral
13,Q18,15:25:24,0.0126153994,0.9864927,0.0006786621,9.4237e-06,0.000116764531,8.196769e-05,3.490086e-06,1.60211061e-06,neutral
13,Q18,15:25:29,0.000185328419,0.57291913,4.47112834e-05,5.11185062e-05,0.00135336036,0.419808239,0.000541146146,0.00509697944,neutral
13,Q18,15:25:34,0.002847211,0.9872677,0.002343464,5.107541e-05,0.000253032777,0.00706480024,0.000150767766,2.19533958e-05,neutral
13,Q18,15:25:39,0.007940817,0.990451932,0.00148116134,4.58150425e-05,2.916339e-05,4.39909527e-05,1.13246654e-06,5.99424e-06,neutral
13,Q18,15:25:44,0.0128773972,0.986003458,0.000956698146,1.4033184e-05,6.950883e-05,7.47251543e-05,2.39084216e-06,1.78208541e-06,neutral
13,Q18,15:25:49,0.0127153117,0.986217856,0.0002781581,2.71996523e-05,6.788468e-05,0.0006651433,2.0321304e-05,8.115543e-06,neutral
13,Q18,15:25:54,0.0465543419,0.9525481,0.0008078363,1.57879876e-05,1.16353822e-05,6.03913541e-05,9.738646e-07,9.32955e-07,neutral
13,Q18,15:25:59,0.1467003,0.851880133,0.000730195548,0.00016608923,7.85689554e-05,0.0004117402,1.3149237e-05,1.983721e-05,neutral
13,Q18,15:26:04,0.005161836,0.9943562,0.000393031,6.64943127e-06,4.78949041e-05,1.43168636e-05,9.011823e-07,1.91481067e-05,neutral
13,Q18,15:26:14,0.00109097851,0.998508036,0.000220145826,2.48326387e-06,1.745573e-05,0.000157889983,1.35777123e-06,1.63433333e-06,neutral
13,Q18,15:26:19,0.00134079671,0.9985849,4.81728639e-05,6.26338945e-08,4.25647931e-06,2.12926716e-05,4.00497157e-07,7.527415e-08,neutral
13,Q18,15:26:24,0.01692182,0.9060691,0.0611384064,0.0003335978,0.00106568,0.013814467,0.000350009155,0.000306938658,neutral
13,Q18,15:26:39,0.02431619,0.9736532,0.000742130738,1.17238787e-05,0.000110263289,0.00113851391,1.769738e-05,1.02820359e-05,neutral
13,Q18,15:26:44,0.00104078522,0.998660862,0.0002413614,1.33054027e-06,9.032647e-06,4.54007459e-05,3.01857e-07,9.357557e-07,neutral
13,Q18,15:26:49,0.00149940583,0.9982212,0.000265556358,2.972475e-07,3.59658725e-06,9.599263e-06,2.2056458e-08,2.7476014e-07,neutral
13,Q18,15:26:54,0.015245283,0.983822465,0.0007579272,1.2375458e-05,4.73640321e-05,0.0001101272,1.39984252e-06,3.054471e-06,neutral
15,Q18,14:42:01,0.0030013416,0.993677139,0.00186471676,8.657616e-06,4.316834e-06,0.000957964454,8.016644e-06,0.0004778678,neutral
15,Q18,14:42:11,0.0464134738,0.9261765,0.010051853,6.158196e-05,2.8580047e-05,0.0144047122,0.0009383006,0.00192503294,neutral
15,Q18,14:42:21,0.00744231837,0.9716023,0.009861783,5.444506e-05,3.721693e-05,0.0017984357,6.15576355e-05,0.009141907,neutral
15,Q18,14:42:26,0.0201194845,0.9026853,0.0137917148,0.0005215139,0.000249131233,0.00253821025,0.000171340871,0.0599233359,neutral
17,Q18,14:51:38,0.008635525,0.988775134,0.00119853462,9.898874e-05,5.987777e-05,0.00105702144,2.255852e-05,0.000152359717,neutral
17,Q18,14:51:43,0.00733820861,0.931287646,0.00200710772,0.00222219317,0.0012270537,0.0540254153,0.0007324026,0.00115997309,neutral
17,Q18,14:51:48,0.001904551,0.977239251,0.0008875164,9.033151e-05,9.750189e-05,0.0190554764,4.640936e-05,0.0006789358,neutral
17,Q18,14:51:53,0.016995823,0.9758056,0.002273066,0.00027477293,0.00117684691,0.00303698541,0.0002536982,0.000183200988,neutral
17,Q18,14:51:58,0.00171199522,0.99697423,0.00120314537,1.11995305e-05,2.92985478e-05,5.04841155e-05,8.428037e-07,1.87843252e-05,neutral
17,Q18,14:52:03,0.00696956832,0.9914251,0.00115230668,1.96403362e-05,0.000195413988,0.00015884258,4.04854654e-06,7.508131e-05,neutral
17,Q18,14:52:08,0.0319830254,0.956589937,0.00187974307,0.000239449742,0.007735347,0.0006438243,7.45459838e-05,0.0008540991,neutral
17,Q18,14:52:23,0.00339904567,0.9911859,0.00184330135,0.0004448936,0.000100945785,0.00163708813,5.64467427e-06,0.00138314918,neutral
17,Q18,14:52:28,0.00400872063,0.98388,0.000973294547,0.000206353114,7.29515741e-05,0.009980765,2.475339e-05,0.000853208,neutral
17,Q18,14:52:33,0.000799861329,0.956085742,0.0011979501,5.72941426e-05,0.000400040357,0.0412935466,6.474779e-05,0.00010080995,neutral
17,Q18,14:52:43,0.0037040445,0.9137572,0.00314171147,0.000382260565,0.000444096135,0.0780974,0.000342741783,0.000130519329,neutral
17,Q18,14:52:48,0.0194295049,0.9565239,0.00249600783,0.000299189036,0.0049040243,0.0160958935,0.000192916166,5.85854941e-05,neutral
17,Q18,14:52:53,0.008725762,0.9858143,0.00346040446,0.000118979035,0.00118264137,0.000669102359,7.589251e-06,2.126632e-05,neutral
17,Q18,14:52:58,0.02739394,0.969011068,0.00160697545,0.000198261609,0.0001729859,0.00157966744,3.69023178e-06,3.34060169e-05,neutral
17,Q18,14:53:03,0.009649833,0.9825587,0.0021049,0.000109634391,0.00205350248,0.003449375,2.69355114e-05,4.70928535e-05,neutral
17,Q18,14:53:08,0.009988491,0.969823658,0.00115709228,0.000173625522,0.003055203,0.0156275276,8.093456e-05,9.344963e-05,neutral
17,Q18,14:53:13,0.009991755,0.988570333,0.0004585983,1.32096393e-05,0.0002985887,0.000654807664,7.50077243e-06,5.202148e-06,neutral
17,Q18,14:53:23,0.007525366,0.9198078,0.000497265137,0.000110405766,0.000591669232,0.0712017,0.000193914937,7.187721e-05,neutral
17,Q18,14:53:28,0.029122794,0.9629082,0.000717850344,0.000102303173,0.00120986754,0.005667251,0.000109573724,0.000162175624,neutral
17,Q18,14:53:33,0.0303116813,0.9663816,0.00022199456,2.03339732e-05,0.0003672652,0.00263082213,6.279788e-05,3.5185642e-06,neutral
17,Q18,14:53:38,0.006335495,0.98654443,0.0008381677,5.401447e-05,0.00153068872,0.004623078,5.38231834e-05,2.02858155e-05,neutral
18,Q18,13:47:14,0.08146611,0.917053342,0.0007146184,0.000130345637,0.000161058866,3.26322152e-05,1.60634409e-06,0.0004402972,neutral
18,Q18,13:47:18,0.323662847,0.6753237,0.000102060047,0.000199206625,0.0006811895,2.01176772e-05,2.65046174e-06,8.197107e-06,neutral
18,Q18,13:47:28,0.00159672578,0.9272485,0.00425789459,1.18496755e-05,0.000201752569,0.06558183,0.001016764,8.47241463e-05,neutral
18,Q18,13:47:40,0.180204391,0.818518937,0.0005205306,0.000132091343,0.0006016005,5.646293e-06,4.41255935e-07,1.6349999e-05,neutral
18,Q18,13:47:42,0.0754032,0.9241206,0.00031271897,6.285149e-05,8.175079e-06,2.132675e-05,2.062721e-07,7.090534e-05,neutral
18,Q18,13:47:44,0.160120636,0.838973761,0.0001522576,0.00015993054,0.000486632722,4.949732e-05,3.531527e-06,5.378051e-05,neutral
18,Q18,13:47:48,0.00218278938,0.9915972,0.00490718428,5.01703835e-05,0.0009715507,0.000237090411,4.21281256e-05,1.1909262e-05,neutral
18,Q18,13:47:50,0.0417667031,0.957475066,0.000132261761,0.000177220572,0.000109069821,0.000105359009,1.86103739e-06,0.000232489081,neutral
18,Q18,13:47:52,0.240184262,0.741969,0.004552605,0.00447668368,0.00752116041,0.000741522934,8.590794e-05,0.000468833721,neutral
18,Q18,13:48:02,0.0672247261,0.9323804,5.991388e-05,7.048131e-05,0.000163813645,1.07735868e-05,1.696228e-07,8.977103e-05,neutral
18,Q18,13:48:08,0.0155794472,0.9795969,6.843379e-05,5.79368279e-05,3.8330807e-05,7.927212e-06,4.22852331e-08,0.00465093972,neutral
18,Q18,13:48:12,0.231766164,0.764666855,0.002028468,0.0009315246,0.000524419,6.553503e-05,1.678801e-06,1.5363179e-05,neutral
18,Q18,13:48:14,0.0465577468,0.9533885,3.615658e-06,5.964511e-06,1.71449028e-05,6.9998805e-07,5.406525e-09,2.63058646e-05,neutral
18,Q18,13:48:26,0.0256994329,0.9734973,1.27934682e-05,8.1554e-06,1.52030834e-05,9.188301e-07,4.68991335e-09,0.0007662086,neutral
18,Q18,13:48:28,0.101385154,0.898582935,6.07474249e-07,6.492037e-07,8.27476651e-06,1.24295624e-07,3.34178551e-09,2.22316885e-05,neutral
18,Q18,13:49:10,0.216388121,0.782310545,0.0008556197,0.0001841015,9.407738e-05,0.0001406221,3.66367385e-06,2.32328166e-05,neutral
18,Q18,13:49:12,0.09321586,0.9025116,0.003518896,0.00010617332,0.0003409855,0.000273098936,1.25781708e-05,2.08071542e-05,neutral
18,Q18,13:49:14,0.244909316,0.7535246,0.000792325358,9.986644e-05,0.000176344111,0.000458996743,2.29222114e-05,1.56006427e-05,neutral
18,Q18,13:49:16,0.00207680534,0.99374187,0.00321844174,1.35240734e-05,0.000892681244,1.23492309e-05,1.38833343e-06,4.29138854e-05,neutral
18,Q18,13:49:18,0.00201443932,0.9964056,0.00118462078,6.72262331e-06,0.0003690653,1.62727e-05,7.297182e-07,2.549786e-06,neutral
18,Q18,13:49:22,0.0123192845,0.985068262,0.002224237,3.51336348e-05,0.000229722747,7.022309e-05,3.98600059e-06,4.91642641e-05,neutral
18,Q18,13:49:24,0.00387738459,0.958770037,0.0197867621,0.000861339853,0.01574412,0.0008061746,6.210921e-05,9.207869e-05,neutral
18,Q18,13:49:26,0.0295633487,0.883319,7.729017e-05,2.26233915e-05,3.7377722e-05,0.07088173,0.0158483144,0.000250317476,neutral
19,Q18,14:54:54,0.008521402,0.989218652,0.0006586007,2.58750224e-05,0.00114880514,0.0003645306,5.969305e-05,2.43093154e-06,neutral
23,Q18,14:36:06,0.08034532,0.904393554,0.003906853,0.0003640294,0.00138994737,0.008068028,0.00149472686,3.75264681e-05,neutral
23,Q18,14:36:11,0.0281437822,0.927658737,0.002457507,0.0003502727,0.00137018738,0.0359541439,0.0040102303,5.51467165e-05,neutral
23,Q18,14:39:04,0.268328,0.7216219,0.00677707046,0.000139470692,0.000416026131,0.001100524,0.000679868856,0.0009371593,neutral
24,Q18,14:53:30,0.0887282,0.901735663,0.00328148948,0.0007945795,7.884528e-05,0.00294589321,4.36223854e-05,0.00239171647,neutral
24,Q18,14:53:32,0.0245047379,0.9635645,0.00369560323,0.000377215823,0.0005670246,0.004662885,0.0001508861,0.00247712457,neutral
24,Q18,15:17:52,0.1667116,0.830511034,0.000971046742,0.000111209811,0.000143349927,0.00103338412,2.088415e-05,0.0004974799,neutral
24,Q18,15:17:54,0.11453636,0.8800172,0.00175455585,0.000200047289,0.000103814447,0.000453406537,4.104833e-06,0.00293048122,neutral
24,Q18,15:17:56,0.06378252,0.9284042,0.00197244948,0.0002764894,0.000149644678,0.00335913012,2.08501715e-05,0.00203471258,neutral
25,Q18,14:39:54,0.0143735884,0.9818777,0.000434801274,0.000207441873,3.06924849e-05,0.00297650043,1.45380609e-05,8.475824e-05,neutral
27,Q18,9:02:46,0.170473844,0.827268064,0.00092243054,6.267779e-05,0.000438393734,0.0004751373,0.000343372754,1.6101747e-05,neutral
