3,Q5,8:57:56,0.00545286061,0.990782261,0.00291792676,1.897274e-05,7.031006e-05,4.502007e-05,1.67174323e-06,0.000710952154,neutral
3,Q5,9:06:24,0.00253196387,0.996255,0.000855738646,8.987062e-06,4.460108e-06,1.64771063e-05,2.41092522e-07,0.00032715447,neutral
4,Q5,9:51:05,0.0025570998,0.989536166,0.000976194744,8.931362e-05,0.00104708236,0.003614669,3.18154562e-05,0.00214766641,neutral
4,Q5,9:51:07,0.000213057967,0.9979506,0.0007528117,2.67436212e-06,0.000236531021,0.000396376417,3.04257719e-06,0.000444902951,neutral
4,Q5,9:51:09,0.000321699015,0.9928585,0.005012046,2.4410203e-05,0.00045469575,0.0007107278,2.53422377e-06,0.000615330064,neutral
4,Q5,9:51:11,0.0005044623,0.99311316,0.00178800337,3.163165e-05,0.00118722708,0.00106472906,3.89703337e-06,0.00230688136,neutral
4,Q5,9:51:13,0.000447961967,0.996255159,0.00293923146,2.0879404e-06,4.30433465e-05,0.000157390168,1.75336947e-06,0.000153389235,neutral
4,Q5,9:51:15,0.00143449043,0.997117341,0.000605040346,4.135041e-06,0.000109757922,0.0006286566,1.60008967e-05,8.457607e-05,neutral
4,Q5,9:51:17,0.000784837059,0.9973861,0.00116594729,4.741217e-06,5.90125164e-05,0.000483455835,2.933379e-06,0.000113003545,neutral
4,Q5,9:51:19,0.00161017152,0.992337167,0.001956116,6.89843e-05,0.00131416356,0.00154929329,2.245949e-05,0.00114163884,neutral
4,Q5,9:51:21,0.000668364461,0.994870663,0.00158522115,7.700763e-06,0.000662408536,0.0004259913,2.93294852e-06,0.00177674217,neutral
4,Q5,9:51:23,0.0001752273,0.993299961,0.003480827,7.984384e-06,0.000374495838,0.000138491989,6.06527e-07,0.00252239848,neutral
4,Q5,9:51:25,0.0006487835,0.996018469,0.0018037979,1.28685488e-05,0.000279665983,0.0006982611,8.416012e-06,0.0005297389,neutral
4,Q5,9:51:27,0.00151617418,0.986212969,0.006858734,2.239694e-05,0.000706215738,0.0007106247,1.20707027e-05,0.003960818,neutral
4,Q5,9:51:29,0.0009443507,0.9963584,5.67798779e-05,2.00911563e-05,0.000240424008,0.002022216,2.21052887e-05,0.000335634948,neutral
4,Q5,9:51:31,0.000881136744,0.9946824,0.000216259519,1.93556261e-05,0.0006450605,0.002951164,1.45228469e-05,0.0005901157,neutral
4,Q5,9:51:33,0.0007881406,0.9976347,0.000505317061,3.4898128e-06,8.528559e-05,0.000433506066,1.03043085e-05,0.000539237459,neutral
4,Q5,9:51:35,0.00165846117,0.993094444,0.00458240835,8.1756225e-06,0.000129085165,0.000218963949,5.992044e-06,0.00030249,neutral
4,Q5,9:51:37,0.000154999434,0.9945237,0.00244034571,4.972395e-06,0.0005350258,0.00166589255,2.82008568e-05,0.000646853,neutral
4,Q5,9:51:39,0.000136365285,0.998780847,0.000215125634,2.32622e-06,0.000137268726,0.000236004445,3.32155946e-06,0.0004887212,neutral
4,Q5,9:51:41,0.000808017852,0.9899745,0.00642816443,8.69386349e-05,0.00117698056,0.0008716017,9.28270947e-06,0.000644518936,neutral
4,Q5,9:51:43,0.00180156773,0.902053654,0.08818196,0.000246798882,0.0021173025,0.00273025315,2.44287548e-05,0.00284404913,neutral
4,Q5,9:51:45,0.0007560595,0.991349459,0.00496408669,1.8120274e-05,0.00114796648,0.0006719993,1.0490051e-05,0.00108181394,neutral
4,Q5,9:51:47,0.000891135132,0.9722768,0.023112623,0.000280048931,0.00170325523,0.000973773,8.725823e-06,0.000753623957,neutral
4,Q5,9:51:49,0.00151353492,0.9911754,0.00349047,0.000119225631,0.00187101692,0.0006669179,1.25234828e-05,0.00115087233,neutral
4,Q5,9:51:51,0.0005431196,0.809464,0.02445603,3.857284e-05,0.000230539619,0.0003253071,2.61660216e-06,0.1649398,neutral
4,Q5,9:51:53,0.00271733641,0.986493468,0.0014354852,4.110191e-05,0.00118714129,0.00259389984,6.681852e-05,0.00546473637,neutral
4,Q5,9:51:55,0.00353537,0.9886157,0.00162472855,2.11405768e-05,0.0004928364,0.00119565532,3.41204468e-05,0.00448043551,neutral
