19/6/2017-14:32:38;1;aluno9;1497897158754;click;questionario.html#;Q:21:H:1-2:D;input;323;385
19/6/2017-14:32:40;1;aluno9;1497897159881;click;questionario.html#;D:21:H:1-2 btn btn-info btn-lg;button;304;458
19/6/2017-14:33:13;1;aluno9;1497897192337;click;questionario.html#;D:21:H:1-2 btn btn-default ;button;905;323
19/6/2017-14:33:28;1;aluno9;1497897208820;click;questionario.html#;Q:22:H:1-2 list-group-item;a;135;653
19/6/2017-14:34:1;1;aluno9;1497897241325;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;247;471
19/6/2017-14:35:20;1;aluno9;1497897320468;click;questionario.html#;Q:23:H:1-2 list-group-item;a;137;420
19/6/2017-14:36:57;1;aluno9;1497897417272;click;questionario.html#;;label;602;400
19/6/2017-14:36:57;1;aluno9;1497897417351;click;questionario.html#;Q:23:H:1-2:E;input;602;400
19/6/2017-14:37:26;1;aluno9;1497897446525;click;questionario.html#;Q:24:H:1-2 list-group-item;a;78;683
19/6/2017-14:38:9;1;aluno9;1497897489720;click;questionario.html#;Q:24:H:1-2 list-group-item;body;1145;595
19/6/2017-14:38:38;1;aluno9;1497897517976;click;questionario.html#;;label;482;430
19/6/2017-14:38:38;1;aluno9;1497897518046;click;questionario.html#;Q:24:H:1-2:B;input;482;430
19/6/2017-14:38:47;1;aluno9;1497897527659;click;questionario.html#;Q:25:H:1-2 list-group-item;a;146;588
19/6/2017-14:39:55;1;aluno9;1497897595593;click;questionario.html#;;label;669;476
19/6/2017-14:39:55;1;aluno9;1497897595659;click;questionario.html#;Q:25:H:1-2:E;input;669;476
19/6/2017-14:40:49;1;aluno9;1497897649460;click;questionario.html#;;label;518;442
19/6/2017-14:40:50;1;aluno9;1497897649541;click;questionario.html#;Q:25:H:1-2:D;input;518;442
19/6/2017-14:41:5;1;aluno9;1497897663830;click;questionario.html#;;label;495;408
19/6/2017-14:41:6;1;aluno9;1497897663896;click;questionario.html#;Q:25:H:1-2:C;input;495;408
19/6/2017-14:41:33;1;aluno9;1497897693079;click;questionario.html#;;div;684;490
19/6/2017-14:41:33;1;aluno9;1497897693969;click;questionario.html#;;div;680;490
19/6/2017-14:41:35;1;aluno9;1497897694795;click;questionario.html#;;label;684;480
19/6/2017-14:41:35;1;aluno9;1497897694854;click;questionario.html#;Q:25:H:1-2:E;input;684;480
19/6/2017-14:41:45;1;aluno9;1497897705587;click;questionario.html#;Q:27:H:1-2 list-group-item;a;138;667
19/6/2017-14:41:48;1;aluno9;1497897708812;click;questionario.html#;Q:26:H:1-2 list-group-item;a;147;666
19/6/2017-14:42:45;1;aluno9;1497897764775;click;questionario.html#;;label;327;359
19/6/2017-14:42:45;1;aluno9;1497897764841;click;questionario.html#;Q:26:H:1-2:A;input;327;359
19/6/2017-14:42:48;1;aluno9;1497897768931;click;questionario.html#;Q:27:H:1-2 list-group-item;a;152;737
19/6/2017-14:44:28;1;aluno9;1497897868468;click;questionario.html#;;label;619;428
19/6/2017-14:44:28;1;aluno9;1497897868541;click;questionario.html#;Q:27:H:1-2:C;input;619;428
19/6/2017-14:47:17;1;aluno9;1497898037324;click;questionario.html#;;label;640;352
19/6/2017-14:47:17;1;aluno9;1497898037406;click;questionario.html#;Q:27:H:1-2:A;input;640;352
19/6/2017-14:47:22;1;aluno9;1497898042708;click;questionario.html#;Q:28:H:1-2 list-group-item;a;64;654
19/6/2017-14:49:0;1;aluno9;1497898140335;click;questionario.html#;;label;731;372
19/6/2017-14:49:0;1;aluno9;1497898140391;click;questionario.html#;Q:28:H:1-2:B;input;731;372
19/6/2017-14:49:29;1;aluno9;1497898169661;click;questionario.html#;Q:29:H:1-2 list-group-item;a;47;339
19/6/2017-14:50:11;1;aluno9;1497898211718;click;questionario.html#;;label;712;431
19/6/2017-14:50:11;1;aluno9;1497898211772;click;questionario.html#;Q:29:H:1-2:D;input;712;431
19/6/2017-14:50:23;1;aluno9;1497898223423;click;questionario.html#;Q:30:H:1-2 list-group-item;a;173;369
19/6/2017-14:51:55;1;aluno9;1497898314768;click;questionario.html#;;label;413;362
19/6/2017-14:51:55;1;aluno9;1497898314834;click;questionario.html#;Q:30:H:1-2:B;input;413;362
19/6/2017-14:52:23;1;aluno9;1497898343186;click;questionario.html#;;label;387;382
19/6/2017-14:52:23;1;aluno9;1497898343251;click;questionario.html#;Q:30:H:1-2:C;input;387;382
19/6/2017-14:52:28;1;aluno9;1497898348495;click;questionario.html#;Q:31:H:1-2 list-group-item;a;144;696
19/6/2017-14:53:42;1;aluno9;1497898422868;click;questionario.html#;;label;472;376
19/6/2017-14:53:42;1;aluno9;1497898422930;click;questionario.html#;Q:31:H:1-2:A;input;472;376
19/6/2017-14:53:46;1;aluno9;1497898426439;click;questionario.html#;Q:32:H:1-2 list-group-item;a;146;706
19/6/2017-14:53:46;1;aluno9;1497898426692;click;questionario.html#;Q:14:H:1-2 list-group-item;a;149;716
19/6/2017-14:53:52;1;aluno9;1497898432238;click;questionario.html#;Q:32:H:1-2 list-group-item;a;147;303
19/6/2017-14:54:51;1;aluno9;1497898491059;click;questionario.html#;;label;597;608
19/6/2017-14:54:51;1;aluno9;1497898491130;click;questionario.html#;Q:32:H:1-2:D;input;597;608
19/6/2017-14:54:56;1;aluno9;1497898496348;click;questionario.html#;Q:33:H:1-2 list-group-item;a;145;433
19/6/2017-14:58:2;1;aluno9;1497898682360;click;questionario.html#;;label;305;381
19/6/2017-14:58:2;1;aluno9;1497898682435;click;questionario.html#;Q:33:H:1-2:B;input;305;381
19/6/2017-14:58:25;1;aluno9;1497898705153;click;questionario.html#;Q:34:H:1-2 list-group-item;a;159;591
19/6/2017-14:59:45;1;aluno9;1497898785726;click;questionario.html#;Q:34:H:1-2:A;input;212;370
19/6/2017-14:59:53;1;aluno9;1497898793586;click;questionario.html#;Q:35:H:1-2 list-group-item;a;71;601
19/6/2017-15:1:35;1;aluno9;1497898895633;click;questionario.html#;;label;294;693
19/6/2017-15:1:35;1;aluno9;1497898895713;click;questionario.html#;Q:35:H:1-2:E;input;294;693
19/6/2017-15:1:41;1;aluno9;1497898901933;click;questionario.html#;Q:36:H:1-2 list-group-item;a;59;438
19/6/2017-15:2:23;1;aluno9;1497898943209;click;questionario.html#;;label;438;316
19/6/2017-15:2:23;1;aluno9;1497898943293;click;questionario.html#;Q:36:H:1-2:B;input;438;316
19/6/2017-15:2:27;1;aluno9;1497898946985;click;questionario.html#;Q:37:H:1-2 list-group-item;a;125;666
19/6/2017-15:4:26;1;aluno9;1497899066544;click;questionario.html#;;label;424;352
19/6/2017-15:4:26;1;aluno9;1497899066608;click;questionario.html#;Q:37:H:1-2:B;input;424;352
19/6/2017-15:6:0;1;aluno9;1497899160748;click;questionario.html#;Q:38:H:1-2 list-group-item;a;166;551
19/6/2017-15:7:17;1;aluno9;1497899237334;click;questionario.html#;;label;417;415
19/6/2017-15:7:17;1;aluno9;1497899237387;click;questionario.html#;Q:38:H:1-2:D;input;417;415
19/6/2017-15:7:18;1;aluno9;1497899238423;click;questionario.html#;;label;443;408
19/6/2017-15:7:18;1;aluno9;1497899238471;click;questionario.html#;Q:38:H:1-2:C;input;443;408
19/6/2017-15:7:22;1;aluno9;1497899242635;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;292;521
19/6/2017-15:7:31;1;aluno9;1497899251613;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;875;372
19/6/2017-15:7:36;1;aluno9;1497899256898;click;questionario.html#;Q:39:H:1-2 list-group-item;a;157;526
19/6/2017-15:8:57;1;aluno9;1497899337289;click;questionario.html#;;label;763;418
19/6/2017-15:8:57;1;aluno9;1497899337351;click;questionario.html#;Q:39:H:1-2:B;input;763;418
19/6/2017-15:9:7;1;aluno9;1497899347307;click;questionario.html#;Q:40:H:1-2 list-group-item;a;150;571
19/6/2017-15:10:10;1;aluno9;1497899409983;click;questionario.html#;;label;338;502
19/6/2017-15:10:10;1;aluno9;1497899410037;click;questionario.html#;Q:40:H:1-2:C;input;338;502
19/6/2017-15:10:14;1;aluno9;1497899414012;click;questionario.html#;Q:1:H:1-1 list-group-item;a;73;205
19/6/2017-15:10:15;1;aluno9;1497899415187;click;questionario.html#;Q:2:H:1-1 list-group-item;a;63;250
19/6/2017-15:10:18;1;aluno9;1497899418046;click;questionario.html#;Q:3:H:1-1 list-group-item;a;57;287
19/6/2017-15:10:19;1;aluno9;1497899419315;click;questionario.html#;Q:4:H:1-1 list-group-item;a;62;322
19/6/2017-15:10:20;1;aluno9;1497899420343;click;questionario.html#;Q:5:H:1-1 list-group-item;a;60;359
19/6/2017-15:10:21;1;aluno9;1497899421746;click;questionario.html#;Q:6:H:1-1 list-group-item;a;67;407
19/6/2017-15:10:25;1;aluno9;1497899425541;click;questionario.html#;Q:7:H:1-1 list-group-item;a;59;450
19/6/2017-15:10:26;1;aluno9;1497899426281;click;questionario.html#;Q:7:H:1-1 list-group-item;body;1030;749
19/6/2017-15:10:26;1;aluno9;1497899426907;click;questionario.html#;Q:8:H:1-2 list-group-item;a;68;493
19/6/2017-15:10:28;1;aluno9;1497899428561;click;questionario.html#;Q:9:H:1-2 list-group-item;a;56;525
19/6/2017-15:10:30;1;aluno9;1497899430122;click;questionario.html#;Q:10:H:1-2 list-group-item;a;48;466
19/6/2017-15:10:31;1;aluno9;1497899431275;click;questionario.html#;Q:11:H:1-2 list-group-item;a;68;608
19/6/2017-15:10:32;1;aluno9;1497899432370;click;questionario.html#;Q:10:H:1-2 list-group-item;a;52;566
19/6/2017-15:10:33;1;aluno9;1497899433976;click;questionario.html#;Q:10:H:1-2:B;input;229;548
19/6/2017-15:10:38;1;aluno9;1497899438097;click;questionario.html#;Q:11:H:1-2 list-group-item;a;52;495
19/6/2017-15:10:41;1;aluno9;1497899441079;click;questionario.html#;Q:12:H:1-2 list-group-item;a;44;561
19/6/2017-15:10:42;1;aluno9;1497899442732;click;questionario.html#;Q:13:H:1-2 list-group-item;a;63;695
19/6/2017-15:10:44;1;aluno9;1497899444700;click;questionario.html#;Q:14:H:1-2 list-group-item;a;68;499
19/6/2017-15:10:47;1;aluno9;1497899446789;click;questionario.html#;Q:15:H:1-2 list-group-item;a;64;555
19/6/2017-15:10:48;1;aluno9;1497899448547;click;questionario.html#;Q:16:H:1-2 list-group-item;a;66;533
19/6/2017-15:10:50;1;aluno9;1497899450504;click;questionario.html#;Q:17:H:1-2 list-group-item;a;68;417
19/6/2017-15:10:52;1;aluno9;1497899452440;click;questionario.html#;Q:18:H:1-2 list-group-item;a;59;395
19/6/2017-15:10:54;1;aluno9;1497899454634;click;questionario.html#;Q:19:H:1-2 list-group-item;a;37;276
19/6/2017-15:10:56;1;aluno9;1497899456882;click;questionario.html#;Q:20:H:1-2 list-group-item;a;73;522
19/6/2017-15:10:59;1;aluno9;1497899459812;click;questionario.html#;Q:21:H:1-2 list-group-item;a;67;588
19/6/2017-15:11:1;1;aluno9;1497899461923;click;questionario.html#;Q:22:H:1-2 list-group-item;a;79;633
19/6/2017-15:11:7;1;aluno9;1497899467004;click;questionario.html#;Q:23:H:1-2 list-group-item;a;72;383
19/6/2017-15:11:10;1;aluno9;1497899470060;click;questionario.html#;Q:24:H:1-2 list-group-item;a;69;418
19/6/2017-15:11:13;1;aluno9;1497899473177;click;questionario.html#;Q:25:H:1-2 list-group-item;a;84;522
19/6/2017-15:11:16;1;aluno9;1497899476398;click;questionario.html#;Q:26:H:1-2 list-group-item;a;134;516
19/6/2017-15:11:19;1;aluno9;1497899479175;click;questionario.html#;Q:27:H:1-2 list-group-item;a;104;560
19/6/2017-15:11:22;1;aluno9;1497899482057;click;questionario.html#;Q:28:H:1-2 list-group-item;a;123;666
