3/6/2017-9:57:32;1;aluno16;1496498252662;click;questionario.html#;container;div;207;578
3/6/2017-9:57:38;1;aluno16;1496498258570;click;questionario.html#;Q:6:H:1-2:E;input;221;626
3/6/2017-9:57:42;1;aluno16;1496498263026;click;questionario.html#;Q:7:H:1-1 list-group-item;a;109;380
3/6/2017-9:58:59;1;aluno16;1496498339693;click;questionario.html#;D:7:H:1-2 btn btn-info btn-lg;button;306;530
3/6/2017-9:59:30;1;aluno16;1496498371174;click;questionario.html#;D:7:H:1-1 btn btn-default ;button;920;308
3/6/2017-10:0:6;1;aluno16;1496498406606;click;questionario.html#;Q:7:H:1-2:A;input;219;400
3/6/2017-10:0:8;1;aluno16;1496498408890;click;questionario.html#;Q:8:H:1-2 list-group-item;a;93;425
3/6/2017-10:1:43;1;aluno16;1496498504202;click;questionario.html#;D:8:H:1-2 btn btn-info btn-lg;button;284;501
3/6/2017-10:2:2;1;aluno16;1496498522800;click;questionario.html#;D:8:H:1-2 btn btn-default ;button;945;300
3/6/2017-10:2:56;1;aluno16;1496498577266;click;questionario.html#;Q:8:H:1-2:C;input;219;366
3/6/2017-10:3:0;1;aluno16;1496498580562;click;questionario.html#;Q:9:H:1-2 list-group-item;a;104;454
3/6/2017-10:5:53;1;aluno16;1496498753974;click;questionario.html#;Q:9:H:1-2:B;input;221;501
3/6/2017-10:5:54;1;aluno16;1496498754612;click;questionario.html#;Q:10:H:1-2 list-group-item;a;140;501
3/6/2017-10:7:11;1;aluno16;1496498832460;click;questionario.html#;;img;404;207
3/6/2017-10:7:55;1;aluno16;1496498876096;click;questionario.html#;;label;375;578
3/6/2017-10:7:55;1;aluno16;1496498876111;click;questionario.html#;Q:10:H:1-2:E;input;375;578
3/6/2017-10:8:6;1;aluno16;1496498886988;click;questionario.html#;Q:10:H:1-2:B;input;221;501
3/6/2017-10:8:27;1;aluno16;1496498908004;click;questionario.html#;Q:10:H:1-2:E;input;218;575
3/6/2017-10:8:29;1;aluno16;1496498909754;click;questionario.html#;Q:11:H:1-2 list-group-item;a;70;541
3/6/2017-10:10:50;1;aluno16;1496499050857;click;questionario.html#;;label;451;601
3/6/2017-10:10:51;1;aluno16;1496499051698;click;questionario.html#;container;div;470;607
3/6/2017-10:10:53;1;aluno16;1496499054330;click;questionario.html#;Q:11:H:1-2:E;input;224;598
3/6/2017-10:10:58;1;aluno16;1496499058696;click;questionario.html#;Q:12:H:1-2 list-group-item;a;108;592
3/6/2017-10:14:9;1;aluno16;1496499249601;click;questionario.html#;Q:12:H:1-2:D;input;218;588
3/6/2017-10:14:10;1;aluno16;1496499251077;click;questionario.html#;Q:13:H:1-2 list-group-item;a;133;630
3/6/2017-10:16:14;1;aluno16;1496499375370;click;questionario.html#;Q:13:H:1-2:E;input;218;554
3/6/2017-10:16:25;1;aluno16;1496499385944;click;questionario.html#;Q:14:H:1-2 list-group-item;a;127;680
3/6/2017-10:20:29;1;aluno16;1496499630089;click;questionario.html#;Q:14:H:1-2:A;input;223;510
3/6/2017-10:20:31;1;aluno16;1496499631858;click;questionario.html#;Q:15:H:1-2 list-group-item;a;120;701
3/6/2017-10:22:8;1;aluno16;1496499728903;click;questionario.html#;D:15:H:1-2 btn btn-info btn-lg;button;263;469
3/6/2017-10:22:21;1;aluno16;1496499742419;click;questionario.html#;D:15:H:1-2 btn btn-default ;button;920;303
3/6/2017-10:22:23;1;aluno16;1496499743754;click;questionario.html#;Q:15:H:1-2:A;input;220;318
3/6/2017-10:22:25;1;aluno16;1496499746204;click;questionario.html#;Q:16:H:1-2 list-group-item;a;113;552
3/6/2017-10:24:4;1;aluno16;1496499844884;click;questionario.html#;Q:16:H:1-2:C;input;219;382
3/6/2017-10:24:7;1;aluno16;1496499848382;click;questionario.html#;Q:17:H:1-2 list-group-item;a;132;588
3/6/2017-10:25:24;1;aluno16;1496499924666;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;255;512
3/6/2017-10:25:33;1;aluno16;1496499934295;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;924;256
3/6/2017-10:25:46;1;aluno16;1496499947012;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;315;506
3/6/2017-10:25:51;1;aluno16;1496499952363;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;920;263
3/6/2017-10:26:11;1;aluno16;1496499971657;click;questionario.html#;Q:17:H:1-2:B;input;220;318
3/6/2017-10:26:14;1;aluno16;1496499975239;click;questionario.html#;Q:18:H:1-2 list-group-item;a;73;632
3/6/2017-10:27:33;1;aluno16;1496500054376;click;questionario.html#;Q:18:H:1-2:B;input;215;430
3/6/2017-10:27:37;1;aluno16;1496500057993;click;questionario.html#;Q:19:H:1-2 list-group-item;a;127;672
3/6/2017-10:29:8;1;aluno16;1496500149354;click;questionario.html#;Q:19:H:1-2:A;input;224;290
3/6/2017-10:29:11;1;aluno16;1496500151668;click;questionario.html#;Q:20:H:1-2 list-group-item;a;107;608
3/6/2017-10:30:46;1;aluno16;1496500246683;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;267;395
3/6/2017-10:30:58;1;aluno16;1496500259130;click;questionario.html#;D:20:H:1-2 btn btn-default ;button;938;275
3/6/2017-10:31:27;1;aluno16;1496500287597;click;questionario.html#;Q:20:H:1-2:B;input;222;280
3/6/2017-10:31:29;1;aluno16;1496500290018;click;questionario.html#;Q:21:H:1-2 list-group-item;a;140;654
3/6/2017-10:32:8;1;aluno16;1496500329194;click;questionario.html#;D:21:H:1-2 btn btn-info btn-lg;button;299;402
3/6/2017-10:32:15;1;aluno16;1496500335828;click;questionario.html#;D:21:H:1-2 btn btn-default ;button;912;266
3/6/2017-10:32:22;1;aluno16;1496500342663;click;questionario.html#;Q:21:H:1-2:E;input;223;352
3/6/2017-10:32:26;1;aluno16;1496500347093;click;questionario.html#;Q:22:H:1-2 list-group-item;a;86;589
3/6/2017-10:33:29;1;aluno16;1496500409811;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;270;304
3/6/2017-10:34:9;1;aluno16;1496500449846;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;929;331
3/6/2017-10:34:32;1;aluno16;1496500472991;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;286;714
3/6/2017-10:34:41;1;aluno16;1496500482039;click;questionario.html#;D:22:H:1-2 close;button;955;121
3/6/2017-10:35:12;1;aluno16;1496500512891;click;questionario.html#;Q:22:H:1-2:A;input;219;559
3/6/2017-10:35:19;1;aluno16;1496500520023;click;questionario.html#;Q:23:H:1-2 list-group-item;a;145;443
3/6/2017-10:37:13;1;aluno16;1496500634334;click;questionario.html#;C:23:H:1-2 btn btn-info btn-lg;button;262;411
3/6/2017-10:38:2;1;aluno16;1496500683300;click;questionario.html#;C:23:H:1-2 close;button;1108;120
3/6/2017-10:38:6;1;aluno16;1496500687251;click;questionario.html#;Q:23:H:1-2:D;input;222;350
3/6/2017-10:38:19;1;aluno16;1496500699864;click;questionario.html#;Q:24:H:1-2 list-group-item;a;130;478
3/6/2017-10:39:6;1;aluno16;1496500746744;click;questionario.html#;Q:24:H:1-2:B;input;225;491
3/6/2017-10:39:9;1;aluno16;1496500750373;click;questionario.html#;Q:25:H:1-2 list-group-item;a;120;531
3/6/2017-10:41:12;1;aluno16;1496500873040;click;questionario.html#;Q:25:H:1-2:C;input;222;368
3/6/2017-10:41:15;1;aluno16;1496500876423;click;questionario.html#;Q:26:H:1-2 list-group-item;a;93;561
3/6/2017-10:42:8;1;aluno16;1496500928719;click;questionario.html#;Q:26:H:1-2:A;input;217;294
3/6/2017-10:42:10;1;aluno16;1496500931489;click;questionario.html#;D:26:H:1-2 btn btn-info btn-lg;button;298;451
3/6/2017-10:42:18;1;aluno16;1496500938576;click;questionario.html#;D:26:H:1-2 btn btn-default ;button;929;320
3/6/2017-10:42:22;1;aluno16;1496500943371;click;questionario.html#;Q:27:H:1-2 list-group-item;a;136;513
3/6/2017-10:43:21;1;aluno16;1496501002319;click;questionario.html#;D:27:H:1-2 btn btn-info btn-lg;button;293;450
3/6/2017-10:43:58;1;aluno16;1496501038819;click;questionario.html#;D:27:H:1-2 btn btn-default ;button;939;366
3/6/2017-10:44:23;1;aluno16;1496501064166;click;questionario.html#;Q:27:H:1-2:C;input;224;367
3/6/2017-10:44:27;1;aluno16;1496501068046;click;questionario.html#;Q:28:H:1-2 list-group-item;a;143;547
3/6/2017-10:46:33;1;aluno16;1496501194043;click;questionario.html#;C:28:H:1-2 btn btn-info btn-lg;button;391;641
3/6/2017-10:47:51;1;aluno16;1496501272525;click;questionario.html#;C:28:H:1-2 close;button;1110;116
3/6/2017-10:47:56;1;aluno16;1496501276581;click;questionario.html#;Q:28:H:1-2:B;input;225;455
3/6/2017-10:48:0;1;aluno16;1496501280559;click;questionario.html#;Q:29:H:1-2 list-group-item;a;133;397
3/6/2017-10:49:46;1;aluno16;1496501387334;click;questionario.html#;Q:29:H:1-2:D;input;220;372
3/6/2017-10:49:49;1;aluno16;1496501390155;click;questionario.html#;Q:30:H:1-2 list-group-item;a;139;615
3/6/2017-10:51:45;1;aluno16;1496501505965;click;questionario.html#;D:30:H:1-2 btn btn-info btn-lg;button;257;412
3/6/2017-10:51:59;1;aluno16;1496501519830;click;questionario.html#;D:30:H:1-2 btn btn-default ;button;915;283
3/6/2017-10:52:0;1;aluno16;1496501521514;click;questionario.html#;Q:30:H:1-2:C;input;220;323
3/6/2017-10:52:4;1;aluno16;1496501524582;click;questionario.html#;Q:31:H:1-2 list-group-item;a;112;282
3/6/2017-10:53:23;1;aluno16;1496501603814;click;questionario.html#;Q:31:H:1-2:A;input;217;357
3/6/2017-10:54:6;1;aluno16;1496501647093;click;questionario.html#;Q:31:H:1-2:C;input;219;405
3/6/2017-10:54:10;1;aluno16;1496501651495;click;questionario.html#;Q:30:H:1-2 list-group-item;a;106;235
3/6/2017-10:54:14;1;aluno16;1496501654611;click;questionario.html#;Q:32:H:1-2 list-group-item;a;128;521
3/6/2017-10:55:1;1;aluno16;1496501702057;click;questionario.html#;Q:32:H:1-2:D;input;216;544
3/6/2017-10:55:5;1;aluno16;1496501705555;click;questionario.html#;Q:33:H:1-2 list-group-item;a;138;658
3/6/2017-10:56:39;1;aluno16;1496501799571;click;questionario.html#;D:33:H:1-2 btn btn-info btn-lg;button;305;503
3/6/2017-10:56:59;1;aluno16;1496501820436;click;questionario.html#;D:33:H:1-2 btn btn-default ;button;933;306
3/6/2017-10:57:17;1;aluno16;1496501838286;click;questionario.html#;Q:33:H:1-2:C;input;218;362
3/6/2017-10:57:20;1;aluno16;1496501840706;click;questionario.html#;Q:34:H:1-2 list-group-item;a;109;290
3/6/2017-10:58:27;1;aluno16;1496501908399;click;questionario.html#;Q:34:H:1-2:A;input;220;311
3/6/2017-10:58:34;1;aluno16;1496501915280;click;questionario.html#;Q:35:H:1-2 list-group-item;a;132;446
3/6/2017-11:1:49;1;aluno16;1496502110222;click;questionario.html#;Q:35:H:1-2:B;input;219;646
3/6/2017-11:1:54;1;aluno16;1496502115188;click;questionario.html#;Q:36:H:1-2 list-group-item;a;110;386
3/6/2017-11:2:42;1;aluno16;1496502163137;click;questionario.html#;Q:36:H:1-2:B;input;220;263
3/6/2017-11:2:48;1;aluno16;1496502169072;click;questionario.html#;Q:36:H:1-2:B;input;219;259
3/6/2017-11:2:57;1;aluno16;1496502177838;click;questionario.html#;D:36:H:1-2 btn btn-info btn-lg;button;281;373
3/6/2017-11:3:15;1;aluno16;1496502196487;click;questionario.html#;D:36:H:1-2 btn btn-default ;button;931;299
3/6/2017-11:3:20;1;aluno16;1496502201089;click;questionario.html#;Q:37:H:1-2 list-group-item;a;96;224
3/6/2017-11:5:4;1;aluno16;1496502304700;click;questionario.html#;D:37:H:1-2 btn btn-info btn-lg;button;293;527
3/6/2017-11:5:20;1;aluno16;1496502321115;click;questionario.html#;D:37:H:1-2 btn btn-default ;button;958;315
3/6/2017-11:5:48;1;aluno16;1496502348898;click;questionario.html#;Q:37:H:1-2:D;input;222;389
3/6/2017-11:5:51;1;aluno16;1496502352216;click;questionario.html#;Q:38:H:1-2 list-group-item;a;100;560
3/6/2017-11:7:4;1;aluno16;1496502424579;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;237;431
3/6/2017-11:7:9;1;aluno16;1496502429632;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;905;310
3/6/2017-11:7:13;1;aluno16;1496502433597;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;298;435
3/6/2017-11:7:21;1;aluno16;1496502441927;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;940;308
3/6/2017-11:8:12;1;aluno16;1496502493308;click;questionario.html#;Q:38:H:1-2:D;input;222;366
3/6/2017-11:8:14;1;aluno16;1496502495529;click;questionario.html#;Q:39:H:1-2 list-group-item;a;109;406
3/6/2017-11:9:51;1;aluno16;1496502592119;click;questionario.html#;Q:39:H:1-2:B;input;221;380
3/6/2017-11:9:54;1;aluno16;1496502595110;click;questionario.html#;Q:40:H:1-2 list-group-item;a;141;644
3/6/2017-11:10:54;1;aluno16;1496502655523;click;questionario.html#;Q:40:H:1-2:C;input;219;445
3/6/2017-11:10:57;1;aluno16;1496502657920;click;questionario.html#;Q:1:H:1-1 list-group-item;a;124;145
3/6/2017-11:10:59;1;aluno16;1496502659867;click;questionario.html#;Q:2:H:1-1 list-group-item;a;120;183
3/6/2017-11:11:0;1;aluno16;1496502661168;click;questionario.html#;Q:3:H:1-1 list-group-item;a;138;235
3/6/2017-11:11:2;1;aluno16;1496502663352;click;questionario.html#;Q:4:H:1-1 list-group-item;a;138;267
3/6/2017-11:11:4;1;aluno16;1496502665349;click;questionario.html#;Q:5:H:1-1 list-group-item;a;146;303
3/6/2017-11:11:10;1;aluno16;1496502670581;click;questionario.html#;Q:6:H:1-1 list-group-item;a;94;340
3/6/2017-11:11:15;1;aluno16;1496502676186;click;questionario.html#;Q:1:H:1-1 list-group-item;a;110;152
3/6/2017-11:11:16;1;aluno16;1496502676934;click;questionario.html#;Q:2:H:1-1 list-group-item;a;110;179
3/6/2017-11:11:17;1;aluno16;1496502678386;click;questionario.html#;Q:3:H:1-1 list-group-item;a;108;219
3/6/2017-11:11:19;1;aluno16;1496502679570;click;questionario.html#;Q:4:H:1-1 list-group-item;a;114;256
3/6/2017-11:11:20;1;aluno16;1496502680554;click;questionario.html#;Q:5:H:1-1 list-group-item;a;123;299
3/6/2017-11:11:20;1;aluno16;1496502681320;click;questionario.html#;Q:6:H:1-1 list-group-item;a;122;332
3/6/2017-11:11:21;1;aluno16;1496502682337;click;questionario.html#;Q:7:H:1-1 list-group-item;a;116;400
3/6/2017-11:11:23;1;aluno16;1496502683750;click;questionario.html#;Q:8:H:1-2 list-group-item;a;111;428
3/6/2017-11:11:24;1;aluno16;1496502684836;click;questionario.html#;Q:9:H:1-2 list-group-item;a;118;468
3/6/2017-11:11:25;1;aluno16;1496502685934;click;questionario.html#;Q:10:H:1-2 list-group-item;a;123;505
3/6/2017-11:11:26;1;aluno16;1496502687020;click;questionario.html#;Q:11:H:1-2 list-group-item;a;124;547
3/6/2017-11:11:29;1;aluno16;1496502689768;click;questionario.html#;Q:12:H:1-2 list-group-item;a;107;297
3/6/2017-11:11:31;1;aluno16;1496502691853;click;questionario.html#;Q:13:H:1-2 list-group-item;a;127;626
3/6/2017-11:11:34;1;aluno16;1496502694668;click;questionario.html#;Q:14:H:1-2 list-group-item;a;115;280
3/6/2017-11:11:36;1;aluno16;1496502697384;click;questionario.html#;Q:15:H:1-2 list-group-item;a;125;207
3/6/2017-11:11:38;1;aluno16;1496502699536;click;questionario.html#;Q:16:H:1-2 list-group-item;a;132;355
3/6/2017-11:11:40;1;aluno16;1496502701402;click;questionario.html#;Q:17:H:1-2 list-group-item;a;147;590
3/6/2017-11:11:43;1;aluno16;1496502704050;click;questionario.html#;Q:18:H:1-2 list-group-item;a;132;549
3/6/2017-11:11:45;1;aluno16;1496502705769;click;questionario.html#;Q:19:H:1-2 list-group-item;a;121;468
