19/6/2017-8:50:59;1;aluno6;1497876657845;click;questionario.html#;Q:9:H:1-2;p;650;691
19/6/2017-8:53:29;1;aluno6;1497876808172;click;questionario.html#;Q:9:H:1-2:C;input;191;526
19/6/2017-8:53:30;1;aluno6;1497876809112;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;253;663
19/6/2017-8:54:22;1;aluno6;1497876861351;click;questionario.html#;Q:9:H:1-2 btn btn-info btn-lg;div;102;439
19/6/2017-8:54:25;1;aluno6;1497876863495;click;questionario.html#;Q:9:H:1-2:A;input;223;526
19/6/2017-8:54:28;1;aluno6;1497876867509;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;341;691
19/6/2017-8:55:5;1;aluno6;1497876904294;click;questionario.html#;Q:9:H:1-2 btn btn-info btn-lg;div;94;466
19/6/2017-8:55:18;1;aluno6;1497876909873;click;questionario.html#;Q:9:H:1-2:E;input;191;724
19/6/2017-8:55:20;1;aluno6;1497876914456;click;questionario.html#;Q:10:H:1-2 list-group-item;a;124;501
19/6/2017-8:55:21;1;aluno6;1497876917325;click;questionario.html#;Q:11:H:1-2 list-group-item;a;132;604
19/6/2017-8:55:22;1;aluno6;1497876921117;click;questionario.html#;Q:12:H:1-2 list-group-item;a;96;633
19/6/2017-8:55:25;1;aluno6;1497876924056;click;questionario.html#;Q:13:H:1-2 list-group-item;a;87;633
19/6/2017-8:55:28;1;aluno6;1497876927002;click;questionario.html#;Q:14:H:1-2 list-group-item;a;60;685
19/6/2017-8:55:33;1;aluno6;1497876932206;click;questionario.html#;Q:15:H:1-2 list-group-item;a;45;539
19/6/2017-8:55:38;1;aluno6;1497876936603;click;questionario.html#;Q:19:H:1-2 list-group-item;a;67;542
19/6/2017-8:55:42;1;aluno6;1497876941201;click;questionario.html#;Q:40:H:1-2 list-group-item;a;89;588
19/6/2017-8:56:0;1;aluno6;1497876958634;click;questionario.html#;Q:8:H:1-2 list-group-item;a;100;626
19/6/2017-8:56:2;1;aluno6;1497876961022;click;questionario.html#;Q:10:H:1-2 list-group-item;a;68;477
19/6/2017-8:56:27;1;aluno6;1497876985341;click;questionario.html#;;label;461;625
19/6/2017-8:56:27;1;aluno6;1497876985448;click;questionario.html#;Q:10:H:1-2:C;input;461;625
19/6/2017-8:56:27;1;aluno6;1497876986404;click;questionario.html#;;label;375;569
19/6/2017-8:56:27;1;aluno6;1497876986494;click;questionario.html#;Q:10:H:1-2:A;input;375;569
19/6/2017-8:56:29;1;aluno6;1497876987633;click;questionario.html#;C:10:H:1-2 btn btn-info btn-lg;button;374;783
19/6/2017-8:56:40;1;aluno6;1497876999300;click;questionario.html#;Q:10:H:1-2 btn btn-info btn-lg;div;102;623
19/6/2017-8:56:47;1;aluno6;1497877005595;click;questionario.html#;C:10:H:1-2 btn btn-info btn-lg;button;533;700
19/6/2017-8:57:13;1;aluno6;1497877031843;click;questionario.html#;Q:10:H:1-2 btn btn-info btn-lg;div;136;627
19/6/2017-8:57:22;1;aluno6;1497877041124;click;questionario.html#;Q:11:H:1-2 list-group-item;a;190;502
19/6/2017-8:57:35;1;aluno6;1497877053497;click;questionario.html#;;label;800;457
19/6/2017-8:57:35;1;aluno6;1497877053591;click;questionario.html#;Q:11:H:1-2:B;input;800;457
19/6/2017-8:57:37;1;aluno6;1497877055720;click;questionario.html#;;label;902;505
19/6/2017-8:57:37;1;aluno6;1497877055818;click;questionario.html#;Q:11:H:1-2:C;input;902;505
19/6/2017-8:57:40;1;aluno6;1497877059516;click;questionario.html#;;label;897;551
19/6/2017-8:57:41;1;aluno6;1497877059596;click;questionario.html#;Q:11:H:1-2:D;input;897;551
19/6/2017-8:57:43;1;aluno6;1497877061976;click;questionario.html#;;label;974;590
19/6/2017-8:57:43;1;aluno6;1497877062057;click;questionario.html#;Q:11:H:1-2:E;input;974;590
19/6/2017-8:58:28;1;aluno6;1497877106996;click;questionario.html#;Q:12:H:1-2 list-group-item;a;189;531
19/6/2017-8:58:58;1;aluno6;1497877136552;click;questionario.html#;;label;430;538
19/6/2017-8:58:58;1;aluno6;1497877136636;click;questionario.html#;Q:12:H:1-2:C;input;430;538
19/6/2017-8:59:8;1;aluno6;1497877146626;click;questionario.html#;Q:13:H:1-2 list-group-item;a;162;686
19/6/2017-8:59:49;1;aluno6;1497877187539;click;questionario.html#;;label;1045;695
19/6/2017-8:59:49;1;aluno6;1497877187609;click;questionario.html#;Q:13:H:1-2:E;input;1045;695
19/6/2017-8:59:58;1;aluno6;1497877196688;click;questionario.html#;Q:14:H:1-2 list-group-item;a;185;596
19/6/2017-9:1:36;1;aluno6;1497877295363;click;questionario.html#;;label;873;636
19/6/2017-9:1:36;1;aluno6;1497877295462;click;questionario.html#;Q:14:H:1-2:B;input;873;636
19/6/2017-9:1:46;1;aluno6;1497877305277;click;questionario.html#;Q:15:H:1-2 list-group-item;a;201;757
19/6/2017-9:2:33;1;aluno6;1497877352292;click;questionario.html#;;label;599;498
19/6/2017-9:2:33;1;aluno6;1497877352388;click;questionario.html#;Q:15:H:1-2:A;input;599;498
19/6/2017-9:2:47;1;aluno6;1497877365699;click;questionario.html#;D:15:H:1-2 btn btn-info btn-lg;button;409;719
19/6/2017-9:2:58;1;aluno6;1497877377368;click;questionario.html#;Q:15:H:1-2 btn btn-info btn-lg;div;983;577
19/6/2017-9:3:6;1;aluno6;1497877385106;click;questionario.html#;Q:16:H:1-2 list-group-item;a;216;653
19/6/2017-9:3:27;1;aluno6;1497877406409;click;questionario.html#;;label;687;564
19/6/2017-9:3:27;1;aluno6;1497877406514;click;questionario.html#;Q:16:H:1-2:B;input;687;564
19/6/2017-9:3:52;1;aluno6;1497877431319;click;questionario.html#;;label;479;603
19/6/2017-9:3:52;1;aluno6;1497877431417;click;questionario.html#;Q:16:H:1-2:C;input;479;603
19/6/2017-9:3:53;1;aluno6;1497877432099;click;questionario.html#;;label;500;603
19/6/2017-9:3:53;1;aluno6;1497877432176;click;questionario.html#;Q:16:H:1-2:C;input;500;603
19/6/2017-9:3:55;1;aluno6;1497877434425;click;questionario.html#;C:16:H:1-2 btn btn-info btn-lg;button;597;475
19/6/2017-9:5:15;1;aluno6;1497877514067;click;questionario.html#;Q:16:H:1-2 btn btn-info btn-lg;div;1159;733
19/6/2017-9:5:19;1;aluno6;1497877517586;click;questionario.html#;;label;530;376
19/6/2017-9:5:19;1;aluno6;1497877517686;click;questionario.html#;Q:16:H:1-2:B;input;530;376
19/6/2017-9:5:22;1;aluno6;1497877521462;click;questionario.html#;Q:17:H:1-2 list-group-item;a;194;610
19/6/2017-9:5:26;1;aluno6;1497877524914;click;questionario.html#;Q:15:H:1-2 list-group-item;a;194;735
19/6/2017-9:5:28;1;aluno6;1497877527230;click;questionario.html#;Q:16:H:1-2 list-group-item;a;186;674
19/6/2017-9:5:29;1;aluno6;1497877527711;click;questionario.html#;Q:9:H:1-2 list-group-item;a;189;691
19/6/2017-9:5:31;1;aluno6;1497877529633;click;questionario.html#;Q:16:H:1-2 list-group-item;a;198;626
19/6/2017-9:5:34;1;aluno6;1497877532945;click;questionario.html#;Q:17:H:1-2 list-group-item;a;186;753
19/6/2017-9:5:56;1;aluno6;1497877555374;click;questionario.html#;;label;1004;489
19/6/2017-9:5:57;1;aluno6;1497877555452;click;questionario.html#;Q:17:H:1-2:B;input;1004;489
19/6/2017-9:6:17;1;aluno6;1497877575810;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;417;697
19/6/2017-9:6:21;1;aluno6;1497877580026;click;questionario.html#;Q:17:H:1-2 btn btn-info btn-lg;div;1057;509
19/6/2017-9:6:27;1;aluno6;1497877585498;click;questionario.html#;Q:18:H:1-2 list-group-item;a;147;610
19/6/2017-9:6:42;1;aluno6;1497877601162;click;questionario.html#;;label;741;389
19/6/2017-9:6:42;1;aluno6;1497877601244;click;questionario.html#;Q:18:H:1-2:A;input;741;389
19/6/2017-9:6:56;1;aluno6;1497877615497;click;questionario.html#;;label;742;467
19/6/2017-9:6:57;1;aluno6;1497877615575;click;questionario.html#;Q:18:H:1-2:B;input;742;467
19/6/2017-9:7:6;1;aluno6;1497877625315;click;questionario.html#;Q:19:H:1-2 list-group-item;a;163;512
19/6/2017-9:7:49;1;aluno6;1497877667763;click;questionario.html#;;label;438;441
19/6/2017-9:7:49;1;aluno6;1497877667876;click;questionario.html#;Q:19:H:1-2:A;input;438;441
19/6/2017-9:8:3;1;aluno6;1497877682046;click;questionario.html#;Q:20:H:1-2 list-group-item;a;100;660
19/6/2017-9:8:31;1;aluno6;1497877709875;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;348;599
19/6/2017-9:8:39;1;aluno6;1497877718414;click;questionario.html#;Q:20:H:1-2 btn btn-info btn-lg;div;359;669
19/6/2017-9:8:56;1;aluno6;1497877735320;click;questionario.html#;Q:20:H:1-2:B;input;188;420
19/6/2017-9:8:57;1;aluno6;1497877735942;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;264;600
19/6/2017-9:9:3;1;aluno6;1497877742055;click;questionario.html#;Q:20:H:1-2 btn btn-info btn-lg;div;310;724
19/6/2017-9:9:21;1;aluno6;1497877759592;click;questionario.html#;Q:21:H:1-2 list-group-item;a;162;606
19/6/2017-9:9:37;1;aluno6;1497877776012;click;questionario.html#;Q:21:H:1-2:E;input;269;526
19/6/2017-9:9:49;1;aluno6;1497877787505;click;questionario.html#;Q:22:H:1-2 list-group-item;a;57;274
19/6/2017-9:10:17;1;aluno6;1497877816157;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;269;385
19/6/2017-9:10:28;1;aluno6;1497877827415;click;questionario.html#;Q:22:H:1-2 btn btn-info btn-lg;div;550;639
19/6/2017-9:10:51;1;aluno6;1497877849981;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;283;687
19/6/2017-9:10:52;1;aluno6;1497877851309;click;questionario.html#;Q:22:H:1-2 btn btn-info btn-lg;div;254;688
19/6/2017-9:10:54;1;aluno6;1497877853266;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;274;469
19/6/2017-9:12:22;1;aluno6;1497877941363;click;questionario.html#;Q:22:H:1-2 btn btn-info btn-lg;div;988;643
19/6/2017-9:13:28;1;aluno6;1497878006487;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;300;633
19/6/2017-9:13:43;1;aluno6;1497878021867;click;questionario.html#;Q:22:H:1-2 btn btn-info btn-lg;div;251;391
19/6/2017-9:14:19;1;aluno6;1497878057510;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;303;358
19/6/2017-9:14:41;1;aluno6;1497878079960;click;questionario.html#;Q:22:H:1-2 btn btn-info btn-lg;div;151;416
19/6/2017-9:15:4;1;aluno6;1497878102807;click;questionario.html#;Q:22:H:1-2:A;input;240;546
19/6/2017-9:15:11;1;aluno6;1497878109838;click;questionario.html#;Q:23:H:1-2 list-group-item;a;165;535
19/6/2017-9:15:47;1;aluno6;1497878145622;click;questionario.html#;;label;706;536
19/6/2017-9:15:47;1;aluno6;1497878145720;click;questionario.html#;Q:23:H:1-2:D;input;706;536
19/6/2017-9:16:26;1;aluno6;1497878185293;click;questionario.html#;;label;648;389
19/6/2017-9:16:26;1;aluno6;1497878185385;click;questionario.html#;Q:23:H:1-2:E;input;648;389
19/6/2017-9:16:28;1;aluno6;1497878186548;click;questionario.html#;C:23:H:1-2 btn btn-info btn-lg;button;554;475
19/6/2017-9:16:50;1;aluno6;1497878208550;click;questionario.html#;C:23:H:1-2 close;button;1076;743
19/6/2017-9:16:57;1;aluno6;1497878216326;click;questionario.html#;;label;535;452
19/6/2017-9:16:57;1;aluno6;1497878216413;click;questionario.html#;Q:23:H:1-2:A;input;535;452
19/6/2017-9:17:50;1;aluno6;1497878269298;click;questionario.html#;;label;379;598
19/6/2017-9:17:51;1;aluno6;1497878269435;click;questionario.html#;Q:23:H:1-2:E;input;379;598
19/6/2017-9:17:52;1;aluno6;1497878271321;click;questionario.html#;;label;380;571
19/6/2017-9:17:52;1;aluno6;1497878271419;click;questionario.html#;Q:23:H:1-2:D;input;380;571
19/6/2017-9:17:53;1;aluno6;1497878271666;click;questionario.html#;;label;379;583
1;aluno6;1497878268411;;questionario.html#;Q:2319/6/2017-9:17:56;1;aluno6;1497878275422;click;questionario.html#;;label;496;632
19/6/2017-9:17:56;1;aluno6;1497878275422;click;questionario.html#;;label;496;632
1;aluno6;1497878273751;;questionari19/6/2017-9:18:10;1;aluno6;1497878288890;click;questionario.html#;Q:24:H:1-2 list-group-item;a;215;595
19/6/2017-9:18:10;1;aluno6;1497878288890;click;questionario.html#;Q:24:H:1-2 list-group-item;a;215;595
19/6/2017-9:18:22;1;aluno6;1497878301131;click;questionario.html#;Q:24:H:1-2;p;1051;613
19/6/2017-9:18:23;1;aluno6;1497878301336;click;questionario.html#;Q:24:H:1-2;p;1040;560
19/6/2017-9:19:6;1;aluno6;1497878344692;click;questionario.html#;;label;755;590
19/6/2017-9:19:6;1;aluno6;1497878344810;click;questionario.html#;Q:24:H:1-2:B;input;755;590
19/6/2017-9:19:16;1;aluno6;1497878354620;click;questionario.html#;Q:25:H:1-2 list-group-item;a;225;163
19/6/2017-9:19:53;1;aluno6;1497878392403;click;questionario.html#;;label;838;602
19/6/2017-9:19:54;1;aluno6;1497878392498;click;questionario.html#;Q:25:H:1-2:C;input;838;602
19/6/2017-9:20:25;1;aluno6;1497878424387;click;questionario.html#;;label;592;607
19/6/2017-9:20:25;1;aluno6;1497878424465;click;questionario.html#;Q:25:H:1-2:C;input;592;607
19/6/2017-9:20:26;1;aluno6;1497878425350;click;questionario.html#;;label;575;653
19/6/2017-9:20:27;1;aluno6;1497878425421;click;questionario.html#;Q:25:H:1-2:D;input;575;653
19/6/2017-9:20:27;1;aluno6;1497878425803;click;questionario.html#;;label;560;654
19/6/2017-9:20:27;1;aluno6;1497878425872;click;questionario.html#;Q:25:H:1-2:D;input;560;654
19/6/2017-9:20:50;1;aluno6;1497878448987;click;questionario.html#;Q:25:H:1-2 list-group-item;a;101;443
19/6/2017-9:20:54;1;aluno6;1497878452713;click;questionario.html#;Q:26:H:1-2 list-group-item;a;157;730
19/6/2017-9:21:12;1;aluno6;1497878471331;click;questionario.html#;Q:26:H:1-2:A;input;367;475
19/6/2017-9:21:27;1;aluno6;1497878485872;click;questionario.html#;Q:27:H:1-2 list-group-item;a;159;613
19/6/2017-9:23:35;1;aluno6;1497878613891;click;questionario.html#;D:27:H:1-2 btn btn-info btn-lg;button;404;576
19/6/2017-9:23:48;1;aluno6;1497878627351;click;questionario.html#;D:27:H:1-2 btn btn-default ;button;1202;619
19/6/2017-9:23:54;1;aluno6;1497878632994;click;questionario.html#;Q:27:H:1-2:C;input;107;464
19/6/2017-9:24:0;1;aluno6;1497878638654;click;questionario.html#;Q:28:H:1-2 list-group-item;a;130;689
19/6/2017-9:24:41;1;aluno6;1497878680333;click;questionario.html#;;label;1170;452
19/6/2017-9:24:41;1;aluno6;1497878680425;click;questionario.html#;Q:28:H:1-2:B;input;1170;452
19/6/2017-9:25:5;1;aluno6;1497878703587;click;questionario.html#;Q:28:H:1-2 list-group-item;a;254;402
19/6/2017-9:25:10;1;aluno6;1497878709062;click;questionario.html#;Q:29:H:1-2 list-group-item;a;173;484
19/6/2017-9:25:24;1;aluno6;1497878723295;click;questionario.html#;;label;1114;573
19/6/2017-9:25:24;1;aluno6;1497878723369;click;questionario.html#;Q:29:H:1-2:C;input;1114;573
19/6/2017-9:25:25;1;aluno6;1497878724206;click;questionario.html#;;label;1105;566
19/6/2017-9:25:25;1;aluno6;1497878724292;click;questionario.html#;Q:29:H:1-2:C;input;1105;566
19/6/2017-9:25:29;1;aluno6;1497878728322;click;questionario.html#;Q:30:H:1-2 list-group-item;a;194;631
19/6/2017-9:25:52;1;aluno6;1497878751292;click;questionario.html#;container;div;676;379
19/6/2017-9:25:53;1;aluno6;1497878752500;click;questionario.html#;;label;649;410
19/6/2017-9:25:53;1;aluno6;1497878752569;click;questionario.html#;Q:30:H:1-2:A;input;649;410
19/6/2017-9:25:59;1;aluno6;1497878757609;click;questionario.html#;D:30:H:1-2 btn btn-info btn-lg;button;501;627
19/6/2017-9:26:5;1;aluno6;1497878764018;click;questionario.html#;Q:30:H:1-2 btn btn-info btn-lg;div;747;692
19/6/2017-9:26:8;1;aluno6;1497878766762;click;questionario.html#;;label;650;488
19/6/2017-9:26:8;1;aluno6;1497878766860;click;questionario.html#;Q:30:H:1-2:C;input;650;488
19/6/2017-9:26:12;1;aluno6;1497878770690;click;questionario.html#;Q:31:H:1-2 list-group-item;a;190;517
19/6/2017-9:26:47;1;aluno6;1497878806103;click;questionario.html#;;label;868;311
19/6/2017-9:26:47;1;aluno6;1497878806183;click;questionario.html#;Q:31:H:1-2:A;input;868;311
19/6/2017-9:27:10;1;aluno6;1497878829374;click;questionario.html#;;label;780;575
19/6/2017-9:27:10;1;aluno6;1497878829463;click;questionario.html#;Q:31:H:1-2:C;input;780;575
19/6/2017-9:27:11;1;aluno6;1497878830029;click;questionario.html#;;label;780;562
19/6/2017-9:27:11;1;aluno6;1497878830114;click;questionario.html#;Q:31:H:1-2:C;input;780;562
19/6/2017-9:27:14;1;aluno6;1497878833326;click;questionario.html#;;label;830;472
19/6/2017-9:27:14;1;aluno6;1497878833399;click;questionario.html#;Q:31:H:1-2:A;input;830;472
19/6/2017-9:27:21;1;aluno6;1497878840267;click;questionario.html#;;label;797;659
19/6/2017-9:27:21;1;aluno6;1497878840405;click;questionario.html#;Q:31:H:1-2:E;input;797;659
19/6/2017-9:27:23;1;aluno6;1497878841599;click;questionario.html#;;label;798;609
19/6/2017-9:27:23;1;aluno6;1497878841701;click;questionario.html#;Q:31:H:1-2:D;input;798;609
19/6/2017-9:27:23;1;aluno6;1497878842383;click;questionario.html#;;label;799;567
19/6/2017-9:27:23;1;aluno6;1497878842477;click;questionario.html#;Q:31:H:1-2:C;input;799;567
19/6/2017-9:27:24;1;aluno6;1497878843382;click;questionario.html#;;label;802;533
19/6/2017-9:27:24;1;aluno6;1497878843474;click;questionario.html#;Q:31:H:1-2:B;input;802;533
19/6/2017-9:27:26;1;aluno6;1497878845344;click;questionario.html#;;label;795;555
19/6/2017-9:27:26;1;aluno6;1497878845413;click;questionario.html#;Q:31:H:1-2:C;input;795;555
19/6/2017-9:27:31;1;aluno6;1497878850555;click;questionario.html#;Q:32:H:1-2 list-group-item;a;199;602
19/6/2017-9:27:49;1;aluno6;1497878868032;click;questionario.html#;;label;1078;536
19/6/2017-9:27:49;1;aluno6;1497878868108;click;questionario.html#;Q:32:H:1-2:B;input;1078;536
19/6/2017-9:27:55;1;aluno6;1497878874056;click;questionario.html#;;label;966;604
19/6/2017-9:27:55;1;aluno6;1497878874186;click;questionario.html#;Q:32:H:1-2:D;input;966;604
19/6/2017-9:28:21;1;aluno6;1497878900416;click;questionario.html#;Q:33:H:1-2 list-group-item;a;190;258
19/6/2017-9:29:2;1;aluno6;1497878941321;click;questionario.html#;;label;1152;486
19/6/2017-9:29:2;1;aluno6;1497878941411;click;questionario.html#;Q:33:H:1-2:E;input;1152;486
19/6/2017-9:29:13;1;aluno6;1497878951840;click;questionario.html#;;label;1125;538
19/6/2017-9:29:13;1;aluno6;1497878951914;click;questionario.html#;Q:33:H:1-2:C;input;1125;538
19/6/2017-9:29:21;1;aluno6;1497878960263;click;questionario.html#;Q:34:H:1-2 list-group-item;a;179;630
19/6/2017-9:29:43;1;aluno6;1497878982401;click;questionario.html#;;label;436;509
19/6/2017-9:29:43;1;aluno6;1497878982472;click;questionario.html#;Q:34:H:1-2:A;input;436;509
19/6/2017-9:29:48;1;aluno6;1497878987049;click;questionario.html#;Q:35:H:1-2 list-group-item;a;192;319
19/6/2017-9:30:26;1;aluno6;1497879025311;click;questionario.html#;Q:35:H:1-2:E;input;360;714
19/6/2017-9:31:17;1;aluno6;1497879075945;click;questionario.html#;;label;396;511
19/6/2017-9:31:17;1;aluno6;1497879076021;click;questionario.html#;Q:35:H:1-2:A;input;396;511
19/6/2017-9:31:20;1;aluno6;1497879079420;click;questionario.html#;Q:35:H:1-2:E;input;351;688
19/6/2017-9:31:21;1;aluno6;1497879079624;click;questionario.html#;;label;404;696
19/6/2017-9:31:21;1;aluno6;1497879079700;click;questionario.html#;Q:35:H:1-2:E;input;404;696
19/6/2017-9:32:12;1;aluno6;1497879130635;click;questionario.html#;Q:36:H:1-2 list-group-item;a;189;629
19/6/2017-9:32:31;1;aluno6;1497879149979;click;questionario.html#;;label;865;417
19/6/2017-9:32:31;1;aluno6;1497879150081;click;questionario.html#;Q:36:H:1-2:B;input;865;417
19/6/2017-9:32:37;1;aluno6;1497879155829;click;questionario.html#;container;div;830;633
19/6/2017-9:32:40;1;aluno6;1497879159405;click;questionario.html#;Q:37:H:1-2 list-group-item;a;144;449
19/6/2017-9:33:20;1;aluno6;1497879199360;click;questionario.html#;;label;1175;479
19/6/2017-9:33:20;1;aluno6;1497879199429;click;questionario.html#;Q:37:H:1-2:C;input;1175;479
19/6/2017-9:33:21;1;aluno6;1497879200122;click;questionario.html#;;label;1160;465
19/6/2017-9:33:21;1;aluno6;1497879200189;click;questionario.html#;Q:37:H:1-2:C;input;1160;465
19/6/2017-9:33:26;1;aluno6;1497879205338;click;questionario.html#;D:37:H:1-2 btn btn-info btn-lg;button;465;756
19/6/2017-9:33:36;1;aluno6;1497879215341;click;questionario.html#;D:37:H:1-2 btn btn-default ;button;1167;419
19/6/2017-9:33:41;1;aluno6;1497879220246;click;questionario.html#;;label;902;358
19/6/2017-9:33:41;1;aluno6;1497879220337;click;questionario.html#;Q:37:H:1-2:B;input;902;358
19/6/2017-9:33:48;1;aluno6;1497879227324;click;questionario.html#;;label;820;595
19/6/2017-9:33:48;1;aluno6;1497879227399;click;questionario.html#;Q:37:H:1-2:D;input;820;595
19/6/2017-9:33:55;1;aluno6;1497879234303;click;questionario.html#;D:37:H:1-2 btn btn-info btn-lg;button;152;727
19/6/2017-9:34:6;1;aluno6;1497879245359;click;questionario.html#;D:37:H:1-2 btn btn-default ;button;1143;412
19/6/2017-9:34:34;1;aluno6;1497879272587;click;questionario.html#;Q:38:H:1-2 list-group-item;a;187;614
19/6/2017-9:34:59;1;aluno6;1497879297641;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;495;716
19/6/2017-9:35:8;1;aluno6;1497879307405;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;1172;498
19/6/2017-9:35:12;1;aluno6;1497879311535;click;questionario.html#;;label;525;543
19/6/2017-9:35:13;1;aluno6;1497879311637;click;questionario.html#;Q:38:H:1-2:B;input;525;543
19/6/2017-9:35:18;1;aluno6;1497879317061;click;questionario.html#;Q:39:H:1-2 list-group-item;a;213;256
19/6/2017-9:35:48;1;aluno6;1497879347501;click;questionario.html#;;label;1181;449
19/6/2017-9:35:49;1;aluno6;1497879347614;click;questionario.html#;Q:39:H:1-2:B;input;1181;449
19/6/2017-9:36:18;1;aluno6;1497879377044;click;questionario.html#;Q:40:H:1-2 list-group-item;a;186;473
19/6/2017-9:37:9;1;aluno6;1497879428335;click;questionario.html#;;label;588;559
19/6/2017-9:37:9;1;aluno6;1497879428465;click;questionario.html#;Q:40:H:1-2:C;input;588;559
19/6/2017-9:37:54;1;aluno6;1497879473374;click;questionario.html#;;div;475;799
