19/6/2017-8:57:50;1;aluno14;1497877069754;click;questionario.html#;Q:22:H:1-2:C;input;207;667
19/6/2017-8:57:56;1;aluno14;1497877075755;click;questionario.html#;Q:25:H:1-2 list-group-item;a;59;526
19/6/2017-9:0:6;1;aluno14;1497877205857;click;questionario.html#;Q:25:H:1-2:D;input;224;438
19/6/2017-9:0:40;1;aluno14;1497877240449;click;questionario.html#;Q:25:H:1-2 list-group-item;a;63;494
19/6/2017-9:0:41;1;aluno14;1497877240862;click;questionario.html#;Q:9:H:1-2 list-group-item;a;69;533
19/6/2017-9:0:44;1;aluno14;1497877244179;click;questionario.html#;Q:26:H:1-2 list-group-item;a;72;246
19/6/2017-9:1:35;1;aluno14;1497877294689;click;questionario.html#;Q:26:H:1-2:A;input;225;341
19/6/2017-9:1:45;1;aluno14;1497877304470;click;questionario.html#;Q:26:H:1-2 list-group-item;a;47;296
19/6/2017-9:1:48;1;aluno14;1497877308375;click;questionario.html#;Q:27:H:1-2 list-group-item;a;45;412
19/6/2017-9:2:46;1;aluno14;1497877366313;click;questionario.html#;;label;214;350
19/6/2017-9:2:46;1;aluno14;1497877366450;click;questionario.html#;Q:27:H:1-2:A;input;214;350
19/6/2017-9:3:11;1;aluno14;1497877391009;click;questionario.html#;Q:30:H:1-2 list-group-item;a;73;512
19/6/2017-9:3:14;1;aluno14;1497877394559;click;questionario.html#;Q:28:H:1-2 list-group-item;a;71;673
19/6/2017-9:3:19;1;aluno14;1497877399192;click;questionario.html#;Q:27:H:1-2 list-group-item;a;70;659
19/6/2017-9:3:23;1;aluno14;1497877403148;click;questionario.html#;Q:28:H:1-2 list-group-item;a;41;730
19/6/2017-9:3:28;1;aluno14;1497877407897;click;questionario.html#;Q:28:H:1-2 list-group-item;body;1110;700
19/6/2017-9:4:50;1;aluno14;1497877489595;click;questionario.html#;Q:28:H:1-2:A;input;218;405
19/6/2017-9:4:51;1;aluno14;1497877490643;click;questionario.html#;Q:28:H:1-2:B;input;216;426
19/6/2017-9:4:55;1;aluno14;1497877494670;click;questionario.html#;Q:29:H:1-2 list-group-item;a;41;294
19/6/2017-9:5:29;1;aluno14;1497877528759;click;questionario.html#;container;div;201;429
19/6/2017-9:5:32;1;aluno14;1497877532404;click;questionario.html#;Q:29:H:1-2:C;input;209;414
19/6/2017-9:5:34;1;aluno14;1497877533581;click;questionario.html#;container;div;203;435
19/6/2017-9:5:34;1;aluno14;1497877533867;click;questionario.html#;Q:29:H:1-2:D;input;220;420
19/6/2017-9:5:40;1;aluno14;1497877540252;click;questionario.html#;Q:30:H:1-2 list-group-item;a;63;614
19/6/2017-9:7:0;1;aluno14;1497877620465;click;questionario.html#;container;div;203;383
19/6/2017-9:7:2;1;aluno14;1497877621530;click;questionario.html#;Q:30:H:1-2:B;input;226;353
19/6/2017-9:7:2;1;aluno14;1497877622558;click;questionario.html#;Q:30:H:1-2:C;input;218;370
19/6/2017-9:7:8;1;aluno14;1497877627867;click;questionario.html#;Q:31:H:1-2 list-group-item;a;44;377
19/6/2017-9:9:8;1;aluno14;1497877748005;click;questionario.html#;Q:31:H:1-2:A;input;219;376
19/6/2017-9:9:15;1;aluno14;1497877754593;click;questionario.html#;Q:32:H:1-2 list-group-item;a;68;431
19/6/2017-9:10:10;1;aluno14;1497877810034;click;questionario.html#;Q:32:H:1-2:D;input;209;600
19/6/2017-9:10:15;1;aluno14;1497877815163;click;questionario.html#;Q:33:H:1-2 list-group-item;a;70;407
19/6/2017-9:12:15;1;aluno14;1497877934747;click;questionario.html#;Q:33:H:1-2:C;input;219;432
19/6/2017-9:12:29;1;aluno14;1497877949257;click;questionario.html#;Q:34:H:1-2 list-group-item;a;65;455
19/6/2017-9:13:14;1;aluno14;1497877994039;click;questionario.html#;Q:34:H:1-2:A;input;217;363
19/6/2017-9:13:21;1;aluno14;1497878001502;click;questionario.html#;Q:35:H:1-2 list-group-item;a;63;662
19/6/2017-9:13:50;1;aluno14;1497878030125;click;questionario.html#;Q:35:H:1-2 list-group-item;body;1150;633
19/6/2017-9:14:55;1;aluno14;1497878094640;click;questionario.html#;Q:35:H:1-2:B;input;215;481
19/6/2017-9:15:1;1;aluno14;1497878100716;click;questionario.html#;Q:36:H:1-2 list-group-item;a;70;470
19/6/2017-9:16:24;1;aluno14;1497878184013;click;questionario.html#;container;div;202;294
19/6/2017-9:16:26;1;aluno14;1497878185634;click;questionario.html#;Q:36:H:1-2:B;input;220;322
19/6/2017-9:16:26;1;aluno14;1497878186133;click;questionario.html#;Q:36:H:1-2:B;input;215;315
19/6/2017-9:16:35;1;aluno14;1497878195177;click;questionario.html#;Q:37:H:1-2 list-group-item;a;65;609
19/6/2017-9:17:52;1;aluno14;1497878271926;click;questionario.html#;Q:37:H:1-2:B;input;222;353
19/6/2017-9:17:54;1;aluno14;1497878273578;click;questionario.html#;;label;218;366
19/6/2017-9:17:54;1;aluno14;1497878273670;click;questionario.html#;Q:37:H:1-2:B;input;218;366
19/6/2017-9:17:56;1;aluno14;1497878275601;click;questionario.html#;Q:37:H:1-2:C;input;227;371
19/6/2017-9:17:56;1;aluno14;1497878275859;click;questionario.html#;Q:37:H:1-2:C;input;216;378
19/6/2017-9:18:12;1;aluno14;1497878292404;click;questionario.html#;Q:38:H:1-2 list-group-item;a;43;569
19/6/2017-9:19:8;1;aluno14;1497878348325;click;questionario.html#;Q:38:H:1-2:A;input;216;364
19/6/2017-9:19:10;1;aluno14;1497878350259;click;questionario.html#;Q:38:H:1-2:A;input;221;362
19/6/2017-9:19:12;1;aluno14;1497878352160;click;questionario.html#;Q:38:H:1-2:B;input;217;370
19/6/2017-9:19:36;1;aluno14;1497878375949;click;questionario.html#;Q:37:H:1-2 list-group-item;a;57;605
19/6/2017-9:19:43;1;aluno14;1497878382283;click;questionario.html#;Q:39:H:1-2 list-group-item;a;53;505
19/6/2017-9:20:56;1;aluno14;1497878456197;click;questionario.html#;Q:39:H:1-2:B;input;212;415
19/6/2017-9:20:59;1;aluno14;1497878458762;click;questionario.html#;Q:39:H:1-2 list-group-item;a;68;397
19/6/2017-9:21:3;1;aluno14;1497878462417;click;questionario.html#;Q:38:H:1-2 list-group-item;a;62;380
19/6/2017-9:21:6;1;aluno14;1497878465786;click;questionario.html#;Q:39:H:1-2 list-group-item;a;55;410
19/6/2017-9:21:9;1;aluno14;1497878468705;click;questionario.html#;Q:40:H:1-2 list-group-item;a;54;336
19/6/2017-9:22:42;1;aluno14;1497878562188;click;questionario.html#;Q:40:H:1-2:C;input;214;500
