aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
3,Q12,9:02:50,0.006348966,0.956649661,0.00299875881,4.140229e-05,5.26451659e-05,7.003959e-05,1.74467311e-06,0.0338367634,neutral
3,Q12,9:02:52,0.0334958248,0.963129,0.000934711134,8.469393e-05,8.55954058e-05,0.001417043,1.444519e-05,0.00083872187,neutral
3,Q12,9:02:54,0.03688418,0.9582291,0.00104711927,0.000406664185,0.000335031335,0.00248165429,3.53344767e-05,0.000580901862,neutral
3,Q12,9:02:56,0.05726018,0.932894468,0.007264994,0.0003081455,0.0006282656,0.0004853851,5.14126659e-05,0.00110713765,neutral
3,Q12,9:02:58,0.005517896,0.993368149,0.0007560559,9.964863e-06,4.84895463e-05,0.000147744155,1.88235776e-06,0.000149817963,neutral
3,Q12,9:06:43,0.007739371,0.991688251,0.000464051031,1.69746527e-05,1.0179795e-05,2.50173853e-05,9.843433e-07,5.517523e-05,neutral
4,Q12,10:19:57,0.007858025,0.97047174,0.0192123167,0.000126390136,0.00158572674,0.000676042,3.51542876e-05,3.461343e-05,neutral
4,Q12,10:20:01,0.00305414549,0.93953,0.002923628,8.963612e-05,0.000808034849,0.005126818,0.0005862583,0.04788147,neutral
4,Q12,10:20:03,0.0009698669,0.9982057,1.77702041e-05,2.56287922e-06,0.000203732227,0.0004061688,2.54926854e-05,0.000168681028,neutral
4,Q12,10:20:07,0.00157374353,0.997298956,6.466109e-05,6.10252846e-06,0.000205690943,0.000733531546,3.382264e-05,8.347283e-05,neutral
4,Q12,10:20:11,0.0042439457,0.804785848,0.00383006153,0.000489952,0.000880353968,0.173682362,0.0035536,0.008533851,neutral
4,Q12,10:20:13,0.00180254935,0.9741972,0.000330681767,0.000142664052,0.0005794498,0.02219303,0.000259650144,0.0004947532,neutral
4,Q12,10:20:15,0.00103775528,0.9972779,0.000113094575,8.03570947e-06,0.0004777215,0.000772214262,9.586973e-06,0.00030366,neutral
4,Q12,10:20:17,0.00332763232,0.9522119,0.00023080883,0.00078406214,0.00346296979,0.0390296653,0.000436665257,0.0005162731,neutral
4,Q12,10:20:21,0.0008668638,0.497533947,0.000264038361,0.000748792838,0.004423947,0.489764333,0.00023384919,0.00616423553,neutral
4,Q12,10:20:23,0.00288472162,0.0415674336,0.0001889471,0.00496779,0.0391658768,0.87608093,0.0152890924,0.01985519,surprise
4,Q12,10:20:25,0.008992508,0.4161349,0.00074919383,0.0110095227,0.0144347074,0.52092,0.002923753,0.024835458,surprise
4,Q12,10:20:27,0.002846203,0.9897996,0.00128340791,5.61006455e-05,0.003383665,0.0008754753,6.304919e-05,0.00169245456,neutral
4,Q12,10:20:29,0.00367485452,0.9853667,0.00477778073,0.000159288815,0.00312587759,0.00155493955,6.288539e-05,0.00127769285,neutral
4,Q12,10:20:31,0.003627171,0.9918475,0.000335766847,5.365045e-05,0.0002943024,0.00225100224,3.4641118e-05,0.00155593187,neutral
4,Q12,10:20:33,0.005478886,0.9815166,0.00769258058,0.000126914631,0.00189733866,0.0014285252,4.136102e-05,0.00181777147,neutral
4,Q12,10:20:35,0.0007578438,0.996337533,0.00161843176,1.2007531e-05,0.000449954066,0.000372130336,1.40220363e-05,0.000438099669,neutral
4,Q12,10:20:37,0.000245770323,0.9977455,0.000323593064,8.235522e-06,4.52872519e-05,0.00116063189,2.41790917e-06,0.0004685586,neutral
4,Q12,10:20:39,0.004350827,0.9620511,0.01571775,0.000148543259,0.00224724971,0.00149655994,0.000214031257,0.0137739256,neutral
4,Q12,10:20:41,0.00680451,0.985119,0.00244441256,0.00010555215,0.00462309876,0.000498911,0.000102870719,0.000301660883,neutral
4,Q12,10:20:45,0.002395597,0.9863004,0.004473823,9.618497e-05,0.00465125032,0.0007244104,3.91654758e-05,0.0013191594,neutral
4,Q12,10:20:47,0.00175544538,0.990382,0.00143005257,6.333483e-05,0.0052566696,0.000253173872,1.05717427e-05,0.000848716,neutral
4,Q12,10:20:55,0.00416103844,0.9919939,0.00112196151,5.835661e-06,9.42767947e-05,0.00144785258,0.0003287955,0.0008463504,neutral
4,Q12,10:20:57,0.00100677391,0.989423454,0.00532245729,8.11628051e-05,0.00311947218,0.0002357864,1.35996479e-05,0.0007973129,neutral
4,Q12,10:20:59,0.0149388146,0.8525797,0.002416179,0.00720212562,0.0391468443,0.07421706,0.00478818826,0.00471106451,neutral
4,Q12,10:21:01,0.00339343725,0.97598505,0.0119852591,4.74238e-05,0.0008673668,0.00154979748,0.000242715731,0.005928948,neutral
4,Q12,10:21:03,0.00378513685,0.9789532,0.0110262493,7.36928559e-05,0.00172030751,0.0004004283,5.52398451e-05,0.00398573838,neutral
4,Q12,10:21:09,0.0056012515,0.990932465,0.0006212233,6.3903326e-06,0.000167562976,0.00117898942,0.000410823675,0.001081297,neutral
4,Q12,10:21:13,0.00358150317,0.9443261,0.0074702194,0.0005094206,0.0421786755,0.00122199906,2.796418e-05,0.0006841314,neutral
4,Q12,10:21:15,0.0031850792,0.988585234,0.00259257434,6.251486e-05,0.00292179524,0.0010675966,2.8280765e-05,0.00155693293,neutral
4,Q12,10:21:19,0.00220109313,0.980487049,0.00028012917,0.000122274374,0.000612766948,0.0160246212,0.00012262704,0.0001494216,neutral
4,Q12,11:01:59,0.00357533339,0.9643813,0.009046375,0.0006495797,0.00297974586,0.01790552,0.000220678965,0.00124146068,neutral
5,Q12,8:30:21,0.00463977177,0.9772177,0.006153937,0.000663802959,0.008113241,0.00292013423,0.00013450961,0.000156905618,neutral
5,Q12,8:30:22,0.00317785144,0.981918633,0.00518358825,0.000480017217,0.00667692767,0.0022702592,7.490702e-05,0.000217845649,neutral
5,Q12,8:30:24,0.0189852212,0.864150941,0.0105354618,0.00348937139,0.06951522,0.02889318,0.00437466148,5.59630171e-05,neutral
5,Q12,8:30:30,0.01331049,0.8205296,0.06623094,0.008309562,0.05613859,0.0297322664,0.00366280833,0.00208577956,neutral
5,Q12,8:30:34,0.06364417,0.41304183,0.07303328,0.04502154,0.372649163,0.0265984014,0.00541285,0.0005987672,neutral
5,Q12,8:30:36,0.08358338,0.5513755,0.0522658,0.0275030844,0.222387284,0.0497772954,0.0129164141,0.000191220548,neutral
5,Q12,8:30:40,0.07564829,0.8926107,0.0153370071,0.00211019348,0.0069704596,0.004995554,0.00109987019,0.00122789177,neutral
5,Q12,8:30:48,0.216964349,0.628298342,0.0534141921,0.0136526814,0.07564932,0.006307396,0.005295595,0.000418131938,neutral
5,Q12,8:30:50,0.182578549,0.6494927,0.08186635,0.0108396392,0.0394157022,0.0184514951,0.016940007,0.000415595568,neutral
5,Q12,8:30:54,0.0808774754,0.9010991,0.00371945556,0.0009372195,0.00546655757,0.00561681,0.001976807,0.000306591828,neutral
5,Q12,8:30:56,0.09381199,0.857689738,0.0120708989,0.005446813,0.0148114385,0.01292563,0.002559508,0.0006840123,neutral
5,Q12,8:30:58,0.02209722,0.9597886,0.005059409,0.00168515858,0.003654053,0.00217437767,0.000278028223,0.005263126,neutral
5,Q12,8:31:04,0.03395346,0.932759047,0.0213999711,0.00268870383,0.006540386,0.00198371732,0.0002550375,0.0004196693,neutral
5,Q12,8:31:06,0.0128962416,0.963498354,0.00465201167,0.0006039705,0.00286651333,0.0139712766,0.0007326508,0.000778973568,neutral
5,Q12,8:31:08,0.07662222,0.859958351,0.0271719154,0.008596487,0.0144073814,0.009461486,0.00108998129,0.0026922063,neutral
5,Q12,8:31:12,0.122672796,0.82536757,0.0119052231,0.009338227,0.0137647539,0.0114831384,0.00507477764,0.000393527647,neutral
5,Q12,8:31:14,0.0812196061,0.849303544,0.009917416,0.0115677295,0.0192713048,0.01883072,0.00948418,0.0004054829,neutral
5,Q12,8:31:16,0.07821597,0.728413,0.0333756469,0.0274984743,0.0650734,0.0475029536,0.019690318,0.000230228485,neutral
5,Q12,8:31:20,0.138625532,0.8108911,0.008982827,0.004321124,0.0127779646,0.0183712672,0.00569921872,0.0003309759,neutral
5,Q12,8:31:22,0.133605212,0.811022639,0.0144522376,0.004651811,0.0162273925,0.0127982106,0.006883289,0.000359181227,neutral
5,Q12,8:31:26,0.227523223,0.686515033,0.0316575766,0.00750587136,0.02299556,0.013691498,0.009786468,0.000324766879,neutral
5,Q12,8:31:30,0.199187815,0.7387965,0.0159917865,0.005465744,0.026039077,0.00898397,0.00517966645,0.000355438766,neutral
5,Q12,8:31:32,0.1222214,0.821327269,0.0172929056,0.00509899249,0.0241963174,0.006108116,0.00329910615,0.0004559125,neutral
5,Q12,8:31:34,0.0705447644,0.8128412,0.0169708021,0.012470454,0.0232909657,0.0496592522,0.0138889952,0.000333565928,neutral
5,Q12,8:31:46,0.0169246662,0.9510879,0.003054998,0.00150180724,0.0146507388,0.0105998963,0.00210673176,7.325826e-05,neutral
5,Q12,8:31:50,0.283787638,0.671889663,0.0217615962,0.005450354,0.00755255437,0.00377462641,0.00440280838,0.00138074765,neutral
5,Q12,8:31:56,0.1231667,0.815865934,0.0155068329,0.00706344843,0.01667998,0.0122959381,0.008206702,0.00121443032,neutral
5,Q12,8:32:02,0.07003955,0.895339,0.00506582,0.00292344252,0.0113422191,0.01123837,0.00365708186,0.000394484116,neutral
5,Q12,8:32:08,0.123877935,0.813525856,0.0115767,0.0049713715,0.008332001,0.0224382952,0.014854772,0.0004230641,neutral
5,Q12,8:32:10,0.137444675,0.8066159,0.012546883,0.003886135,0.0058631897,0.0181225762,0.0133334845,0.00218713959,neutral
5,Q12,8:32:16,0.04271333,0.8037447,0.0133596705,0.0055812723,0.0154404119,0.06955455,0.0492349975,0.000371112546,neutral
5,Q12,8:32:20,0.0245541,0.915462255,0.00314908987,0.00583805842,0.04528352,0.00422249269,0.001274565,0.000215937427,neutral
5,Q12,8:32:22,0.0366142951,0.8255472,0.0196819063,0.0103665041,0.08512543,0.0199635774,0.00174417009,0.0009568773,neutral
5,Q12,8:32:24,0.021767525,0.9392171,0.00768037466,0.00270818174,0.008640491,0.0143431369,0.00149314164,0.004150037,neutral
5,Q12,8:32:32,0.196733817,0.738923848,0.0169744417,0.00432147644,0.0321401171,0.00686362,0.0036812874,0.000361383776,neutral
5,Q12,8:32:36,0.0307463482,0.9288964,0.003873542,0.00216368935,0.0108781215,0.0189146735,0.004253868,0.0002733565,neutral
5,Q12,8:32:38,0.02527819,0.9315242,0.0109686386,0.00367379212,0.0163700543,0.009321773,0.002202255,0.0006610685,neutral
5,Q12,8:32:40,0.0158627275,0.8943436,0.010372865,0.0053498405,0.024190655,0.0425464734,0.006868427,0.0004654003,neutral
5,Q12,8:32:42,0.0395246856,0.91760993,0.00779933,0.00262885843,0.008437737,0.0201864075,0.0030440432,0.000769010454,neutral
5,Q12,8:32:48,0.0496109352,0.8477424,0.0122921867,0.008616041,0.03089339,0.03609957,0.0140725793,0.000672897149,neutral
5,Q12,8:32:54,0.036937397,0.8629568,0.0231625177,0.009309633,0.0382871032,0.0179573875,0.009766531,0.00162258628,neutral
5,Q12,8:33:00,0.0250606444,0.8907622,0.0158981,0.004573795,0.0453519672,0.0138460333,0.00400946569,0.000497782836,neutral
5,Q12,8:33:02,0.0305598956,0.80439043,0.025381282,0.0117826313,0.09975648,0.01815417,0.009576717,0.000398374745,neutral
5,Q12,8:33:04,0.0344341435,0.550378561,0.08396498,0.0497225821,0.252686769,0.0171705931,0.005486591,0.00615577,neutral
5,Q12,8:33:06,0.0115759131,0.7554547,0.0121585093,0.01079947,0.05187346,0.132565752,0.0244673733,0.001104782,neutral
5,Q12,8:33:10,0.0243477728,0.459091246,0.0253817663,0.0218889248,0.3041281,0.089104116,0.07586996,0.000188108927,neutral
5,Q12,8:33:18,0.0598599948,0.850561,0.012364571,0.00307371654,0.007964597,0.05402771,0.0114852516,0.0006631106,neutral
5,Q12,8:33:20,0.04978635,0.8094733,0.0459698178,0.0158054121,0.0347789228,0.030236369,0.0104469983,0.0035028588,neutral
5,Q12,8:33:28,0.08444327,0.86127454,0.0146729769,0.00434300257,0.0207303148,0.009397738,0.00447576074,0.0006624034,neutral
6,Q12,8:55:22,0.1111484,0.866650164,0.004166362,0.00191434077,0.0154579617,0.00049664994,7.373206e-05,9.239961e-05,neutral
6,Q12,8:58:28,0.04486247,0.8979925,5.5834822e-05,3.11930344e-05,0.000103694263,0.0384113863,0.000548709533,0.0179942474,neutral
6,Q12,8:58:29,0.0225645658,0.8983143,6.204598e-05,2.62846534e-05,4.66479942e-05,0.0304464959,0.000365078216,0.04817457,neutral
6,Q12,8:58:31,0.11270155,0.830147743,0.000160339143,7.60893963e-05,0.000290851574,0.0129611166,0.0005184654,0.0431438535,neutral
6,Q12,8:58:33,0.08490366,0.8190362,0.00013105321,8.921571e-05,0.000235104992,0.026827056,0.00106206525,0.06771564,neutral
6,Q12,8:58:35,0.103898764,0.819154441,0.000348070025,0.000218166751,0.00151137356,0.0260613617,0.00122378184,0.0475840643,neutral
6,Q12,8:58:37,0.125018075,0.8339098,0.000115629591,0.000123396647,0.00022740227,0.0144426357,0.000389785331,0.02577324,neutral
6,Q12,8:58:39,0.133620054,0.817535937,0.000130071116,0.0001308053,0.000219748981,0.016849285,0.00047190857,0.0310421661,neutral
6,Q12,8:58:41,0.154065013,0.816688359,0.000133246649,0.000117933865,0.000204822369,0.0143595263,0.00031043,0.0141206933,neutral
6,Q12,8:58:43,0.1543983,0.8282664,0.000346400571,0.00015342141,0.00101183227,0.009082449,0.0003872383,0.006353979,neutral
6,Q12,8:58:45,0.09253661,0.7914446,0.000111952264,0.000108230262,9.98032338e-05,0.0225555971,0.000636617362,0.09250661,neutral
6,Q12,8:58:47,0.125198185,0.8437571,0.00011769859,8.4164014e-05,0.00028664284,0.016672885,0.000373800722,0.0135095334,neutral
6,Q12,8:58:49,0.0966051146,0.8563683,0.000176913381,0.000116921452,0.0002445242,0.03275905,0.00146560289,0.0122635979,neutral
6,Q12,8:58:51,0.13044785,0.828811347,0.000185114448,0.000137973737,0.000410597248,0.0263773259,0.00239483383,0.0112349465,neutral
6,Q12,8:58:53,0.125753522,0.8168214,6.75896954e-05,4.96113171e-05,0.000114720715,0.0487352237,0.000996128,0.007461817,neutral
6,Q12,8:58:55,0.04501196,0.792421341,0.000194318549,0.0001632822,0.000229846191,0.0633837,0.00146033312,0.09713519,neutral
6,Q12,8:58:57,0.06722461,0.8292226,3.7007645e-05,4.79501323e-05,7.788227e-05,0.0778396949,0.00148686441,0.024063373,neutral
6,Q12,8:58:59,0.115825936,0.8231328,7.424727e-05,6.72368042e-05,0.0001669452,0.05181711,0.001826488,0.007089246,neutral
6,Q12,8:59:01,0.0537726656,0.8490329,0.000434900285,0.000135734852,0.00027702743,0.0372585356,0.0012228702,0.0578653663,neutral
6,Q12,8:59:03,0.05885216,0.820869744,0.00011643723,9.00014638e-05,0.000199285074,0.100370154,0.00169994333,0.0178023037,neutral
6,Q12,8:59:05,0.0594279468,0.731097937,0.000301557884,0.000206897283,0.000182020478,0.110737547,0.0024961303,0.09554999,neutral
8,Q12,9:56:45,7.13549452e-05,0.9975711,0.00198575133,1.01703436e-05,1.34261336e-05,1.78075788e-05,6.81557e-09,0.0003303859,neutral
8,Q12,9:56:51,0.000192060033,0.9800473,0.001031457,0.000150292588,0.000186043777,0.011625248,3.50869618e-06,0.00676412834,neutral
8,Q12,9:56:53,0.000439047028,0.7220058,0.26208663,0.0007324953,0.00019900722,0.000194699271,1.91062483e-07,0.0143421432,neutral
8,Q12,9:56:55,0.000668069,0.933059454,0.009737971,0.000531823,0.000439778029,0.000518970541,1.21813355e-06,0.0550427139,neutral
8,Q12,9:57:01,0.00132877112,0.8631415,0.00462951045,0.00740113342,0.0343257822,0.0834274441,0.000109363187,0.00563652953,neutral
8,Q12,9:57:05,0.340307862,0.555821657,0.022302242,0.0514197834,0.007567894,0.0125594009,0.004614933,0.00540623,neutral
8,Q12,9:57:07,0.0264419056,0.9707935,0.000312782679,7.827662e-05,0.00172404945,0.000577210041,6.253816e-05,9.743295e-06,neutral
8,Q12,9:57:17,0.00371273933,0.9876412,0.008130307,0.00014480589,0.00013417899,3.74254741e-05,3.55135967e-07,0.000198969734,neutral
8,Q12,9:57:19,0.00287122,0.942112267,0.00137282361,0.00238317344,0.0006487494,0.05014921,5.55688239e-05,0.0004069779,neutral
8,Q12,11:07:01,0.00652183453,0.9922188,0.0004262007,0.000232606049,0.000184427816,0.0003584605,2.75136222e-06,5.493302e-05,neutral
8,Q12,11:07:05,0.06364922,0.925294,0.009755415,0.000206677185,0.0008792375,4.41958073e-05,5.416138e-06,0.000165829231,neutral
8,Q12,11:07:15,0.014862421,0.980348,0.0008388244,0.00100467307,0.000141228535,0.00253072917,1.74977613e-05,0.00025661377,neutral
8,Q12,11:07:17,0.00499192,0.984144151,0.00150538131,0.0009319408,0.0006399097,0.007239536,5.2733074e-05,0.000494450855,neutral
8,Q12,11:07:25,0.002543723,0.9688537,0.00584765943,0.00165474135,0.00622071838,0.0139364656,0.000185913377,0.000757069967,neutral
8,Q12,11:07:29,0.000395585375,0.9763397,0.0223459713,8.49079152e-05,0.0003539855,2.687734e-05,2.25930265e-07,0.0004527768,neutral
8,Q12,11:07:37,0.00309931161,0.9953358,0.000216551678,2.13752464e-05,1.14079612e-05,0.00129331171,7.52826054e-06,1.46859629e-05,neutral
10,Q12,8:52:51,0.00100116385,0.995180547,0.00296123163,3.52876777e-05,7.605619e-05,0.000367803528,9.020563e-06,0.0003688869,neutral
10,Q12,8:53:00,0.006258996,0.9922594,0.000124995437,6.00909443e-05,3.02285371e-05,0.00118993409,3.051069e-05,4.58643881e-05,neutral
10,Q12,8:53:02,0.00678533735,0.9442635,0.0040059,0.0005834821,0.0007397588,0.0415372141,0.00182517094,0.000259603,neutral
10,Q12,8:53:04,0.0425136574,0.9548325,0.00106606807,3.75945456e-05,0.000386030617,0.000822481,0.000337135658,4.52900031e-06,neutral
10,Q12,8:53:08,0.02262101,0.967974544,0.00112808263,4.85331075e-05,0.000305098481,0.006905416,0.00101393962,3.405655e-06,neutral
10,Q12,8:53:14,0.122224763,0.8470417,0.00610634452,0.00393106,0.00334977778,0.00427174242,0.001160243,0.0119143249,neutral
10,Q12,8:53:16,0.0208018534,0.964467,0.003267456,0.0005818643,0.00183847523,0.00574446563,0.000607748458,0.00269113714,neutral
10,Q12,8:53:18,0.0319034681,0.9669133,0.0009371774,2.99327839e-05,0.0001766603,3.77673459e-05,4.69665082e-07,1.2230588e-06,neutral
10,Q12,8:53:20,0.01239495,0.968451142,0.0128999595,0.000332546973,0.000199505637,0.0001932823,1.3922305e-06,0.00552724255,neutral
10,Q12,8:53:24,0.00586787472,0.9882017,0.00322280847,0.0001458961,0.000370556,0.00213323231,1.936166e-05,3.85767125e-05,neutral
10,Q12,8:53:26,0.000279174681,0.9989697,0.000481659023,8.850455e-07,3.496601e-05,0.00016662557,2.9102946e-06,6.41094e-05,neutral
10,Q12,8:53:34,0.158340454,0.8134912,0.004130709,0.00149111962,0.006981,0.00570696034,0.00409767265,0.005760866,neutral
10,Q12,8:53:36,0.004206829,0.988041759,0.0007723221,5.810696e-05,0.000133971349,0.006179411,0.000113913389,0.0004937039,neutral
10,Q12,8:53:38,0.000375242758,0.9988888,0.000449077663,1.29157718e-06,7.838378e-05,0.000198301423,3.19311948e-06,5.69512031e-06,neutral
10,Q12,8:53:42,0.00294663,0.9910027,0.000564133865,1.42094677e-05,0.000192427717,0.00516498042,9.126645e-05,2.3665254e-05,neutral
10,Q12,8:53:46,0.000834739069,0.997178137,0.00125144841,2.690131e-05,9.903431e-05,0.0006074252,5.802764e-07,1.7096113e-06,neutral
10,Q12,8:53:48,0.002811128,0.991464,0.004517233,6.643297e-05,0.000273808866,0.000297729624,5.00225951e-06,0.000564666232,neutral
10,Q12,8:53:50,0.0049961214,0.9879236,0.000123140562,0.0001912827,0.000147977684,0.006195317,0.000227418263,0.000195149551,neutral
10,Q12,8:53:56,0.0318515636,0.946149,0.008056117,0.00239668973,0.005567435,0.00455867453,0.000168995961,0.00125151279,neutral
10,Q12,8:53:58,0.008392035,0.985477567,0.00418488961,0.000118993885,0.0010528093,0.00051871594,3.726106e-05,0.00021770125,neutral
10,Q12,8:54:02,0.0126666445,0.966234565,0.00661624176,0.000671302434,0.004766264,0.00695024,0.000454054447,0.00164069235,neutral
10,Q12,8:54:04,0.0740906,0.87062484,0.0119813252,0.005248895,0.0298296381,0.006170888,0.0007219464,0.001331845,neutral
10,Q12,8:54:06,0.09141125,0.8941962,0.0068410635,0.000775838562,0.00643245829,0.0002137232,1.31670467e-05,0.000116315037,neutral
13,Q12,15:31:24,0.00568059832,0.9940833,0.000187414073,5.385046e-07,1.18824619e-05,3.50931e-05,9.076305e-07,3.088081e-07,neutral
13,Q12,15:31:29,0.00342265912,0.9961433,0.0003486291,6.86536566e-07,1.20632167e-05,7.13962e-05,7.270549e-07,5.2843393e-07,neutral
13,Q12,15:31:34,0.003338022,0.9950251,0.00156320189,3.25173573e-06,2.44867169e-05,4.34130779e-05,8.977007e-07,1.61463674e-06,neutral
16,Q12,10:11:56,0.00322934543,0.8718036,0.0004805902,0.00066316704,0.00010687847,0.123275042,0.000374526833,6.684241e-05,neutral
16,Q12,10:12:06,3.566522e-05,0.0006633116,3.92560469e-06,8.558644e-05,1.5998583e-05,5.09112942e-06,4.23687226e-07,0.99919,happiness
16,Q12,10:12:10,0.00770762237,0.837036848,0.0004324312,0.001764177,0.001995486,0.148242012,0.00199948251,0.0008219652,neutral
16,Q12,10:12:52,0.009923385,0.950513363,0.00101107766,0.0007705324,0.0006811997,0.0359732658,0.000815091829,0.000312109216,neutral
18,Q12,13:45:34,0.429623932,0.5531574,0.0118826088,0.00329343765,0.00181290379,0.000115359806,1.42665358e-05,0.000100114376,neutral
19,Q12,15:07:24,0.00365856616,0.9933469,0.00125325972,0.000110815527,0.00111333781,0.0004742279,1.309289e-05,2.97848328e-05,neutral
19,Q12,15:07:29,0.00440872554,0.993998468,0.000749448664,2.34186518e-05,0.000624832464,0.0001841008,8.559649e-06,2.458952e-06,neutral
19,Q12,15:07:34,0.00386748882,0.995022,0.000377441058,8.732979e-06,0.000586078153,0.0001263411,1.09110933e-05,9.993403e-07,neutral
19,Q12,15:07:39,0.006080104,0.992074251,0.0009742157,3.701401e-05,0.0006632824,0.00015891566,7.62175569e-06,4.62365733e-06,neutral
19,Q12,15:07:44,0.060211,0.9267135,0.00318641332,0.00161151413,0.00398028269,0.00289729447,0.000313539873,0.00108643784,neutral
19,Q12,15:09:24,0.0390119925,0.9498657,0.00371094,0.0006220214,0.004227495,0.00208191085,0.000199451853,0.0002805109,neutral
20,Q12,15:11:45,0.00151083036,0.9794959,0.0116616227,0.0005343845,0.00253193174,0.00380225,2.9462235e-05,0.0004336634,neutral
23,Q12,14:38:04,0.394574732,0.5833433,0.0134332646,0.000302079279,0.00320415781,0.003139455,0.00199222565,1.07684573e-05,neutral
24,Q12,14:52:00,0.0158069674,0.96379143,0.002705342,6.93881739e-05,2.627702e-05,0.000909316761,6.55401755e-06,0.0166847259,neutral
24,Q12,14:52:04,0.0178841669,0.970325947,0.00378214265,0.000131002045,3.89994966e-05,0.0016383559,1.46014827e-05,0.006184789,neutral
24,Q12,14:52:06,0.141183376,0.84133327,0.00122720737,0.000436951668,0.000358223449,0.0131951319,0.000570407836,0.00169543514,neutral
24,Q12,14:52:08,0.153765485,0.7885691,0.0008808662,0.000145404556,0.000143541241,0.0524199,0.00142845954,0.0026472488,neutral
24,Q12,14:52:10,0.00759486435,0.978551,0.00253825635,0.000113249618,9.961776e-05,0.0053607435,3.78644763e-05,0.005704414,neutral
24,Q12,14:52:12,0.0288807116,0.954343259,0.00280582,0.000342936837,0.0003121612,0.008278993,0.000159855015,0.00487625645,neutral
24,Q12,14:52:14,0.0253226887,0.9525187,0.00350097031,0.00039969277,0.000264778559,0.008554819,0.000234103893,0.009204251,neutral
24,Q12,14:52:16,0.0158607066,0.966638267,0.0029808348,0.0002885708,0.000249425881,0.007465193,7.90822e-05,0.00643792748,neutral
24,Q12,14:52:18,0.02673103,0.951803565,0.00287887617,0.000333039323,0.000275284779,0.0115802716,0.000171833017,0.00622612843,neutral
24,Q12,14:52:20,0.0677240342,0.914259732,0.002405809,0.0004500929,0.0003090409,0.00819237,0.000287237024,0.00637169927,neutral
24,Q12,14:52:22,0.0359507762,0.9483089,0.00245087827,0.000383072649,0.000292221142,0.00657275971,0.000128552347,0.00591287529,neutral
24,Q12,14:52:24,0.05638933,0.930053651,0.00220951554,0.00044524073,0.000229268539,0.006534758,9.9304576e-05,0.00403892249,neutral
24,Q12,14:52:26,0.0546945147,0.925129056,0.00320263486,0.0005945419,0.0003060591,0.008518422,0.000123232181,0.00743154343,neutral
24,Q12,14:52:28,0.07582447,0.91377157,0.00201161858,0.000360343634,0.000159325209,0.00438538566,7.571271e-05,0.00341157545,neutral
24,Q12,14:52:30,0.0385333523,0.9517957,0.00159055088,0.00017067985,0.000146509337,0.00532332342,4.22762132e-05,0.00239762571,neutral
24,Q12,14:52:32,0.03839853,0.9564853,0.0009852942,8.53397e-05,0.0001019444,0.00211831951,2.15842938e-05,0.00180371921,neutral
24,Q12,14:52:34,0.0277398285,0.964508057,0.00101397641,6.583573e-05,6.5819404e-05,0.004147336,2.64499831e-05,0.00243269536,neutral
