aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
6,Q26,9:21:23,0.06454833,0.866450369,0.008214527,0.00349891977,0.0562506244,0.000675835763,0.000165539837,0.000195884626,neutral
7,Q26,14:51:34,0.00257672369,0.7632877,0.205812216,0.00077211234,0.0007212778,0.0001562493,2.8224074e-06,0.0266708955,neutral
7,Q26,14:51:39,0.253556132,0.655401766,0.00167602825,0.000535066356,0.00108626834,0.0285968371,0.05797792,0.00116998935,neutral
7,Q26,14:51:44,0.005267995,0.772493064,0.201637387,0.00110739761,0.00123876065,0.0013056983,3.751161e-05,0.0169122033,neutral
7,Q26,14:51:49,0.0110728852,0.9778695,0.006208548,0.0006641007,0.00119669409,0.001822167,9.302454e-05,0.00107304938,neutral
7,Q26,14:51:59,0.3444048,0.4225895,0.08993761,0.0047315415,0.004178646,0.0418657176,0.07167635,0.0206158254,neutral
7,Q26,14:52:04,0.261107266,0.656745434,0.06680735,0.00143763225,0.0046156547,0.0007061756,0.000917564437,0.007662894,neutral
7,Q26,14:52:09,0.2208953,0.69078356,0.0367007628,0.000952012429,0.00107376254,0.000872253731,0.000269773358,0.0484525822,neutral
7,Q26,14:52:14,0.463918626,0.499100924,0.0270499028,0.000928606431,0.001487268,0.00136861415,0.0007910008,0.00535504567,neutral
7,Q26,14:52:19,0.418576419,0.505459845,0.0470087677,0.00119222724,0.00167345547,0.000874360849,0.000783931231,0.0244310088,neutral
7,Q26,14:52:24,0.3307194,0.568243265,0.0461928062,0.001518471,0.00209627743,0.00207456,0.00116064365,0.0479945466,neutral
7,Q26,14:52:29,0.339800447,0.5862019,0.03803625,0.0016884947,0.00281261117,0.00154552271,0.00109621987,0.0288185831,neutral
7,Q26,14:52:34,0.034990482,0.900988042,0.01770097,0.00426941365,0.004549238,0.00569140865,0.00243437919,0.0293760523,neutral
8,Q26,10:20:23,0.00227326946,0.9911675,0.00021004575,6.937257e-05,8.2311286e-05,0.00603305362,1.1076907e-05,0.000153401867,neutral
8,Q26,10:20:31,0.00937607,0.984761536,0.0004729073,0.000199968272,0.00134633726,0.00256939861,0.0005176385,0.000756169436,neutral
8,Q26,10:20:35,0.01892274,0.965929,0.0139692631,0.000239993926,0.000106456042,0.0003846337,9.76623051e-06,0.0004381843,neutral
8,Q26,10:20:51,0.00424732966,0.6898431,0.0155695491,0.00179198338,0.006088053,0.00142673578,6.373128e-05,0.2809695,neutral
8,Q26,10:20:53,0.009286928,0.9539094,0.0208476186,0.000971561356,0.0132233119,0.00132312276,2.54898259e-05,0.000412591151,neutral
8,Q26,10:20:55,0.0238413941,0.930202067,0.0361782238,0.00253148633,0.0060083447,0.00060701347,1.70345556e-05,0.0006144148,neutral
8,Q26,10:20:57,0.008918311,0.950849831,0.0339342132,0.0007938539,0.0050038835,0.000244091658,4.2516217e-06,0.000251537538,neutral
8,Q26,10:21:05,0.00462731952,0.9917579,0.00328573887,7.2785806e-05,0.00012867598,5.04837444e-05,4.75732577e-07,7.66021039e-05,neutral
8,Q26,10:21:09,0.00572207151,0.9890022,0.00455050962,0.000145446276,0.0003193479,0.000196545734,2.26911789e-06,6.157925e-05,neutral
8,Q26,10:21:13,0.00254082168,0.9966731,0.0002943392,5.79588268e-05,7.557353e-05,0.000324405526,2.043755e-06,3.175191e-05,neutral
8,Q26,10:21:15,0.006265728,0.9880913,0.0008211043,7.58882961e-05,8.782936e-05,0.00455480255,2.980974e-05,7.35311551e-05,neutral
8,Q26,10:21:17,0.00610224344,0.979063451,0.000297907565,0.000287836825,0.000117212294,0.0126480134,4.97504152e-05,0.00143355969,neutral
8,Q26,10:21:19,0.0021567347,0.9755636,3.602044e-05,5.114442e-05,2.07562516e-05,0.0221280139,2.01892235e-05,2.35699863e-05,neutral
8,Q26,10:21:23,0.00156466686,0.9977582,0.0003273414,1.41746132e-05,6.412173e-05,0.000225840689,2.61882087e-06,4.300112e-05,neutral
8,Q26,10:21:25,0.00133607641,0.998183131,0.000152104316,4.93490052e-06,3.620838e-05,0.0002726291,2.39102269e-06,1.25211836e-05,neutral
9,Q26,14:41:52,0.008377667,0.746784151,0.229952335,0.0008271765,0.009754123,0.00237137778,0.000190799314,0.00174235879,neutral
9,Q26,14:41:57,0.09755679,0.8709641,0.0111590875,0.00137094874,0.0105647184,0.00527071254,0.00306869368,4.494019e-05,neutral
9,Q26,14:42:02,0.10067343,0.8759327,0.005654907,0.00117302814,0.0115635572,0.00226890971,0.00266445428,6.90243251e-05,neutral
9,Q26,14:42:07,0.311507136,0.516213357,0.0585641563,0.0311877821,0.07448385,0.00313023082,0.00226320745,0.00265028374,neutral
9,Q26,14:42:12,0.0701014549,0.8024599,0.0381711163,0.016430553,0.0572961681,0.008235173,0.00278308848,0.004522524,neutral
9,Q26,14:42:17,0.0595001429,0.863997,0.0304906946,0.0110559594,0.027671298,0.00394679559,0.000703011232,0.00263513718,neutral
9,Q26,14:42:22,0.05961993,0.8416655,0.03857249,0.0112624224,0.041521512,0.00365929632,0.001227901,0.00247093919,neutral
9,Q26,14:41:52,0.008377667,0.746784151,0.229952335,0.0008271765,0.009754123,0.00237137778,0.000190799314,0.00174235879,neutral
9,Q26,14:41:57,0.09755679,0.8709641,0.0111590875,0.00137094874,0.0105647184,0.00527071254,0.00306869368,4.494019e-05,neutral
9,Q26,14:42:02,0.10067343,0.8759327,0.005654907,0.00117302814,0.0115635572,0.00226890971,0.00266445428,6.90243251e-05,neutral
9,Q26,14:42:07,0.311507136,0.516213357,0.0585641563,0.0311877821,0.07448385,0.00313023082,0.00226320745,0.00265028374,neutral
9,Q26,14:42:12,0.0701014549,0.8024599,0.0381711163,0.016430553,0.0572961681,0.008235173,0.00278308848,0.004522524,neutral
9,Q26,14:42:17,0.0595001429,0.863997,0.0304906946,0.0110559594,0.027671298,0.00394679559,0.000703011232,0.00263513718,neutral
9,Q26,14:42:22,0.05961993,0.8416655,0.03857249,0.0112624224,0.041521512,0.00365929632,0.001227901,0.00247093919,neutral
9,Q26,14:42:27,0.0261657443,0.9213848,0.021711288,0.00376045238,0.009717012,0.00372874457,0.0007869327,0.0127450405,neutral
9,Q26,14:42:32,0.322361946,0.660952,0.005917439,0.00201318623,0.00548752677,0.00127943326,0.00177837489,0.000210139828,neutral
9,Q26,14:42:37,0.06529914,0.6027661,0.176364854,0.0195436683,0.124572113,0.004394326,0.00169199344,0.00536783971,neutral
9,Q26,14:42:42,0.490034431,0.4995218,0.00342685613,0.002935484,0.00207007024,0.00107545,0.000878556457,5.73518846e-05,neutral
9,Q26,14:42:47,0.0560391881,0.8960193,0.02225599,0.009584798,0.007057964,0.004427675,0.000435164344,0.004179963,neutral
9,Q26,15:11:17,0.0897852,0.9040543,0.0022643772,0.0008679694,0.0012928932,0.00123899314,0.000111871748,0.000384411949,neutral
10,Q26,9:23:26,0.0008793422,0.8214757,0.009750893,0.00225610845,0.00122198614,0.00346644851,6.36680561e-05,0.160885841,neutral
10,Q26,9:23:32,4.63168037e-09,1.03682908e-07,4.005968e-10,2.590418e-09,1.08564294e-07,7.66518937e-08,2.65955619e-10,0.9999997,happiness
10,Q26,9:23:34,0.3008122,0.697239637,0.000700450968,2.1658343e-05,9.097049e-05,0.00100744574,3.498399e-05,9.263194e-05,neutral
10,Q26,9:23:38,0.004188622,0.85932,0.00325291883,0.008691028,0.0017680889,0.120357551,0.002008575,0.000413259026,neutral
10,Q26,9:23:40,0.00139545812,0.9416779,0.00039380978,0.0003812926,4.182306e-05,0.05535039,0.000124200757,0.000635113567,neutral
10,Q26,9:23:41,0.002099789,0.8341721,0.00114178564,0.00108088076,0.00059062225,0.159729823,0.000598671555,0.0005863223,neutral
10,Q26,9:23:54,0.009497963,0.9818132,0.00490660127,4.6509158e-05,9.748017e-05,8.15647945e-05,1.3615637e-06,0.00355530158,neutral
10,Q26,9:24:02,0.00316233141,0.3065443,0.0159392562,0.0104571879,0.00318072084,0.3824364,0.02844351,0.2498363,surprise
10,Q26,9:24:04,0.0184216928,0.0961604938,0.00223191269,0.003970668,0.00430967566,0.00112084392,0.000122201076,0.873662531,happiness
10,Q26,9:24:08,7.48346938e-05,0.00259982143,1.75759269e-05,8.695178e-05,0.000187551123,0.000227288619,1.85346544e-05,0.9967874,happiness
10,Q26,9:24:14,0.0005935753,0.9826351,0.0162814073,6.254767e-06,1.2471136e-05,9.313947e-05,1.71948443e-07,0.0003779289,neutral
10,Q26,9:24:16,0.002693243,0.967071,0.02404634,0.000155283546,0.00130904664,0.00333553879,7.56541849e-05,0.00131387683,neutral
10,Q26,9:24:22,0.0003900117,0.6296512,0.006827697,5.31170372e-05,4.07761436e-05,0.0002981661,1.01948569e-06,0.362738043,neutral
10,Q26,9:24:26,0.122932918,0.8665276,0.000303781882,5.06839351e-05,0.0004924034,0.00528825959,0.00400854647,0.000395815761,neutral
10,Q26,9:24:28,0.00277783838,0.9818181,0.0120854741,4.4984954e-05,0.000114162132,0.000183883836,4.168083e-06,0.00297139352,neutral
12,Q26,14:37:42,0.34010902,0.6343544,0.005085018,0.002415152,0.0174901988,0.0002665815,0.00022894096,5.066116e-05,neutral
12,Q26,14:37:47,0.252916962,0.738630354,0.00601562,0.000154242371,0.00215955358,3.62690225e-05,3.068305e-05,5.631359e-05,neutral
12,Q26,14:37:52,0.5031407,0.481180578,0.008550757,0.0009687322,0.00580878556,0.000137880575,0.000170163039,4.242598e-05,sadness
12,Q26,14:37:57,0.33643356,0.439769447,0.00143747847,0.0002499045,0.000164883415,0.00139602111,0.0007410324,0.21980767,neutral
12,Q26,14:38:02,0.337559551,0.643112659,0.0133073153,0.0009189888,0.00437283376,0.000354111224,0.000264872768,0.000109683686,neutral
12,Q26,14:38:07,0.338733524,0.6481779,0.00684008,0.00060804066,0.00486708432,0.000394068978,0.000348335569,3.093494e-05,neutral
12,Q26,14:38:12,0.497953534,0.4805654,0.0109053552,0.00125694333,0.007540502,0.0009191224,0.000807831762,5.13266568e-05,sadness
12,Q26,14:38:17,0.4807493,0.5033959,0.010962165,0.0006912567,0.00375109841,0.000186799123,0.000244220078,1.92300886e-05,neutral
12,Q26,14:38:22,0.497428924,0.46849826,0.0199165959,0.002882755,0.008528867,0.00121410482,0.00140211429,0.000128366373,sadness
12,Q26,14:38:27,0.50270164,0.4806681,0.010100089,0.002514617,0.00330423866,0.000310076517,0.000281301764,0.000119921278,sadness
12,Q26,14:38:32,0.214007169,0.7576678,0.014888186,0.0015844726,0.005527458,0.00294329738,0.00285064755,0.0005309956,neutral
12,Q26,14:38:37,0.37156713,0.6028439,0.0144336261,0.00313152978,0.00705963,0.000510468148,0.0003647734,8.89675139e-05,neutral
12,Q26,14:38:42,0.292223424,0.657694042,0.02090474,0.00332659413,0.0240365323,0.000924241147,0.000837928266,5.25021351e-05,neutral
12,Q26,14:38:47,0.386135727,0.5685411,0.0271754637,0.004110683,0.0127229225,0.0006285136,0.0005883042,9.728608e-05,neutral
12,Q26,14:38:52,0.45960477,0.5073582,0.02283361,0.00415301835,0.00525011262,0.000416415278,0.0003079239,7.596573e-05,neutral
12,Q26,14:38:57,0.2600539,0.699299455,0.02650251,0.00161894853,0.011374698,0.000630457362,0.000439341762,8.06973039e-05,neutral
12,Q26,14:39:02,0.4412357,0.5279757,0.02158042,0.00279464945,0.00478387065,0.000794935331,0.0007507343,8.40416542e-05,neutral
12,Q26,14:39:07,0.4246168,0.5535407,0.0140272966,0.00307511748,0.00365905743,0.0005139419,0.000463645876,0.000103393017,neutral
12,Q26,14:39:12,0.2986796,0.6890255,0.0053791604,0.000628248847,0.005271055,0.0005370705,0.000441016018,3.83387778e-05,neutral
12,Q26,14:39:17,0.369702816,0.598341644,0.01990962,0.00175850559,0.00775781,0.00112339424,0.00132127933,8.491004e-05,neutral
