aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
4,Q38,11:08:43,0.0121912947,0.22734639,0.005275768,0.00366024976,0.00399085227,0.0074482183,0.00150864117,0.738578558,happiness
4,Q38,11:08:45,0.00282126083,0.994859338,0.000613674463,1.04654391e-05,6.840731e-05,0.00060174294,1.31050374e-05,0.001011977,neutral
4,Q38,11:08:47,0.0005151069,0.9978341,0.00124120456,3.91931326e-06,6.905258e-05,0.0002141902,1.77556853e-06,0.00012068887,neutral
4,Q38,11:08:49,0.001877593,0.9960298,0.0006833815,1.36207536e-05,0.0002416004,0.00101701857,1.607331e-05,0.000120912169,neutral
4,Q38,11:08:51,0.00145380222,0.994743168,0.00273816148,2.87683233e-05,0.000262195623,0.0005773249,1.3815019e-05,0.000182792588,neutral
4,Q38,11:08:53,0.00184043741,0.9948552,0.0006128105,2.331237e-05,0.000403831131,0.002080987,2.10710568e-05,0.000162303681,neutral
4,Q38,11:08:55,0.00158703118,0.9949395,0.000623236469,4.188761e-05,0.0007230028,0.00184776017,2.336721e-05,0.00021421058,neutral
4,Q38,11:08:57,0.00305857859,0.990858555,0.000514340645,6.830859e-05,0.001946752,0.00337397936,3.36386838e-05,0.000145838567,neutral
4,Q38,11:08:59,0.0006276627,0.9962257,0.00103250262,3.41082341e-05,0.000365842978,0.0012220646,1.02416952e-05,0.000481879455,neutral
4,Q38,11:09:01,0.000720019161,0.9982154,0.000282728259,2.010766e-06,5.31552978e-05,0.00043607445,4.043184e-06,0.0002866071,neutral
4,Q38,11:09:03,0.00211840356,0.9970105,0.000173183813,8.017819e-06,0.000173546883,0.0004200742,6.536007e-06,8.971849e-05,neutral
4,Q38,11:09:05,0.008247286,0.9893733,0.00101525174,5.581385e-06,0.000186859761,0.0008700504,0.000133976107,0.000167660473,neutral
4,Q38,11:09:07,0.0062899394,0.9859001,0.00444702571,3.077977e-05,0.00108780107,0.00129706191,0.000297343475,0.0006499312,neutral
4,Q38,11:09:09,0.00258864556,0.98849833,0.00576794939,2.676675e-05,0.00275181723,0.000223201918,1.12972584e-05,0.000131975918,neutral
4,Q38,11:09:11,0.000891103642,0.9935517,0.004375287,9.627458e-06,0.00095563,6.044602e-05,5.532579e-07,0.000155699992,neutral
4,Q38,11:09:13,0.01395487,0.981559455,0.00206306786,2.73969963e-05,0.0003013424,0.0008849988,0.000760587631,0.000448293751,neutral
4,Q38,11:09:15,0.001501333,0.9976206,0.0002055725,1.30065037e-05,0.000214796019,0.0002901814,8.3818195e-06,0.000146172,neutral
4,Q38,11:09:17,0.001939621,0.9969828,0.0004345274,7.34383e-06,7.232902e-05,0.000465780817,3.849514e-05,5.91055577e-05,neutral
4,Q38,11:09:19,0.00104958937,0.9983893,0.000183409953,2.50692369e-06,6.03063963e-05,0.000279799628,2.18217083e-05,1.326842e-05,neutral
4,Q38,11:09:21,0.000752486871,0.9983498,0.00039035824,2.82671954e-06,0.0001471261,0.000292697339,1.10195042e-05,5.37040833e-05,neutral
4,Q38,11:09:23,0.00296727847,0.9964294,7.759304e-05,1.63046911e-06,5.56486229e-05,0.000383184233,3.09954e-05,5.42776761e-05,neutral
4,Q38,11:09:25,0.00601867167,0.990956068,0.00216647168,1.69461127e-05,0.000239803689,0.000406607025,3.9327686e-05,0.000156112,neutral
4,Q38,11:09:27,0.000748132356,0.9970086,0.00192879909,2.36098936e-06,0.000102376755,0.000115987925,4.03848526e-06,8.965451e-05,neutral
4,Q38,11:09:29,0.00112308678,0.9962651,0.00215942063,9.10247e-06,0.000310756615,8.702822e-05,6.118317e-06,3.93972e-05,neutral
4,Q38,11:09:31,0.0016916173,0.993524,0.00260361866,3.62880673e-05,0.00154022628,0.000490587438,1.78910977e-05,9.57441e-05,neutral
4,Q38,11:09:33,0.0009759082,0.992540836,0.0056104823,1.42565714e-05,0.000391611829,0.000122796526,5.90769423e-06,0.000338186626,neutral
4,Q38,11:09:35,0.000489169557,0.9987433,0.0003833031,1.7360677e-06,0.000150276959,0.000203524542,7.749517e-06,2.09308419e-05,neutral
4,Q38,11:09:37,0.004292502,0.954362631,0.02614072,0.000379099482,0.00159285078,0.012613887,0.000430875,0.000187458572,neutral
4,Q38,11:09:39,0.00124746945,0.973056,0.0201450251,0.000172839791,0.003854294,0.00044734712,3.263335e-05,0.00104435335,neutral
4,Q38,11:09:41,0.000941474747,0.9092906,0.08232476,0.000136237184,0.001479067,0.0005677762,3.85091262e-05,0.00522159133,neutral
4,Q38,11:09:43,0.00143233628,0.883951664,0.102283366,0.0002786281,0.00166915613,0.000301165972,2.549364e-05,0.010058172,neutral
4,Q38,11:09:45,0.0009878306,0.97829473,0.0187599044,3.967203e-05,0.001531392,0.000235493382,9.99921849e-06,0.000140998745,neutral
4,Q38,11:09:47,0.00113883254,0.991887152,0.00422808947,2.535215e-05,0.00254771928,0.000136526185,1.27686435e-05,2.35792959e-05,neutral
4,Q38,11:09:49,0.0139691764,0.9845317,0.00088810717,1.60331983e-05,0.000450310385,0.000120046294,1.39966523e-05,1.06000261e-05,neutral
4,Q38,11:09:51,0.002327272,0.9944511,0.000669634552,1.60502059e-05,0.000678316748,0.00152126909,0.000184152144,0.000152196779,neutral
4,Q38,11:09:53,0.00520387245,0.9888088,0.000198078749,4.06479649e-06,0.0001015581,0.005120566,0.000558390631,4.63593142e-06,neutral
4,Q38,11:09:55,0.00129542616,0.9945197,0.00059385,1.51223621e-05,0.000364445121,0.003028304,0.000133661291,4.949814e-05,neutral
4,Q38,11:09:57,0.00297575421,0.9936347,0.000100191588,1.08473687e-05,0.000157892791,0.002913243,0.000169894163,3.7504542e-05,neutral
4,Q38,11:09:59,0.00104295812,0.995478153,0.00250799418,1.01412461e-05,0.000555634557,0.0003362928,1.52950324e-05,5.35298e-05,neutral
4,Q38,11:10:01,0.0003325353,0.9977078,0.00143248041,2.91638662e-06,6.062505e-05,0.000281893561,4.48524e-06,0.000177257461,neutral
4,Q38,11:10:03,0.000228226883,0.998315,0.0009942071,3.46739262e-06,0.000112994072,0.000292438257,8.044526e-06,4.565208e-05,neutral
4,Q38,11:10:05,0.00133797177,0.987381756,0.009894159,3.732978e-05,0.00042281652,0.000408757071,1.33056474e-05,0.000503920368,neutral
4,Q38,11:10:11,0.115912944,0.865121663,0.00543450471,0.0004814477,0.002000614,0.006666685,0.00254144776,0.00184068584,neutral
4,Q38,11:10:13,0.0238454323,0.922350466,0.03922014,0.0008643704,0.0038324194,0.00689874962,0.00152375083,0.00146469648,neutral
4,Q38,11:10:21,0.0006689785,0.9992588,2.10611743e-05,2.561041e-06,8.469295e-06,2.16983753e-05,7.50377254e-08,1.83551729e-05,neutral
4,Q38,11:10:23,0.003915084,0.9936295,0.000387599226,0.0003633755,0.00091870327,0.0006956343,5.67608e-06,8.44391252e-05,neutral
5,Q38,9:13:28,0.15248701,0.5379055,0.07145904,0.0186582953,0.183408961,0.0212477073,0.0144842761,0.0003492177,neutral
5,Q38,9:13:30,0.294643939,0.56633383,0.08733417,0.0109440451,0.0293759834,0.00421645353,0.004576856,0.00257470971,neutral
5,Q38,9:13:32,0.11955525,0.7864383,0.0585602671,0.00359029346,0.0131247854,0.007947022,0.00406405469,0.006720011,neutral
5,Q38,9:13:38,0.0111028124,0.8941288,0.008280897,0.00107890368,0.00212461385,0.050747253,0.00588554051,0.02665121,neutral
5,Q38,9:13:40,0.142917171,0.705577433,0.026446905,0.01164085,0.06599861,0.0260902736,0.020635996,0.00069278694,neutral
5,Q38,9:13:42,0.145459458,0.633730531,0.0613782667,0.0187667254,0.0956068039,0.0220194254,0.0215105768,0.00152823667,neutral
5,Q38,9:13:46,0.1287032,0.655587137,0.0298900064,0.0183772426,0.111455224,0.029219389,0.0264593177,0.000308501418,neutral
5,Q38,9:13:48,0.09060063,0.6869008,0.02984952,0.0156589318,0.112762056,0.0434880741,0.0203390718,0.000400889636,neutral
5,Q38,9:13:50,0.12469808,0.6481896,0.0293156784,0.0123748025,0.0886406153,0.04120908,0.055280637,0.000291510776,neutral
5,Q38,9:13:52,0.0101934476,0.9180173,0.03946719,0.006683312,0.0216208529,0.00282146828,0.000131374545,0.00106501766,neutral
5,Q38,9:13:54,0.100474477,0.63809973,0.0445509367,0.0065947054,0.2060091,0.0035109662,0.0006253374,0.00013472623,neutral
5,Q38,9:13:56,0.00232539978,0.7803393,0.187861547,0.001214548,0.00314934272,0.00265001762,5.331916e-05,0.022406498,neutral
5,Q38,9:13:58,0.0310020037,0.8877498,0.0517821573,0.00398694957,0.01565701,0.0068924,0.0003963311,0.00253334362,neutral
5,Q38,9:14:00,0.00768604735,0.970469356,0.004289045,0.000788613164,0.0105296243,0.00543011958,0.000659724639,0.0001474675,neutral
5,Q38,9:14:02,0.04230336,0.7863886,0.0132605722,0.00583926961,0.144900963,0.00533433352,0.00180383248,0.000169063336,neutral
5,Q38,9:14:04,0.0368018,0.776002,0.0201106612,0.009244734,0.127426624,0.0235173274,0.00670674769,0.000190152292,neutral
5,Q38,9:14:06,0.0131808119,0.8929656,0.0141291916,0.00273291371,0.0511662252,0.02037454,0.00508166524,0.000369014422,neutral
5,Q38,9:14:10,0.20715411,0.6301864,0.0529448576,0.009000081,0.0965907052,0.000454857131,0.000466494064,0.00320249214,neutral
5,Q38,9:14:14,0.0497965328,0.7925809,0.08350436,0.00186763087,0.004474462,0.0105746351,0.006583164,0.0506183058,neutral
5,Q38,9:14:18,0.104482241,0.829571962,0.0286664627,0.001408007,0.00286289933,0.010109893,0.008770201,0.0141283525,neutral
5,Q38,9:14:20,0.249181271,0.60601455,0.08699745,0.007190509,0.0234608781,0.008181341,0.00711904839,0.01185493,neutral
5,Q38,9:14:22,0.0461504869,0.887379,0.0245260764,0.00211276719,0.007204089,0.0212511513,0.005943467,0.0054329657,neutral
5,Q38,9:14:24,0.0501144342,0.865356147,0.0264887363,0.003781236,0.017673444,0.0276791174,0.008202995,0.0007038714,neutral
5,Q38,9:14:32,0.09264294,0.601978242,0.110563256,0.022119863,0.165620446,0.00256814854,0.00106419041,0.00344293634,neutral
5,Q38,9:14:34,0.0881118253,0.8263857,0.05539185,0.003778468,0.0162686575,0.00371356471,0.00259583583,0.003754112,neutral
5,Q38,9:14:40,0.06321504,0.8344784,0.0510157943,0.007693915,0.0271611866,0.0104045272,0.00342762144,0.002603554,neutral
5,Q38,9:14:42,0.0505193621,0.7725947,0.05944081,0.0105852839,0.0770293,0.0204220843,0.007311501,0.00209696288,neutral
5,Q38,9:22:10,0.0542070158,0.5940222,0.08979893,0.03204962,0.202178955,0.009319306,0.00285367039,0.0155702708,neutral
6,Q38,9:34:33,0.115796946,0.875456452,0.00587917864,0.000270557,0.00224345946,0.000186637059,2.84774724e-05,0.000138279807,neutral
6,Q38,9:34:35,0.01312673,0.9770376,0.00101441261,0.000230287464,0.00250072568,0.0008591213,7.86376258e-05,0.00515250163,neutral
6,Q38,9:34:37,0.110215247,0.8450343,0.0163069181,0.005808442,0.00745555572,0.00335325045,0.0008401198,0.0109861437,neutral
6,Q38,9:34:39,0.02557135,0.936881065,0.011607361,0.00128635822,0.004757182,0.00353843533,0.000919464335,0.0154387951,neutral
6,Q38,9:34:41,0.0431912951,0.92729187,0.0103972554,0.0007645526,0.00264292,0.0028922623,0.0006286154,0.0121912416,neutral
6,Q38,9:34:43,0.0441775322,0.9034681,0.0196271371,0.0008607023,0.00206108787,0.002015235,0.0004778174,0.0273124129,neutral
6,Q38,9:34:45,0.0263560265,0.911798537,0.0258179232,0.00173044042,0.00377268624,0.004096263,0.000852038153,0.02557607,neutral
6,Q38,9:34:47,0.05308198,0.8726716,0.0237596855,0.00134549,0.00132765528,0.002959035,0.000554099155,0.0443004668,neutral
6,Q38,9:34:49,0.0458074622,0.8910442,0.02530375,0.00137247471,0.00194972951,0.00240438688,0.0003938417,0.0317241549,neutral
6,Q38,9:34:51,0.0366304554,0.9093449,0.0180190466,0.003502438,0.0044728606,0.005116748,0.000502306444,0.02241121,neutral
6,Q38,9:34:53,0.0876888856,0.87923646,0.010443571,0.00259610964,0.005522892,0.00342371245,0.0006357855,0.0104525685,neutral
6,Q38,9:34:55,0.0802722,0.88581,0.0117477626,0.00279797264,0.00364095322,0.00401793746,0.000443587225,0.0112695517,neutral
6,Q38,9:34:57,0.06876106,0.880081952,0.0178561341,0.00413654465,0.007898895,0.00508197024,0.000595821242,0.0155876372,neutral
6,Q38,9:34:59,0.02741601,0.930445254,0.008739532,0.002944585,0.0128092365,0.007136264,0.0012907245,0.00921839,neutral
6,Q38,9:35:02,0.0408954881,0.8925737,0.0232102368,0.005991333,0.0121300956,0.004929013,0.0009918511,0.0192782935,neutral
6,Q38,9:35:03,0.03486057,0.8336236,0.06999245,0.0128348013,0.0210281555,0.00466860924,0.000766128767,0.0222256687,neutral
6,Q38,9:35:05,0.02792172,0.9367262,0.0120298667,0.00140908873,0.00419533951,0.00244568754,0.000388252549,0.0148838172,neutral
6,Q38,9:35:07,0.04466755,0.902111,0.0211521611,0.00295700668,0.004620248,0.003218122,0.0004746359,0.0207992978,neutral
6,Q38,9:35:09,0.0736617744,0.844443858,0.0405345969,0.0121004656,0.007517973,0.00461602164,0.000442390417,0.0166829322,neutral
6,Q38,9:35:11,0.171496287,0.6478884,0.0180959031,0.01277827,0.123767704,0.00508408574,0.00403053174,0.016858777,neutral
6,Q38,9:35:13,0.08212079,0.43266055,0.0296205766,0.0415882468,0.3780265,0.0159175042,0.009574363,0.0104914811,neutral
6,Q38,9:35:15,0.0543872155,0.70217365,0.009329666,0.0164039265,0.140640184,0.0253257137,0.0121519547,0.0395877,neutral
7,Q38,15:05:49,0.00557754748,0.988308847,0.00169329986,0.0006661494,0.00016917946,0.00171331211,5.452091e-05,0.00181712024,neutral
7,Q38,15:05:54,0.00308568543,0.9226522,0.0219672527,0.000110513276,0.000126061452,2.1931739e-05,6.03927731e-07,0.05203575,neutral
7,Q38,15:05:59,0.00706910249,0.98559916,0.0043991874,7.02866746e-05,3.88099179e-05,4.976909e-05,1.13737485e-06,0.00277252775,neutral
7,Q38,15:06:04,0.0279401727,0.9657625,0.00429686,7.4364325e-05,5.39720058e-05,3.31173833e-05,1.93695064e-06,0.0018371091,neutral
7,Q38,15:06:09,0.1807639,0.815751433,0.00225167116,0.000450618623,7.50768959e-05,0.0003966174,3.087668e-05,0.000279822678,neutral
7,Q38,15:06:14,0.137044474,0.8614702,0.0003586,0.000198188121,0.000277403364,0.000508392754,5.60621156e-05,8.663153e-05,neutral
7,Q38,15:06:19,0.034523692,0.964359939,0.0006953264,7.030126e-05,0.000120615696,0.000140742646,8.365724e-06,8.103425e-05,neutral
7,Q38,15:06:24,0.0766926,0.9208982,0.00182135624,0.000102241094,5.49677861e-05,5.93909463e-05,6.34346134e-06,0.00036491864,neutral
7,Q38,15:06:30,0.030688053,0.9668303,0.00160672341,0.000133005728,6.332167e-05,0.000151001834,3.46620732e-06,0.000524125935,neutral
7,Q38,15:06:34,0.03672021,0.9584065,0.00302283163,0.00036619106,0.000156865135,0.00031262057,8.537915e-06,0.00100620708,neutral
8,Q38,10:48:49,0.0004415889,0.999041855,0.0003346136,7.18405727e-06,9.340073e-05,5.14912354e-05,2.1814968e-07,2.96746384e-05,neutral
8,Q38,10:48:51,0.00128105481,0.995315,0.00126870209,0.000129276,0.00041625154,0.0009335056,1.2335172e-05,0.000643887033,neutral
8,Q38,10:48:55,0.000816882,0.9445101,0.000174765533,0.0002828356,0.000306599046,0.0536161847,2.85432416e-05,0.000264075643,neutral
8,Q38,10:48:59,0.000355880125,0.995644,0.002625048,0.000135733368,0.000472732383,0.000372759328,1.04069875e-06,0.000392833172,neutral
8,Q38,10:49:01,0.00415423559,0.9892111,0.0008242855,0.0003164796,0.00214354228,0.0029292882,2.49087425e-05,0.00039615712,neutral
8,Q38,10:49:05,0.00307544763,0.951877952,0.000360258331,0.000612356234,0.001155118,0.0426816121,7.296164e-05,0.000164320008,neutral
8,Q38,10:49:13,0.0005990743,0.523715,0.0007491036,0.00746622,0.01721823,0.44014293,0.000156739668,0.009952695,neutral
8,Q38,10:49:15,0.0004840757,0.996562243,0.00233824574,2.68033873e-05,0.000184103439,8.757436e-05,4.051392e-07,0.000316566671,neutral
8,Q38,10:49:21,0.00241264119,0.994994938,0.0011700443,0.000133185531,0.0004889514,0.000687634165,1.40392312e-05,9.8552744e-05,neutral
8,Q38,10:49:23,0.0019632387,0.9954264,0.00203425437,4.48739229e-05,0.0004160608,8.302112e-05,8.649947e-07,3.1297066e-05,neutral
8,Q38,10:49:27,0.0143381888,0.9778952,0.00580025,0.000642805651,0.0008759657,0.00035132264,1.24420885e-05,8.382355e-05,neutral
8,Q38,10:49:29,0.003426587,0.989451945,0.00208570436,0.000246869342,0.001837604,0.002737599,0.000101417259,0.000112275156,neutral
8,Q38,10:49:37,0.00355320983,0.9917006,0.000901124266,8.368487e-05,0.003570207,0.00017796793,4.515224e-06,8.684136e-06,neutral
8,Q38,10:49:41,0.0100649567,0.953440964,0.000799763249,0.00166119391,0.00088348944,0.03234496,8.241481e-05,0.0007222475,neutral
8,Q38,10:49:51,0.00145059021,0.894960046,0.000240474561,0.0008481965,0.0003609751,0.101254582,2.00670383e-05,0.000865094,neutral
9,Q38,15:06:02,0.08746526,0.880624,0.000185469238,0.000259663182,0.00366795273,0.0136005981,0.0135272276,0.000669842062,neutral
9,Q38,15:06:12,0.0187514126,0.970409751,0.0004420512,0.000221602968,0.00226627733,0.00341477524,0.00368701667,0.000807103352,neutral
9,Q38,15:06:17,0.141905159,0.779765666,0.000592113065,7.20452445e-05,0.0005161154,0.0058082426,0.0700322241,0.0013084315,neutral
9,Q38,15:06:22,0.800172746,0.196555465,1.07130036e-05,5.40543733e-05,3.371911e-05,0.00117591687,0.00131207786,0.000685274659,sadness
9,Q38,15:06:27,0.247425929,0.716684341,0.0007567388,0.0002626026,0.002086852,0.009308575,0.0230005924,0.0004743768,neutral
9,Q38,15:06:32,0.11364866,0.878246069,0.00047988916,0.000188195962,0.00258029578,0.00195288751,0.0025834376,0.0003205586,neutral
9,Q38,15:06:37,0.0441316031,0.931423247,0.00100902317,0.0002751464,0.0139122615,0.004448004,0.00450148759,0.000299214822,neutral
9,Q38,15:07:22,0.00130515534,0.06005092,0.005345959,0.0001192255,1.59067258e-05,0.000157026559,3.69742838e-06,0.9330021,happiness
10,Q38,9:39:58,0.002147369,0.9921961,0.001788843,7.437099e-06,4.657839e-05,0.00360117713,4.88558326e-05,0.0001636588,neutral
10,Q38,9:40:00,0.0101135829,0.9794123,0.00342670176,6.591165e-05,0.0004318646,0.006334558,0.000144137914,7.08966763e-05,neutral
10,Q38,9:40:06,0.0131501155,0.939007163,0.004795197,0.000925130444,0.00227964716,0.0353443362,0.00119630608,0.00330208661,neutral
10,Q38,9:40:10,0.0578057654,0.916931,0.006903539,0.00184724759,0.002562427,0.0130058695,0.000538506371,0.000405659521,neutral
10,Q38,9:40:12,0.0158787724,0.972046852,0.003288547,0.000321571337,0.000483563315,0.00689462572,0.000247027085,0.000839016633,neutral
10,Q38,9:40:16,0.0028047245,0.99546665,0.00128179137,8.238737e-06,9.689721e-05,0.0002988723,1.21531866e-05,3.069475e-05,neutral
10,Q38,9:40:20,0.0108139189,0.9853935,0.00109617086,8.612411e-05,0.000169016959,0.00215071416,0.000163474135,0.000127038467,neutral
10,Q38,9:40:26,0.0154605433,0.965283334,0.00287232222,0.00014840762,0.000420086,0.0137383211,0.00187349587,0.000203489326,neutral
10,Q38,9:40:28,0.08207541,0.911350846,0.0033037737,9.494776e-05,0.000113616567,0.00277340459,0.00022767359,6.03577646e-05,neutral
10,Q38,9:40:30,0.00757215964,0.98099494,0.00228279526,0.000117828662,0.000643675856,0.00730996253,0.00100461242,7.399918e-05,neutral
10,Q38,9:40:32,0.00889219,0.9600154,0.00187391194,0.000154867477,0.000385996158,0.0259425975,0.002588557,0.0001464632,neutral
10,Q38,9:40:38,0.009913858,0.983386636,0.00220752438,7.545353e-05,0.000148504638,0.00405651238,0.000167325634,4.41806224e-05,neutral
10,Q38,9:40:40,0.009089844,0.9654548,0.004323034,0.000212093684,0.000358520454,0.01983128,0.000485866156,0.000244572264,neutral
11,Q38,11:33:12,0.00778583251,0.989923239,0.00073754543,5.085473e-05,0.0004621934,0.000927332847,9.540138e-05,1.760418e-05,neutral
12,Q38,14:58:57,0.07159987,0.927891,0.000294989441,1.71961728e-05,8.02427e-05,7.675924e-05,2.17584075e-05,1.81616e-05,neutral
12,Q38,14:59:12,0.118319631,0.873549461,0.0032783607,0.00116922532,0.00184301427,0.0006147756,0.000202974057,0.00102254131,neutral
12,Q38,14:59:42,0.163261577,0.8288206,0.00360623375,0.0009087057,0.00179456419,0.000597723,0.000362683262,0.0006479293,neutral
12,Q38,14:59:47,0.107591823,0.88627243,0.00311754178,0.00039888476,0.0008265297,0.0006066081,0.0002500646,0.0009361147,neutral
12,Q38,14:59:52,0.162401974,0.831358135,0.0030622012,0.0003639519,0.00148631,0.000430179585,0.000352260773,0.0005449754,neutral
12,Q38,14:59:57,0.182677418,0.8116004,0.00253842655,0.000544231734,0.00194760866,0.0003073329,0.0001610631,0.000223508643,neutral
12,Q38,15:00:02,0.229295149,0.747337639,0.009784308,0.003105536,0.003103662,0.00410201028,0.002257566,0.00101410714,neutral
