aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
4,Q29,10:51:11,0.000443998229,0.990997434,0.00659726141,2.11409e-05,0.00111933262,0.00012650594,2.31824833e-06,0.00069203187,neutral
4,Q29,10:51:13,0.00109392242,0.99512434,0.00040340604,1.79230956e-05,0.000246610318,0.00297734072,2.60854122e-05,0.000110344408,neutral
4,Q29,10:51:15,0.00216874736,0.993900359,0.00217395322,1.91498439e-05,0.000525175361,0.00048130058,3.36563644e-05,0.0006976818,neutral
4,Q29,10:51:17,0.00145124411,0.9758932,0.0181960072,7.306948e-05,0.0011562804,0.0008766469,2.69722277e-05,0.00232655113,neutral
4,Q29,10:51:19,0.001818842,0.996866167,0.000401344529,6.651756e-06,0.0001621832,0.000473729073,1.80086554e-05,0.000253052422,neutral
4,Q29,10:51:21,0.000480417046,0.998120964,0.00096003036,4.012301e-06,0.000162452256,0.000145261176,2.175334e-06,0.000124716447,neutral
4,Q29,10:51:23,0.001860431,0.986314058,0.00469998969,3.06578477e-05,0.000388957269,0.000474939763,1.27010671e-05,0.006218238,neutral
4,Q29,10:51:25,0.00158996368,0.9916929,0.004907644,3.58246762e-05,0.0004909233,0.00102335936,1.788304e-05,0.000241511778,neutral
4,Q29,10:51:27,0.0007242602,0.994119,0.00277144718,2.694936e-05,0.000373777671,0.00168711238,1.36456056e-05,0.0002838002,neutral
4,Q29,10:51:29,0.00253106281,0.995909035,0.000135155351,8.390045e-06,0.000180022209,0.0009916021,1.98462967e-05,0.000224885531,neutral
4,Q29,10:51:31,0.002485818,0.9860758,0.00541550154,1.902955e-05,0.0003028089,0.00185633812,0.0001278791,0.003716823,neutral
4,Q29,10:51:33,0.000639917562,0.990036,0.00105392747,1.06178932e-05,0.000325755,0.00360625563,8.29015262e-05,0.00424463069,neutral
4,Q29,10:51:35,0.00147757435,0.953781366,0.011084334,0.000109233049,0.00142909621,0.0007134134,1.9170513e-05,0.0313858055,neutral
4,Q29,10:51:37,0.0008296024,0.9932854,0.000542158436,4.02618862e-05,0.00400440441,0.000695897,2.380788e-05,0.000578459236,neutral
4,Q29,10:51:39,0.00100494979,0.9974436,0.000277370622,4.18420268e-06,0.0002484092,0.0006320851,1.25595234e-05,0.000376828859,neutral
4,Q29,10:51:41,0.002385079,0.996342361,6.70178051e-05,1.42960948e-06,7.458231e-05,0.0009927802,0.0001029936,3.37804631e-05,neutral
4,Q29,10:51:43,0.00223807548,0.989287555,0.00420452375,4.80435956e-05,0.001387047,0.002155701,0.000201036833,0.000478037662,neutral
4,Q29,10:51:45,0.0012325003,0.99652797,0.000639727456,8.55313e-06,0.000216783345,0.000691963651,5.63745853e-05,0.0006261036,neutral
4,Q29,10:51:47,0.00352674187,0.9879643,0.0011968849,2.91002689e-05,0.0004117236,0.00239441474,0.0001738957,0.0043029855,neutral
4,Q29,10:51:49,0.000733222871,0.9885529,0.00149044627,2.09573518e-05,0.0006761262,0.005778994,7.97561952e-05,0.00266755442,neutral
4,Q29,10:51:51,0.000396301446,0.9869617,0.00022313332,1.81275263e-05,0.0003334514,0.00154309045,1.59752581e-05,0.0105082067,neutral
4,Q29,10:51:53,0.00197369419,0.996617138,5.634958e-05,6.85176155e-06,0.000244750874,0.000786101737,1.56127735e-05,0.000299518928,neutral
4,Q29,10:51:55,0.00245585782,0.9947383,0.00115663174,3.71850438e-05,0.000123213656,0.0004299136,6.609215e-06,0.001052322,neutral
4,Q29,10:51:57,0.00129604107,0.9955167,0.000854366051,3.04144014e-05,0.000437774666,0.00159937493,1.81067571e-05,0.000247192947,neutral
4,Q29,10:51:59,0.0011368813,0.995131135,0.000230716061,2.03759573e-05,0.000288801617,0.00299642025,1.51349932e-05,0.000180542062,neutral
4,Q29,10:52:01,0.000828659162,0.994841158,0.000257672,2.79455962e-05,0.000332405238,0.00349602615,1.64233243e-05,0.000199725138,neutral
4,Q29,10:52:03,0.00137581083,0.9918449,0.000270176854,4.42111123e-05,0.0013424952,0.00478480849,4.267454e-05,0.000294917758,neutral
4,Q29,10:52:05,0.0018307399,0.9859384,0.00101029419,0.000121387027,0.00248891115,0.007877959,7.628308e-05,0.0006560406,neutral
4,Q29,10:52:07,0.00411999365,0.9856563,0.000608749,6.168626e-05,0.0009550133,0.007254575,9.849769e-05,0.00124513521,neutral
4,Q29,10:52:09,0.0053151655,0.9794629,0.0005683471,8.815396e-05,0.00116361957,0.0112892883,0.000133685957,0.00197883626,neutral
4,Q29,10:52:11,0.00183336949,0.989304662,0.000219159876,2.79255673e-05,0.000324551569,0.006824955,3.3278513e-05,0.0014321144,neutral
4,Q29,10:52:13,0.0025401467,0.993574858,0.00036317468,1.841202e-05,0.000200056733,0.00141385035,9.658122e-06,0.0018798511,neutral
4,Q29,10:52:15,0.0012487371,0.9970077,0.000244257681,6.38103347e-06,0.000415592222,0.000748739054,1.565964e-05,0.000312912453,neutral
4,Q29,10:52:17,0.002185664,0.9772346,0.004231621,0.000419583026,0.0116504123,0.00367067358,3.343439e-05,0.000574037142,neutral
4,Q29,10:52:19,0.0031380502,0.995240033,0.0005517225,1.06780117e-05,0.000312836142,0.00026144422,6.050622e-06,0.0004792013,neutral
4,Q29,10:52:21,0.000595924153,0.9969023,0.0004072385,1.2848217e-05,0.0011106669,0.0006669173,2.6648147e-06,0.000301462715,neutral
4,Q29,10:52:23,0.00358416163,0.990334451,0.00156062527,4.27293526e-05,0.00106557016,0.00211844826,0.000100370184,0.00119363458,neutral
4,Q29,10:52:25,0.002321695,0.992445648,0.0009827826,8.40119537e-05,0.0009639025,0.00246589421,3.546045e-05,0.0007006263,neutral
4,Q29,10:52:27,0.00263730669,0.9877248,0.005713531,8.76582344e-05,0.0009568997,0.002593771,5.20444664e-05,0.00023402831,neutral
4,Q29,10:52:29,0.007525544,0.9872906,0.000729840132,9.677515e-05,0.00092893996,0.00332868029,5.37487431e-05,4.585761e-05,neutral
4,Q29,10:52:31,0.003320118,0.9874227,0.000113297232,7.050447e-05,0.0009078117,0.00765278749,8.203503e-05,0.000430739718,neutral
5,Q29,9:05:37,0.0164732132,0.931691349,0.005948624,0.00425257161,0.03657528,0.00329703465,0.00133986888,0.0004220699,neutral
5,Q29,9:05:38,0.0040787044,0.895237565,0.008348694,0.00530341361,0.08289766,0.003564862,0.000398357719,0.0001707378,neutral
5,Q29,9:05:44,0.009277588,0.7539016,0.0184805878,0.02959014,0.101736732,0.07512292,0.0114651443,0.0004253124,neutral
5,Q29,9:05:49,0.00215819,0.9783831,0.00512365531,0.000380466779,0.00198517484,0.00680699339,0.000364674168,0.004797729,neutral
5,Q29,9:05:50,0.006234995,0.9646236,0.00730528729,0.0009952235,0.00398717448,0.01193003,0.001193988,0.00372971687,neutral
5,Q29,9:05:54,0.571769953,0.2586057,0.0584307052,0.0135744661,0.07608702,0.009196294,0.006298449,0.00603741826,sadness
5,Q29,9:05:58,0.04861,0.7122461,0.0200234223,0.00712969154,0.0119063174,0.161566108,0.03147442,0.00704394048,neutral
5,Q29,9:06:02,0.248422951,0.6855473,0.03201976,0.0065967585,0.0114108687,0.009795678,0.00510082347,0.00110588071,neutral
5,Q29,9:06:04,0.187670529,0.76739645,0.00728233671,0.00176511437,0.0171542037,0.006134571,0.012537376,5.940836e-05,neutral
5,Q29,9:06:06,0.172914073,0.7373017,0.04716589,0.00719984854,0.02555715,0.004482052,0.004293735,0.001085529,neutral
5,Q29,9:06:10,0.164403841,0.558788061,0.07869649,0.0134733366,0.16744715,0.0110144494,0.006020066,0.0001566069,neutral
5,Q29,9:06:12,0.08452544,0.796320736,0.0292532519,0.0111862682,0.0448004976,0.02503008,0.008179328,0.0007043773,neutral
5,Q29,9:06:16,0.199266523,0.475110233,0.048052825,0.01886514,0.232764289,0.0113863014,0.01429908,0.000255607039,neutral
5,Q29,9:06:24,0.254549235,0.57166326,0.07697105,0.0148363877,0.0368621647,0.0180031564,0.0266422853,0.000472437881,neutral
5,Q29,9:21:28,0.0833722949,0.67801404,0.0301022865,0.02821515,0.172066435,0.00547374832,0.0019989314,0.0007571439,neutral
6,Q29,9:25:10,0.0194754545,0.865323246,0.003138141,0.002327103,0.107193187,0.00210415968,0.0004029962,3.572397e-05,neutral
6,Q29,9:25:11,0.02855722,0.8412872,0.00345042348,0.00316929538,0.121292911,0.00178023463,0.00043605562,2.66896186e-05,neutral
6,Q29,9:25:13,0.258975267,0.71688354,0.00440742262,0.0015676904,0.0155795431,0.00170606514,0.0007477082,0.0001327643,neutral
6,Q29,9:25:15,0.231402576,0.7401853,0.004283063,0.00160870561,0.0195299089,0.00184477889,0.00104635255,9.929836e-05,neutral
6,Q29,9:25:17,0.1647046,0.777869642,0.00597090553,0.00427997066,0.0460819565,0.000733129855,0.000311240117,4.85271921e-05,neutral
6,Q29,9:25:19,0.05392945,0.851826,0.00532946223,0.00264000427,0.08347326,0.002205886,0.0005380754,5.784541e-05,neutral
6,Q29,9:25:21,0.0153083913,0.9639352,0.00434244331,0.003643219,0.009606003,0.00194326858,0.000129709413,0.00109178422,neutral
6,Q29,9:25:23,0.02747725,0.950108349,0.002833886,0.001987981,0.0151254861,0.00213962933,0.000125822567,0.0002016138,neutral
6,Q29,9:25:25,0.04850851,0.936031938,0.00167293625,0.0008268882,0.0123115834,0.000589117059,3.30597577e-05,2.59424178e-05,neutral
6,Q29,9:25:27,0.029525971,0.9609954,0.00209380966,0.0010277956,0.00510901352,0.00113899261,2.65348281e-05,8.2483486e-05,neutral
7,Q29,14:56:19,0.07532475,0.910221756,0.00140204059,0.000232340157,0.000801898132,0.00412819767,0.003737135,0.004151875,neutral
7,Q29,14:56:24,0.0961850658,0.895838737,0.000617922342,0.000169160136,0.000486271631,0.00103149889,0.004233939,0.00143742247,neutral
7,Q29,14:57:15,0.003513234,0.8175076,0.0229100585,6.044265e-05,7.153305e-05,0.0008656561,3.12362354e-05,0.1550402,neutral
7,Q29,14:57:28,0.006962414,0.9554795,0.009885059,0.00139547652,0.00129593292,0.00458100531,0.00012542124,0.0202751663,neutral
7,Q29,14:57:30,0.007833862,0.956207752,0.0126645165,0.00126441638,0.001719288,0.00421261555,0.000122357873,0.0159751941,neutral
8,Q29,10:27:29,0.009660295,0.9852078,0.000378916942,4.56183843e-05,0.0007516901,0.00352533418,0.000134627509,0.000295726815,neutral
8,Q29,10:27:31,0.004586638,0.9582011,0.0361850373,0.0003530547,0.000457108137,0.000128162166,4.48717e-07,8.846483e-05,neutral
8,Q29,10:27:33,0.0134401843,0.971541464,0.012758011,0.0005779369,0.00105216459,0.0003994892,9.221649e-06,0.0002215263,neutral
8,Q29,10:27:35,0.006066236,0.9860918,0.005745895,0.0005633467,0.0009379129,0.000444911857,9.993604e-06,0.000139939249,neutral
8,Q29,10:27:39,0.00607275125,0.9762905,0.00221866416,0.001070321,0.000790378661,0.01319361,0.000104147024,0.000259614171,neutral
8,Q29,10:27:41,0.00636752229,0.99176234,0.000807080534,5.5517914e-05,0.000692850736,0.000282972236,1.40275988e-05,1.76780741e-05,neutral
8,Q29,10:27:45,0.0005514032,0.997519553,0.00137814193,9.253863e-06,0.000421173027,9.885021e-05,3.97833475e-07,2.12007744e-05,neutral
8,Q29,10:27:47,0.00108491757,0.991489351,0.0054773204,0.0002019972,0.00111939921,0.0005622427,4.211159e-06,6.054838e-05,neutral
8,Q29,10:27:49,0.01754706,0.9435493,0.0367245041,0.0005088137,0.00143201475,0.000169957944,2.12274472e-06,6.624758e-05,neutral
8,Q29,10:27:55,0.00732773356,0.980202,0.0115505932,0.000166506434,0.0006495056,8.022476e-05,1.719773e-06,2.1710599e-05,neutral
8,Q29,10:28:05,0.0223428886,0.9264886,0.0475737751,0.0007910786,0.00265539857,8.17674663e-05,1.58032481e-06,6.495352e-05,neutral
8,Q29,10:28:09,0.03155561,0.8449912,0.118049793,0.002275812,0.002893631,6.281543e-05,1.47007881e-06,0.0001696392,neutral
8,Q29,10:28:15,0.2702604,0.708280444,0.0144494986,0.00374680851,0.00141125883,0.00107807177,0.000147483777,0.0006260184,neutral
8,Q29,10:28:23,0.0185181927,0.9720275,0.008369776,0.00036402134,0.000428486936,0.000184096,5.48149228e-06,0.000102456652,neutral
8,Q29,10:28:25,0.0324741155,0.9431878,0.02194517,0.0008223095,0.00129243149,0.000214575688,7.683276e-06,5.59508626e-05,neutral
8,Q29,10:28:27,0.00813819,0.988244355,0.00296494225,0.00017770745,0.0002177608,0.000214966582,3.96520227e-06,3.80893835e-05,neutral
8,Q29,10:28:31,0.0399725735,0.9396271,0.0157461353,0.00248622359,0.000725741,0.0002580267,1.56091719e-05,0.00116860156,neutral
8,Q29,10:28:39,0.004283289,0.9871988,0.00821520947,6.854965e-05,0.000110164532,2.57980173e-05,3.31720628e-07,9.78492e-05,neutral
8,Q29,10:28:41,0.00324078044,0.9853081,0.000527382537,0.000473223481,0.0002467228,0.009906589,4.90789243e-05,0.00024811874,neutral
8,Q29,10:28:51,0.002813776,0.9354662,0.00164371089,0.00337465759,0.0016314172,0.05082281,5.250097e-05,0.00419494975,neutral
8,Q29,10:29:01,0.00185860961,0.9901668,0.00666807173,0.000162664524,0.0007097472,0.0002900323,4.169727e-06,0.000139947428,neutral
8,Q29,10:29:03,0.00210920861,0.973388,0.008731761,0.0008065965,0.00109560462,0.000407487329,1.1206228e-05,0.01345011,neutral
8,Q29,10:29:07,0.00239674142,0.993375361,0.003561611,7.3761e-05,0.00045056807,6.369083e-05,1.16007925e-06,7.708517e-05,neutral
8,Q29,10:29:09,0.07720608,0.8899855,0.0271662921,0.001281213,0.00413539633,0.000135383671,6.325532e-06,8.3777355e-05,neutral
8,Q29,10:29:13,0.000202432944,0.983051956,0.00137428916,0.0003773911,0.000366072432,0.009199133,2.78766629e-06,0.005425962,neutral
8,Q29,10:29:15,0.0008288998,0.969756544,0.00107543345,0.0002974274,0.000484412332,0.025025392,2.324669e-05,0.00250864541,neutral
8,Q29,10:29:23,0.004490243,0.9024293,0.003972732,0.00355920219,0.005490271,0.07067867,0.00050542556,0.008874146,neutral
8,Q29,10:29:37,0.00795668,0.9750467,0.00367839262,0.00195326656,0.001836027,0.008386667,9.27794463e-05,0.00104949623,neutral
8,Q29,10:29:41,0.008232352,0.9530936,0.0265651364,0.002335369,0.006657785,0.00127232168,3.79434132e-05,0.00180549733,neutral
8,Q29,10:29:53,0.000915161567,0.9538905,0.04079556,0.000302375382,0.00156002387,0.000266686082,1.63145876e-06,0.00226808153,neutral
8,Q29,10:29:57,0.0003082459,0.8410363,0.156016171,4.926683e-05,0.000204269221,3.578968e-05,2.015832e-07,0.00234971335,neutral
8,Q29,10:29:59,0.002025471,0.9321665,0.05697396,0.000158402851,0.001414862,0.00143084931,3.69531663e-05,0.00579300569,neutral
8,Q29,10:30:01,0.00179448945,0.979913652,0.011309078,0.0001702332,0.005643277,0.000440257078,1.86592915e-05,0.000710331253,neutral
8,Q29,10:30:03,0.00191693753,0.9727783,0.0110759092,0.000344825879,0.00458279438,0.000864268746,4.776103e-05,0.00838920847,neutral
8,Q29,10:30:13,0.005566923,0.9586829,0.0230118223,0.0008103514,0.0100819431,0.00118410029,7.654358e-05,0.0005854515,neutral
8,Q29,10:30:17,0.00107445207,0.9978972,0.0007509244,4.12405643e-06,0.000235423329,9.402001e-06,5.204004e-07,2.79648775e-05,neutral
8,Q29,10:30:21,0.000404128223,0.766984463,0.01940368,0.000141378026,0.00015355926,3.0158013e-05,2.855943e-07,0.212882355,neutral
8,Q29,10:30:29,0.03857683,0.7665428,0.00111380848,0.0102661857,0.000646967,0.181612223,0.00100308424,0.000238089386,neutral
8,Q29,10:30:31,0.004002109,0.955819964,0.0306887329,0.0009875768,0.006804883,7.80602641e-05,2.49456457e-06,0.00161617191,neutral
8,Q29,10:30:33,0.0020499886,0.9695442,0.00261268,0.00100052066,0.00316973845,0.0202061869,0.000107530919,0.00130915793,neutral
8,Q29,10:30:35,0.00228595454,0.9949537,0.00216545048,0.000103245708,0.0002307009,0.000114596238,7.820547e-07,0.000145567014,neutral
8,Q29,10:30:37,0.00223275647,0.9926121,0.0026697733,7.42358e-05,0.00229152339,9.32040639e-05,1.87496312e-06,2.448401e-05,neutral
8,Q29,10:30:39,0.007558858,0.982824147,0.006242523,0.000237508983,0.00297253276,7.724315e-05,2.55345822e-06,8.463202e-05,neutral
8,Q29,10:30:41,0.004826493,0.9837017,0.007344729,0.000369447,0.00355010736,0.000144491933,3.95668758e-06,5.908948e-05,neutral
8,Q29,10:30:43,0.000778160931,0.996864259,0.0007131224,4.60409537e-05,0.0006191391,0.000916948367,8.483791e-06,5.38368768e-05,neutral
8,Q29,10:30:45,0.000787889468,0.992856562,0.00237499224,0.000219258553,0.00119021884,0.00243349862,1.45623108e-05,0.000122987971,neutral
9,Q29,14:49:32,0.232778385,0.6555871,0.016987266,0.011106628,0.0301391631,0.0229635481,0.0292560942,0.001181853,neutral
9,Q29,14:49:42,0.0576630533,0.9144762,0.009663419,0.00071329897,0.00303743128,0.009464643,0.00472323876,0.0002586918,neutral
9,Q29,14:49:47,0.0191860478,0.975344062,0.004271231,7.451674e-05,0.000462553726,0.000293110526,9.336462e-05,0.0002751235,neutral
9,Q29,14:49:52,0.007115871,0.9813349,0.0100269513,5.00151e-05,0.000228434976,6.191751e-05,4.258697e-06,0.001177645,neutral
9,Q29,14:49:57,0.14781642,0.8059985,0.03817773,0.0007076635,0.00227395212,0.000603089749,0.0006554918,0.003767173,neutral
9,Q29,14:50:02,0.428178757,0.562129259,0.00376875978,0.00144228828,0.002291788,0.0009942061,0.001008469,0.000186498728,neutral
9,Q29,14:50:07,0.0273351688,0.958929,0.004327333,0.000644554035,0.00204397645,0.004142798,0.00194454414,0.0006326276,neutral
9,Q29,14:50:12,0.413684249,0.582413256,0.00275928131,3.01774435e-05,0.000183669938,0.0003083623,0.00044212077,0.0001788832,neutral
9,Q29,14:50:17,0.43323487,0.5529276,0.003002138,0.000227415934,0.000483058422,0.00349248573,0.00367819122,0.00295422762,neutral
9,Q29,14:50:22,0.598003566,0.3663296,0.00685731135,0.00122731028,0.0007932087,0.005995673,0.0117214061,0.009071926,sadness
10,Q29,9:27:14,0.00150394754,0.9237078,0.00106566143,4.523546e-05,0.000108690307,0.0725738,0.000570214936,0.000424680678,neutral
10,Q29,9:27:16,0.004655098,0.989890635,0.004820074,2.92824079e-05,0.000316259975,0.000235069281,1.56522347e-05,3.790054e-05,neutral
10,Q29,9:27:18,0.00116761914,0.998545766,0.000242325274,5.963117e-07,3.219982e-05,9.963325e-06,6.146143e-07,9.30627e-07,neutral
10,Q29,9:27:20,0.000460604642,0.99855864,0.000218376634,1.11013014e-06,6.2928586e-05,0.0006776826,1.96444889e-05,1.00762429e-06,neutral
10,Q29,9:27:22,0.000240912181,0.998497665,0.00106466492,1.24408609e-06,6.87454e-05,0.000120342818,2.50676544e-06,3.948219e-06,neutral
10,Q29,9:27:32,0.002322802,0.996421039,0.0007420044,4.36600158e-06,0.00023124303,0.000250955462,1.88416288e-05,8.77520051e-06,neutral
10,Q29,9:27:34,0.002022285,0.9846328,0.00163913378,1.88621561e-05,0.000542907452,0.0107463859,0.000350424467,4.721873e-05,neutral
13,Q29,15:08:09,0.000319596758,0.9992011,0.000455297675,3.534998e-07,8.542492e-06,1.476731e-05,7.736561e-08,2.52028485e-07,neutral
13,Q29,15:08:14,0.00283853686,0.996895,0.0002595874,1.7789452e-07,3.92616175e-06,2.437958e-06,2.46015315e-08,3.147966e-07,neutral
13,Q29,15:08:19,0.00113395217,0.9987525,0.000103282524,8.76221762e-08,4.43706e-06,5.70166776e-06,2.21504681e-08,5.553735e-08,neutral
13,Q29,15:08:24,0.00182402146,0.9979608,0.000207868332,1.72122668e-07,4.85030159e-06,2.162035e-06,1.24635315e-08,1.08040005e-07,neutral
13,Q29,15:08:29,0.00172440719,0.998133659,0.000134501723,9.75788e-08,4.809306e-06,2.40865938e-06,1.34586129e-08,7.82576564e-08,neutral
13,Q29,15:08:34,0.00121583755,0.9986716,0.000105652885,9.13291842e-08,3.67402413e-06,3.10840119e-06,1.30028388e-08,4.299283e-08,neutral
13,Q29,15:08:39,0.000416744762,0.999487638,9.149221e-05,2.16863043e-08,3.50555251e-06,6.048044e-07,2.40068276e-09,1.4907096e-08,neutral
13,Q29,15:08:44,0.001522077,0.998284,0.000172653876,3.44801919e-07,6.31684361e-06,1.44899886e-05,6.962079e-08,8.572099e-08,neutral
13,Q29,15:08:49,0.000674483366,0.9991456,0.00017076949,9.711596e-08,4.095246e-06,4.88158867e-06,1.743932e-08,4.850732e-08,neutral
13,Q29,15:08:54,0.0018078041,0.9978289,0.000336332334,5.14080739e-07,7.85859e-06,1.83479e-05,8.63758345e-08,1.48075856e-07,neutral
13,Q29,15:08:59,0.1548779,0.84490937,0.000171920867,8.008077e-06,5.650464e-06,2.67577416e-05,3.46371621e-07,2.67983058e-08,neutral
13,Q29,15:09:04,0.0024075564,0.997465849,0.00012064365,1.342875e-07,3.442207e-06,2.315745e-06,1.47727448e-08,2.70249672e-08,neutral
13,Q29,15:09:09,0.00185758714,0.998050749,7.918183e-05,1.74359755e-07,4.618862e-06,7.61582623e-06,3.83958181e-08,1.357324e-08,neutral
13,Q29,15:09:14,0.002940255,0.996524155,0.000502106734,7.95075e-07,1.30770122e-05,1.9314557e-05,1.34712266e-07,1.65829817e-07,neutral
13,Q29,15:09:19,0.00179332809,0.998057067,0.000127979132,2.49957679e-07,7.13491045e-06,1.41055971e-05,6.098966e-08,6.713445e-08,neutral
13,Q29,15:09:24,0.00194285973,0.9978003,0.000226192074,5.29229169e-07,1.09498051e-05,1.89083112e-05,1.33612687e-07,1.43600531e-07,neutral
13,Q29,15:09:29,0.0030520088,0.996911764,3.55836928e-05,1.45813974e-08,4.01266959e-07,2.48180015e-07,1.61145342e-09,4.10666345e-09,neutral
