aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
2,Q37,14:51:52,0.1469966,0.8365001,0.000285454676,3.04273053e-05,5.183476e-05,0.0137173505,0.002248326,0.000169899024,neutral
2,Q37,14:52:02,0.183084443,0.807840347,9.136511e-06,1.14973159e-06,1.1429127e-05,0.00500918226,0.0038203476,0.000223994459,neutral
3,Q37,8:53:17,0.209056064,0.7064793,0.000974976167,0.006208154,0.002063938,0.0630239248,0.0113345031,0.000859160558,neutral
3,Q37,8:53:18,0.036522042,0.750239968,0.000735120557,0.007942884,0.000811101054,0.202332631,0.0006798235,0.0007364116,neutral
3,Q37,8:53:20,0.09073883,0.908272743,0.000303220731,0.000101633275,9.104841e-05,0.000278891763,2.38188113e-05,0.000189823448,neutral
3,Q37,8:53:22,0.0412911065,0.9549512,0.00181309937,0.000198895708,0.000122287427,0.000383587758,2.959023e-05,0.00121018046,neutral
3,Q37,8:53:24,0.081065774,0.419455171,0.000747084967,0.0238555782,0.00599215459,0.463225782,0.005261839,0.0003966002,surprise
3,Q37,8:53:26,0.0317186341,0.9634637,0.003337252,9.668093e-05,0.000136829913,4.28499734e-05,2.20993343e-06,0.00120183581,neutral
3,Q37,8:53:32,0.000535047846,0.999190748,0.000177967755,5.570245e-07,7.830682e-07,2.37275162e-05,4.717189e-08,7.112212e-05,neutral
3,Q37,8:53:34,0.138885036,0.832878053,4.51817177e-05,5.025129e-06,1.88477316e-05,0.0124860592,0.0112399235,0.004441872,neutral
3,Q37,8:53:36,0.0264549479,0.9705751,0.000440543168,0.000133036126,6.999796e-05,0.00201099669,4.893967e-05,0.00026641466,neutral
3,Q37,8:53:38,0.04541695,0.942096,0.000616264238,0.0004105291,0.000201082061,0.0102019152,0.0005264747,0.000530760735,neutral
3,Q37,8:53:40,0.0432442,0.9209084,0.0027312492,0.000140846227,4.4388602e-05,0.000241079135,9.679522e-06,0.0326801576,neutral
3,Q37,8:53:42,0.0143054063,0.9847559,0.00036791616,4.846442e-05,7.15923e-05,0.000295930775,7.659472e-06,0.000147167651,neutral
3,Q37,8:53:44,0.00627214741,0.986378551,0.00193296268,1.50795186e-05,1.877772e-05,1.74455345e-05,5.33014259e-07,0.005364494,neutral
3,Q37,8:53:46,0.0151611343,0.9823544,0.00158095825,1.84638047e-05,3.25247456e-05,4.533711e-05,3.17714148e-06,0.0008040089,neutral
3,Q37,8:53:52,0.00610784348,0.9930048,0.0005469115,3.62477e-05,0.000143602432,9.86712e-05,2.74148852e-06,5.921127e-05,neutral
3,Q37,8:53:54,0.100782707,0.8736764,0.013967528,0.00288523617,0.00194709073,0.0033066906,0.0009673423,0.00246697455,neutral
3,Q37,8:53:56,0.0375139266,0.9585553,0.00274418085,0.000199385482,0.000348541565,0.000174785338,1.45450331e-05,0.000449341838,neutral
4,Q37,11:06:17,0.0110475486,0.9862611,0.000252662256,0.0001069419,0.000383923,0.0015663408,2.49911027e-05,0.000356461125,neutral
4,Q37,11:06:19,0.00530599,0.9921133,0.00137388171,1.56378919e-05,0.0002936035,0.0007210068,2.52347527e-05,0.000151339511,neutral
4,Q37,11:06:21,0.00101427583,0.9968702,0.000458415074,1.08276681e-05,3.77825454e-05,0.00060476287,2.36515484e-06,0.00100137363,neutral
4,Q37,11:06:23,0.00129192567,0.9922449,0.00251466129,0.0001937664,0.00208159233,0.00122623076,1.639919e-05,0.000430541084,neutral
4,Q37,11:06:25,0.00139333284,0.993667543,0.00325123337,2.8883358e-05,0.0003073171,0.00126496644,1.428042e-05,7.24667843e-05,neutral
4,Q37,11:06:27,0.00197526719,0.9939929,0.002740886,2.11253973e-05,0.00051693694,0.0005077978,1.19972583e-05,0.0002330853,neutral
4,Q37,11:06:29,0.00224783132,0.9940283,0.0009888218,4.42950877e-05,0.00176689913,0.0007625212,1.70826515e-05,0.000144257356,neutral
4,Q37,11:06:31,0.00123115629,0.995983541,0.002126643,4.50906555e-06,7.497107e-05,0.000388337852,8.66586e-06,0.0001821485,neutral
4,Q37,11:06:33,0.0051044235,0.9893929,0.00077638,5.49498072e-05,0.0006135162,0.00379623123,7.061659e-05,0.000191006227,neutral
4,Q37,11:06:35,0.00251724268,0.9947005,0.000418295531,3.04425757e-05,0.0003292552,0.00172660581,3.70166672e-05,0.000240629714,neutral
4,Q37,11:06:37,0.00309496024,0.9942123,0.0008274565,2.03362852e-05,0.000377933582,0.00124067,2.54228544e-05,0.0002008634,neutral
4,Q37,11:06:39,0.00275617465,0.9939272,0.001771521,3.855401e-05,0.0008219927,0.000465712539,1.76697376e-05,0.000201181872,neutral
4,Q37,11:06:41,0.00272449944,0.9919978,0.00232139113,5.789936e-05,0.00131922949,0.0008169718,2.40903282e-05,0.0007381683,neutral
4,Q37,11:06:43,0.00499705,0.988355041,0.00332610635,6.28841444e-05,0.00223002862,0.0005644378,3.79278063e-05,0.0004265381,neutral
4,Q37,11:06:45,0.00224831,0.987128556,0.00712640025,4.30706059e-05,0.0006956244,0.0007167674,1.63839359e-05,0.00202487758,neutral
4,Q37,11:06:47,0.0042854,0.991074562,0.002241387,5.189158e-05,0.00118605164,0.000893257558,4.36250557e-05,0.000223832714,neutral
4,Q37,11:06:49,0.00111283443,0.9953513,0.00227998453,1.42220924e-05,0.000467724982,0.000194001535,3.66534846e-06,0.00057625823,neutral
4,Q37,11:06:51,0.00344364555,0.987887859,0.004974015,5.847841e-05,0.00210292335,0.0006602215,2.93372868e-05,0.0008435347,neutral
4,Q37,11:06:53,0.00541356253,0.991388738,0.0008056463,3.651521e-05,0.0007619359,0.0008211461,4.98883855e-05,0.0007225859,neutral
4,Q37,11:06:55,0.007976405,0.9865387,0.00213612313,7.71805353e-05,0.00119920983,0.000937016332,9.525181e-05,0.00104009069,neutral
4,Q37,11:06:57,0.00504278764,0.984961867,0.00563758053,0.000144414284,0.002292879,0.0008991108,3.592576e-05,0.000985463,neutral
4,Q37,11:06:59,0.00420549838,0.989241362,0.00326352823,7.955473e-05,0.001291161,0.0012142529,4.04201674e-05,0.000664217048,neutral
4,Q37,11:07:01,0.00101256091,0.9981846,0.000432981673,2.97376823e-06,0.000106544365,0.000125577062,3.34300648e-06,0.00013142002,neutral
4,Q37,11:07:03,0.000742629,0.99782294,0.000591088145,5.868592e-06,0.00028358557,8.70969161e-05,1.438591e-06,0.0004653294,neutral
4,Q37,11:07:05,0.00137067784,0.990597665,0.00463666,3.5663008e-05,0.002496853,0.000267689727,8.874549e-06,0.000585937349,neutral
4,Q37,11:07:07,0.005359106,0.9855787,0.004474687,0.000105394247,0.00203108671,0.0008768781,2.761561e-05,0.00154653727,neutral
4,Q37,11:07:09,0.00141026452,0.9956922,0.00162488641,1.27836038e-05,0.0008691968,0.000171593972,6.552268e-06,0.000212531013,neutral
4,Q37,11:07:11,0.00111321162,0.9955358,0.00061670813,0.000131428009,0.0003305682,0.00190169725,5.74208843e-06,0.0003648408,neutral
4,Q37,11:07:13,0.006079162,0.9592071,0.00104310922,0.000122528116,0.000743545243,0.00225420971,0.000114461291,0.0304358676,neutral
4,Q37,11:07:15,0.0028344763,0.99197197,0.00104925747,5.19768728e-05,0.00113162841,0.00259382837,5.06158976e-05,0.000316235062,neutral
4,Q37,11:07:17,0.004585118,0.9549666,0.0057609845,0.0005245158,0.00555375824,0.02715374,0.000286543363,0.0011687096,neutral
4,Q37,11:07:19,0.00467576366,0.9882614,0.00309351063,0.0001051436,0.00167037151,0.00101150386,2.5260033e-05,0.0011570435,neutral
4,Q37,11:07:21,0.0009928907,0.9961216,0.000344392058,2.01165749e-05,0.00028356057,0.00210833782,9.68955646e-06,0.000119417105,neutral
4,Q37,11:07:23,0.000392628921,0.9978014,6.867939e-05,2.807735e-06,7.48526945e-05,0.00162825861,1.269167e-05,1.8677496e-05,neutral
4,Q37,11:07:25,0.00103369087,0.9945114,0.000187687649,1.05557438e-05,0.000202964671,0.00390495732,4.83812328e-05,0.000100346479,neutral
4,Q37,11:07:27,0.0025365625,0.9937477,0.00019201533,2.47496173e-05,0.0004062554,0.00301603088,4.552542e-05,3.117648e-05,neutral
4,Q37,11:07:29,0.000790209451,0.9971134,0.0005904448,1.85518948e-05,0.000239095141,0.00112353836,1.50174783e-05,0.000109765962,neutral
4,Q37,11:07:31,0.00160523178,0.993418753,0.0008364159,3.11054719e-05,0.000349480979,0.00358358957,6.304643e-05,0.000112377187,neutral
4,Q37,11:07:33,0.00115313,0.993205,0.0007203987,4.74189328e-05,0.0004272375,0.004363062,2.31547056e-05,6.05935456e-05,neutral
4,Q37,11:07:35,0.00240561669,0.9751598,0.000161346819,7.19870659e-05,0.000532781531,0.021275552,0.000298920379,9.396981e-05,neutral
4,Q37,11:07:37,0.00363718672,0.959253132,0.00100752153,0.000103963,0.00150059862,0.03243753,0.000281246757,0.00177881285,neutral
4,Q37,11:07:39,0.00353692938,0.9879733,0.00234686374,8.108668e-05,0.0008615961,0.00488416152,5.91635981e-05,0.0002569283,neutral
4,Q37,11:07:41,0.00209085853,0.988537967,0.00266514928,7.70408e-05,0.00101158035,0.00496992236,4.88813639e-05,0.0005986275,neutral
4,Q37,11:07:43,0.00198621978,0.9950999,0.0009707426,2.010014e-05,0.000191986561,0.00137816486,3.1681906e-05,0.000321173749,neutral
4,Q37,11:07:45,0.0009869126,0.99586,0.0006347726,3.333245e-05,0.0009888514,0.00142644427,1.41734927e-05,5.55392762e-05,neutral
4,Q37,11:07:47,0.00197851122,0.9932166,0.00155775412,3.113552e-05,0.0008348194,0.002136891,4.387564e-05,0.000200464056,neutral
4,Q37,11:07:49,0.0250068679,0.9587013,0.000589792966,5.15320971e-05,0.000555095845,0.0123741869,0.00269307476,2.81064713e-05,neutral
4,Q37,11:07:51,0.00279547274,0.993492365,0.0004176895,3.14235367e-05,0.0006289547,0.0021795677,0.000280095235,0.0001744054,neutral
4,Q37,11:07:53,0.005017569,0.980952442,0.008753241,0.000130829634,0.004617519,0.000211169172,2.91389115e-05,0.000288081268,neutral
4,Q37,11:07:55,0.00176869938,0.992789865,0.00393978,1.5158771e-05,0.00138443918,6.0997987e-05,7.326431e-06,3.372898e-05,neutral
4,Q37,11:07:57,0.00375347584,0.9880137,0.006190525,2.48447341e-05,0.001776581,6.308439e-05,1.00920488e-05,0.000167698046,neutral
4,Q37,11:07:59,0.00120241754,0.9945408,0.00124629971,0.000116229909,0.000760652765,0.001989516,2.65738327e-05,0.000117480944,neutral
4,Q37,11:08:01,0.00153738016,0.9915888,0.00464376574,4.788566e-05,0.00182253879,0.00022213,1.17056234e-05,0.000125819235,neutral
4,Q37,11:08:03,0.002412184,0.9966134,0.000436064816,5.854394e-06,0.000264048664,0.00022096539,3.06550028e-05,1.68486713e-05,neutral
4,Q37,11:08:05,0.00299329963,0.994525254,0.00173654081,3.442373e-05,0.000322916458,0.000227983648,6.95339668e-06,0.000152631852,neutral
4,Q37,11:08:07,0.003861862,0.9913737,0.002880652,9.258869e-05,0.00110249838,0.000386520551,1.53288638e-05,0.0002868112,neutral
4,Q37,11:08:09,0.00191203586,0.9945234,0.0015573944,0.000184415636,0.00115947833,0.00039142865,6.85967143e-06,0.000264968578,neutral
4,Q37,11:08:11,0.00127959112,0.995902,0.00131020555,8.527601e-05,0.000535922649,0.0008061741,1.4502888e-05,6.63006358e-05,neutral
4,Q37,11:08:13,0.00408512773,0.989694834,0.0032338833,0.000145878454,0.00133800565,0.00130899169,4.8918926e-05,0.000144378981,neutral
4,Q37,11:08:15,0.00510041136,0.962302268,0.00273827231,5.32197519e-05,0.000372320676,0.000142479417,6.297257e-06,0.0292847175,neutral
5,Q37,9:12:52,0.222567677,0.6829778,0.02127235,0.0080600325,0.04013149,0.0110482071,0.0136424284,0.0003000374,neutral
5,Q37,9:12:54,0.0137921283,0.876942,0.0132893873,0.00177394715,0.00220766454,0.0700961351,0.009458485,0.0124402735,neutral
5,Q37,9:12:58,0.281030774,0.391171455,0.09875377,0.0533069037,0.125566363,0.0230102073,0.0226000063,0.004560505,neutral
5,Q37,9:13:00,0.159346282,0.592945635,0.025904445,0.010442364,0.0894551352,0.0672583953,0.05432713,0.000320586318,neutral
5,Q37,9:13:04,0.114595547,0.6940993,0.13460876,0.00855826,0.0180302747,0.0136206262,0.008290435,0.008196771,neutral
5,Q37,9:13:06,0.2701548,0.556207359,0.0801481456,0.01632146,0.0392517932,0.0131039731,0.0223043244,0.00250817416,neutral
5,Q37,9:13:08,0.102226391,0.572547436,0.0411033258,0.0227411222,0.2011418,0.0352482833,0.0245738961,0.0004177554,neutral
5,Q37,9:13:12,0.164479241,0.601856947,0.0574475043,0.0249289759,0.09148718,0.0294742212,0.029484313,0.000841603265,neutral
5,Q37,9:13:24,0.117544651,0.791960239,0.008441732,0.004775655,0.06643598,0.00658818567,0.004064538,0.000189007842,neutral
5,Q37,9:22:06,0.119847223,0.6291474,0.1789888,0.0112106157,0.0333421156,0.00355936238,0.00168546254,0.0222189836,neutral
6,Q37,9:32:39,0.118767872,0.875174642,0.00324763753,0.0003560855,0.00185281783,0.000516892236,1.921966e-05,6.485925e-05,neutral
6,Q37,9:32:41,0.0714257061,0.897519648,0.0203566346,0.0007368589,0.009409091,0.000417164323,3.09996431e-05,0.000103874285,neutral
6,Q37,9:32:46,0.305894166,0.6789847,0.008278439,0.000355194323,0.00595384836,0.000247479416,0.000149765532,0.000136384144,neutral
6,Q37,9:32:47,0.232447714,0.747759461,0.01045362,0.000521153444,0.008300213,0.00032218796,7.498067e-05,0.000120662044,neutral
6,Q37,9:32:49,0.213677585,0.7720133,0.00868744,0.000253137725,0.00500691775,0.000216017346,4.69515144e-05,9.863113e-05,neutral
6,Q37,9:32:51,0.1637505,0.8191774,0.009149205,0.000865787035,0.00512232259,0.00103362952,0.000281474757,0.000619667757,neutral
6,Q37,9:32:53,0.220911354,0.7652727,0.00743724452,0.0005828178,0.004637397,0.0005999781,0.000161830321,0.0003966725,neutral
6,Q37,9:32:55,0.122188143,0.863644958,0.007746286,0.000766585465,0.00497085974,0.0005311816,3.33510434e-05,0.000118615804,neutral
6,Q37,9:32:57,0.502412438,0.4375029,0.0410585143,0.00576299476,0.003982445,0.00406905171,0.00369384279,0.00151780318,sadness
6,Q37,9:32:59,0.639955461,0.34030655,0.0151463347,0.000843509042,0.000798354042,0.00122936827,0.00129329355,0.0004271668,sadness
6,Q37,9:33:01,0.480451345,0.5060712,0.0069516073,0.0008659748,0.0006039128,0.003153838,0.00119047926,0.0007116327,neutral
6,Q37,9:33:03,0.583598137,0.410105765,0.00537997857,0.000164501776,0.0006121876,2.63190523e-05,2.090504e-05,9.22343752e-05,sadness
6,Q37,9:33:05,0.7020859,0.2957495,0.00190393068,5.54246362e-05,0.000144507227,2.1111422e-05,1.36436674e-05,2.597953e-05,sadness
6,Q37,9:33:07,0.5788284,0.415200353,0.00533366762,0.000143054,0.000418839045,4.26703955e-05,1.29953305e-05,2.00524573e-05,sadness
6,Q37,9:33:09,0.5889616,0.4100474,0.000715482864,4.07423249e-05,0.000203808784,1.92985372e-05,6.52672725e-06,5.124392e-06,sadness
6,Q37,9:33:11,0.454500079,0.5375316,0.00725800171,0.000228248478,0.000216380125,0.000138629941,2.40703848e-05,0.00010299313,neutral
6,Q37,9:33:13,0.5399108,0.4395086,0.0144364061,0.0004454506,0.005418001,0.000114451155,8.98980143e-05,7.641677e-05,sadness
6,Q37,9:33:17,0.477530271,0.517627537,0.004398095,0.000140596952,0.000231287588,1.27255371e-05,4.96042367e-06,5.449501e-05,neutral
6,Q37,9:33:19,0.5014856,0.489853263,0.00718844449,0.000248355762,0.00109107315,5.537477e-05,2.86350514e-05,4.929664e-05,sadness
6,Q37,9:33:21,0.420007944,0.562206447,0.0163569357,0.000360997336,0.000615047757,0.000276055,4.91855426e-05,0.000127379186,neutral
6,Q37,9:33:23,0.4956436,0.488604754,0.0116350632,0.000253621052,0.00372058433,5.91791068e-05,3.38842219e-05,4.93117841e-05,sadness
6,Q37,9:33:25,0.41040796,0.580296159,0.007777419,0.000339868624,0.0005733963,6.75681e-05,3.858957e-05,0.0004990474,neutral
6,Q37,9:33:27,0.42724365,0.544118047,0.02632916,0.0004081566,0.00128404319,0.000233138431,0.00011029181,0.000273547135,neutral
6,Q37,9:33:29,0.457364678,0.5406034,0.00171017845,0.000119530217,9.27773654e-05,4.413589e-05,9.758038e-06,5.55151928e-05,neutral
6,Q37,9:33:31,0.4234204,0.5739897,0.00201761979,4.6004905e-05,0.000435374881,4.707828e-05,2.32211769e-05,2.060644e-05,neutral
6,Q37,9:33:33,0.428265274,0.5645069,0.005658986,0.000251935737,0.00102323689,0.000129751221,5.510153e-05,0.000108821609,neutral
6,Q37,9:33:35,0.450377971,0.5457885,0.00232754275,0.000168506973,0.000962016,0.000183960467,9.409268e-05,9.740779e-05,neutral
6,Q37,9:33:37,0.46044445,0.533757746,0.00472326949,0.000219012261,0.0006675679,7.258606e-05,3.45103654e-05,8.084211e-05,neutral
6,Q37,9:33:39,0.237958252,0.7501129,0.00511006452,0.000794700463,0.004671262,0.0004432718,0.000199861141,0.0007096675,neutral
6,Q37,9:33:41,0.06857404,0.9134768,0.00175249926,0.000147855491,0.0131858671,0.001496013,0.00107246707,0.000294415047,neutral
6,Q37,9:33:43,0.102280892,0.887951136,0.000656631542,0.000197562345,0.003375712,0.00290020742,0.00202537421,0.0006124648,neutral
6,Q37,9:33:45,0.093432,0.8938684,0.001351537,0.0002614802,0.006200887,0.002672065,0.00168572122,0.0005279416,neutral
6,Q37,9:33:47,0.164492875,0.8244795,0.00184883282,0.000330261973,0.00452345237,0.00236553675,0.001541911,0.0004176201,neutral
6,Q37,9:33:49,0.12909697,0.8584705,0.00147394987,0.000211380058,0.005735468,0.00252862531,0.00197596266,0.000507114048,neutral
6,Q37,9:33:51,0.06477579,0.9293515,0.000347013527,0.000120505923,0.00262849056,0.001802785,0.000606341,0.000367570872,neutral
6,Q37,9:33:53,0.0542740449,0.9126607,0.00728699,0.000371330534,0.0205312222,0.00246820669,0.00140624924,0.00100125384,neutral
6,Q37,9:33:55,0.0463763252,0.944748461,0.000136161354,7.5779426e-05,0.00182987738,0.00429638568,0.0020642376,0.0004727807,neutral
6,Q37,9:33:56,0.04531042,0.924169,0.00538971461,0.000761117146,0.015266424,0.00450116675,0.00200257241,0.00259959325,neutral
6,Q37,9:33:59,0.04561117,0.9318563,0.00271517131,0.000544749,0.0112851858,0.004772173,0.00171283062,0.00150242588,neutral
6,Q37,9:34:01,0.0286300518,0.9435492,0.00610360131,0.000850047451,0.008711611,0.005259526,0.00112179189,0.005774157,neutral
6,Q37,9:34:03,0.02753643,0.9582407,0.00133946049,0.000378099066,0.0045815683,0.00366917159,0.0009078156,0.00334677543,neutral
6,Q37,9:34:05,0.0283426661,0.9554314,0.00182061072,0.000346943154,0.005591828,0.004022437,0.001173951,0.00327018718,neutral
6,Q37,9:34:07,0.0284860171,0.95969975,0.00143213943,0.000405969418,0.003043479,0.00295265275,0.000449809682,0.00353019778,neutral
6,Q37,9:34:09,0.0266274922,0.9609283,0.00247830432,0.000399827753,0.00286180223,0.001702258,0.000433053036,0.00456894049,neutral
6,Q37,9:34:11,0.03820104,0.945856869,0.00231452,0.0006551437,0.004697157,0.004138776,0.0005805624,0.003555918,neutral
6,Q37,9:34:13,0.0245833173,0.9648584,0.00170827331,0.000228564211,0.00257792044,0.00297011,0.00123879209,0.00183462282,neutral
6,Q37,9:34:15,0.021809414,0.943935752,0.0141407233,0.00136764708,0.0133320307,0.00274650659,0.00079971354,0.00186821655,neutral
6,Q37,9:34:17,0.0381132253,0.9020067,0.0258130319,0.00457646837,0.00499144476,0.00313778687,0.000273285783,0.0210880842,neutral
6,Q37,9:34:19,0.0562414229,0.9162564,0.007951582,0.00173884432,0.00399592426,0.00233281218,0.000287224015,0.0111957584,neutral
6,Q37,9:34:21,0.04797947,0.9421293,0.0005365375,0.000317671569,0.00125127845,0.00502071343,0.00044703958,0.00231799576,neutral
6,Q37,9:34:23,0.01491948,0.9703951,0.00103069167,0.000367733737,0.005894304,0.005288903,0.0006050832,0.0014987411,neutral
6,Q37,9:34:25,0.023312889,0.950377941,0.002113624,0.000772881263,0.0136918379,0.0071803513,0.00103907567,0.001511418,neutral
6,Q37,9:34:27,0.06376874,0.907399833,0.00715296855,0.004261435,0.006884429,0.00504941,0.001301464,0.00418172637,neutral
6,Q37,9:34:29,0.113559008,0.878805339,0.00347547862,0.001005442,0.00245087524,0.000392793125,5.461634e-05,0.000256467552,neutral
6,Q37,9:34:31,0.07490457,0.911796331,0.003307678,0.000338515325,0.009399918,0.000179455252,4.4788103e-05,2.87768471e-05,neutral
7,Q37,15:04:54,0.005955682,0.979778349,0.00348218437,0.004389468,0.00187716156,0.00297280587,9.303402e-05,0.0014513412,neutral
7,Q37,15:04:59,0.0266796555,0.9512879,0.0152246775,0.00164637715,0.00136372226,0.0009982345,5.76308266e-05,0.002741766,neutral
7,Q37,15:05:04,0.00663776929,0.956865847,0.00743592763,0.00115839788,0.00435519451,0.01925256,0.00225638086,0.00203795312,neutral
7,Q37,15:05:09,0.0104544181,0.8390758,0.0208134726,0.00746689131,0.006743851,0.004313805,0.000520183239,0.110611595,neutral
7,Q37,15:05:14,0.0456902161,0.864864051,0.0461043753,0.005402738,0.00517838961,0.00715922657,0.00149852317,0.0241024625,neutral
7,Q37,15:05:19,0.00485391961,0.8252273,0.009876522,0.0004737056,0.00102734892,0.08136437,0.005713008,0.0714638,neutral
7,Q37,15:05:24,0.622638762,0.323027223,0.000176143381,6.221543e-05,7.731635e-05,0.0425425358,0.0114448182,3.09801035e-05,sadness
7,Q37,15:05:29,0.365908146,0.631635964,0.000285662973,9.311176e-06,7.98593537e-05,0.00100384152,0.000969468441,0.000107764645,neutral
7,Q37,15:05:34,0.008594955,0.7906945,0.00124741113,0.000218428919,0.000287465722,0.188547567,0.0100410106,0.000368697452,neutral
7,Q37,15:05:43,0.00345653621,0.9472333,0.0106507912,0.000402479083,0.00022303703,0.000347202935,4.6446753e-06,0.03768202,neutral
7,Q37,15:05:45,0.03302484,0.9495058,0.006919993,0.00126427261,0.000220553731,0.001668945,2.12098676e-05,0.00737437047,neutral
8,Q37,10:47:15,0.0014801044,0.9981587,4.16369076e-05,4.12038753e-06,0.000163235527,0.000136673538,5.511067e-07,1.49711e-05,neutral
8,Q37,10:47:17,0.00200904137,0.9901759,0.00673233764,0.000129224951,0.000588665833,0.000133027759,1.40799727e-06,0.000230416714,neutral
8,Q37,10:47:23,0.00330359,0.9748501,0.0151975285,0.00110559573,0.00452945475,0.000404625171,1.27282774e-05,0.0005963593,neutral
8,Q37,10:47:25,0.002760572,0.9834824,0.008780111,0.00104420376,0.00257489365,0.0006526314,1.3303792e-05,0.00069189,neutral
8,Q37,10:47:27,0.00352429,0.988944352,0.00449146656,0.000270303659,0.00215578987,0.000430590881,1.35796136e-05,0.0001696095,neutral
8,Q37,10:47:41,0.0185902566,0.974511862,0.00600731559,0.000292575976,0.000493726,7.114167e-05,2.96270173e-06,3.0132418e-05,neutral
8,Q37,10:47:51,0.0274880547,0.961254954,0.007998732,0.00124880054,0.0015786679,0.000311400538,1.01917221e-05,0.00010918601,neutral
8,Q37,10:47:55,0.008612569,0.9894042,0.00125967246,0.000111030247,3.29061622e-05,0.000460918236,1.367728e-05,0.000105036743,neutral
8,Q37,10:47:59,0.00621280447,0.765403152,0.05018136,0.006120113,0.1713387,0.0007166798,1.2200845e-05,1.49512689e-05,neutral
8,Q37,10:48:01,0.06423877,0.896071434,0.00831844,0.009705553,0.0190492,0.00232826872,0.000139309777,0.000149014653,neutral
8,Q37,10:48:03,0.00249542459,0.987918258,0.00742798345,8.971837e-05,0.001825507,0.000144300662,1.72117461e-06,9.706218e-05,neutral
8,Q37,10:48:09,0.00177024689,0.9875924,0.007803786,0.0002583639,0.000333390635,0.0007347045,3.533063e-06,0.0015035501,neutral
8,Q37,10:48:17,0.002903794,0.9736752,0.000597183651,0.000455047062,0.0005244977,0.0211815629,3.468026e-05,0.0006280206,neutral
8,Q37,10:48:27,0.005942301,0.992254,0.0006561873,1.66658228e-05,0.000970627647,0.00010277886,2.84027228e-05,2.90449025e-05,neutral
8,Q37,10:48:29,0.0025565403,0.9969287,8.418005e-05,1.38181e-06,0.000221169408,0.000124739134,1.48188965e-05,6.845787e-05,neutral
8,Q37,10:48:31,0.000269771175,0.997237265,0.000105623963,3.50303435e-06,0.0003031881,0.0012280629,2.21061018e-05,0.000830489444,neutral
8,Q37,10:48:35,0.0105589963,0.9817928,9.492802e-05,7.495058e-05,0.00154654379,0.00411679968,0.00119809131,0.000616879843,neutral
8,Q37,10:48:39,0.00137528614,0.996937454,0.000602977467,2.15019445e-05,0.0006825596,0.000301290274,1.09966659e-05,6.79544246e-05,neutral
8,Q37,10:48:41,0.0003847834,0.985341966,0.001004013,0.000271926983,0.000327705144,0.00162023341,3.81524342e-06,0.0110455612,neutral
8,Q37,10:48:43,0.0008367781,0.995904863,0.00315424125,1.66420632e-05,7.954627e-05,2.49277082e-06,2.736032e-08,5.39875646e-06,neutral
9,Q37,15:02:37,0.210422039,0.770717263,0.000374138,1.75731875e-05,0.000118293836,0.007970022,0.0101993661,0.000181314434,neutral
