aluno,questao,timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
3,Q9,9:17:36,0.0358288959,0.9388165,0.02193044,0.000162418481,9.856799e-05,0.00010688664,1.6741471e-05,0.003039586,neutral
3,Q9,9:17:38,0.02583234,0.973624349,0.000241786911,2.16748267e-05,4.43495674e-06,5.39507746e-05,9.828441e-07,0.00022048525,neutral
3,Q9,9:17:40,0.262636781,0.7308948,0.00195205212,0.000110454152,0.0001588357,0.00139032188,0.00195193675,0.0009048222,neutral
3,Q9,9:17:42,0.175457716,0.8137437,0.00177600957,0.0004022505,0.000787769561,0.00236083427,0.003328586,0.00214314484,neutral
3,Q9,9:17:44,0.07803534,0.918665469,0.00123245665,0.000262201531,0.000312220684,0.0006155068,0.000111317218,0.0007654702,neutral
3,Q9,9:17:46,0.0228903834,0.972096562,0.0005754987,0.000181088,0.000400089659,0.00207122928,0.00125058857,0.0005345516,neutral
3,Q9,9:17:48,0.0264376886,0.9721199,0.0003653024,2.36849974e-05,7.65013247e-05,0.000283367583,0.0004669153,0.000226591816,neutral
3,Q9,9:17:50,0.04787326,0.9490054,0.00109489064,0.000183409953,0.0002843007,0.000656709832,0.0001417585,0.000760255149,neutral
3,Q9,9:17:52,0.0202394687,0.9732689,0.0005718528,0.000100213649,0.0003172367,0.00217046379,0.00259924633,0.0007325752,neutral
3,Q9,9:17:54,0.0215125326,0.97031194,0.000126196624,2.11431e-05,0.000102808495,0.00220937375,0.005568144,0.00014785488,neutral
3,Q9,9:17:56,0.383806,0.378436238,0.000615634,0.000555903243,0.000397206575,0.07484314,0.1538835,0.007462373,sadness
3,Q9,9:18:02,0.000177968483,0.997251868,4.30511282e-05,8.81296546e-06,0.0002704214,0.000458289345,3.162973e-06,0.00178641954,neutral
3,Q9,9:18:04,0.00449614367,0.9952127,7.196646e-05,5.904697e-06,1.5390995e-05,0.00015432245,4.022547e-06,3.95742136e-05,neutral
3,Q9,9:18:06,0.0161640737,0.9835388,0.000104084291,4.00771069e-06,3.62054038e-06,0.0001506216,8.197934e-06,2.65991275e-05,neutral
3,Q9,9:18:08,0.0456657074,0.952843547,0.00100180926,0.000140296732,3.64574371e-05,0.000136156741,1.28922347e-05,0.00016312435,neutral
3,Q9,9:18:10,0.134593964,0.862215459,0.00198927033,0.000297238148,0.000167105449,0.000306005066,4.93298976e-05,0.000381607475,neutral
3,Q9,9:18:12,0.09942588,0.8980705,0.00203181314,0.000185994562,3.412848e-05,6.01959255e-05,2.935191e-06,0.00018852255,neutral
3,Q9,9:18:18,0.0187294371,0.979053259,0.00144496455,3.87468863e-05,6.112075e-05,6.37319e-05,2.69948328e-06,0.000606047746,neutral
3,Q9,9:18:20,0.0707834661,0.9280645,0.0007382875,7.03866e-05,3.16772966e-05,0.00018878479,3.26563418e-06,0.000119587858,neutral
3,Q9,9:18:22,0.06086108,0.938416064,0.0005702269,3.2328142e-05,2.41388825e-05,4.81934221e-05,7.47275465e-07,4.723298e-05,neutral
3,Q9,9:18:24,0.0364007279,0.961943865,0.00109210145,4.73905639e-05,0.000134076,7.728897e-05,6.27738837e-06,0.000298280473,neutral
3,Q9,9:18:26,0.0494703278,0.9479706,0.00177472539,0.000126990708,0.000168954051,0.000145434577,8.318898e-06,0.00033461678,neutral
4,Q9,10:09:13,0.00151238323,0.983551,0.00583455339,0.0003380839,0.00351310475,0.00423838943,4.810136e-05,0.000964376,neutral
4,Q9,10:09:15,0.00576623855,0.989995539,0.00190324173,0.000267130818,0.0007235253,0.00106117409,2.92873538e-05,0.000253876671,neutral
4,Q9,10:09:17,0.0016038036,0.9813093,0.0117037548,5.979295e-05,0.00323013449,0.000387862965,3.982201e-06,0.00170135638,neutral
4,Q9,10:09:19,0.00240776641,0.9952305,0.000434002024,3.30462863e-05,0.000702027057,0.00105419313,1.38367559e-05,0.000124616228,neutral
4,Q9,10:09:21,0.000614321965,0.996942937,0.0010911962,1.987825e-05,0.000429293053,0.0007885267,6.299364e-06,0.000107547756,neutral
4,Q9,10:09:23,0.001212128,0.9976796,0.000140369142,1.79220351e-05,0.000138156291,0.00072579924,6.58852241e-06,7.94636944e-05,neutral
4,Q9,10:09:25,0.000393924158,0.9989853,0.000198277456,4.759746e-06,5.64413167e-05,0.000327410322,1.879383e-06,3.20204781e-05,neutral
4,Q9,10:09:27,0.000861018954,0.9957081,0.00261780946,4.190694e-05,0.000183720549,0.000395371841,3.17079662e-06,0.0001888729,neutral
4,Q9,10:09:29,0.00212712237,0.995172143,0.00176868786,2.24546147e-05,0.000221403,0.000473404623,9.462508e-06,0.000205293793,neutral
4,Q9,10:09:31,0.0015099016,0.992845058,0.000592319935,1.099594e-05,6.120387e-05,0.0001677382,1.6479861e-06,0.004811132,neutral
4,Q9,10:09:35,0.06806404,0.8903912,0.0019174529,0.007308967,0.00123964646,0.0298430454,0.00104682392,0.000188874561,neutral
4,Q9,10:09:37,0.0107572339,0.9859652,0.000308490882,0.000255574821,0.00035816367,0.002031579,6.560487e-05,0.0002581543,neutral
4,Q9,10:09:39,0.000501582632,0.9976785,0.00110424461,2.37517474e-06,0.000138715521,0.00048811757,2.45331739e-05,6.189358e-05,neutral
4,Q9,10:09:43,0.00144689623,0.946528435,0.000359711266,0.00042534247,0.000896617945,0.0496928766,0.0002676535,0.000382444239,neutral
4,Q9,10:09:45,0.000387708918,0.9587103,0.000422941463,0.000167235034,0.0003007823,0.0391213261,2.53134731e-05,0.0008643785,neutral
4,Q9,10:09:47,0.003688558,0.909577668,0.000339847844,0.0003094999,0.00304337544,0.081767574,0.000271585159,0.001001908,neutral
4,Q9,10:09:49,0.00130160921,0.996908844,0.000151246044,3.4302484e-05,5.99014929e-05,0.0009439573,6.60807746e-06,0.0005935346,neutral
4,Q9,10:09:51,0.002712878,0.9925236,0.000579297543,0.0001791444,0.00115304673,0.00218208833,2.3692648e-05,0.0006462149,neutral
4,Q9,10:09:53,0.0002049318,0.998131454,0.00111072836,1.43790533e-06,0.000103614184,0.000199101982,1.41504313e-06,0.000247344928,neutral
4,Q9,10:09:55,0.000186307385,0.998644054,0.000446652062,1.07484448e-06,4.354771e-05,0.000620031031,4.76724e-06,5.35897379e-05,neutral
4,Q9,10:09:57,0.0004670816,0.9955209,0.00149505748,2.68614949e-05,0.0007733094,0.001117197,7.028911e-06,0.0005925562,neutral
4,Q9,10:09:59,0.0004241251,0.9944155,0.00234098732,1.85930749e-05,0.001268142,0.000832779,4.18298532e-06,0.000695682829,neutral
4,Q9,10:10:01,0.0009212806,0.994071662,0.000688607048,3.26862573e-05,0.0003863266,0.00283622881,1.820111e-05,0.00104500551,neutral
4,Q9,10:10:03,0.00125359744,0.995279,0.000214425556,1.97831323e-05,0.0003976399,0.00275233481,2.08996153e-05,6.232372e-05,neutral
4,Q9,10:10:05,0.00142756652,0.9755536,0.00122552353,0.0001403877,0.00291342451,0.0177949686,0.000140119373,0.0008044158,neutral
4,Q9,10:10:07,0.00101149874,0.975244343,0.005208967,0.000134545975,0.002485674,0.0144525282,7.90532649e-05,0.001383391,neutral
4,Q9,10:10:09,0.00124487327,0.985278964,0.000187223952,5.68383148e-05,0.00137672224,0.0112435818,5.1465624e-05,0.000560320157,neutral
4,Q9,10:10:11,0.00105231768,0.980552435,0.00214226963,0.000155598944,0.00114079518,0.0142320823,5.81336535e-05,0.000666396634,neutral
4,Q9,10:10:13,0.000310125062,0.9950913,0.000857091567,1.96655328e-05,0.00024082,0.00315863313,1.32784007e-05,0.000309095165,neutral
4,Q9,10:10:15,0.00259664422,0.9745207,0.01948533,2.75275688e-05,0.0006004314,0.0009691114,7.24045458e-05,0.00172784866,neutral
4,Q9,10:10:17,0.0009861144,0.9950802,0.00314931851,3.64896414e-06,0.00016813312,0.000236783933,1.19717524e-05,0.000363877916,neutral
4,Q9,10:10:19,0.0003574116,0.9811018,0.0165211335,1.54146474e-05,0.000477306341,0.0004022981,6.317898e-06,0.00111832516,neutral
4,Q9,10:10:21,0.00120747357,0.9923285,0.00346823852,2.51284237e-05,0.0005797844,0.001266926,1.54995214e-05,0.00110844581,neutral
4,Q9,10:10:23,0.00586689776,0.9931555,0.0006093732,5.084543e-05,0.000217152352,8.46359762e-05,1.32381876e-06,1.42694144e-05,neutral
4,Q9,10:10:25,0.00107532786,0.998185,7.73842548e-05,2.24216842e-06,3.8203787e-05,0.0005649787,5.91816524e-06,5.098988e-05,neutral
4,Q9,10:10:27,0.0008205912,0.9958871,0.00142075645,6.667819e-05,0.000354447053,0.00112907612,3.42181283e-06,0.000317919475,neutral
4,Q9,10:10:29,0.00166143326,0.965516567,0.0006867584,0.0009851236,0.003924784,0.0265790038,7.636305e-05,0.000569985947,neutral
4,Q9,10:10:31,0.0005789956,0.993375242,4.4522e-05,1.02416707e-05,7.94340158e-05,0.005841963,1.37099687e-05,5.587506e-05,neutral
4,Q9,10:10:33,0.000444152422,0.5088706,0.0004157055,0.00040459825,0.002248331,0.465945452,0.0002841112,0.0213870574,neutral
4,Q9,10:10:35,0.00147477014,0.995922446,0.00019311854,2.24936284e-05,0.000311462849,0.00175190752,2.16554836e-05,0.0003021313,neutral
4,Q9,10:10:37,0.0006228229,0.998041332,0.0001948922,7.58794476e-06,8.995509e-05,0.000667200657,5.33312732e-06,0.000370869646,neutral
4,Q9,10:10:39,0.002192707,0.990971863,0.0008617594,3.54455951e-05,0.000333596079,0.00476640277,7.131013e-05,0.0007669136,neutral
4,Q9,10:10:41,0.00105242792,0.9866833,0.0101646148,6.560121e-05,0.0006574304,0.00101534289,1.12890184e-05,0.0003500061,neutral
4,Q9,10:10:43,0.0003463459,0.9978874,0.000295511156,9.952902e-06,0.000167390288,0.00122662948,5.36396738e-06,6.14408855e-05,neutral
4,Q9,10:10:45,0.00256855576,0.987473667,0.000521995,7.868134e-05,0.000951939437,0.00507610245,6.985728e-05,0.00325921923,neutral
4,Q9,10:10:47,0.00131318148,0.992539763,0.000185329511,4.148303e-05,0.000324347784,0.00470133824,4.439077e-05,0.0008501774,neutral
4,Q9,10:10:49,0.00104149967,0.992925465,0.0001641508,2.96530161e-05,0.00121665455,0.003969901,1.74445486e-05,0.0006352065,neutral
4,Q9,10:10:51,0.00148751051,0.996885657,0.000461182965,4.755779e-06,0.0003054455,0.0004309781,1.8861745e-05,0.000405623927,neutral
4,Q9,10:10:53,0.00234661344,0.993665636,0.00180246017,4.061314e-05,0.00110443716,0.0002147634,5.0452245e-06,0.0008204569,neutral
4,Q9,10:10:55,0.00118568481,0.9935773,0.0006311795,5.3697906e-05,0.00178156083,0.00191306823,1.73224525e-05,0.000840168854,neutral
4,Q9,10:10:57,0.00453556841,0.9913142,0.000867573835,0.000141686163,0.0005638889,0.0005156722,5.820933e-06,0.00205559377,neutral
4,Q9,10:10:59,0.00353151583,0.9801304,0.004842322,0.000106140906,0.00116589933,0.007483388,9.12731048e-05,0.00264906255,neutral
4,Q9,10:11:01,0.0002504428,0.9973877,0.00101880624,2.80555651e-06,9.33579358e-05,0.000167339822,1.04480671e-06,0.00107850053,neutral
4,Q9,10:11:03,0.0007511186,0.997576654,0.000688400643,4.939838e-06,9.122032e-05,0.000636049954,4.64845061e-06,0.000246985466,neutral
4,Q9,10:11:05,0.00108370476,0.9714671,0.0109112738,2.64433857e-05,0.0005399075,0.0007872707,7.734551e-05,0.01510698,neutral
4,Q9,10:11:07,0.7073992,0.2709241,0.0008354115,0.0007274549,0.00162891741,0.0054169395,0.00511201844,0.007955987,sadness
4,Q9,10:11:09,0.0137932329,0.8699748,0.00597554352,0.000519621652,0.001944413,0.105634168,0.00185425382,0.0003039587,neutral
4,Q9,10:11:11,0.00109883188,0.993201137,0.00351956347,1.72982818e-05,0.000133620866,0.00023103827,2.73550359e-06,0.00179578364,neutral
4,Q9,10:11:13,0.00194807467,0.99044776,0.002922349,8.91026e-05,0.001034895,0.00167757494,2.56306812e-05,0.00185458432,neutral
4,Q9,10:11:15,0.00207886519,0.988616168,0.006753327,2.04317366e-05,0.00110838132,0.0006726007,3.771996e-05,0.000712488138,neutral
4,Q9,10:11:17,0.0007833033,0.989002466,0.005569615,7.11951952e-06,0.000259629771,0.00156755489,6.449053e-05,0.00274584978,neutral
4,Q9,10:11:19,0.0027025314,0.9849098,0.00711599924,2.46182572e-05,0.000775372959,0.00142366684,0.000147405022,0.00290060416,neutral
4,Q9,10:11:21,0.003796958,0.988323152,0.004347782,2.22744857e-05,0.00046932674,0.0018224502,0.000337605859,0.000880441,neutral
4,Q9,10:11:23,0.00186928583,0.9965081,0.000295138452,5.398488e-06,0.000260870438,0.0007042709,2.25550084e-05,0.00033437126,neutral
4,Q9,10:11:25,0.00121687038,0.9940217,0.000320767023,9.883193e-06,0.0005451302,0.0026229436,0.000257736654,0.001004955,neutral
4,Q9,10:11:27,0.00222985772,0.981242239,0.008401314,5.261696e-05,0.0008306235,0.00386932259,0.000165993886,0.00320801372,neutral
4,Q9,10:11:29,0.00241715112,0.9919094,0.0006332223,1.27357043e-05,0.000350899878,0.0005607193,2.34740564e-05,0.004092426,neutral
4,Q9,10:11:31,0.000774264452,0.9959419,0.000340672646,9.61305e-06,0.000477412832,0.0020732726,6.083647e-05,0.000322071457,neutral
4,Q9,10:11:33,0.008397111,0.9884963,0.000424097467,4.501062e-05,0.0008775084,0.00126651733,0.000136212664,0.0003572676,neutral
4,Q9,10:11:35,0.00671645068,0.985309243,0.000297128718,0.000120547615,0.00136357627,0.00356458058,0.000141412922,0.00248704525,neutral
4,Q9,10:11:37,0.003883422,0.9945296,0.000240910042,4.11944129e-05,0.000598861254,0.000467943173,7.938867e-06,0.000230111342,neutral
4,Q9,10:11:39,0.00232874486,0.992930532,0.00011940657,1.53716e-05,0.000238968627,0.001242637,1.78755e-05,0.0031064786,neutral
4,Q9,10:11:41,0.0011322475,0.98707,0.00356380944,9.540369e-05,0.00285568181,0.00305842119,2.66895859e-05,0.002197732,neutral
4,Q9,10:11:43,0.001069495,0.9923228,0.00170549226,6.395007e-05,0.00287051452,0.00052849506,7.109e-06,0.00143212,neutral
4,Q9,10:11:45,0.00201952225,0.994444847,0.00030695094,1.18943135e-05,0.000875191065,0.00104298093,1.41049786e-05,0.00128451432,neutral
4,Q9,10:11:47,0.004360126,0.9952759,0.000148328749,3.737841e-05,4.62794123e-05,6.941654e-05,8.69036739e-07,6.169397e-05,neutral
4,Q9,10:11:49,0.0110819917,0.9654683,0.0001744771,0.000224306234,0.000174507382,0.02209945,0.000396836753,0.000380120968,neutral
4,Q9,10:11:51,0.009079597,0.9814381,0.00426968466,0.00102336193,0.000565579,0.00216505257,0.000111168119,0.00134745636,neutral
4,Q9,10:11:53,0.00947855,0.987115562,0.00081801234,0.000677557429,0.0007776996,0.000836749969,1.19254028e-05,0.000283933885,neutral
4,Q9,10:11:55,0.00271375431,0.990358055,0.00172531919,0.00010015189,0.00065244484,0.002198315,6.3997526e-05,0.00218797429,neutral
4,Q9,10:11:57,0.0108994367,0.9826577,0.000232454768,7.51441257e-05,0.0004789052,0.00332981977,0.000140269942,0.00218628719,neutral
4,Q9,10:11:59,0.00224491442,0.9870195,0.000475987472,9.499235e-05,0.00094361807,0.00662470236,5.395206e-05,0.00254238071,neutral
4,Q9,10:12:01,0.00110444822,0.9943846,0.00152652559,2.50340727e-05,0.00171831693,0.0002037766,6.4148885e-06,0.0010308756,neutral
4,Q9,10:12:03,0.00202775723,0.992324769,0.0021121928,6.73071736e-06,0.000293362362,0.00026314042,2.80247641e-05,0.00294404547,neutral
4,Q9,10:12:05,7.41051463e-06,0.0006863175,6.106048e-05,8.861954e-06,7.902005e-06,2.49890422e-06,7.061963e-08,0.999225855,happiness
4,Q9,10:12:15,0.0008284336,0.995765269,0.000339470746,8.52532048e-06,0.0002828939,0.001026595,2.26113716e-05,0.0017262121,neutral
4,Q9,10:12:17,0.00132128492,0.996035635,7.754625e-05,1.85643e-05,5.49047872e-05,0.00236267131,1.73065037e-05,0.00011209894,neutral
4,Q9,10:12:19,0.000892016047,0.996310949,0.000440058124,2.447255e-05,0.00020241196,0.000685769,7.706904e-06,0.00143659557,neutral
4,Q9,10:12:21,0.002731316,0.989765942,0.000405870145,4.39969735e-05,0.000509992649,0.00212521665,5.653441e-05,0.004361127,neutral
4,Q9,10:12:23,0.0002608855,0.9973206,0.000140132615,1.38881865e-06,0.000197771384,0.0016759088,1.43557791e-05,0.0003889593,neutral
4,Q9,10:12:27,0.011833922,0.9303668,0.00539071,0.00196423568,0.00775705,0.0328871533,0.000580895052,0.009219222,neutral
4,Q9,10:12:29,0.00119040476,0.9846189,0.00584395276,4.144224e-05,0.0015789232,0.0006429424,1.19373217e-05,0.0060714893,neutral
4,Q9,10:12:35,0.0007835014,0.9947823,0.0019064314,1.00228845e-05,0.000168105878,0.0005876331,4.01465741e-06,0.00175798265,neutral
4,Q9,10:12:37,0.00102150615,0.997275651,9.427996e-05,9.520458e-06,5.50954828e-05,0.00149452093,7.10693575e-06,4.233383e-05,neutral
4,Q9,10:12:39,0.000438251736,0.998563349,7.047095e-05,4.99422049e-06,3.424165e-05,0.000857921,2.072776e-06,2.871855e-05,neutral
4,Q9,10:12:41,0.000376137235,0.99885124,0.00028051273,6.202525e-06,7.817539e-05,0.000388003857,1.92454831e-06,1.779744e-05,neutral
4,Q9,10:12:43,0.000413750065,0.9987347,0.000287569332,2.932229e-06,3.775623e-05,0.000506346754,2.19143931e-06,1.47317851e-05,neutral
4,Q9,10:12:45,0.000181604977,0.9986785,0.000301887543,2.65868857e-06,1.8271985e-05,0.0001513652,6.447761e-07,0.0006650745,neutral
4,Q9,10:12:47,0.000121698045,0.9926892,0.004222841,2.7449646e-06,2.55812611e-05,3.630404e-05,3.6107815e-07,0.00290130614,neutral
4,Q9,10:12:49,0.00106681278,0.9975785,0.000815626234,4.30617547e-06,5.9367645e-05,0.000191041123,1.82249767e-06,0.000282521476,neutral
4,Q9,10:12:51,0.0004918966,0.995865643,0.001527725,1.39554431e-05,0.000145382452,0.000552776852,4.945292e-06,0.00139769271,neutral
4,Q9,10:12:53,0.0007288331,0.997639537,0.0007632731,4.995514e-06,5.980105e-05,0.0005416145,4.055828e-06,0.000257889449,neutral
4,Q9,10:12:55,0.000306828879,0.998057961,0.000172395332,7.1974905e-06,6.265194e-05,0.000747833459,3.89984052e-06,0.0006412023,neutral
4,Q9,10:12:57,0.000571004755,0.9942004,0.001292545,6.320757e-05,0.000308743358,0.00328247924,1.99292826e-05,0.000261697918,neutral
4,Q9,10:12:59,0.0002169963,0.9985406,8.983355e-05,6.17833075e-06,5.63691865e-05,0.0009854084,1.72148862e-06,0.000102942038,neutral
4,Q9,10:13:01,0.0007673933,0.9973295,0.000182078351,1.15914263e-05,0.000316983555,0.00126870477,4.849182e-05,7.528014e-05,neutral
4,Q9,10:13:03,0.000106936874,0.998761535,0.000357160985,3.355252e-06,9.30488241e-05,0.000352774456,2.79909e-06,0.0003223789,neutral
4,Q9,10:13:05,0.00113182154,0.997376144,0.0009831467,1.39559788e-05,7.263549e-05,0.000326660433,3.889735e-06,9.176629e-05,neutral
4,Q9,10:13:07,0.000500007241,0.9950203,0.004027425,7.371911e-06,0.000123458929,0.00019036395,4.730232e-06,0.000126368832,neutral
4,Q9,10:13:09,0.00037570743,0.99825424,0.000520981732,3.55961356e-06,3.22326268e-05,0.0006738649,3.628561e-06,0.000135789611,neutral
4,Q9,10:13:11,0.000185038356,0.9983081,0.000820868241,8.867605e-06,9.160465e-05,0.0004941929,1.95485859e-06,8.936852e-05,neutral
4,Q9,10:13:13,6.00543644e-05,0.9986051,0.00118695723,5.88528849e-07,1.31587949e-05,1.31873876e-05,5.681022e-08,0.000120917895,neutral
4,Q9,10:13:15,0.000116303308,0.9997082,0.0001111617,2.44856551e-07,7.08865e-06,2.67338219e-05,2.44034084e-07,3.0025727e-05,neutral
4,Q9,10:13:17,0.000170809973,0.999100447,0.00012537741,1.82539122e-06,0.00012813785,0.000351399678,2.850586e-06,0.000119153636,neutral
4,Q9,10:13:19,0.000774079759,0.995339632,0.00193774328,1.54034442e-05,0.000262669055,0.000864502566,2.2650127e-05,0.0007832925,neutral
4,Q9,10:13:21,0.0007912854,0.996310949,0.00140947045,1.64177818e-05,0.000455987552,0.0007659183,4.674982e-06,0.000245300442,neutral
4,Q9,10:13:23,0.0002477699,0.9984609,0.00104872813,2.671171e-06,6.72238748e-05,2.83141744e-05,4.796139e-07,0.000143910045,neutral
4,Q9,10:13:25,0.00058443984,0.998469532,0.000377196673,3.85465728e-06,8.774548e-05,0.000290453841,3.46980187e-06,0.00018328341,neutral
4,Q9,10:13:27,0.0006964367,0.9954987,4.229687e-05,6.693919e-06,0.000179447816,0.00351049216,4.579501e-05,2.00983413e-05,neutral
