13:39:07-Joeyramone-2017-06-19-13:40:11.png$[{"faceRectangle":{"height":232,"left":201,"top":46,"width":232},"scores":{"anger":4.72706743E-05,"contempt":0.00170037837,"disgust":4.516307E-05,"fear":1.311533E-05,"happiness":0.000187893253,"neutral":0.987461269,"sadness":0.0103585068,"surprise":0.00018642431}}]
13:39:09-Joeyramone-2017-06-19-13:58:22.png$[{"faceRectangle":{"height":209,"left":231,"top":53,"width":209},"scores":{"anger":0.0024666707,"contempt":0.01684611,"disgust":0.0015902468,"fear":7.056526E-05,"happiness":0.00446570758,"neutral":0.9597233,"sadness":0.0141249895,"surprise":0.00071243383}}]
13:39:11-Joeyramone-2017-06-19-13:43:50.png$[{"faceRectangle":{"height":212,"left":233,"top":50,"width":212},"scores":{"anger":0.0007153391,"contempt":0.00451449445,"disgust":0.0004562157,"fear":8.43172456E-05,"happiness":0.00268170447,"neutral":0.977123,"sadness":0.0134203695,"surprise":0.001004512}}]
13:39:13-Joeyramone-2017-06-19-13:43:30.png$[{"faceRectangle":{"height":232,"left":226,"top":35,"width":232},"scores":{"anger":0.0008811595,"contempt":0.00241827033,"disgust":0.000138015821,"fear":9.016905E-05,"happiness":0.0007109546,"neutral":0.9891241,"sadness":0.00573145552,"surprise":0.0009058678}}]
13:39:15-Joeyramone-2017-06-19-13:40:15.png$[{"faceRectangle":{"height":214,"left":217,"top":50,"width":214},"scores":{"anger":0.000406855979,"contempt":0.00177590153,"disgust":0.000498263165,"fear":8.50504948E-05,"happiness":0.0005652192,"neutral":0.9168366,"sadness":0.0792638,"surprise":0.000568273}}]
13:39:17-Joeyramone-2017-06-19-13:48:05.png$[{"faceRectangle":{"height":218,"left":247,"top":40,"width":218},"scores":{"anger":0.00247455644,"contempt":0.004993143,"disgust":0.0011811197,"fear":0.000649486668,"happiness":0.00168820261,"neutral":0.9482616,"sadness":0.0367227122,"surprise":0.00402915059}}]
13:39:19-Joeyramone-2017-06-19-13:44:06.png$[{"faceRectangle":{"height":214,"left":232,"top":46,"width":214},"scores":{"anger":0.000853339559,"contempt":0.00305902888,"disgust":0.00133789552,"fear":0.0006176895,"happiness":0.00104875106,"neutral":0.891486049,"sadness":0.09798125,"surprise":0.00361596816}}]
13:39:21-Joeyramone-2017-06-19-13:43:41.png$[{"faceRectangle":{"height":224,"left":233,"top":38,"width":224},"scores":{"anger":0.00181633118,"contempt":0.005138927,"disgust":0.00104478735,"fear":0.000487082143,"happiness":0.00139254972,"neutral":0.961506546,"sadness":0.0244080871,"surprise":0.00420568138}}]
13:39:25-Joeyramone-2017-06-19-13:40:22.png$[{"faceRectangle":{"height":227,"left":203,"top":40,"width":227},"scores":{"anger":0.000175003966,"contempt":0.002166042,"disgust":0.000294141646,"fear":1.76300437E-05,"happiness":0.00068068807,"neutral":0.9335522,"sadness":0.06272982,"surprise":0.0003844483}}]
13:39:27-Joeyramone-2017-06-19-13:44:35.png$[{"faceRectangle":{"height":224,"left":237,"top":34,"width":224},"scores":{"anger":0.00216134079,"contempt":0.004765439,"disgust":0.00101282611,"fear":0.0008591892,"happiness":0.00148221862,"neutral":0.9534055,"sadness":0.0297899581,"surprise":0.00652351}}]
13:39:29-Joeyramone-2017-06-19-14:02:07.png$[{"faceRectangle":{"height":226,"left":230,"top":34,"width":226},"scores":{"anger":0.000539051951,"contempt":0.00307254028,"disgust":0.000310595351,"fear":6.834127E-05,"happiness":0.000599895255,"neutral":0.9796273,"sadness":0.0145798335,"surprise":0.00120243721}}]
13:39:31-Joeyramone-2017-06-19-13:44:02.png$[{"faceRectangle":{"height":224,"left":231,"top":35,"width":224},"scores":{"anger":0.000962367,"contempt":0.00519143464,"disgust":0.0006556629,"fear":0.0002580176,"happiness":0.00163285027,"neutral":0.9634364,"sadness":0.025116004,"surprise":0.002747247}}]
13:39:33-Joeyramone-2017-06-19-13:44:10.png$[{"faceRectangle":{"height":173,"left":217,"top":67,"width":173},"scores":{"anger":0.000101746271,"contempt":0.03052742,"disgust":0.0005943975,"fear":4.134675E-06,"happiness":0.104709737,"neutral":0.8515533,"sadness":0.0123300413,"surprise":0.000179176874}}]
13:39:35-Joeyramone-2017-06-19-13:40:25.png$[{"faceRectangle":{"height":195,"left":205,"top":58,"width":195},"scores":{"anger":7.687618E-05,"contempt":0.00184401684,"disgust":0.000275868719,"fear":4.846483E-06,"happiness":0.000210902741,"neutral":0.973808169,"sadness":0.0235086363,"surprise":0.000270697084}}]
13:39:37-Joeyramone-2017-06-19-13:44:49.png$[{"faceRectangle":{"height":193,"left":212,"top":54,"width":193},"scores":{"anger":0.000247188436,"contempt":0.002343032,"disgust":0.0001432023,"fear":2.124533E-05,"happiness":0.0007736719,"neutral":0.9896232,"sadness":0.00631586649,"surprise":0.0005326134}}]
13:39:39-Joeyramone-2017-06-19-13:44:17.png$[{"faceRectangle":{"height":217,"left":205,"top":38,"width":217},"scores":{"anger":0.000750019448,"contempt":0.007164442,"disgust":0.000546340656,"fear":8.808708E-05,"happiness":0.003260976,"neutral":0.9628967,"sadness":0.0240928456,"surprise":0.00120059133}}]
13:39:41-Joeyramone-2017-06-19-13:44:21.png$[{"faceRectangle":{"height":206,"left":236,"top":42,"width":206},"scores":{"anger":0.003742267,"contempt":0.0461180024,"disgust":0.00282384153,"fear":5.22656374E-05,"happiness":0.05355923,"neutral":0.8777491,"sadness":0.0155060887,"surprise":0.0004492007}}]
13:39:43-Joeyramone-2017-06-19-13:42:37.png$[{"faceRectangle":{"height":199,"left":226,"top":49,"width":199},"scores":{"anger":0.00666569825,"contempt":0.04251874,"disgust":0.00224148924,"fear":3.38848149E-05,"happiness":0.00344976876,"neutral":0.9117962,"sadness":0.0329909474,"surprise":0.0003032687}}]
13:39:45-Joeyramone-2017-06-19-14:03:30.png$[{"faceRectangle":{"height":198,"left":222,"top":50,"width":198},"scores":{"anger":0.00275496347,"contempt":0.04395495,"disgust":0.00477591064,"fear":0.0001045539,"happiness":0.0117753968,"neutral":0.8863362,"sadness":0.0491581522,"surprise":0.0011398861}}]
13:39:47-Joeyramone-2017-06-19-13:40:37.png$[{"faceRectangle":{"height":184,"left":211,"top":55,"width":184},"scores":{"anger":0.00353913987,"contempt":0.050900206,"disgust":0.004970771,"fear":7.921746E-05,"happiness":0.00807963,"neutral":0.8211454,"sadness":0.11068476,"surprise":0.000600875937}}]
13:39:49-Joeyramone-2017-06-19-13:46:21.png$[{"faceRectangle":{"height":217,"left":213,"top":4,"width":217},"scores":{"anger":0.00121279422,"contempt":0.0057361736,"disgust":0.000592958939,"fear":6.329589E-05,"happiness":0.00067914644,"neutral":0.95905757,"sadness":0.0320752859,"surprise":0.0005827747}}]
13:39:51-Joeyramone-2017-06-19-13:41:13.png$[{"faceRectangle":{"height":209,"left":238,"top":28,"width":209},"scores":{"anger":0.0006249971,"contempt":0.00419446547,"disgust":0.000348353264,"fear":2.04394037E-05,"happiness":0.0005273161,"neutral":0.977248847,"sadness":0.0166103933,"surprise":0.000425170874}}]
