13:37:55-francicleysantos-2017-06-19-13:38:29.png$[{"faceRectangle":{"height":229,"left":209,"top":201,"width":229},"scores":{"anger":0.000121030367,"contempt":0.02671465,"disgust":0.000424402417,"fear":1.53093993E-07,"happiness":0.5847961,"neutral":0.3877246,"sadness":3.68231522E-05,"surprise":0.000182283751}}]
13:37:57-francicleysantos-2017-06-19-13:38:01.png$[{"faceRectangle":{"height":198,"left":191,"top":259,"width":198},"scores":{"anger":0.00189058308,"contempt":0.01315786,"disgust":0.00267468859,"fear":2.993824E-05,"happiness":0.2275187,"neutral":0.750971735,"sadness":0.00147572765,"surprise":0.00228075264}}]
13:37:59-francicleysantos-2017-06-19-13:38:49.png$[{"faceRectangle":{"height":196,"left":216,"top":232,"width":196},"scores":{"anger":9.640272E-05,"contempt":0.0218757726,"disgust":0.000143353071,"fear":1.46323345E-07,"happiness":0.01737458,"neutral":0.9600043,"sadness":0.000398034783,"surprise":0.000107378779}}]
13:38:01-francicleysantos-2017-06-19-13:38:01.png$[{"faceRectangle":{"height":206,"left":199,"top":231,"width":206},"scores":{"anger":0.001280345,"contempt":0.0154300341,"disgust":0.0002640252,"fear":1.37048628E-05,"happiness":0.00190059,"neutral":0.977612,"sadness":0.003259451,"surprise":0.000239813788}}]
13:38:03-francicleysantos-2017-06-19-13:39:09.png$[]
13:38:05-francicleysantos-2017-06-19-13:38:49.png$[]
13:38:07-francicleysantos-2017-06-19-13:38:05.png$[{"faceRectangle":{"height":206,"left":231,"top":247,"width":206},"scores":{"anger":0.00292790751,"contempt":0.00156344008,"disgust":0.00242330064,"fear":7.834537E-05,"happiness":0.00057437364,"neutral":0.9626157,"sadness":0.0023563,"surprise":0.027460603}}]
13:38:09-francicleysantos-2017-06-19-13:38:12.png$[{"faceRectangle":{"height":217,"left":209,"top":254,"width":217},"scores":{"anger":0.0002480468,"contempt":0.0111793121,"disgust":0.0005159426,"fear":3.04453715E-06,"happiness":0.120622635,"neutral":0.863666832,"sadness":0.000578116,"surprise":0.003186052}}]
13:38:11-francicleysantos-2017-06-19-13:38:20.png$[{"faceRectangle":{"height":215,"left":196,"top":264,"width":223},"scores":{"anger":0.0004947289,"contempt":0.00285864552,"disgust":0.0005122835,"fear":3.23699351E-05,"happiness":0.002592041,"neutral":0.9815913,"sadness":0.00180628453,"surprise":0.0101123415}}]
13:38:13-francicleysantos-2017-06-19-13:38:27.png$[{"faceRectangle":{"height":151,"left":140,"top":239,"width":151},"scores":{"anger":0.00290196342,"contempt":0.00129897252,"disgust":0.0001077876,"fear":1.30321732E-05,"happiness":0.00142424426,"neutral":0.9906989,"sadness":0.00164379436,"surprise":0.00191132457}}]
13:38:15-francicleysantos-2017-06-19-13:38:29.png$[{"faceRectangle":{"height":222,"left":179,"top":235,"width":222},"scores":{"anger":0.000137543684,"contempt":0.004180098,"disgust":0.000171416686,"fear":1.68681379E-06,"happiness":0.00410614163,"neutral":0.9869342,"sadness":0.004197315,"surprise":0.000271632278}}]
13:38:17-francicleysantos-2017-06-19-13:39:11.png$[{"faceRectangle":{"height":210,"left":208,"top":240,"width":210},"scores":{"anger":0.00012235505,"contempt":0.0102060717,"disgust":0.000176085116,"fear":1.72083378E-06,"happiness":0.0176158864,"neutral":0.9702955,"sadness":0.0007726576,"surprise":0.0008097212}}]
