10:00:03-aluno11-2017-06-03-10:00:03.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
10:00:11-aluno11-2017-06-03-10:00:11.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
10:00:13-aluno11-2017-06-03-10:00:13.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
10:00:03-aluno11-2017-06-03-10:00:03.png$[]
10:00:11-aluno11-2017-06-03-10:00:11.png$[]
10:00:13-aluno11-2017-06-03-10:00:13.png$[]
10:00:19-aluno11-2017-06-03-10:00:19.png$[]
10:00:27-aluno11-2017-06-03-10:00:27.png$[]
10:00:29-aluno11-2017-06-03-10:00:29.png$[]
10:00:39-aluno11-2017-06-03-10:00:39.png$[]
10:00:41-aluno11-2017-06-03-10:00:41.png$[]
10:00:47-aluno11-2017-06-03-10:00:47.png$[]
10:00:53-aluno11-2017-06-03-10:00:53.png$[]
10:00:59-aluno11-2017-06-03-10:00:59.png$[]
10:01:01-aluno11-2017-06-03-10:01:01.png$[]
10:01:07-aluno11-2017-06-03-10:01:07.png$[]
10:01:09-aluno11-2017-06-03-10:01:09.png$[]
10:01:11-aluno11-2017-06-03-10:01:11.png$[]
10:01:21-aluno11-2017-06-03-10:01:22.png$[]
10:01:23-aluno11-2017-06-03-10:01:23.png$[]
10:01:27-aluno11-2017-06-03-10:01:27.png$[]
10:01:29-aluno11-2017-06-03-10:01:29.png$[]
10:01:31-aluno11-2017-06-03-10:01:31.png$[]
10:01:33-aluno11-2017-06-03-10:01:33.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:01:39-aluno11-2017-06-03-10:01:39.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:01:49-aluno11-2017-06-03-10:01:49.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:02:03-aluno11-2017-06-03-10:02:03.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:02:05-aluno11-2017-06-03-10:02:05.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:02:11-aluno11-2017-06-03-10:02:11.png${ "error": { "code": "RateLimitExceeded", "message": "Rate limit is exceeded. Try again later." } }
10:02:21-aluno11-2017-06-03-10:02:21.png$[]
10:02:25-aluno11-2017-06-03-10:02:25.png$[]
10:02:29-aluno11-2017-06-03-10:02:29.png$[]
10:02:41-aluno11-2017-06-03-10:02:41.png$[]
10:02:43-aluno11-2017-06-03-10:02:43.png$[]
10:02:45-aluno11-2017-06-03-10:02:45.png$[]
10:02:49-aluno11-2017-06-03-10:02:49.png$[]
10:02:57-aluno11-2017-06-03-10:02:57.png$[]
10:02:59-aluno11-2017-06-03-10:02:59.png$[]
10:03:03-aluno11-2017-06-03-10:03:03.png$[]
10:03:07-aluno11-2017-06-03-10:03:07.png$[]
10:03:13-aluno11-2017-06-03-10:03:13.png$[]
10:03:17-aluno11-2017-06-03-10:03:17.png$[]
10:03:25-aluno11-2017-06-03-10:03:25.png$[]
10:03:27-aluno11-2017-06-03-10:03:27.png$[]
10:03:31-aluno11-2017-06-03-10:03:31.png$[]
10:03:35-aluno11-2017-06-03-10:03:35.png$[]
10:03:39-aluno11-2017-06-03-10:03:39.png$[]
10:03:41-aluno11-2017-06-03-10:03:41.png$[]
10:03:43-aluno11-2017-06-03-10:03:43.png$[]
10:03:45-aluno11-2017-06-03-10:03:45.png$[]
10:03:49-aluno11-2017-06-03-10:03:49.png$[]
10:03:51-aluno11-2017-06-03-10:03:51.png$[]
10:03:53-aluno11-2017-06-03-10:03:53.png$[]
10:03:55-aluno11-2017-06-03-10:03:55.png$[]
10:03:57-aluno11-2017-06-03-10:03:57.png$[]
10:04:01-aluno11-2017-06-03-10:04:01.png$[]
10:04:03-aluno11-2017-06-03-10:04:03.png$[]
10:04:07-aluno11-2017-06-03-10:04:08.png$[]
10:04:09-aluno11-2017-06-03-10:04:09.png$[]
10:04:19-aluno11-2017-06-03-10:04:20.png$[]
10:04:23-aluno11-2017-06-03-10:04:23.png$[]
10:04:25-aluno11-2017-06-03-10:04:25.png$[]
10:04:27-aluno11-2017-06-03-10:04:27.png$[]
10:04:29-aluno11-2017-06-03-10:04:29.png$[]
10:04:31-aluno11-2017-06-03-10:04:31.png$[]
10:04:41-aluno11-2017-06-03-10:04:41.png$[]
10:04:45-aluno11-2017-06-03-10:04:45.png$[]
10:04:49-aluno11-2017-06-03-10:04:49.png$[]
10:04:59-aluno11-2017-06-03-10:04:59.png$[]
10:05:05-aluno11-2017-06-03-10:05:05.png$[]
10:05:09-aluno11-2017-06-03-10:05:09.png$[]
10:05:13-aluno11-2017-06-03-10:05:13.png$[]
10:05:15-aluno11-2017-06-03-10:05:15.png$[]
10:05:19-aluno11-2017-06-03-10:05:19.png$[]
10:05:37-aluno11-2017-06-03-10:05:37.png$[]
10:05:39-aluno11-2017-06-03-10:05:39.png$[]
10:05:43-aluno11-2017-06-03-10:05:43.png$[]
