13:37:26-aluno12-2017-06-19-13:37:34.png$[{"faceRectangle":{"height":203,"left":196,"top":260,"width":203},"scores":{"anger":2.30732876E-05,"contempt":0.0005391188,"disgust":1.27362046E-05,"fear":6.662417E-06,"happiness":7.49549145E-05,"neutral":0.9575724,"sadness":0.0417037979,"surprise":6.728174E-05}}]
13:37:28-aluno12-2017-06-19-13:37:34.png$[{"faceRectangle":{"height":213,"left":178,"top":254,"width":213},"scores":{"anger":1.46051752E-05,"contempt":0.00113364565,"disgust":7.104101E-07,"fear":1.104843E-06,"happiness":5.17922626E-06,"neutral":0.9946942,"sadness":0.004129734,"surprise":2.08399015E-05}}]
13:37:30-aluno12-2017-06-19-13:37:35.png$[{"faceRectangle":{"height":186,"left":279,"top":264,"width":186},"scores":{"anger":0.00056646904,"contempt":0.00057813985,"disgust":5.7891968E-05,"fear":0.00460042432,"happiness":0.0008373179,"neutral":0.9756558,"sadness":0.004727259,"surprise":0.0129767181}}]
13:37:32-aluno12-2017-06-19-13:37:39.png$[{"faceRectangle":{"height":208,"left":203,"top":259,"width":208},"scores":{"anger":9.396606E-06,"contempt":0.000142305624,"disgust":2.61937612E-06,"fear":2.79103169E-05,"happiness":6.987095E-06,"neutral":0.989640832,"sadness":0.00979615,"surprise":0.000373827876}}]
13:37:34-aluno12-2017-06-19-13:37:37.png$[{"faceRectangle":{"height":193,"left":272,"top":268,"width":193},"scores":{"anger":0.000182468852,"contempt":5.87941067E-05,"disgust":8.64115646E-06,"fear":0.0001272779,"happiness":8.947982E-05,"neutral":0.9936663,"sadness":0.00429037865,"surprise":0.00157667825}}]
13:37:36-aluno12-2017-06-19-13:37:41.png$[{"faceRectangle":{"height":200,"left":209,"top":258,"width":200},"scores":{"anger":0.000231026919,"contempt":0.0244542137,"disgust":0.00256533851,"fear":2.88930332E-05,"happiness":0.817163,"neutral":0.151818737,"sadness":0.00303798076,"surprise":0.0007008117}}]
13:37:38-aluno12-2017-06-19-13:37:46.png$[{"faceRectangle":{"height":180,"left":284,"top":264,"width":180},"scores":{"anger":0.0008979574,"contempt":0.000401429046,"disgust":0.000303704815,"fear":0.040117532,"happiness":0.00084645726,"neutral":0.595057249,"sadness":0.00448415149,"surprise":0.35789153}}]
13:37:40-aluno12-2017-06-19-13:37:54.png$[{"faceRectangle":{"height":193,"left":236,"top":260,"width":193},"scores":{"anger":1.95852026E-05,"contempt":0.000323348067,"disgust":7.083843E-05,"fear":7.931879E-05,"happiness":0.000243832576,"neutral":0.9453799,"sadness":0.0515787154,"surprise":0.00230445713}}]
13:37:42-aluno12-2017-06-19-13:37:50.png$[{"faceRectangle":{"height":192,"left":206,"top":252,"width":192},"scores":{"anger":4.719017E-05,"contempt":0.0005266244,"disgust":0.000987016,"fear":0.00136418932,"happiness":0.00421305373,"neutral":0.839034,"sadness":0.04427616,"surprise":0.109551735}}]
13:37:44-aluno12-2017-06-19-13:37:56.png$[{"faceRectangle":{"height":217,"left":221,"top":259,"width":217},"scores":{"anger":4.525482E-05,"contempt":0.002365646,"disgust":1.87490077E-05,"fear":6.07093443E-06,"happiness":0.000174297675,"neutral":0.9532918,"sadness":0.044033628,"surprise":6.4597436E-05}}]
13:37:46-aluno12-2017-06-19-13:37:54.png$[{"faceRectangle":{"height":218,"left":206,"top":260,"width":218},"scores":{"anger":0.0001867977,"contempt":0.00106862362,"disgust":1.723626E-05,"fear":7.674087E-06,"happiness":3.1613934E-05,"neutral":0.9685145,"sadness":0.0301437825,"surprise":2.97750557E-05}}]
13:37:48-aluno12-2017-06-19-13:37:57.png$[{"faceRectangle":{"height":245,"left":179,"top":234,"width":266},"scores":{"anger":0.0002363473,"contempt":0.00104065135,"disgust":6.627889E-05,"fear":0.000113337104,"happiness":6.03576264E-05,"neutral":0.7780926,"sadness":0.220209286,"surprise":0.000181139461}}]
13:37:50-aluno12-2017-06-19-13:38:04.png$[{"faceRectangle":{"height":239,"left":181,"top":240,"width":259},"scores":{"anger":8.799317E-05,"contempt":0.0011817948,"disgust":4.14393253E-05,"fear":1.20939912E-05,"happiness":8.858576E-05,"neutral":0.9171474,"sadness":0.0813517943,"surprise":8.890042E-05}}]
13:37:52-aluno12-2017-06-19-13:38:05.png$[{"faceRectangle":{"height":232,"left":265,"top":237,"width":232},"scores":{"anger":0.000185420271,"contempt":0.00038550375,"disgust":5.39275534E-05,"fear":0.00376002467,"happiness":2.74711474E-05,"neutral":0.9600351,"sadness":0.0154402154,"surprise":0.02011233}}]
