13:37:44-emillyfabieli-2017-06-19-13:37:54.png$[{"scores": {"fear": 0.007264573592692614, "surprise": 0.09065345674753189, "disgust": 0.00912878941744566, "anger": 0.002744115423411131, "sadness": 0.016191644594073296, "contempt": 0.00912878941744566, "neutral": 0.8427069187164307, "happiness": 0.031310416758060455}, "faceRectangle": {"width": 485, "height": 341, "left": 123, "top": 267}}]
13:37:46-emillyfabieli-2017-06-19-13:37:55.png$[{"scores": {"fear": 0.0011869854060932994, "surprise": 0.03939320892095566, "disgust": 0.0003619238268584013, "anger": 0.0003120469336863607, "sadness": 0.00013194892380852252, "contempt": 0.0003619238268584013, "neutral": 0.019711073487997055, "happiness": 0.9389027953147888}, "faceRectangle": {"width": 485, "height": 341, "left": 123, "top": 267}}]
13:37:48-emillyfabieli-2017-06-19-13:37:57.png$[{"scores": {"fear": 0.0034940633922815323, "surprise": 0.011306200176477432, "disgust": 0.001296586124226451, "anger": 0.0013548205606639385, "sadness": 0.0017936488147825003, "contempt": 0.001296586124226451, "neutral": 0.03488271310925484, "happiness": 0.9458719491958618}, "faceRectangle": {"width": 485, "height": 341, "left": 123, "top": 267}}]
13:37:50-emillyfabieli-2017-06-19-13:39:19.png$[{"scores": {"fear": 0.005422643385827541, "surprise": 0.10362619906663895, "disgust": 0.010125571861863136, "anger": 0.0014999581035226583, "sadness": 0.0066326637752354145, "contempt": 0.010125571861863136, "neutral": 0.8638510704040527, "happiness": 0.008841869421303272}, "faceRectangle": {"width": 505, "height": 361, "left": 144, "top": 288}}]
13:37:52-emillyfabieli-2017-06-19-13:39:15.png$[{"scores": {"fear": 0.0011784116504713893, "surprise": 0.021966848522424698, "disgust": 0.001972972182556987, "anger": 0.0004552871105261147, "sadness": 0.0027997875586152077, "contempt": 0.001972972182556987, "neutral": 0.6829812526702881, "happiness": 0.2886454463005066}, "faceRectangle": {"width": 505, "height": 361, "left": 144, "top": 288}}]
13:37:54-emillyfabieli-2017-06-19-13:37:59.png$[{"scores": {"fear": 0.008964412845671177, "surprise": 0.04785903915762901, "disgust": 0.008751030080020428, "anger": 0.005797995254397392, "sadness": 0.008212972432374954, "contempt": 0.008751030080020428, "neutral": 0.8585948944091797, "happiness": 0.06181962415575981}, "faceRectangle": {"width": 505, "height": 406, "left": 151, "top": 250}}]
13:37:56-emillyfabieli-2017-06-19-13:39:12.png$[{"scores": {"fear": 0.0005652144318446517, "surprise": 0.005427603609859943, "disgust": 0.002447280799970031, "anger": 0.0003572341811377555, "sadness": 0.0006314798374660313, "contempt": 0.002447280799970031, "neutral": 0.9893912076950073, "happiness": 0.0011799362255260348}, "faceRectangle": {"width": 444, "height": 341, "left": 123, "top": 226}}]
13:37:58-emillyfabieli-2017-06-19-13:38:04.png$[{"scores": {"fear": 0.00020381034119054675, "surprise": 0.0022869231179356575, "disgust": 0.0028871865943074226, "anger": 0.0005190016236156225, "sadness": 0.001762470230460167, "contempt": 0.0028871865943074226, "neutral": 0.9908069968223572, "happiness": 0.0015336479991674423}, "faceRectangle": {"width": 464, "height": 361, "left": 144, "top": 246}}]
13:38:00-emillyfabieli-2017-06-19-13:39:12.png$[{"scores": {"fear": 0.0007074850727804005, "surprise": 0.0009760388638824224, "disgust": 0.0016915483865886927, "anger": 0.001847172505222261, "sadness": 0.007466131821274757, "contempt": 0.0016915483865886927, "neutral": 0.9868471026420593, "happiness": 0.00046445283805951476}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
13:38:02-emillyfabieli-2017-06-19-13:38:06.png$[{"scores": {"fear": 0.0099344402551651, "surprise": 0.08705755323171616, "disgust": 0.006238426547497511, "anger": 0.002995655871927738, "sadness": 0.0057409037835896015, "contempt": 0.006238426547497511, "neutral": 0.874773383140564, "happiness": 0.013259639963507652}, "faceRectangle": {"width": 480, "height": 406, "left": 151, "top": 225}}]
13:38:04-emillyfabieli-2017-06-19-13:39:09.png$[{"scores": {"fear": 0.01904277317225933, "surprise": 0.47154974937438965, "disgust": 0.041521571576595306, "anger": 0.008638505823910236, "sadness": 0.00660025654360652, "contempt": 0.041521571576595306, "neutral": 0.4412701725959778, "happiness": 0.011376953683793545}, "faceRectangle": {"width": 505, "height": 406, "left": 151, "top": 250}}]
