10:28:01-Patrick-2017-06-03-10:28:01.png$[]
10:28:05-Patrick-2017-06-03-10:28:05.png$[]
10:28:15-Patrick-2017-06-03-10:28:15.png$[]
10:28:17-Patrick-2017-06-03-10:28:17.png$[]
10:28:23-Patrick-2017-06-03-10:28:23.png$[]
10:28:25-Patrick-2017-06-03-10:28:25.png$[]
10:28:29-Patrick-2017-06-03-10:28:29.png$[]
10:28:31-Patrick-2017-06-03-10:28:31.png$[]
10:28:45-Patrick-2017-06-03-10:28:45.png$[]
10:28:47-Patrick-2017-06-03-10:28:47.png$[]
10:28:49-Patrick-2017-06-03-10:28:49.png$[]
10:28:51-Patrick-2017-06-03-10:28:51.png$[]
10:28:53-Patrick-2017-06-03-10:28:53.png$[]
10:28:55-Patrick-2017-06-03-10:28:55.png$[]
10:28:59-Patrick-2017-06-03-10:28:59.png$[]
10:29:01-Patrick-2017-06-03-10:29:01.png$[]
10:29:07-Patrick-2017-06-03-10:29:07.png$[]
10:29:09-Patrick-2017-06-03-10:29:10.png$[]
10:29:15-Patrick-2017-06-03-10:29:15.png$[]
10:29:17-Patrick-2017-06-03-10:29:17.png$[]
10:29:25-Patrick-2017-06-03-10:29:25.png$[]
10:29:35-Patrick-2017-06-03-10:29:36.png$[]
10:29:37-Patrick-2017-06-03-10:29:37.png$[]
10:29:41-Patrick-2017-06-03-10:29:41.png$[]
10:29:47-Patrick-2017-06-03-10:29:47.png$[]
10:29:49-Patrick-2017-06-03-10:29:49.png$[]
10:29:53-Patrick-2017-06-03-10:29:53.png$[]
10:30:01-Patrick-2017-06-03-10:30:02.png$[]
10:30:03-Patrick-2017-06-03-10:30:03.png$[]
10:30:09-Patrick-2017-06-03-10:30:09.png$[]
10:30:13-Patrick-2017-06-03-10:30:13.png$[]
10:30:15-Patrick-2017-06-03-10:30:15.png$[]
10:30:21-Patrick-2017-06-03-10:30:21.png$[]
10:30:23-Patrick-2017-06-03-10:30:23.png$[]
10:30:29-Patrick-2017-06-03-10:30:29.png$[]
10:30:35-Patrick-2017-06-03-10:30:35.png$[]
10:30:41-Patrick-2017-06-03-10:30:42.png$[]
10:30:43-Patrick-2017-06-03-10:30:43.png$[]
10:30:45-Patrick-2017-06-03-10:30:45.png$[]
10:30:47-Patrick-2017-06-03-10:30:47.png$[]
10:30:51-Patrick-2017-06-03-10:30:51.png$[]
10:30:53-Patrick-2017-06-03-10:30:53.png$[]
10:30:55-Patrick-2017-06-03-10:30:55.png$[]
10:30:57-Patrick-2017-06-03-10:30:57.png$[]
10:30:59-Patrick-2017-06-03-10:30:59.png$[]
10:31:03-Patrick-2017-06-03-10:31:04.png$[]
10:31:05-Patrick-2017-06-03-10:31:05.png$[]
10:31:15-Patrick-2017-06-03-10:31:15.png$[{"scores": {"fear": 0.03943079337477684, "surprise": 0.008870416320860386, "disgust": 0.24971981346607208, "anger": 0.3686193823814392, "sadness": 0.16152116656303406, "contempt": 0.24971981346607208, "neutral": 0.16437214612960815, "happiness": 0.007466255687177181}, "faceRectangle": {"width": 158, "height": 283, "left": 189, "top": 64}}]
10:31:19-Patrick-2017-06-03-10:31:19.png$[]
10:31:21-Patrick-2017-06-03-10:31:22.png$[]
10:31:23-Patrick-2017-06-03-10:31:23.png$[]
10:31:25-Patrick-2017-06-03-10:31:25.png$[]
10:31:27-Patrick-2017-06-03-10:31:27.png$[]
10:31:29-Patrick-2017-06-03-10:31:29.png$[]
10:31:31-Patrick-2017-06-03-10:31:31.png$[]
10:31:41-Patrick-2017-06-03-10:31:41.png$[]
10:31:45-Patrick-2017-06-03-10:31:45.png$[]
10:31:47-Patrick-2017-06-03-10:31:47.png$[]
10:31:51-Patrick-2017-06-03-10:31:51.png$[]
10:31:53-Patrick-2017-06-03-10:31:53.png$[]
10:31:57-Patrick-2017-06-03-10:31:57.png$[]
10:31:59-Patrick-2017-06-03-10:31:59.png$[]
10:32:01-Patrick-2017-06-03-10:32:02.png$[]
10:32:11-Patrick-2017-06-03-10:32:11.png$[]
10:32:15-Patrick-2017-06-03-10:32:15.png$[]
10:32:17-Patrick-2017-06-03-10:32:17.png$[]
10:32:19-Patrick-2017-06-03-10:32:19.png$[]
10:32:21-Patrick-2017-06-03-10:32:21.png$[]
10:32:31-Patrick-2017-06-03-10:32:31.png$[]
10:32:35-Patrick-2017-06-03-10:32:36.png$[]
