13:40:41-daysonhuende-2017-06-19-13:41:20.png$[{"scores": {"fear": 0.0009319260716438293, "surprise": 0.0034138376358896494, "disgust": 0.0004186997830402106, "anger": 0.0012580325128510594, "sadness": 0.005937916226685047, "contempt": 0.0004186997830402106, "neutral": 0.9863827228546143, "happiness": 0.0016569342697039247}, "faceRectangle": {"width": 505, "height": 403, "left": 185, "top": 288}}]
13:40:43-daysonhuende-2017-06-19-13:41:32.png$[{"scores": {"fear": 0.0004278042761143297, "surprise": 0.02483411692082882, "disgust": 0.0017177826957777143, "anger": 0.00026032098685391247, "sadness": 0.0023024932015687227, "contempt": 0.0017177826957777143, "neutral": 0.6434643268585205, "happiness": 0.32699310779571533}, "faceRectangle": {"width": 458, "height": 372, "left": 186, "top": 271}}]
13:40:45-daysonhuende-2017-06-19-13:40:45.png$[{"scores": {"fear": 2.5097418983932585e-05, "surprise": 0.000537332845851779, "disgust": 6.878266503917985e-06, "anger": 1.8046262994175777e-05, "sadness": 6.350391686282819e-06, "contempt": 6.878266503917985e-06, "neutral": 0.014181734062731266, "happiness": 0.9852246046066284}, "faceRectangle": {"width": 485, "height": 403, "left": 185, "top": 267}}]
13:40:47-daysonhuende-2017-06-19-13:41:22.png$[{"scores": {"fear": 6.823451712989481e-06, "surprise": 0.00046645934344269335, "disgust": 6.7743812905973755e-06, "anger": 3.840106728603132e-06, "sadness": 2.705792667256901e-06, "contempt": 6.7743812905973755e-06, "neutral": 0.013842307031154633, "happiness": 0.9856711030006409}, "faceRectangle": {"width": 505, "height": 403, "left": 185, "top": 288}}]
13:40:49-daysonhuende-2017-06-19-13:41:25.png$[{"scores": {"fear": 7.624170393683016e-05, "surprise": 0.017762044444680214, "disgust": 0.0003095546271651983, "anger": 2.1582416593446396e-05, "sadness": 7.267405453603715e-05, "contempt": 0.0003095546271651983, "neutral": 0.03656855970621109, "happiness": 0.9451892971992493}, "faceRectangle": {"width": 441, "height": 372, "left": 186, "top": 254}}]
13:40:51-daysonhuende-2017-06-19-13:41:30.png$[{"scores": {"fear": 7.517664198530838e-05, "surprise": 0.014122949913144112, "disgust": 0.0004131270688958466, "anger": 4.721373989013955e-05, "sadness": 0.00012609412078745663, "contempt": 0.0004131270688958466, "neutral": 0.19601057469844818, "happiness": 0.7892048954963684}, "faceRectangle": {"width": 458, "height": 390, "left": 203, "top": 271}}]
13:40:53-daysonhuende-2017-06-19-13:40:50.png$[{"scores": {"fear": 0.0002935036609414965, "surprise": 0.0021116086281836033, "disgust": 0.00044953363249078393, "anger": 0.0004597678198479116, "sadness": 0.0008060362306423485, "contempt": 0.00044953363249078393, "neutral": 0.9574963450431824, "happiness": 0.03838331252336502}, "faceRectangle": {"width": 464, "height": 403, "left": 185, "top": 246}}]
13:40:55-daysonhuende-2017-06-19-13:40:53.png$[{"scores": {"fear": 0.0001632276689633727, "surprise": 0.004563264083117247, "disgust": 0.0005016625509597361, "anger": 0.0001792493276298046, "sadness": 0.0010437732562422752, "contempt": 0.0005016625509597361, "neutral": 0.9585316777229309, "happiness": 0.03501717373728752}, "faceRectangle": {"width": 464, "height": 403, "left": 185, "top": 246}}]
13:40:57-daysonhuende-2017-06-19-13:40:57.png$[{"scores": {"fear": 0.0016312646912410855, "surprise": 0.08217521011829376, "disgust": 0.003226157743483782, "anger": 0.0008318739710375667, "sadness": 0.0010313725797459483, "contempt": 0.003226157743483782, "neutral": 0.8818177580833435, "happiness": 0.02928636595606804}, "faceRectangle": {"width": 464, "height": 423, "left": 206, "top": 246}}]
13:40:59-daysonhuende-2017-06-19-13:41:00.png$[{"scores": {"fear": 0.003964846488088369, "surprise": 0.007060271222144365, "disgust": 0.004652803763747215, "anger": 0.005062331445515156, "sadness": 0.0077186329290270805, "contempt": 0.004652803763747215, "neutral": 0.13443060219287872, "happiness": 0.8371105790138245}, "faceRectangle": {"width": 444, "height": 444, "left": 226, "top": 226}}]
13:41:01-daysonhuende-2017-06-19-13:41:05.png$[]
13:41:03-daysonhuende-2017-06-19-13:41:09.png$[{"scores": {"fear": 0.0035769485402852297, "surprise": 0.07217217981815338, "disgust": 0.002104600192978978, "anger": 0.003970160149037838, "sadness": 0.007567790802568197, "contempt": 0.002104600192978978, "neutral": 0.8831546902656555, "happiness": 0.02745353989303112}, "faceRectangle": {"width": 464, "height": 444, "left": 226, "top": 246}}]
13:41:05-daysonhuende-2017-06-19-13:41:11.png$[{"scores": {"fear": 0.06354498118162155, "surprise": 0.043350949883461, "disgust": 0.03501981869339943, "anger": 0.050705574452877045, "sadness": 0.12373173981904984, "contempt": 0.03501981869339943, "neutral": 0.5998297333717346, "happiness": 0.08381717652082443}, "faceRectangle": {"width": 423, "height": 465, "left": 247, "top": 205}}]
13:41:07-daysonhuende-2017-06-19-13:41:56.png$[{"scores": {"fear": 0.11136683821678162, "surprise": 0.009021149948239326, "disgust": 0.009987263940274715, "anger": 0.05500061810016632, "sadness": 0.23976057767868042, "contempt": 0.009987263940274715, "neutral": 0.5553467273712158, "happiness": 0.019516844302415848}, "faceRectangle": {"width": 423, "height": 465, "left": 247, "top": 205}}]
13:41:09-daysonhuende-2017-06-19-13:41:46.png$[{"scores": {"fear": 0.15948042273521423, "surprise": 0.01278863288462162, "disgust": 0.009188437834382057, "anger": 0.11184899508953094, "sadness": 0.28494054079055786, "contempt": 0.009188437834382057, "neutral": 0.4130406975746155, "happiness": 0.008712257258594036}, "faceRectangle": {"width": 423, "height": 465, "left": 247, "top": 205}}]
13:41:11-daysonhuende-2017-06-19-13:42:18.png$[{"scores": {"fear": 0.10568105429410934, "surprise": 0.0041294884867966175, "disgust": 0.003063649171963334, "anger": 0.12287528067827225, "sadness": 0.4966251254081726, "contempt": 0.003063649171963334, "neutral": 0.25911274552345276, "happiness": 0.008512689732015133}, "faceRectangle": {"width": 423, "height": 465, "left": 247, "top": 205}}]
13:41:13-daysonhuende-2017-06-19-13:41:45.png$[]
