13:36:05-Tallytarebelo-2017-06-19-13:36:11.png$[{"scores": {"fear": 0.23076003789901733, "surprise": 0.5777309536933899, "disgust": 0.020641379058361053, "anger": 0.004847930744290352, "sadness": 0.01918371580541134, "contempt": 0.020641379058361053, "neutral": 0.09380818903446198, "happiness": 0.05302775651216507}, "faceRectangle": {"width": 480, "height": 357, "left": 102, "top": 225}}]
13:36:07-Tallytarebelo-2017-06-19-13:36:13.png$[{"scores": {"fear": 0.027528416365385056, "surprise": 0.005662798881530762, "disgust": 0.11469697207212448, "anger": 0.0158027745783329, "sadness": 0.4633084833621979, "contempt": 0.11469697207212448, "neutral": 0.3304090201854706, "happiness": 0.042591579258441925}, "faceRectangle": {"width": 554, "height": 332, "left": 77, "top": 299}}]
13:36:09-Tallytarebelo-2017-06-19-13:36:20.png$[]
13:36:11-Tallytarebelo-2017-06-19-13:36:16.png$[]
13:36:13-Tallytarebelo-2017-06-19-13:36:18.png$[{"scores": {"fear": 0.10750297456979752, "surprise": 0.11367461830377579, "disgust": 0.0648106262087822, "anger": 0.012741325423121452, "sadness": 0.11368827521800995, "contempt": 0.0648106262087822, "neutral": 0.4891734719276428, "happiness": 0.09840870648622513}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:36:15-Tallytarebelo-2017-06-19-13:36:18.png$[]
13:36:17-Tallytarebelo-2017-06-19-13:36:24.png$[{"scores": {"fear": 0.04986346513032913, "surprise": 0.011038641445338726, "disgust": 0.04050273448228836, "anger": 0.1081848070025444, "sadness": 0.09441381692886353, "contempt": 0.04050273448228836, "neutral": 0.6887380480766296, "happiness": 0.00725850835442543}, "faceRectangle": {"width": 454, "height": 336, "left": 36, "top": 155}}]
13:36:19-Tallytarebelo-2017-06-19-13:36:21.png$[{"scores": {"fear": 0.027215052396059036, "surprise": 0.018152333796024323, "disgust": 0.014097651466727257, "anger": 0.0042443606071174145, "sadness": 0.08542384952306747, "contempt": 0.014097651466727257, "neutral": 0.7944114804267883, "happiness": 0.05645528435707092}, "faceRectangle": {"width": 514, "height": 366, "left": 66, "top": 214}}]
13:36:21-Tallytarebelo-2017-06-19-13:36:24.png$[{"scores": {"fear": 0.021197842434048653, "surprise": 0.19513840973377228, "disgust": 0.0021205288358032703, "anger": 0.0029693287797272205, "sadness": 0.002390775363892317, "contempt": 0.0021205288358032703, "neutral": 0.032178282737731934, "happiness": 0.7440048456192017}, "faceRectangle": {"width": 480, "height": 307, "left": 52, "top": 225}}]
13:36:23-Tallytarebelo-2017-06-19-13:36:26.png$[]
13:36:25-Tallytarebelo-2017-06-19-13:36:28.png$[]
13:36:27-Tallytarebelo-2017-06-19-13:36:34.png$[]
13:36:29-Tallytarebelo-2017-06-19-13:36:31.png$[]
13:36:31-Tallytarebelo-2017-06-19-13:36:34.png$[]
