z13:48:09-Joeyramone-2017-06-19-14:05:22.png$[{"scores": {"fear": 0.04708179086446762, "surprise": 0.03202935680747032, "disgust": 0.10861098021268845, "anger": 0.03754555061459541, "sadness": 0.0892329216003418, "contempt": 0.10861098021268845, "neutral": 0.6379831433296204, "happiness": 0.04751625657081604}, "faceRectangle": {"width": 425, "height": 247, "left": 0, "top": 125}}]
13:48:11-Joeyramone-2017-06-19-14:04:03.png$[{"scores": {"fear": 0.009680601768195629, "surprise": 0.029630383476614952, "disgust": 0.006627349648624659, "anger": 0.005079686176031828, "sadness": 0.028868695721030235, "contempt": 0.006627349648624659, "neutral": 0.9076504707336426, "happiness": 0.0124627985060215}, "faceRectangle": {"width": 425, "height": 276, "left": 0, "top": 125}}]
13:48:13-Joeyramone-2017-06-19-14:04:28.png$[{"scores": {"fear": 0.003360962960869074, "surprise": 0.007434511091560125, "disgust": 0.0032491132151335478, "anger": 0.002281186869367957, "sadness": 0.010832330211997032, "contempt": 0.0032491132151335478, "neutral": 0.9714322686195374, "happiness": 0.0014095748774707317}, "faceRectangle": {"width": 406, "height": 258, "left": 3, "top": 151}}]
13:48:15-Joeyramone-2017-06-19-14:04:42.png$[{"scores": {"fear": 0.0008263924974016845, "surprise": 0.00037286209408193827, "disgust": 0.007621551398187876, "anger": 0.003939177840948105, "sadness": 0.10853299498558044, "contempt": 0.007621551398187876, "neutral": 0.8785300254821777, "happiness": 0.00017699567251838744}, "faceRectangle": {"width": 406, "height": 258, "left": 3, "top": 151}}]
13:48:21-Joeyramone-2017-06-19-14:04:49.png$[{"scores": {"fear": 0.0008929361938498914, "surprise": 0.0003800279228016734, "disgust": 0.004035140387713909, "anger": 0.002809732686728239, "sadness": 0.809485137462616, "contempt": 0.004035140387713909, "neutral": 0.1823393851518631, "happiness": 5.757306644227356e-05}, "faceRectangle": {"width": 430, "height": 258, "left": 3, "top": 175}}]
13:48:23-Joeyramone-2017-06-19-14:04:56.png$[{"scores": {"fear": 0.01785593293607235, "surprise": 0.017565589398145676, "disgust": 0.111332468688488, "anger": 0.025406191125512123, "sadness": 0.15340185165405273, "contempt": 0.111332468688488, "neutral": 0.6037685871124268, "happiness": 0.07066942751407623}, "faceRectangle": {"width": 395, "height": 276, "left": 0, "top": 95}}]
13:48:25-Joeyramone-2017-06-19-14:05:02.png$[{"scores": {"fear": 0.0166120957583189, "surprise": 0.005505264736711979, "disgust": 0.013550030067563057, "anger": 0.03547470644116402, "sadness": 0.1668819785118103, "contempt": 0.013550030067563057, "neutral": 0.7535412311553955, "happiness": 0.008434639312326908}, "faceRectangle": {"width": 365, "height": 276, "left": 0, "top": 66}}]
13:48:31-Joeyramone-2017-06-19-14:05:38.png$[{"scores": {"fear": 0.010018286295235157, "surprise": 0.0011391779407858849, "disgust": 0.012079352512955666, "anger": 0.0158173069357872, "sadness": 0.7128844857215881, "contempt": 0.012079352512955666, "neutral": 0.24273505806922913, "happiness": 0.005326311569660902}, "faceRectangle": {"width": 331, "height": 258, "left": 3, "top": 76}}]
13:48:53-Joeyramone-2017-06-19-14:06:38.png$[{"scores": {"fear": 0.005286080297082663, "surprise": 0.01795617863535881, "disgust": 0.0325397364795208, "anger": 0.0025458151940256357, "sadness": 0.019710086286067963, "contempt": 0.0325397364795208, "neutral": 0.8384274840354919, "happiness": 0.0835345983505249}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
13:48:57-Joeyramone-2017-06-19-14:23:57.png$[{"scores": {"fear": 0.06540612131357193, "surprise": 0.004478426184505224, "disgust": 0.1336553692817688, "anger": 0.02390158176422119, "sadness": 0.6613165140151978, "contempt": 0.1336553692817688, "neutral": 0.09485868364572525, "happiness": 0.016383251175284386}, "faceRectangle": {"width": 395, "height": 336, "left": 36, "top": 95}}]
13:49:09-Joeyramone-2017-06-19-14:05:50.png$[{"scores": {"fear": 0.004581040237098932, "surprise": 0.00661862688139081, "disgust": 0.04787245765328407, "anger": 0.016489150002598763, "sadness": 0.02498454786837101, "contempt": 0.04787245765328407, "neutral": 0.8972505331039429, "happiness": 0.002203577198088169}, "faceRectangle": {"width": 356, "height": 307, "left": 52, "top": 101}}]
13:49:13-Joeyramone-2017-06-19-14:05:55.png$[{"scores": {"fear": 0.0063047995790839195, "surprise": 0.010033330880105495, "disgust": 0.05343786999583244, "anger": 0.013356518000364304, "sadness": 0.028394058346748352, "contempt": 0.05343786999583244, "neutral": 0.886322557926178, "happiness": 0.0021508848294615746}, "faceRectangle": {"width": 356, "height": 307, "left": 52, "top": 101}}]
13:49:15-Joeyramone-2017-06-19-14:06:09.png$[{"scores": {"fear": 0.02278091013431549, "surprise": 0.011240348219871521, "disgust": 0.09302511811256409, "anger": 0.16172091662883759, "sadness": 0.11180348694324493, "contempt": 0.09302511811256409, "neutral": 0.5938878059387207, "happiness": 0.005541482008993626}, "faceRectangle": {"width": 395, "height": 336, "left": 36, "top": 95}}]
13:49:17-Joeyramone-2017-06-19-14:06:22.png$[{"scores": {"fear": 0.007759324740618467, "surprise": 0.010627593845129013, "disgust": 0.2968485951423645, "anger": 0.1305505633354187, "sadness": 0.03102150559425354, "contempt": 0.2968485951423645, "neutral": 0.5215297341346741, "happiness": 0.0016626485157757998}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
13:49:19-Joeyramone-2017-06-19-14:06:25.png$[{"scores": {"fear": 0.011184846051037312, "surprise": 0.013240296393632889, "disgust": 0.12123896926641464, "anger": 0.23231355845928192, "sadness": 0.02669147215783596, "contempt": 0.12123896926641464, "neutral": 0.593530535697937, "happiness": 0.0018003248842433095}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
13:49:21-Joeyramone-2017-06-19-14:06:33.png$[{"scores": {"fear": 0.0027415172662585974, "surprise": 0.006665770895779133, "disgust": 0.18536138534545898, "anger": 0.026322396472096443, "sadness": 0.008929003030061722, "contempt": 0.18536138534545898, "neutral": 0.7633945345878601, "happiness": 0.006585417315363884}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
13:49:23-Joeyramone-2017-06-19-14:06:45.png$[{"scores": {"fear": 0.006264443509280682, "surprise": 0.005295481067150831, "disgust": 0.21309120953083038, "anger": 0.06991411745548248, "sadness": 0.06360013782978058, "contempt": 0.21309120953083038, "neutral": 0.639366090297699, "happiness": 0.0024684809613972902}, "faceRectangle": {"width": 381, "height": 332, "left": 77, "top": 126}}]
13:49:25-Joeyramone-2017-06-19-14:06:54.png$[{"scores": {"fear": 0.009888574481010437, "surprise": 0.002411402529105544, "disgust": 0.03363107889890671, "anger": 0.33627012372016907, "sadness": 0.11239444464445114, "contempt": 0.03363107889890671, "neutral": 0.5047122836112976, "happiness": 0.0006920429295860231}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
13:49:27-Joeyramone-2017-06-19-14:06:58.png$[{"scores": {"fear": 0.001426284434273839, "surprise": 0.005533998366445303, "disgust": 0.010499505326151848, "anger": 0.003960652742534876, "sadness": 0.010365062393248081, "contempt": 0.010499505326151848, "neutral": 0.9675860404968262, "happiness": 0.0006284515839070082}, "faceRectangle": {"width": 430, "height": 307, "left": 52, "top": 175}}]
13:49:35-Joeyramone-2017-06-19-14:08:01.png$[{"scores": {"fear": 0.008757458999752998, "surprise": 0.07299600541591644, "disgust": 0.11352019757032394, "anger": 0.00793301872909069, "sadness": 0.01367557980120182, "contempt": 0.11352019757032394, "neutral": 0.7224484086036682, "happiness": 0.06066928803920746}, "faceRectangle": {"width": 514, "height": 336, "left": 36, "top": 214}}]
13:49:37-Joeyramone-2017-06-19-14:08:43.png$[{"scores": {"fear": 0.00517485523596406, "surprise": 0.05112793296575546, "disgust": 0.010708766989409924, "anger": 0.005521842744201422, "sadness": 0.007331075146794319, "contempt": 0.010708766989409924, "neutral": 0.8323204517364502, "happiness": 0.08781502395868301}, "faceRectangle": {"width": 543, "height": 336, "left": 36, "top": 244}}]
13:49:39-Joeyramone-2017-06-19-14:07:28.png$[{"scores": {"fear": 0.010784639045596123, "surprise": 0.07225820422172546, "disgust": 0.01445771474391222, "anger": 0.009867631830275059, "sadness": 0.007173590827733278, "contempt": 0.01445771474391222, "neutral": 0.3958439528942108, "happiness": 0.4896143674850464}, "faceRectangle": {"width": 514, "height": 336, "left": 36, "top": 214}}]
13:49:45-Joeyramone-2017-06-19-14:08:14.png$[]
13:49:47-Joeyramone-2017-06-19-14:08:14.png$[{"scores": {"fear": 0.0018163745990023017, "surprise": 0.00020767036767210811, "disgust": 0.012844238430261612, "anger": 0.0009940190939232707, "sadness": 0.8153332471847534, "contempt": 0.012844238430261612, "neutral": 0.16858652234077454, "happiness": 0.00021793971245642751}, "faceRectangle": {"width": 454, "height": 306, "left": 7, "top": 155}}]
13:49:49-Joeyramone-2017-06-19-14:08:28.png$[{"scores": {"fear": 0.003116876119747758, "surprise": 0.000880574167240411, "disgust": 0.015252895653247833, "anger": 0.0030776341445744038, "sadness": 0.4083818793296814, "contempt": 0.015252895653247833, "neutral": 0.5690361857414246, "happiness": 0.0002539990236982703}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:49:51-Joeyramone-2017-06-19-14:08:27.png$[{"scores": {"fear": 0.00390626210719347, "surprise": 0.0013307495974004269, "disgust": 0.021840069442987442, "anger": 0.0024756225757300854, "sadness": 0.15747186541557312, "contempt": 0.021840069442987442, "neutral": 0.8126041889190674, "happiness": 0.0003712176694534719}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:49:53-Joeyramone-2017-06-19-14:08:44.png$[{"scores": {"fear": 0.0034650899469852448, "surprise": 0.001707661198452115, "disgust": 0.01690743863582611, "anger": 0.004979399964213371, "sadness": 0.23994985222816467, "contempt": 0.01690743863582611, "neutral": 0.732258141040802, "happiness": 0.0007323610479943454}, "faceRectangle": {"width": 454, "height": 306, "left": 7, "top": 155}}]
13:49:55-Joeyramone-2017-06-19-14:09:31.png$[{"scores": {"fear": 0.014022243209183216, "surprise": 0.019340908154845238, "disgust": 0.29988396167755127, "anger": 0.0033518297132104635, "sadness": 0.059240296483039856, "contempt": 0.29988396167755127, "neutral": 0.5244449377059937, "happiness": 0.07971584051847458}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:49:57-Joeyramone-2017-06-19-14:08:49.png$[{"scores": {"fear": 0.07226715981960297, "surprise": 0.017062455415725708, "disgust": 0.21702103316783905, "anger": 0.022258061915636063, "sadness": 0.26653364300727844, "contempt": 0.21702103316783905, "neutral": 0.31523218750953674, "happiness": 0.08962539583444595}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:50:01-Joeyramone-2017-06-19-14:08:50.png$[{"scores": {"fear": 0.002297084080055356, "surprise": 0.007870816625654697, "disgust": 0.015656854957342148, "anger": 0.0019062969367951155, "sadness": 0.024714555591344833, "contempt": 0.015656854957342148, "neutral": 0.915061354637146, "happiness": 0.03249303624033928}, "faceRectangle": {"width": 514, "height": 306, "left": 7, "top": 214}}]
13:50:03-Joeyramone-2017-06-19-14:08:56.png$[{"scores": {"fear": 0.00392500776797533, "surprise": 0.0033727565314620733, "disgust": 0.007491991389542818, "anger": 0.002700238721445203, "sadness": 0.05428609624505043, "contempt": 0.007491991389542818, "neutral": 0.8692620396614075, "happiness": 0.058961935341358185}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:50:07-Joeyramone-2017-06-19-14:08:57.png$[{"scores": {"fear": 0.00596439465880394, "surprise": 0.015798481181263924, "disgust": 0.07522015273571014, "anger": 0.005693091545253992, "sadness": 0.039466045796871185, "contempt": 0.07522015273571014, "neutral": 0.8461134433746338, "happiness": 0.011744381859898567}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:50:09-Joeyramone-2017-06-19-14:09:11.png$[{"scores": {"fear": 0.02611866407096386, "surprise": 0.015580403618514538, "disgust": 0.1082928329706192, "anger": 0.005578550044447184, "sadness": 0.07661648094654083, "contempt": 0.1082928329706192, "neutral": 0.7085219621658325, "happiness": 0.05929113179445267}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:50:11-Joeyramone-2017-06-19-14:09:12.png$[{"scores": {"fear": 0.037821654230356216, "surprise": 0.012011067941784859, "disgust": 0.38149458169937134, "anger": 0.011519660241901875, "sadness": 0.25360310077667236, "contempt": 0.38149458169937134, "neutral": 0.2829360067844391, "happiness": 0.020613932982087135}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:50:13-Joeyramone-2017-06-19-14:09:19.png$[{"scores": {"fear": 0.02015632949769497, "surprise": 0.005075943656265736, "disgust": 0.2476925551891327, "anger": 0.004506643395870924, "sadness": 0.40327179431915283, "contempt": 0.2476925551891327, "neutral": 0.10489019006490707, "happiness": 0.21440660953521729}, "faceRectangle": {"width": 514, "height": 306, "left": 7, "top": 214}}]
13:50:15-Joeyramone-2017-06-19-14:09:31.png$[{"scores": {"fear": 0.02033531293272972, "surprise": 0.05555994063615799, "disgust": 0.18096311390399933, "anger": 0.009945300407707691, "sadness": 0.04674234241247177, "contempt": 0.18096311390399933, "neutral": 0.5325741767883301, "happiness": 0.1538797914981842}, "faceRectangle": {"width": 514, "height": 306, "left": 7, "top": 214}}]
13:50:29-Joeyramone-2017-06-19-14:09:36.png$[{"scores": {"fear": 0.015462927520275116, "surprise": 0.017435278743505478, "disgust": 0.09359189867973328, "anger": 0.010210765525698662, "sadness": 0.08122862875461578, "contempt": 0.09359189867973328, "neutral": 0.7528533935546875, "happiness": 0.029217161238193512}, "faceRectangle": {"width": 454, "height": 306, "left": 7, "top": 155}}]
13:50:31-Joeyramone-2017-06-19-14:09:43.png$[{"scores": {"fear": 0.10880467295646667, "surprise": 0.019958702847361565, "disgust": 0.20394107699394226, "anger": 0.041680801659822464, "sadness": 0.31400445103645325, "contempt": 0.20394107699394226, "neutral": 0.2938232719898224, "happiness": 0.017787037417292595}, "faceRectangle": {"width": 454, "height": 306, "left": 7, "top": 155}}]
13:50:35-Joeyramone-2017-06-19-14:09:43.png$[{"scores": {"fear": 0.03396182879805565, "surprise": 0.014187056571245193, "disgust": 0.5679808259010315, "anger": 0.02112165465950966, "sadness": 0.09556155651807785, "contempt": 0.5679808259010315, "neutral": 0.2508947253227234, "happiness": 0.016292352229356766}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:51:01-Joeyramone-2017-06-19-14:10:13.png$[{"scores": {"fear": 0.0018700205255299807, "surprise": 0.002578257117420435, "disgust": 0.5206837058067322, "anger": 0.002832852303981781, "sadness": 0.12613767385482788, "contempt": 0.5206837058067322, "neutral": 0.3292689323425293, "happiness": 0.016628557816147804}, "faceRectangle": {"width": 480, "height": 282, "left": 27, "top": 225}}]
13:51:03-Joeyramone-2017-06-19-14:10:11.png$[{"scores": {"fear": 0.0009197907638736069, "surprise": 0.00020000277436338365, "disgust": 0.012453542090952396, "anger": 0.000714512774720788, "sadness": 0.8425360321998596, "contempt": 0.012453542090952396, "neutral": 0.14232854545116425, "happiness": 0.0008475619833916426}, "faceRectangle": {"width": 480, "height": 282, "left": 27, "top": 225}}]
13:51:21-Joeyramone-2017-06-19-14:10:19.png$[{"scores": {"fear": 0.06202133372426033, "surprise": 0.0050142318941652775, "disgust": 0.23137721419334412, "anger": 0.01659526489675045, "sadness": 0.5058988928794861, "contempt": 0.23137721419334412, "neutral": 0.17229893803596497, "happiness": 0.006794174667447805}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:51:27-Joeyramone-2017-06-19-14:10:20.png$[{"scores": {"fear": 0.04072129353880882, "surprise": 0.0019348498899489641, "disgust": 0.16636815667152405, "anger": 0.00973581150174141, "sadness": 0.6837957501411438, "contempt": 0.16636815667152405, "neutral": 0.09358000755310059, "happiness": 0.0038641884457319975}, "faceRectangle": {"width": 484, "height": 306, "left": 7, "top": 184}}]
13:51:35-Joeyramone-2017-06-19-14:10:27.png$[{"scores": {"fear": 0.023514755070209503, "surprise": 0.0036579107400029898, "disgust": 0.01555185578763485, "anger": 0.05889761820435524, "sadness": 0.5479550957679749, "contempt": 0.01555185578763485, "neutral": 0.3495977818965912, "happiness": 0.0008249724633060396}, "faceRectangle": {"width": 402, "height": 300, "left": 82, "top": 185}}]
13:51:41-Joeyramone-2017-06-19-14:10:28.png$[{"scores": {"fear": 0.020251110196113586, "surprise": 0.004102323204278946, "disgust": 0.054978206753730774, "anger": 0.02757328189909458, "sadness": 0.2867254912853241, "contempt": 0.054978206753730774, "neutral": 0.6042742133140564, "happiness": 0.002095411531627178}, "faceRectangle": {"width": 402, "height": 320, "left": 102, "top": 185}}]
13:51:51-Joeyramone-2017-06-19-14:10:40.png$[{"scores": {"fear": 0.0010449151741340756, "surprise": 0.004882712382823229, "disgust": 0.10412748903036118, "anger": 0.0013160512316972017, "sadness": 0.05490904301404953, "contempt": 0.10412748903036118, "neutral": 0.7968639731407166, "happiness": 0.036855801939964294}, "faceRectangle": {"width": 430, "height": 282, "left": 27, "top": 175}}]
13:51:53-Joeyramone-2017-06-19-14:10:35.png$[{"scores": {"fear": 0.11259662359952927, "surprise": 0.0069025298580527306, "disgust": 0.19291850924491882, "anger": 0.014144020155072212, "sadness": 0.6041945219039917, "contempt": 0.19291850924491882, "neutral": 0.0665748193860054, "happiness": 0.0026689826045185328}, "faceRectangle": {"width": 430, "height": 307, "left": 52, "top": 175}}]
13:52:03-Joeyramone-2017-06-19-14:10:55.png$[{"scores": {"fear": 0.00038890523137524724, "surprise": 0.0005357112968340516, "disgust": 0.011382518336176872, "anger": 0.002635681303218007, "sadness": 0.02763458341360092, "contempt": 0.011382518336176872, "neutral": 0.9573467373847961, "happiness": 7.58832975407131e-05}, "faceRectangle": {"width": 455, "height": 307, "left": 52, "top": 200}}]
13:52:11-Joeyramone-2017-06-19-14:11:09.png$[{"scores": {"fear": 0.003205982968211174, "surprise": 0.0035350434482097626, "disgust": 0.16432523727416992, "anger": 0.0036956844851374626, "sadness": 0.19865760207176208, "contempt": 0.16432523727416992, "neutral": 0.5907667875289917, "happiness": 0.03581368178129196}, "faceRectangle": {"width": 430, "height": 282, "left": 27, "top": 175}}]
13:52:15-Joeyramone-2017-06-19-14:11:03.png$[]
13:52:17-Joeyramone-2017-06-19-14:11:11.png$[]
13:52:25-Joeyramone-2017-06-19-14:11:11.png$[{"scores": {"fear": 0.004138299264013767, "surprise": 0.001173924538306892, "disgust": 0.02222699485719204, "anger": 0.0066894227638840675, "sadness": 0.4343559443950653, "contempt": 0.02222699485719204, "neutral": 0.5313246250152588, "happiness": 9.081629832508042e-05}, "faceRectangle": {"width": 423, "height": 279, "left": 61, "top": 205}}]
13:52:31-Joeyramone-2017-06-19-14:11:21.png$[{"scores": {"fear": 0.001468268339522183, "surprise": 0.0010285814059898257, "disgust": 0.040778979659080505, "anger": 0.01790914312005043, "sadness": 0.032391440123319626, "contempt": 0.040778979659080505, "neutral": 0.906358003616333, "happiness": 6.55489566270262e-05}, "faceRectangle": {"width": 331, "height": 258, "left": 3, "top": 76}}]
13:52:33-Joeyramone-2017-06-19-14:11:21.png$[{"scores": {"fear": 0.004548704717308283, "surprise": 0.02044449932873249, "disgust": 0.013546028174459934, "anger": 0.002548281103372574, "sadness": 0.014128968119621277, "contempt": 0.013546028174459934, "neutral": 0.9318462014198303, "happiness": 0.012937395833432674}, "faceRectangle": {"width": 480, "height": 282, "left": 27, "top": 225}}]
13:52:35-Joeyramone-2017-06-19-14:11:18.png$[{"scores": {"fear": 0.0021295305341482162, "surprise": 0.00573932658880949, "disgust": 0.08173852413892746, "anger": 0.007966560311615467, "sadness": 0.025044267997145653, "contempt": 0.08173852413892746, "neutral": 0.8741215467453003, "happiness": 0.003260286059230566}, "faceRectangle": {"width": 356, "height": 258, "left": 3, "top": 101}}]
13:52:37-Joeyramone-2017-06-19-14:11:55.png$[{"scores": {"fear": 0.002189071150496602, "surprise": 0.004232489969581366, "disgust": 0.024101832881569862, "anger": 0.0012251080479472876, "sadness": 0.0257966797798872, "contempt": 0.024101832881569862, "neutral": 0.939521074295044, "happiness": 0.002933754585683346}, "faceRectangle": {"width": 444, "height": 258, "left": 41, "top": 226}}]
13:53:47-Joeyramone-2017-06-19-14:11:59.png$[{"scores": {"fear": 0.0016880283365026116, "surprise": 0.008644583635032177, "disgust": 0.018990186974406242, "anger": 0.0012899512657895684, "sadness": 0.06327865272760391, "contempt": 0.018990186974406242, "neutral": 0.7877734303474426, "happiness": 0.11833508312702179}, "faceRectangle": {"width": 424, "height": 286, "left": 100, "top": 237}}]
13:54:07-Joeyramone-2017-06-19-14:12:03.png$[{"scores": {"fear": 0.02116180583834648, "surprise": 0.05250273644924164, "disgust": 0.26385819911956787, "anger": 0.005286769475787878, "sadness": 0.009654005989432335, "contempt": 0.26385819911956787, "neutral": 0.4440365135669708, "happiness": 0.20350006222724915}, "faceRectangle": {"width": 382, "height": 300, "left": 82, "top": 164}}]
13:56:57-Joeyramone-2017-06-19-14:13:47.png$[{"scores": {"fear": 0.014853887259960175, "surprise": 0.008477666415274143, "disgust": 0.6113926768302917, "anger": 0.017897093668580055, "sadness": 0.07938583195209503, "contempt": 0.6113926768302917, "neutral": 0.2590446174144745, "happiness": 0.00894822459667921}, "faceRectangle": {"width": 382, "height": 341, "left": 123, "top": 164}}]
13:56:59-Joeyramone-2017-06-19-14:13:53.png$[{"scores": {"fear": 0.004069002810865641, "surprise": 0.0002933545911218971, "disgust": 0.13991646468639374, "anger": 0.004047928843647242, "sadness": 0.7340810894966125, "contempt": 0.13991646468639374, "neutral": 0.11680424958467484, "happiness": 0.0007879712502472103}, "faceRectangle": {"width": 382, "height": 341, "left": 123, "top": 164}}]
13:57:01-Joeyramone-2017-06-19-14:13:53.png$[{"scores": {"fear": 0.001568576437421143, "surprise": 0.0022367513738572598, "disgust": 0.3403733968734741, "anger": 0.008794046938419342, "sadness": 0.07320845872163773, "contempt": 0.3403733968734741, "neutral": 0.5694845914840698, "happiness": 0.0043342201970517635}, "faceRectangle": {"width": 382, "height": 341, "left": 123, "top": 164}}]
13:57:03-Joeyramone-2017-06-19-14:14:02.png$[{"scores": {"fear": 0.0022593247704207897, "surprise": 0.0020896196365356445, "disgust": 0.3502363860607147, "anger": 0.01210263092070818, "sadness": 0.07190421968698502, "contempt": 0.3502363860607147, "neutral": 0.5590864419937134, "happiness": 0.002321435371413827}, "faceRectangle": {"width": 382, "height": 341, "left": 123, "top": 164}}]
13:57:09-Joeyramone-2017-06-19-14:14:21.png$[{"scores": {"fear": 0.013770866207778454, "surprise": 0.0018058030400425196, "disgust": 0.18956638872623444, "anger": 0.013616356998682022, "sadness": 0.3914126455783844, "contempt": 0.18956638872623444, "neutral": 0.38809242844581604, "happiness": 0.0017354903975501657}, "faceRectangle": {"width": 361, "height": 341, "left": 123, "top": 143}}]
13:57:11-Joeyramone-2017-06-19-14:14:26.png$[{"scores": {"fear": 0.020706187933683395, "surprise": 0.007043135352432728, "disgust": 0.24166834354400635, "anger": 0.03329787030816078, "sadness": 0.1366271674633026, "contempt": 0.24166834354400635, "neutral": 0.5539984703063965, "happiness": 0.006658843718469143}, "faceRectangle": {"width": 361, "height": 341, "left": 123, "top": 143}}]
13:57:13-Joeyramone-2017-06-19-14:14:28.png$[{"scores": {"fear": 0.13856905698776245, "surprise": 0.04873679578304291, "disgust": 0.3839130699634552, "anger": 0.05295456573367119, "sadness": 0.14314384758472443, "contempt": 0.3839130699634552, "neutral": 0.20048043131828308, "happiness": 0.03220222145318985}, "faceRectangle": {"width": 382, "height": 361, "left": 144, "top": 164}}]
