8:07:27-viviantrindade-2017-06-19-08:07:28.png$[{"scores": {"fear": 0.00029048090800642967, "surprise": 0.0007471822900697589, "disgust": 0.019120998680591583, "anger": 0.0007526493864133954, "sadness": 0.008265724405646324, "contempt": 0.019120998680591583, "neutral": 0.9706639647483826, "happiness": 0.00015895924298092723}, "faceRectangle": {"width": 406, "height": 406, "left": 151, "top": 151}}]
8:07:33-viviantrindade-2017-06-19-08:07:34.png$[{"scores": {"fear": 0.0002157972485292703, "surprise": 0.002495344029739499, "disgust": 0.0058708046562969685, "anger": 0.00015199370682239532, "sadness": 0.012449994683265686, "contempt": 0.0058708046562969685, "neutral": 0.9787600636482239, "happiness": 5.604567923001014e-05}, "faceRectangle": {"width": 406, "height": 406, "left": 151, "top": 151}}]
8:07:35-viviantrindade-2017-06-19-08:07:36.png$[{"scores": {"fear": 8.897257066564634e-05, "surprise": 0.0010776770068332553, "disgust": 0.002514852909371257, "anger": 0.0005068042082712054, "sadness": 0.10192152857780457, "contempt": 0.002514852909371257, "neutral": 0.8938122987747192, "happiness": 7.785084017086774e-05}, "faceRectangle": {"width": 406, "height": 431, "left": 176, "top": 151}}]
8:07:37-viviantrindade-2017-06-19-08:07:38.png$[{"scores": {"fear": 0.6255021691322327, "surprise": 0.16525015234947205, "disgust": 0.13642412424087524, "anger": 0.019422108307480812, "sadness": 0.012158832512795925, "contempt": 0.13642412424087524, "neutral": 0.03613472357392311, "happiness": 0.00510796532034874}, "faceRectangle": {"width": 480, "height": 406, "left": 151, "top": 225}}]
8:07:47-viviantrindade-2017-06-19-08:07:50.png$[{"scores": {"fear": 0.0014207001077011228, "surprise": 0.002589660696685314, "disgust": 0.01006226520985365, "anger": 0.0035609977785497904, "sadness": 0.010478748939931393, "contempt": 0.01006226520985365, "neutral": 0.9716917276382446, "happiness": 0.0001959285873454064}, "faceRectangle": {"width": 425, "height": 455, "left": 155, "top": 125}}]
8:07:49-viviantrindade-2017-06-19-08:07:50.png$[{"scores": {"fear": 0.0011969181941822171, "surprise": 0.0013609835878014565, "disgust": 0.008389732800424099, "anger": 0.0044280849397182465, "sadness": 0.017367731779813766, "contempt": 0.008389732800424099, "neutral": 0.967121422290802, "happiness": 0.00013509686687029898}, "faceRectangle": {"width": 425, "height": 455, "left": 155, "top": 125}}]
8:07:55-viviantrindade-2017-06-19-08:07:56.png$[{"scores": {"fear": 0.0022208697628229856, "surprise": 0.0028580306097865105, "disgust": 0.008230488747358322, "anger": 0.01607700064778328, "sadness": 0.3083568513393402, "contempt": 0.008230488747358322, "neutral": 0.662060022354126, "happiness": 0.00019679426623042673}, "faceRectangle": {"width": 381, "height": 431, "left": 176, "top": 126}}]
8:07:57-viviantrindade-2017-06-19-08:08:02.png$[{"scores": {"fear": 0.0019955295138061047, "surprise": 0.006216275040060282, "disgust": 0.006477683782577515, "anger": 0.010726398788392544, "sadness": 0.024615870788693428, "contempt": 0.006477683782577515, "neutral": 0.9495911002159119, "happiness": 0.0003771305491682142}, "faceRectangle": {"width": 381, "height": 431, "left": 176, "top": 126}}]
8:08:01-viviantrindade-2017-06-19-08:08:03.png$[{"scores": {"fear": 0.003089105011895299, "surprise": 0.009034543298184872, "disgust": 0.010168079286813736, "anger": 0.012697596102952957, "sadness": 0.02496372163295746, "contempt": 0.010168079286813736, "neutral": 0.9393848180770874, "happiness": 0.0006621232605539262}, "faceRectangle": {"width": 381, "height": 431, "left": 176, "top": 126}}]
8:08:09-viviantrindade-2017-06-19-08:08:10.png$[{"scores": {"fear": 0.008076203055679798, "surprise": 0.019423838704824448, "disgust": 0.021752405911684036, "anger": 0.006892633158713579, "sadness": 0.03527955338358879, "contempt": 0.021752405911684036, "neutral": 0.9040434956550598, "happiness": 0.00453182402998209}, "faceRectangle": {"width": 425, "height": 455, "left": 155, "top": 125}}]
8:08:13-viviantrindade-2017-06-19-08:08:14.png$[{"scores": {"fear": 0.06376855820417404, "surprise": 0.024464203044772148, "disgust": 0.040509387850761414, "anger": 0.041357025504112244, "sadness": 0.16803662478923798, "contempt": 0.040509387850761414, "neutral": 0.6574192643165588, "happiness": 0.004444977268576622}, "faceRectangle": {"width": 425, "height": 480, "left": 185, "top": 125}}]
8:08:15-viviantrindade-2017-06-19-08:08:16.png$[{"scores": {"fear": 0.00587074737995863, "surprise": 0.020698074251413345, "disgust": 0.029768945649266243, "anger": 0.010478534735739231, "sadness": 0.22569075226783752, "contempt": 0.029768945649266243, "neutral": 0.7052969932556152, "happiness": 0.0021959333680570126}, "faceRectangle": {"width": 406, "height": 431, "left": 176, "top": 151}}]
8:08:17-viviantrindade-2017-06-19-08:08:18.png$[{"scores": {"fear": 0.010805752128362656, "surprise": 0.026919985190033913, "disgust": 0.031072048470377922, "anger": 0.015342319384217262, "sadness": 0.26800060272216797, "contempt": 0.031072048470377922, "neutral": 0.6456155180931091, "happiness": 0.002243791939690709}, "faceRectangle": {"width": 406, "height": 431, "left": 176, "top": 151}}]
8:08:25-viviantrindade-2017-06-19-08:08:26.png$[{"scores": {"fear": 0.04736475273966789, "surprise": 0.01245152112096548, "disgust": 0.3927178978919983, "anger": 0.022271644324064255, "sadness": 0.29924604296684265, "contempt": 0.3927178978919983, "neutral": 0.20651018619537354, "happiness": 0.019437987357378006}, "faceRectangle": {"width": 356, "height": 381, "left": 126, "top": 101}}]
8:08:37-viviantrindade-2017-06-19-08:08:38.png$[{"scores": {"fear": 0.020020075142383575, "surprise": 0.0013838144950568676, "disgust": 0.010876407846808434, "anger": 0.005119276233017445, "sadness": 0.5536887049674988, "contempt": 0.010876407846808434, "neutral": 0.4052220284938812, "happiness": 0.003689717734232545}, "faceRectangle": {"width": 365, "height": 455, "left": 155, "top": 66}}]
8:08:39-viviantrindade-2017-06-19-08:08:40.png$[{"scores": {"fear": 0.040754105895757675, "surprise": 0.012059252709150314, "disgust": 0.056638214737176895, "anger": 0.11201297491788864, "sadness": 0.34858301281929016, "contempt": 0.056638214737176895, "neutral": 0.42452237010002136, "happiness": 0.005430096294730902}, "faceRectangle": {"width": 395, "height": 480, "left": 215, "top": 95}}]
8:08:41-viviantrindade-2017-06-19-08:08:42.png$[{"scores": {"fear": 0.011509697884321213, "surprise": 0.011939087882637978, "disgust": 0.04364605247974396, "anger": 0.02332984283566475, "sadness": 0.07479799538850784, "contempt": 0.04364605247974396, "neutral": 0.8275910019874573, "happiness": 0.007186350878328085}, "faceRectangle": {"width": 454, "height": 480, "left": 185, "top": 155}}]
8:08:45-viviantrindade-2017-06-19-08:08:46.png$[{"scores": {"fear": 0.020150162279605865, "surprise": 0.010596565902233124, "disgust": 0.04454059153795242, "anger": 0.04242837429046631, "sadness": 0.18910466134548187, "contempt": 0.04454059153795242, "neutral": 0.6915940642356873, "happiness": 0.0015855937963351607}, "faceRectangle": {"width": 425, "height": 480, "left": 215, "top": 125}}]
