13:36:08-MatheusLima-2017-06-19-13:36:15.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:10-MatheusLima-2017-06-19-13:36:25.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:12-MatheusLima-2017-06-19-13:36:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:14-MatheusLima-2017-06-19-13:37:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:46-MatheusLima-2017-06-19-13:36:55.png$[{"faceRectangle":{"height":244,"left":209,"top":29,"width":244},"scores":{"anger":0.009284637,"contempt":0.0100973686,"disgust":0.000855798949,"fear":0.000485926052,"happiness":0.0006151392,"neutral":0.97046113,"sadness":0.00309534674,"surprise":0.005104678}}]
13:36:48-MatheusLima-2017-06-19-13:37:02.png$[{"faceRectangle":{"height":249,"left":203,"top":38,"width":249},"scores":{"anger":0.0130665917,"contempt":0.0186949968,"disgust":0.00116461143,"fear":0.000401184428,"happiness":0.000385991967,"neutral":0.954674065,"sadness":0.009582067,"surprise":0.002030516}}]
13:36:50-MatheusLima-2017-06-19-13:37:04.png$[{"faceRectangle":{"height":244,"left":203,"top":33,"width":244},"scores":{"anger":0.00636376766,"contempt":0.0463123,"disgust":0.00100825389,"fear":0.000151402957,"happiness":0.000436326081,"neutral":0.94121635,"sadness":0.00324499817,"surprise":0.001266589}}]
13:36:52-MatheusLima-2017-06-19-13:37:11.png$[{"faceRectangle":{"height":229,"left":205,"top":0,"width":229},"scores":{"anger":9.236332E-05,"contempt":0.00520804757,"disgust":9.876721E-05,"fear":4.1000967E-06,"happiness":6.27855261E-05,"neutral":0.977897644,"sadness":0.0165713578,"surprise":6.49556E-05}}]
13:36:54-MatheusLima-2017-06-19-13:37:03.png$[{"faceRectangle":{"height":249,"left":171,"top":0,"width":258},"scores":{"anger":0.001669902,"contempt":0.0144977728,"disgust":0.00030125404,"fear":3.05792564E-05,"happiness":0.000181804484,"neutral":0.9703603,"sadness":0.0125779975,"surprise":0.00038038232}}]
13:36:56-MatheusLima-2017-06-19-13:37:47.png$[{"faceRectangle":{"height":323,"left":140,"top":0,"width":334},"scores":{"anger":0.0006405206,"contempt":0.00297727319,"disgust":0.000194971042,"fear":2.23040824E-05,"happiness":0.000398802862,"neutral":0.983665168,"sadness":0.0118152546,"surprise":0.000285727845}}]
13:36:58-MatheusLima-2017-06-19-13:37:09.png$[]
13:37:00-MatheusLima-2017-06-19-13:37:10.png$[{"faceRectangle":{"height":146,"left":355,"top":0,"width":165},"scores":{"anger":8.281137E-05,"contempt":4.54784349E-05,"disgust":6.337169E-06,"fear":0.00024258277,"happiness":0.0841455162,"neutral":0.903801858,"sadness":0.00384114287,"surprise":0.007834287}}]
13:37:02-MatheusLima-2017-06-19-13:37:18.png$[{"faceRectangle":{"height":221,"left":274,"top":0,"width":274},"scores":{"anger":0.00277378759,"contempt":0.00216627261,"disgust":0.00196373486,"fear":0.00286996,"happiness":0.478157938,"neutral":0.470222741,"sadness":0.0279404614,"surprise":0.01390512}}]
13:37:04-MatheusLima-2017-06-19-13:37:46.png$[]
13:37:08-MatheusLima-2017-06-19-13:37:23.png$[]
13:37:12-MatheusLima-2017-06-19-13:39:35.png$[]
13:37:14-MatheusLima-2017-06-19-13:37:21.png$[]
13:37:16-MatheusLima-2017-06-19-13:37:25.png$[]
13:37:18-MatheusLima-2017-06-19-13:38:05.png$[]
13:37:20-MatheusLima-2017-06-19-13:37:29.png$[]
13:37:22-MatheusLima-2017-06-19-13:37:54.png$[]
13:37:24-MatheusLima-2017-06-19-13:37:54.png$[]
13:37:26-MatheusLima-2017-06-19-13:38:01.png$[]
13:37:28-MatheusLima-2017-06-19-13:39:38.png$[]
13:37:30-MatheusLima-2017-06-19-13:38:07.png$[]
13:37:32-MatheusLima-2017-06-19-13:39:41.png$[]
13:37:34-MatheusLima-2017-06-19-13:38:10.png$[]
13:37:36-MatheusLima-2017-06-19-13:39:43.png$[]
13:37:38-MatheusLima-2017-06-19-13:38:12.png$[]
13:37:40-MatheusLima-2017-06-19-13:39:50.png$[]
13:37:42-MatheusLima-2017-06-19-13:40:01.png$[]
13:37:44-MatheusLima-2017-06-19-13:38:15.png$[]
13:37:46-MatheusLima-2017-06-19-13:38:18.png$[]
13:37:48-MatheusLima-2017-06-19-13:39:08.png$[]
13:37:50-MatheusLima-2017-06-19-13:38:21.png$[]
13:37:52-MatheusLima-2017-06-19-13:38:25.png$[]
13:37:54-MatheusLima-2017-06-19-13:38:27.png$[]
13:37:56-MatheusLima-2017-06-19-13:39:23.png$[]
13:37:58-MatheusLima-2017-06-19-13:39:23.png$[]
13:38:00-MatheusLima-2017-06-19-13:39:50.png$[{"faceRectangle":{"height":288,"left":137,"top":0,"width":350},"scores":{"anger":0.003744695,"contempt":0.0287569128,"disgust":0.0014024406,"fear":9.29871749E-05,"happiness":0.0148500875,"neutral":0.9333484,"sadness":0.0161411073,"surprise":0.00166337274}}]
13:38:02-MatheusLima-2017-06-19-13:39:28.png$[{"faceRectangle":{"height":290,"left":135,"top":0,"width":348},"scores":{"anger":0.00269578421,"contempt":0.0649808,"disgust":0.0013076727,"fear":8.735132E-05,"happiness":0.0388755873,"neutral":0.8623763,"sadness":0.0291276332,"surprise":0.0005489331}}]
13:38:04-MatheusLima-2017-06-19-13:39:38.png$[{"faceRectangle":{"height":309,"left":132,"top":0,"width":354},"scores":{"anger":0.00200605649,"contempt":0.00614426658,"disgust":0.002539303,"fear":4.76745845E-05,"happiness":0.00401030947,"neutral":0.8853053,"sadness":0.0996190757,"surprise":0.000328007}}]
13:38:06-MatheusLima-2017-06-19-13:38:55.png$[]
13:38:08-MatheusLima-2017-06-19-13:39:52.png$[]
13:38:10-MatheusLima-2017-06-19-13:39:50.png$[{"faceRectangle":{"height":272,"left":144,"top":0,"width":350},"scores":{"anger":0.0129307,"contempt":0.006677669,"disgust":0.006527194,"fear":0.000221114184,"happiness":0.005546932,"neutral":0.7649407,"sadness":0.200692832,"surprise":0.002462892}}]
13:38:12-MatheusLima-2017-06-19-13:39:00.png$[{"faceRectangle":{"height":300,"left":118,"top":0,"width":378},"scores":{"anger":0.00383989722,"contempt":0.005829092,"disgust":0.00104522018,"fear":8.110918E-05,"happiness":0.00130917318,"neutral":0.9612308,"sadness":0.0255018361,"surprise":0.00116283365}}]
13:38:14-MatheusLima-2017-06-19-13:40:11.png$[{"faceRectangle":{"height":360,"left":125,"top":0,"width":392},"scores":{"anger":0.0164620429,"contempt":0.06295471,"disgust":0.00319586,"fear":0.000660362653,"happiness":0.004868789,"neutral":0.8690269,"sadness":0.02973438,"surprise":0.013096978}}]
13:38:16-MatheusLima-2017-06-19-13:39:06.png$[{"faceRectangle":{"height":341,"left":128,"top":0,"width":389},"scores":{"anger":0.008467276,"contempt":0.05914266,"disgust":0.006048127,"fear":0.00259237387,"happiness":0.006817046,"neutral":0.8550231,"sadness":0.0383902155,"surprise":0.0235192236}}]
13:38:18-MatheusLima-2017-06-19-13:41:47.png$[{"faceRectangle":{"height":363,"left":125,"top":0,"width":399},"scores":{"anger":0.00729487557,"contempt":0.178588182,"disgust":0.00386705529,"fear":0.0005404441,"happiness":0.01119372,"neutral":0.7773595,"sadness":0.0147653846,"surprise":0.00639087241}}]
13:38:20-MatheusLima-2017-06-19-13:39:07.png$[{"faceRectangle":{"height":344,"left":123,"top":0,"width":393},"scores":{"anger":0.006002076,"contempt":0.09219426,"disgust":0.00462539867,"fear":0.00119430257,"happiness":0.00361202331,"neutral":0.8501555,"sadness":0.0346060321,"surprise":0.00761046}}]
13:38:24-MatheusLima-2017-06-19-13:39:14.png$[{"faceRectangle":{"height":339,"left":128,"top":0,"width":382},"scores":{"anger":0.003928523,"contempt":0.0946117043,"disgust":0.002101069,"fear":0.0001275201,"happiness":0.004406809,"neutral":0.864223659,"sadness":0.0296869166,"surprise":0.0009137745}}]
13:38:26-MatheusLima-2017-06-19-13:41:45.png$[{"faceRectangle":{"height":339,"left":133,"top":0,"width":378},"scores":{"anger":0.000696468051,"contempt":0.00559669733,"disgust":0.00120318239,"fear":4.796918E-06,"happiness":0.000199423113,"neutral":0.9053185,"sadness":0.08674103,"surprise":0.000239932051}}]
13:38:28-MatheusLima-2017-06-19-13:39:13.png$[{"faceRectangle":{"height":339,"left":129,"top":0,"width":385},"scores":{"anger":0.0033045006,"contempt":0.0458384976,"disgust":0.00231316313,"fear":0.00111072336,"happiness":0.00309360726,"neutral":0.9063736,"sadness":0.0318972319,"surprise":0.006068634}}]
13:38:30-MatheusLima-2017-06-19-13:39:23.png$[{"faceRectangle":{"height":337,"left":122,"top":0,"width":386},"scores":{"anger":0.00545749953,"contempt":0.0567680448,"disgust":0.00214362377,"fear":0.000385268155,"happiness":0.00268398225,"neutral":0.892243564,"sadness":0.03805713,"surprise":0.0022609157}}]
13:38:34-MatheusLima-2017-06-19-13:39:19.png$[{"faceRectangle":{"height":326,"left":134,"top":0,"width":383},"scores":{"anger":0.00382383261,"contempt":0.0767510161,"disgust":0.002922399,"fear":0.000264338829,"happiness":0.00628082,"neutral":0.8928804,"sadness":0.0137663558,"surprise":0.0033108613}}]
13:38:36-MatheusLima-2017-06-19-13:39:24.png$[{"faceRectangle":{"height":328,"left":131,"top":0,"width":382},"scores":{"anger":0.003099524,"contempt":0.0346135,"disgust":0.00126276421,"fear":0.000136158385,"happiness":0.00159979018,"neutral":0.934096336,"sadness":0.0240427479,"surprise":0.001149147}}]
13:38:38-MatheusLima-2017-06-19-13:42:16.png$[{"faceRectangle":{"height":327,"left":137,"top":0,"width":381},"scores":{"anger":0.00639289059,"contempt":0.07705134,"disgust":0.00475103268,"fear":0.000463231059,"happiness":0.006020497,"neutral":0.8647556,"sadness":0.0380829535,"surprise":0.00248246547}}]
13:38:40-MatheusLima-2017-06-19-13:39:31.png$[{"faceRectangle":{"height":324,"left":134,"top":0,"width":377},"scores":{"anger":0.00256986334,"contempt":0.04732153,"disgust":0.001516811,"fear":0.000183241267,"happiness":0.00316104013,"neutral":0.9270794,"sadness":0.01602372,"surprise":0.0021444282}}]
13:38:42-MatheusLima-2017-06-19-13:39:41.png$[{"faceRectangle":{"height":320,"left":129,"top":0,"width":378},"scores":{"anger":0.00200160244,"contempt":0.0102514056,"disgust":0.0004599951,"fear":0.000313706754,"happiness":0.00123193138,"neutral":0.944106638,"sadness":0.04068923,"surprise":0.0009454955}}]
13:38:44-MatheusLima-2017-06-19-13:39:52.png$[{"faceRectangle":{"height":268,"left":220,"top":0,"width":304},"scores":{"anger":0.0006404416,"contempt":0.000744782446,"disgust":5.841771E-05,"fear":0.0010548248,"happiness":0.003769178,"neutral":0.69094193,"sadness":0.0009984175,"surprise":0.301792026}}]
