3/6/2017-10:26:10;1;Patrick;1496499970940;click;questionario.html#;C:6:H:1-2 btn btn-info btn-lg;button;495;443
3/6/2017-10:27:3;1;Patrick;1496500024856;click;questionario.html#;C:6:H:1-1 close;button;1109;144
3/6/2017-10:28:53;1;Patrick;1496500134826;click;questionario.html#;C:6:H:1-2 btn btn-info btn-lg;button;444;624
3/6/2017-10:30:21;1;Patrick;1496500222065;click;questionario.html#;C:6:H:1-1 close;button;1111;141
3/6/2017-10:30:49;1;Patrick;1496500250101;click;questionario.html#;C:6:H:1-2 btn btn-info btn-lg;button;477;626
3/6/2017-10:31:2;1;Patrick;1496500263204;click;questionario.html#;C:6:H:1-1 close;button;1113;145
3/6/2017-10:31:9;1;Patrick;1496500270874;click;questionario.html#;Q:6:H:1-2:E;input;220;570
3/6/2017-10:31:12;1;Patrick;1496500273639;click;questionario.html#;Q:6:H:1-2:D;input;0;0
3/6/2017-10:31:12;1;Patrick;1496500273916;click;questionario.html#;Q:6:H:1-2:C;input;0;0
3/6/2017-10:31:13;1;Patrick;1496500274164;click;questionario.html#;Q:6:H:1-2:B;input;0;0
3/6/2017-10:31:13;1;Patrick;1496500274470;click;questionario.html#;Q:6:H:1-2:C;input;0;0
3/6/2017-10:31:13;1;Patrick;1496500274712;click;questionario.html#;Q:6:H:1-2:D;input;0;0
3/6/2017-10:31:13;1;Patrick;1496500274866;click;questionario.html#;Q:6:H:1-2:E;input;0;0
3/6/2017-10:31:16;1;Patrick;1496500277761;click;questionario.html#;Q:6:H:1-2:E;body;817;430
3/6/2017-10:31:24;1;Patrick;1496500285319;click;questionario.html#;Q:7:H:1-1 list-group-item;a;131;414
3/6/2017-10:32:3;1;Patrick;1496500324126;click;questionario.html#;D:7:H:1-2 btn btn-info btn-lg;button;244;557
3/6/2017-10:32:31;1;Patrick;1496500352251;click;questionario.html#;Q:7:H:1-2 btn btn-info btn-lg;div;244;557
3/6/2017-10:32:36;1;Patrick;1496500357124;click;questionario.html#;Q:7:H:1-2:A;input;225;423
3/6/2017-10:32:38;1;Patrick;1496500359775;click;questionario.html#;Q:8:H:1-2 list-group-item;a;116;452
3/6/2017-10:33:31;1;Patrick;1496500412803;click;questionario.html#;C:8:H:1-2 btn btn-info btn-lg;button;493;538
3/6/2017-10:34:27;1;Patrick;1496500468159;click;questionario.html#;C:8:H:1-2 close;button;1106;123
3/6/2017-10:34:44;1;Patrick;1496500485076;click;questionario.html#;D:8:H:1-2 btn btn-info btn-lg;button;299;520
3/6/2017-10:34:57;1;Patrick;1496500498745;click;questionario.html#;D:8:H:1-2 btn btn-default ;button;910;328
3/6/2017-10:35:59;1;Patrick;1496500560862;click;questionario.html#;C:8:H:1-2 btn btn-info btn-lg;button;443;547
3/6/2017-10:36:38;1;Patrick;1496500599709;click;questionario.html#;C:8:H:1-2 close;button;1108;149
3/6/2017-10:36:44;1;Patrick;1496500605397;click;questionario.html#;Q:8:H:1-2:C;input;221;391
3/6/2017-10:36:47;1;Patrick;1496500608623;click;questionario.html#;Q:9:H:1-2 list-group-item;a;119;495
3/6/2017-10:37:40;1;Patrick;1496500661184;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;345;642
3/6/2017-10:39:18;1;Patrick;1496500759208;click;questionario.html#;C:9:H:1-2 close;button;1111;144
3/6/2017-10:39:24;1;Patrick;1496500765050;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;381;641
