19/6/2017-8:52:40;1;Artumirapriscila;1497876756107;click;questionario.html#;Q:36:H:1-2 list-group-item;a;161;220
19/6/2017-8:53:9;1;Artumirapriscila;1497876786569;click;questionario.html#;;label;347;314
19/6/2017-8:53:9;1;Artumirapriscila;1497876786696;click;questionario.html#;Q:36:H:1-2:C;input;347;314
19/6/2017-8:53:24;1;Artumirapriscila;1497876795918;click;questionario.html#;Q:37:H:1-2 list-group-item;a;130;544
19/6/2017-8:53:59;1;Artumirapriscila;1497876836884;click;questionario.html#;Q:37:H:1-2:C;input;208;379
19/6/2017-8:54:2;1;Artumirapriscila;1497876839926;click;questionario.html#;Q:38:H:1-2 list-group-item;a;70;509
19/6/2017-8:54:25;1;Artumirapriscila;1497876862544;click;questionario.html#;container;div;204;372
19/6/2017-8:54:27;1;Artumirapriscila;1497876864623;click;questionario.html#;Q:38:H:1-2:B;input;216;379
19/6/2017-8:54:31;1;Artumirapriscila;1497876868791;click;questionario.html#;Q:39:H:1-2 list-group-item;a;59;257
19/6/2017-8:55:40;1;Artumirapriscila;1497876937804;click;questionario.html#;container;div;204;383
19/6/2017-8:56:43;1;Artumirapriscila;1497877000512;click;questionario.html#;;label;345;565
19/6/2017-8:56:43;1;Artumirapriscila;1497877000621;click;questionario.html#;Q:39:H:1-2:E;input;345;565
19/6/2017-8:56:47;1;Artumirapriscila;1497877004458;click;questionario.html#;;label;276;568
19/6/2017-8:56:47;1;Artumirapriscila;1497877004547;click;questionario.html#;Q:39:H:1-2:E;input;276;568
19/6/2017-8:56:47;1;Artumirapriscila;1497877004763;click;questionario.html#;;label;374;390
19/6/2017-8:56:47;1;Artumirapriscila;1497877004847;click;questionario.html#;Q:39:H:1-2:A;input;374;390
19/6/2017-8:56:50;1;Artumirapriscila;1497877007832;click;questionario.html#;Q:40:H:1-2 list-group-item;a;128;712
19/6/2017-8:57:10;1;Artumirapriscila;1497877028480;click;questionario.html#;;label;282;438
19/6/2017-8:57:10;1;Artumirapriscila;1497877028566;click;questionario.html#;Q:40:H:1-2:A;input;282;438
19/6/2017-8:57:12;1;Artumirapriscila;1497877030267;click;questionario.html#;Q:2:H:1-1 list-group-item;a;135;229
19/6/2017-8:57:19;1;Artumirapriscila;1497877036943;click;questionario.html#;Q:4:H:1-1 list-group-item;a;110;259
19/6/2017-8:57:57;1;Artumirapriscila;1497877074695;click;questionario.html#;;label;260;442
19/6/2017-8:57:57;1;Artumirapriscila;1497877074800;click;questionario.html#;Q:4:H:1-2:A;input;260;442
19/6/2017-8:57:59;1;Artumirapriscila;1497877076606;click;questionario.html#;Q:5:H:1-1 list-group-item;a;130;372
19/6/2017-8:58:1;1;Artumirapriscila;1497877078663;click;questionario.html#;Q:6:H:1-1 list-group-item;a;130;410
19/6/2017-8:58:4;1;Artumirapriscila;1497877082053;click;questionario.html#;Q:6:H:1-1 list-group-item;a;56;214
19/6/2017-8:58:6;1;Artumirapriscila;1497877084142;click;questionario.html#;Q:7:H:1-1 list-group-item;a;91;434
19/6/2017-8:59:5;1;Artumirapriscila;1497877143138;click;questionario.html#;D:7:H:1-2 btn btn-info btn-lg;button;279;540
19/6/2017-8:59:21;1;Artumirapriscila;1497877159313;click;questionario.html#;D:7:H:1-1 close;button;920;158
19/6/2017-8:59:30;1;Artumirapriscila;1497877167623;click;questionario.html#;;label;344;531
19/6/2017-8:59:30;1;Artumirapriscila;1497877167708;click;questionario.html#;Q:7:H:1-2:E;input;344;531
19/6/2017-8:59:32;1;Artumirapriscila;1497877170454;click;questionario.html#;Q:8:H:1-2 list-group-item;a;53;352
19/6/2017-9:0:24;1;Artumirapriscila;1497877222583;click;questionario.html#;Q:8:H:1-2:A;input;237;314
19/6/2017-9:0:27;1;Artumirapriscila;1497877224781;click;questionario.html#;Q:9:H:1-2 list-group-item;a;91;434
19/6/2017-9:1:17;1;Artumirapriscila;1497877274900;click;questionario.html#;Q:9:H:1-2:E;input;224;641
19/6/2017-9:1:20;1;Artumirapriscila;1497877277634;click;questionario.html#;Q:10:H:1-2 list-group-item;a;128;443
19/6/2017-9:1:49;1;Artumirapriscila;1497877307164;click;questionario.html#;;label;422;635
19/6/2017-9:1:49;1;Artumirapriscila;1497877307250;click;questionario.html#;Q:10:H:1-2:E;input;422;635
19/6/2017-9:1:51;1;Artumirapriscila;1497877309068;click;questionario.html#;Q:11:H:1-2 list-group-item;a;152;474
19/6/2017-9:2:11;1;Artumirapriscila;1497877328621;click;questionario.html#;;div;224;661
19/6/2017-9:2:13;1;Artumirapriscila;1497877330674;click;questionario.html#;container;div;203;659
19/6/2017-9:2:13;1;Artumirapriscila;1497877331539;click;questionario.html#;Q:11:H:1-2:E;input;224;648
19/6/2017-9:2:16;1;Artumirapriscila;1497877333728;click;questionario.html#;Q:12:H:1-2 list-group-item;a;74;544
19/6/2017-9:2:59;1;Artumirapriscila;1497877376703;click;questionario.html#;container;div;204;646
19/6/2017-9:3:1;1;Artumirapriscila;1497877378617;click;questionario.html#;Q:12:H:1-2:D;input;225;660
19/6/2017-9:3:2;1;Artumirapriscila;1497877380264;click;questionario.html#;Q:13:H:1-2 list-group-item;a;44;526
19/6/2017-9:3:7;1;Artumirapriscila;1497877385004;click;questionario.html#;Q:14:H:1-2 list-group-item;a;53;477
19/6/2017-9:3:11;1;Artumirapriscila;1497877388616;click;questionario.html#;Q:14:H:1-2:B;input;236;585
19/6/2017-9:3:13;1;Artumirapriscila;1497877390756;click;questionario.html#;Q:11:H:1-2 list-group-item;a;127;607
19/6/2017-9:3:17;1;Artumirapriscila;1497877394748;click;questionario.html#;Q:19:H:1-2 list-group-item;a;128;662
19/6/2017-9:3:43;1;Artumirapriscila;1497877421244;click;questionario.html#;;label;422;388
19/6/2017-9:3:43;1;Artumirapriscila;1497877421331;click;questionario.html#;Q:19:H:1-2:C;input;422;388
19/6/2017-9:3:52;1;Artumirapriscila;1497877430137;click;questionario.html#;;label;324;248
19/6/2017-9:3:52;1;Artumirapriscila;1497877430222;click;questionario.html#;Q:19:H:1-2:A;input;324;248
19/6/2017-9:3:53;1;Artumirapriscila;1497877431153;click;questionario.html#;;label;290;295
19/6/2017-9:3:53;1;Artumirapriscila;1497877431293;click;questionario.html#;Q:19:H:1-2:B;input;290;295
19/6/2017-9:3:55;1;Artumirapriscila;1497877432829;click;questionario.html#;;label;285;305
19/6/2017-9:3:55;1;Artumirapriscila;1497877432909;click;questionario.html#;Q:19:H:1-2:C;input;285;305
