19/6/2017-15:2:59;1;aluno17;1497898992094;click;questionario.html#;Q:23:H:1-2 list-group-item;a;126;676
19/6/2017-15:3:22;1;aluno17;1497899014551;click;questionario.html#;Q:14:H:1-2 list-group-item;a;126;676
19/6/2017-15:3:31;1;aluno17;1497899023985;click;questionario.html#;Q:23:H:1-2 list-group-item;a;49;668
19/6/2017-15:4:40;1;aluno17;1497899092237;click;questionario.html#;Q:23:H:1-2:D;input;218;351
19/6/2017-15:4:54;1;aluno17;1497899106853;click;questionario.html#;;div;243;552
19/6/2017-15:4:59;1;aluno17;1497899111449;click;questionario.html#;Q:24:H:1-2 list-group-item;a;82;678
19/6/2017-15:5:58;1;aluno17;1497899171166;click;questionario.html#;Q:24:H:1-2:C;input;220;500
19/6/2017-15:6:0;1;aluno17;1497899173264;click;questionario.html#;container;div;187;542
19/6/2017-15:6:8;1;aluno17;1497899180479;click;questionario.html#;Q:25:H:1-2 list-group-item;a;142;412
19/6/2017-15:6:45;1;aluno17;1497899217304;click;questionario.html#;;label;228;414
19/6/2017-15:6:45;1;aluno17;1497899217327;click;questionario.html#;Q:25:H:1-2:E;input;228;414
19/6/2017-15:6:45;1;aluno17;1497899218286;click;questionario.html#;;div;224;460
19/6/2017-15:6:52;1;aluno17;1497899224404;click;questionario.html#;Q:26:H:1-2 list-group-item;a;166;632
19/6/2017-15:7:31;1;aluno17;1497899264157;click;questionario.html#;Q:26:H:1-2:A;input;218;298
19/6/2017-15:7:34;1;aluno17;1497899266440;click;questionario.html#;;div;257;541
19/6/2017-15:7:37;1;aluno17;1497899270318;click;questionario.html#;Q:27:H:1-2 list-group-item;a;168;452
19/6/2017-15:8:54;1;aluno17;1497899346535;click;questionario.html#;Q:27:H:1-2:E;input;222;417
19/6/2017-15:8:54;1;aluno17;1497899346920;click;questionario.html#;Q:27:H:1-2:E;input;222;417
19/6/2017-15:8:55;1;aluno17;1497899347643;click;questionario.html#;Q:27:H:1-2:E;input;222;417
19/6/2017-15:8:56;1;aluno17;1497899348988;click;questionario.html#;;div;226;538
19/6/2017-15:9:0;1;aluno17;1497899352946;click;questionario.html#;Q:28:H:1-2 list-group-item;a;148;596
19/6/2017-15:9:54;1;aluno17;1497899406486;click;questionario.html#;;label;223;579
19/6/2017-15:9:54;1;aluno17;1497899406510;click;questionario.html#;Q:28:H:1-2:B;input;223;579
19/6/2017-15:10:3;1;aluno17;1497899416142;click;questionario.html#;Q:28:H:1-2:B;body;1031;480
19/6/2017-15:10:20;1;aluno17;1497899433183;click;questionario.html#;Q:28:H:1-2 list-group-item;a;132;244
19/6/2017-15:10:27;1;aluno17;1497899439781;click;questionario.html#;Q:29:H:1-2 list-group-item;a;124;638
19/6/2017-15:11:7;1;aluno17;1497899480033;click;questionario.html#;Q:29:H:1-2:A;input;222;290
19/6/2017-15:11:22;1;aluno17;1497899494704;click;questionario.html#;Q:29:H:1-2:D;input;226;368
19/6/2017-15:11:23;1;aluno17;1497899496331;click;questionario.html#;;div;273;522
19/6/2017-15:11:35;1;aluno17;1497899508073;click;questionario.html#;;div;273;522
19/6/2017-15:11:38;1;aluno17;1497899510981;click;questionario.html#;Q:30:H:1-2 list-group-item;a;73;579
19/6/2017-15:12:57;1;aluno17;1497899589838;click;questionario.html#;Q:30:H:1-2:C;input;227;327
19/6/2017-15:13:1;1;aluno17;1497899593791;click;questionario.html#;;div;254;501
19/6/2017-15:13:13;1;aluno17;1497899606192;click;questionario.html#;;div;226;524
19/6/2017-15:13:17;1;aluno17;1497899609635;click;questionario.html#;Q:31:H:1-2 list-group-item;a;131;592
19/6/2017-15:14:13;1;aluno17;1497899666070;click;questionario.html#;Q:31:H:1-2:D;input;225;436
19/6/2017-15:14:14;1;aluno17;1497899667049;click;questionario.html#;;div;232;528
19/6/2017-15:14:19;1;aluno17;1497899671775;click;questionario.html#;Q:32:H:1-2 list-group-item;a;138;689
19/6/2017-15:15:4;1;aluno17;1497899716863;click;questionario.html#;Q:32:H:1-2:B;input;224;496
19/6/2017-15:15:6;1;aluno17;1497899718732;click;questionario.html#;;div;365;656
19/6/2017-15:15:10;1;aluno17;1497899723078;click;questionario.html#;Q:33:H:1-2 list-group-item;a;117;640
19/6/2017-15:15:11;1;aluno17;1497899724133;click;questionario.html#;;div;590;608
19/6/2017-15:16:11;1;aluno17;1497899783854;click;questionario.html#;Q:33:H:1-2:E;input;216;456
19/6/2017-15:16:12;1;aluno17;1497899784709;click;questionario.html#;;div;246;566
19/6/2017-15:16:15;1;aluno17;1497899787507;click;questionario.html#;Q:34:H:1-2 list-group-item;a;164;605
19/6/2017-15:17:23;1;aluno17;1497899856236;click;questionario.html#;Q:34:H:1-2:A;input;219;318
19/6/2017-15:17:25;1;aluno17;1497899857469;click;questionario.html#;;div;275;457
19/6/2017-15:17:31;1;aluno17;1497899864230;click;questionario.html#;Q:35:H:1-2 list-group-item;a;130;453
19/6/2017-15:19:3;1;aluno17;1497899955816;click;questionario.html#;Q:35:H:1-2:E;input;225;620
19/6/2017-15:19:5;1;aluno17;1497899958092;click;questionario.html#;;div;226;647
19/6/2017-15:19:10;1;aluno17;1497899963089;click;questionario.html#;Q:36:H:1-2 list-group-item;a;133;445
19/6/2017-15:20:2;1;aluno17;1497900015368;click;questionario.html#;Q:36:H:1-2:E;input;217;334
19/6/2017-15:20:7;1;aluno17;1497900019958;click;questionario.html#;;div;241;462
19/6/2017-15:20:11;1;aluno17;1497900024099;click;questionario.html#;Q:37:H:1-2 list-group-item;a;138;194
19/6/2017-15:20:51;1;aluno17;1497900063785;click;questionario.html#;Q:37:H:1-2:C;input;224;321
19/6/2017-15:21:29;1;aluno17;1497900102034;click;questionario.html#;;div;238;560
19/6/2017-15:21:33;1;aluno17;1497900106127;click;questionario.html#;Q:38:H:1-2 list-group-item;a;124;312
19/6/2017-15:21:34;1;aluno17;1497900107172;click;questionario.html#;;div;400;533
19/6/2017-15:22:15;1;aluno17;1497900147802;click;questionario.html#;Q:38:H:1-2:D;input;226;365
19/6/2017-15:22:41;1;aluno17;1497900173891;click;questionario.html#;alternativas;div;255;333
19/6/2017-15:22:52;1;aluno17;1497900184916;click;questionario.html#;;div;254;560
19/6/2017-15:22:57;1;aluno17;1497900190059;click;questionario.html#;Q:39:H:1-2 list-group-item;a;133;692
19/6/2017-15:24:0;1;aluno17;1497900252559;click;questionario.html#;Q:39:H:1-2:B;input;222;384
19/6/2017-15:24:1;1;aluno17;1497900253720;click;questionario.html#;;div;253;594
19/6/2017-15:24:5;1;aluno17;1497900258186;click;questionario.html#;Q:40:H:1-2 list-group-item;a;141;609
19/6/2017-15:25:57;1;aluno17;1497900369496;click;questionario.html#;Q:40:H:1-2:A;input;216;399
19/6/2017-15:25:57;1;aluno17;1497900369873;click;questionario.html#;Q:40:H:1-2:A;input;223;399
19/6/2017-15:25:58;1;aluno17;1497900370730;click;questionario.html#;Q:40:H:1-2:A;input;223;399
19/6/2017-15:26:11;1;aluno17;1497900383608;click;questionario.html#;Q:40:H:1-2:B;input;224;420
19/6/2017-15:26:16;1;aluno17;1497900388952;click;questionario.html#;Q:40:H:1-2:C;input;0;0
19/6/2017-15:26:17;1;aluno17;1497900389525;click;questionario.html#;Q:40:H:1-2:D;input;0;0
19/6/2017-15:26:17;1;aluno17;1497900390336;click;questionario.html#;;div;414;608
19/6/2017-15:26:38;1;aluno17;1497900411208;click;questionario.html#;;div;270;506
19/6/2017-15:26:40;1;aluno17;1497900412694;click;questionario.html#;Q:40:H:1-2:B;input;221;419
19/6/2017-15:26:41;1;aluno17;1497900414124;click;questionario.html#;;div;666;568
19/6/2017-15:26:41;1;aluno17;1497900414361;click;questionario.html#;;div;666;568
19/6/2017-15:26:42;1;aluno17;1497900414596;click;questionario.html#;;div;666;568
19/6/2017-15:27:21;1;aluno17;1497900453577;click;questionario.html#;Q:39:H:1-2 list-group-item;a;129;186
19/6/2017-15:27:29;1;aluno17;1497900461593;click;questionario.html#;Q:38:H:1-2 list-group-item;a;129;168
19/6/2017-15:27:42;1;aluno17;1497900474763;click;questionario.html#;Q:37:H:1-2 list-group-item;a;116;300
19/6/2017-15:28:4;1;aluno17;1497900496995;click;questionario.html#;Q:5:H:1-1 list-group-item;a;116;300
19/6/2017-15:28:4;1;aluno17;1497900497266;click;questionario.html#;Q:5:H:1-1 list-group-item;a;116;300
19/6/2017-15:28:11;1;aluno17;1497900503464;click;questionario.html#;Q:37:H:1-2 list-group-item;a;140;323
19/6/2017-15:28:54;1;aluno17;1497900546756;click;questionario.html#;;label;510;398
19/6/2017-15:28:55;1;aluno17;1497900547795;click;questionario.html#;;body;823;312
