19/6/2017-8:39:35;1;aluno5;1497875974696;click;questionario.html#;Q:11:H:1-2 list-group-item;a;70;619
19/6/2017-8:41:26;1;aluno5;1497876085256;click;questionario.html#;Q:11:H:1-2:E;input;216;666
19/6/2017-8:41:32;1;aluno5;1497876091177;click;questionario.html#;Q:12:H:1-2 list-group-item;a;71;520
19/6/2017-8:41:36;1;aluno5;1497876094936;click;questionario.html#;Q:13:H:1-2 list-group-item;a;72;594
19/6/2017-8:43:18;1;aluno5;1497876196798;click;questionario.html#;Q:13:H:1-2:E;input;217;658
19/6/2017-8:43:22;1;aluno5;1497876201811;click;questionario.html#;Q:14:H:1-2 list-group-item;a;104;436
19/6/2017-8:43:30;1;aluno5;1497876209340;click;questionario.html#;Q:15:H:1-2 list-group-item;a;80;660
19/6/2017-8:44:1;1;aluno5;1497876240583;click;questionario.html#;Q:16:H:1-2 list-group-item;a;71;563
19/6/2017-8:45:2;1;aluno5;1497876301014;click;questionario.html#;Q:16:H:1-2:E;input;218;503
19/6/2017-8:45:6;1;aluno5;1497876305113;click;questionario.html#;Q:17:H:1-2 list-group-item;a;69;585
19/6/2017-8:47:25;1;aluno5;1497876444647;click;questionario.html#;Q:17:H:1-2:A;input;215;354
19/6/2017-8:47:27;1;aluno5;1497876446625;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;244;524
19/6/2017-8:47:39;1;aluno5;1497876457254;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;891;322
19/6/2017-8:47:42;1;aluno5;1497876460964;click;questionario.html#;Q:17:H:1-2:B;input;225;382
19/6/2017-8:47:42;1;aluno5;1497876461476;click;questionario.html#;Q:17:H:1-2:B;input;223;380
19/6/2017-8:47:50;1;aluno5;1497876469299;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;253;541
19/6/2017-8:48:0;1;aluno5;1497876479357;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;894;320
19/6/2017-8:48:9;1;aluno5;1497876488753;click;questionario.html#;Q:18:H:1-2 list-group-item;a;73;578
19/6/2017-8:49:0;1;aluno5;1497876539641;click;questionario.html#;Q:18:H:1-2:B;input;219;597
19/6/2017-8:49:5;1;aluno5;1497876544062;click;questionario.html#;Q:19:H:1-2 list-group-item;a;75;627
19/6/2017-8:50:16;1;aluno5;1497876614753;click;questionario.html#;Q:19:H:1-2:A;input;224;346
19/6/2017-8:50:21;1;aluno5;1497876620121;click;questionario.html#;Q:20:H:1-2 list-group-item;a;76;568
19/6/2017-8:51:28;1;aluno5;1497876686586;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;233;448
19/6/2017-8:51:38;1;aluno5;1497876697475;click;questionario.html#;D:20:H:1-2 btn btn-default ;button;870;343
19/6/2017-8:52:6;1;aluno5;1497876719475;click;questionario.html#;Q:20:H:1-2:D;input;211;378
19/6/2017-8:52:18;1;aluno5;1497876723589;click;questionario.html#;Q:21:H:1-2 list-group-item;a;70;412
19/6/2017-8:53:16;1;aluno5;1497876791256;click;questionario.html#;Q:21:H:1-2:C;input;211;355
19/6/2017-8:53:17;1;aluno5;1497876792424;click;questionario.html#;D:21:H:1-2 btn btn-info btn-lg;button;252;448
19/6/2017-8:53:33;1;aluno5;1497876799759;click;questionario.html#;D:21:H:1-2 btn btn-default ;button;896;309
19/6/2017-8:53:33;1;aluno5;1497876808994;click;questionario.html#;Q:22:H:1-2 list-group-item;a;61;512
19/6/2017-8:54:59;1;aluno5;1497876898552;click;questionario.html#;Q:22:H:1-2:C;input;212;494
19/6/2017-8:55:1;1;aluno5;1497876900193;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;255;585
19/6/2017-8:55:23;1;aluno5;1497876921203;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;870;381
19/6/2017-8:56:20;1;aluno5;1497876979068;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;270;735
19/6/2017-8:56:25;1;aluno5;1497876984760;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;892;382
19/6/2017-8:56:34;1;aluno5;1497876993351;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;287;700
19/6/2017-8:56:48;1;aluno5;1497877007565;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;891;378
19/6/2017-8:57:16;1;aluno5;1497877035297;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;272;535
19/6/2017-8:58:12;1;aluno5;1497877091342;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;873;387
19/6/2017-8:59:25;1;aluno5;1497877164487;click;questionario.html#;D:22:H:1-2 btn btn-info btn-lg;button;218;658
19/6/2017-8:59:28;1;aluno5;1497877166447;click;questionario.html#;D:22:H:1-2 btn btn-default ;button;876;376
19/6/2017-8:59:30;1;aluno5;1497877168845;click;questionario.html#;Q:22:H:1-2:E;input;217;644
19/6/2017-8:59:42;1;aluno5;1497877181434;click;questionario.html#;Q:23:H:1-2 list-group-item;a;101;166
19/6/2017-9:0:49;1;aluno5;1497877248578;click;questionario.html#;Q:23:H:1-2:D;input;213;407
19/6/2017-9:0:53;1;aluno5;1497877252464;click;questionario.html#;Q:24:H:1-2 list-group-item;a;69;475
19/6/2017-9:1:19;1;aluno5;1497877278620;click;questionario.html#;Q:24:H:1-2:E;input;225;354
19/6/2017-9:1:20;1;aluno5;1497877279483;click;questionario.html#;D:24:H:1-2 btn btn-info btn-lg;button;271;400
19/6/2017-9:1:38;1;aluno5;1497877297462;click;questionario.html#;D:24:H:1-2 btn btn-default ;button;901;347
19/6/2017-9:1:54;1;aluno5;1497877313492;click;questionario.html#;Q:25:H:1-2 list-group-item;a;119;608
19/6/2017-9:2:20;1;aluno5;1497877338879;click;questionario.html#;Q:26:H:1-2 list-group-item;a;98;600
19/6/2017-9:3:19;1;aluno5;1497877398631;click;questionario.html#;Q:26:H:1-2:A;input;223;343
19/6/2017-9:3:20;1;aluno5;1497877399555;click;questionario.html#;D:26:H:1-2 btn btn-info btn-lg;button;290;489
19/6/2017-9:3:33;1;aluno5;1497877412711;click;questionario.html#;D:26:H:1-2 btn btn-default ;button;900;392
19/6/2017-9:3:34;1;aluno5;1497877412935;click;questionario.html#;D:26:H:1-2 btn btn-default ;button;895;370
19/6/2017-9:3:39;1;aluno5;1497877418238;click;questionario.html#;Q:27:H:1-2 list-group-item;a;120;502
19/6/2017-9:4:27;1;aluno5;1497877465681;click;questionario.html#;Q:28:H:1-2 list-group-item;a;67;494
19/6/2017-9:5:28;1;aluno5;1497877526921;click;questionario.html#;Q:28:H:1-2:B;input;210;564
19/6/2017-9:5:37;1;aluno5;1497877535932;click;questionario.html#;Q:29:H:1-2 list-group-item;a;78;498
19/6/2017-9:6:24;1;aluno5;1497877583194;click;questionario.html#;Q:29:H:1-2:D;input;217;422
19/6/2017-9:6:28;1;aluno5;1497877586657;click;questionario.html#;Q:30:H:1-2 list-group-item;a;64;444
19/6/2017-9:7:18;1;aluno5;1497877636659;click;questionario.html#;Q:30:H:1-2:C;input;214;389
19/6/2017-9:7:18;1;aluno5;1497877637428;click;questionario.html#;Q:6:H:1-1 list-group-item;a;176;419
19/6/2017-9:7:22;1;aluno5;1497877641507;click;questionario.html#;Q:27:H:1-2 list-group-item;a;129;315
19/6/2017-9:7:23;1;aluno5;1497877642451;click;questionario.html#;Q:5:H:1-1 list-group-item;a;122;358
19/6/2017-9:7:29;1;aluno5;1497877647264;click;questionario.html#;Q:27:H:1-2 list-group-item;a;132;356
19/6/2017-9:7:36;1;aluno5;1497877655636;click;questionario.html#;Q:28:H:1-2 list-group-item;a;68;405
19/6/2017-9:7:40;1;aluno5;1497877658853;click;questionario.html#;Q:30:H:1-2 list-group-item;a;45;344
19/6/2017-9:7:45;1;aluno5;1497877663939;click;questionario.html#;Q:31:H:1-2 list-group-item;a;72;626
19/6/2017-9:8:25;1;aluno5;1497877703908;click;questionario.html#;Q:31:H:1-2:A;input;218;386
19/6/2017-9:8:32;1;aluno5;1497877710758;click;questionario.html#;Q:32:H:1-2 list-group-item;a;38;317
19/6/2017-9:9:6;1;aluno5;1497877745307;click;questionario.html#;Q:34:H:1-2 list-group-item;a;66;466
19/6/2017-9:10:1;1;aluno5;1497877800703;click;questionario.html#;Q:34:H:1-2:A;input;219;347
19/6/2017-9:10:13;1;aluno5;1497877811996;click;questionario.html#;Q:35:H:1-2 list-group-item;a;46;290
19/6/2017-9:11:0;1;aluno5;1497877859785;click;questionario.html#;Q:35:H:1-2:E;input;222;690
19/6/2017-9:11:3;1;aluno5;1497877862134;click;questionario.html#;Q:35:H:1-2:E;input;223;465
19/6/2017-9:11:30;1;aluno5;1497877889081;click;questionario.html#;Q:35:H:1-2:C;input;216;413
19/6/2017-9:11:53;1;aluno5;1497877912466;click;questionario.html#;Q:36:H:1-2 list-group-item;a;67;380
19/6/2017-9:12:22;1;aluno5;1497877940633;click;questionario.html#;Q:36:H:1-2:B;input;218;315
19/6/2017-9:12:23;1;aluno5;1497877942637;click;questionario.html#;D:36:H:1-2 btn btn-info btn-lg;button;257;423
19/6/2017-9:12:40;1;aluno5;1497877959547;click;questionario.html#;D:36:H:1-2 btn btn-default ;button;912;352
19/6/2017-9:12:42;1;aluno5;1497877960736;click;questionario.html#;modal-backdrop fade;div;896;374
19/6/2017-9:12:46;1;aluno5;1497877965266;click;questionario.html#;Q:36:H:1-2:C;input;219;347
19/6/2017-9:12:51;1;aluno5;1497877970273;click;questionario.html#;Q:37:H:1-2 list-group-item;a;120;224
19/6/2017-9:13:22;1;aluno5;1497878000812;click;questionario.html#;Q:37:H:1-2:B;input;218;339
19/6/2017-9:13:27;1;aluno5;1497878005166;click;questionario.html#;Q:38:H:1-2 list-group-item;a;128;262
19/6/2017-9:14:28;1;aluno5;1497878066513;click;questionario.html#;Q:38:H:1-2:A;input;222;347
19/6/2017-9:14:28;1;aluno5;1497878067592;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;262;478
19/6/2017-9:14:37;1;aluno5;1497878076580;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;889;353
19/6/2017-9:14:40;1;aluno5;1497878079256;click;questionario.html#;Q:38:H:1-2:C;input;218;406
19/6/2017-9:14:45;1;aluno5;1497878084020;click;questionario.html#;Q:39:H:1-2 list-group-item;a;130;332
19/6/2017-9:16:34;1;aluno5;1497878191353;click;questionario.html#;Q:39:H:1-2:E;input;219;543
19/6/2017-9:16:37;1;aluno5;1497878196251;click;questionario.html#;Q:40:H:1-2 list-group-item;a;108;381
19/6/2017-9:16:54;1;aluno5;1497878212878;click;questionario.html#;Q:40:H:1-2:A;input;228;451
19/6/2017-9:16:59;1;aluno5;1497878217198;click;questionario.html#;Q:1:H:1-1 list-group-item;a;128;187
19/6/2017-9:17:1;1;aluno5;1497878218885;click;questionario.html#;Q:1:H:1-1 list-group-item;a;73;224
19/6/2017-9:17:2;1;aluno5;1497878220518;click;questionario.html#;Q:2:H:1-1 list-group-item;a;70;228
19/6/2017-9:17:9;1;aluno5;1497878227948;click;questionario.html#;Q:3:H:1-1 list-group-item;a;72;274
19/6/2017-9:17:10;1;aluno5;1497878229300;click;questionario.html#;Q:4:H:1-1 list-group-item;a;72;323
19/6/2017-9:17:12;1;aluno5;1497878231075;click;questionario.html#;Q:5:H:1-1 list-group-item;a;69;369
19/6/2017-9:17:14;1;aluno5;1497878233065;click;questionario.html#;Q:6:H:1-1 list-group-item;a;65;265
19/6/2017-9:17:18;1;aluno5;1497878237358;click;questionario.html#;Q:7:H:1-1 list-group-item;a;66;256
19/6/2017-9:17:20;1;aluno5;1497878239505;click;questionario.html#;Q:8:H:1-2 list-group-item;a;78;483
19/6/2017-9:17:22;1;aluno5;1497878241476;click;questionario.html#;Q:9:H:1-2 list-group-item;a;57;412
19/6/2017-9:17:29;1;aluno5;1497878248436;click;questionario.html#;Q:9:H:1-2:C;input;214;528
19/6/2017-9:17:32;1;aluno5;1497878250454;click;questionario.html#;Q:10:H:1-2 list-group-item;a;127;500
19/6/2017-9:17:34;1;aluno5;1497878253519;click;questionario.html#;Q:11:H:1-2 list-group-item;a;81;443
19/6/2017-9:17:37;1;aluno5;1497878256407;click;questionario.html#;Q:12:H:1-2 list-group-item;a;66;446
19/6/2017-9:17:40;1;aluno5;1497878258679;click;questionario.html#;Q:13:H:1-2 list-group-item;a;67;505
19/6/2017-9:17:42;1;aluno5;1497878261706;click;questionario.html#;Q:14:H:1-2 list-group-item;a;60;439
19/6/2017-9:19:19;1;aluno5;1497878358440;click;questionario.html#;Q:14:H:1-2:E;input;218;664
19/6/2017-9:19:24;1;aluno5;1497878362906;click;questionario.html#;Q:15:H:1-2 list-group-item;a;83;430
19/6/2017-9:19:26;1;aluno5;1497878365483;click;questionario.html#;Q:15:H:1-2:C;input;222;422
19/6/2017-9:19:30;1;aluno5;1497878368943;click;questionario.html#;Q:16:H:1-2 list-group-item;a;72;563
19/6/2017-9:19:32;1;aluno5;1497878371586;click;questionario.html#;Q:17:H:1-2 list-group-item;a;72;466
19/6/2017-9:19:35;1;aluno5;1497878374196;click;questionario.html#;Q:18:H:1-2 list-group-item;a;73;500
19/6/2017-9:19:38;1;aluno5;1497878376883;click;questionario.html#;Q:19:H:1-2 list-group-item;a;45;533
19/6/2017-9:19:41;1;aluno5;1497878380150;click;questionario.html#;Q:20:H:1-2 list-group-item;a;135;283
19/6/2017-9:19:44;1;aluno5;1497878383071;click;questionario.html#;Q:21:H:1-2 list-group-item;a;157;283
19/6/2017-9:19:48;1;aluno5;1497878386753;click;questionario.html#;Q:21:H:1-2 list-group-item;a;122;342
19/6/2017-9:19:50;1;aluno5;1497878389441;click;questionario.html#;Q:22:H:1-2 list-group-item;a;119;414
19/6/2017-9:19:57;1;aluno5;1497878396394;click;questionario.html#;Q:23:H:1-2 list-group-item;a;151;137
19/6/2017-9:20:0;1;aluno5;1497878399271;click;questionario.html#;Q:24:H:1-2 list-group-item;a;130;285
19/6/2017-9:20:4;1;aluno5;1497878403661;click;questionario.html#;Q:25:H:1-2 list-group-item;a;135;306
19/6/2017-9:21:6;1;aluno5;1497878465693;click;questionario.html#;Q:25:H:1-2:C;input;222;418
19/6/2017-9:21:8;1;aluno5;1497878467193;click;questionario.html#;Q:25:H:1-2:D;input;223;442
19/6/2017-9:21:9;1;aluno5;1497878468548;click;questionario.html#;Q:25:H:1-2:E;input;223;475
19/6/2017-9:21:16;1;aluno5;1497878475657;click;questionario.html#;Q:26:H:1-2 list-group-item;a;74;568
19/6/2017-9:21:20;1;aluno5;1497878479086;click;questionario.html#;Q:28:H:1-2 list-group-item;a;79;581
19/6/2017-9:21:24;1;aluno5;1497878482962;click;questionario.html#;Q:30:H:1-2 list-group-item;a;72;500
19/6/2017-9:21:28;1;aluno5;1497878486618;click;questionario.html#;Q:29:H:1-2 list-group-item;a;100;255
19/6/2017-9:21:31;1;aluno5;1497878490023;click;questionario.html#;Q:30:H:1-2 list-group-item;a;93;478
19/6/2017-9:21:34;1;aluno5;1497878493221;click;questionario.html#;Q:31:H:1-2 list-group-item;a;100;346
19/6/2017-9:21:37;1;aluno5;1497878496241;click;questionario.html#;Q:32:H:1-2 list-group-item;a;120;431
19/6/2017-9:21:44;1;aluno5;1497878502588;click;questionario.html#;Q:32:H:1-2:B;input;220;557
19/6/2017-9:21:49;1;aluno5;1497878507947;click;questionario.html#;Q:33:H:1-2 list-group-item;a;124;410
19/6/2017-9:21:52;1;aluno5;1497878511099;click;questionario.html#;Q:33:H:1-2:C;input;213;418
19/6/2017-9:21:55;1;aluno5;1497878514299;click;questionario.html#;Q:34:H:1-2 list-group-item;a;120;377
19/6/2017-9:21:58;1;aluno5;1497878517236;click;questionario.html#;Q:35:H:1-2 list-group-item;a;128;358
19/6/2017-9:22:2;1;aluno5;1497878521474;click;questionario.html#;Q:36:H:1-2 list-group-item;a;127;406
19/6/2017-9:22:6;1;aluno5;1497878525108;click;questionario.html#;Q:37:H:1-2 list-group-item;a;126;540
19/6/2017-9:22:9;1;aluno5;1497878528575;click;questionario.html#;Q:38:H:1-2 list-group-item;a;129;477
19/6/2017-9:22:12;1;aluno5;1497878531530;click;questionario.html#;Q:39:H:1-2 list-group-item;a;130;445
19/6/2017-9:22:16;1;aluno5;1497878534684;click;questionario.html#;Q:40:H:1-2 list-group-item;a;123;489
