19/6/2017-15:10:27;1;aluno15;1497899427815;click;questionario.html#;Q:35:H:1-2:A;input;215;536
19/6/2017-15:10:31;1;aluno15;1497899431553;click;questionario.html#;Q:34:H:1-2 list-group-item;a;132;624
19/6/2017-15:11:7;1;aluno15;1497899467498;click;questionario.html#;Q:34:H:1-2:A;input;220;368
19/6/2017-15:11:11;1;aluno15;1497899471566;click;questionario.html#;Q:31:H:1-2 list-group-item;a;126;476
19/6/2017-15:11:19;1;aluno15;1497899479355;click;questionario.html#;Q:30:H:1-2 list-group-item;a;131;567
19/6/2017-15:11:36;1;aluno15;1497899497070;click;questionario.html#;Q:30:H:1-2:C;input;212;381
19/6/2017-15:11:41;1;aluno15;1497899501719;click;questionario.html#;Q:31:H:1-2 list-group-item;a;118;535
19/6/2017-15:12:41;1;aluno15;1497899561467;click;questionario.html#;Q:31:H:1-2:C;input;210;442
19/6/2017-15:12:48;1;aluno15;1497899569091;click;questionario.html#;Q:32:H:1-2 list-group-item;a;127;476
19/6/2017-15:13:18;1;aluno15;1497899598597;click;questionario.html#;Q:32:H:1-2:D;input;210;607
19/6/2017-15:13:22;1;aluno15;1497899602704;click;questionario.html#;Q:33:H:1-2 list-group-item;a;115;569
19/6/2017-15:13:54;1;aluno15;1497899634886;click;questionario.html#;D:33:H:1-2 btn btn-info btn-lg;button;263;572
19/6/2017-15:14:10;1;aluno15;1497899650593;click;questionario.html#;D:33:H:1-2 btn btn-default ;button;892;351
19/6/2017-15:14:28;1;aluno15;1497899669276;click;questionario.html#;Q:33:H:1-2:C;input;206;411
19/6/2017-15:14:33;1;aluno15;1497899673753;click;questionario.html#;Q:34:H:1-2 list-group-item;a;131;671
19/6/2017-15:14:37;1;aluno15;1497899677559;click;questionario.html#;Q:4:H:1-1 list-group-item;a;129;321
19/6/2017-15:14:38;1;aluno15;1497899679219;click;questionario.html#;Q:4:H:1-2:A;input;213;432
19/6/2017-15:14:41;1;aluno15;1497899681598;click;questionario.html#;Q:7:H:1-1 list-group-item;a;124;437
19/6/2017-15:14:43;1;aluno15;1497899684059;click;questionario.html#;Q:7:H:1-2:B;input;216;476
19/6/2017-15:14:48;1;aluno15;1497899689352;click;questionario.html#;Q:10:H:1-2 list-group-item;a;115;150
19/6/2017-15:14:52;1;aluno15;1497899692761;click;questionario.html#;Q:10:H:1-2:D;input;215;607
19/6/2017-15:14:54;1;aluno15;1497899695292;click;questionario.html#;Q:12:H:1-2 list-group-item;a;118;596
19/6/2017-15:14:58;1;aluno15;1497899698562;click;questionario.html#;Q:12:H:1-2:C;input;217;603
19/6/2017-15:15:1;1;aluno15;1497899702347;click;questionario.html#;Q:20:H:1-2 list-group-item;a;116;607
19/6/2017-15:15:9;1;aluno15;1497899709937;click;questionario.html#;Q:20:H:1-2:C;input;212;353
19/6/2017-15:15:13;1;aluno15;1497899714283;click;questionario.html#;Q:24:H:1-2 list-group-item;a;108;757
19/6/2017-15:15:19;1;aluno15;1497899720182;click;questionario.html#;Q:24:H:1-2:B;input;212;568
19/6/2017-15:15:23;1;aluno15;1497899723723;click;questionario.html#;Q:25:H:1-2 list-group-item;a;122;686
19/6/2017-15:15:32;1;aluno15;1497899733073;click;questionario.html#;container;div;205;387
19/6/2017-15:15:34;1;aluno15;1497899734352;click;questionario.html#;container;div;204;387
19/6/2017-15:15:34;1;aluno15;1497899735272;click;questionario.html#;;label;242;399
19/6/2017-15:15:34;1;aluno15;1497899735344;click;questionario.html#;Q:25:H:1-2:B;input;242;399
19/6/2017-15:15:35;1;aluno15;1497899735566;click;questionario.html#;container;div;204;404
