19/6/2017-15:1:31;1;aluno1;1497898891361;click;questionario.html#;Q:26:H:1-2 list-group-item;a;37;383
19/6/2017-15:2:22;1;aluno1;1497898942522;click;questionario.html#;Q:26:H:1-2:A;input;217;354
19/6/2017-15:2:24;1;aluno1;1497898944615;click;questionario.html#;D:26:H:1-2 btn btn-info btn-lg;button;243;506
19/6/2017-15:3:32;1;aluno1;1497899012990;click;questionario.html#;D:26:H:1-2 btn btn-default ;button;883;380
19/6/2017-15:3:39;1;aluno1;1497899019430;click;questionario.html#;Q:27:H:1-2 list-group-item;a;85;512
19/6/2017-15:4:40;1;aluno1;1497899080116;click;questionario.html#;D:27:H:1-2 btn btn-info btn-lg;button;291;529
19/6/2017-15:5:15;1;aluno1;1497899115398;click;questionario.html#;D:27:H:1-2 btn btn-default ;button;903;424
19/6/2017-15:5:32;1;aluno1;1497899132151;click;questionario.html#;D:27:H:1-2 btn btn-info btn-lg;button;251;530
19/6/2017-15:5:37;1;aluno1;1497899137450;click;questionario.html#;D:27:H:1-2 btn btn-default ;button;868;433
19/6/2017-15:5:47;1;aluno1;1497899147374;click;questionario.html#;Q:27:H:1-2:C;input;201;423
19/6/2017-15:5:50;1;aluno1;1497899150869;click;questionario.html#;Q:28:H:1-2 list-group-item;a;97;619
19/6/2017-15:6:37;1;aluno1;1497899197902;click;questionario.html#;Q:28:H:1-2:B;input;216;508
19/6/2017-15:6:44;1;aluno1;1497899203914;click;questionario.html#;Q:29:H:1-2 list-group-item;a;79;575
19/6/2017-15:7:22;1;aluno1;1497899242414;click;questionario.html#;Q:29:H:1-2:D;input;203;438
19/6/2017-15:7:31;1;aluno1;1497899251173;click;questionario.html#;Q:31:H:1-2 list-group-item;a;71;665
19/6/2017-15:7:36;1;aluno1;1497899256343;click;questionario.html#;Q:30:H:1-2 list-group-item;a;73;370
19/6/2017-15:8:30;1;aluno1;1497899310377;click;questionario.html#;Q:30:H:1-2:C;input;200;387
19/6/2017-15:8:43;1;aluno1;1497899323944;click;questionario.html#;Q:31:H:1-2 list-group-item;a;67;529
19/6/2017-15:10:8;1;aluno1;1497899408531;click;questionario.html#;Q:31:H:1-2:A;input;211;406
19/6/2017-15:10:12;1;aluno1;1497899412500;click;questionario.html#;Q:31:H:1-2 list-group-item;a;85;552
19/6/2017-15:10:17;1;aluno1;1497899417063;click;questionario.html#;Q:33:H:1-2 list-group-item;a;62;708
19/6/2017-15:10:21;1;aluno1;1497899421825;click;questionario.html#;Q:32:H:1-2 list-group-item;a;51;315
19/6/2017-15:10:40;1;aluno1;1497899440590;click;questionario.html#;D:32:H:1-2 btn btn-info btn-lg;button;259;686
19/6/2017-15:11:3;1;aluno1;1497899463127;click;questionario.html#;D:32:H:1-2 btn btn-default ;button;868;395
19/6/2017-15:11:29;1;aluno1;1497899489933;click;questionario.html#;Q:32:H:1-2:E;input;211;626
19/6/2017-15:11:31;1;aluno1;1497899491199;click;questionario.html#;Q:32:H:1-2:D;input;202;610
19/6/2017-15:11:35;1;aluno1;1497899495800;click;questionario.html#;Q:33:H:1-2 list-group-item;a;47;422
19/6/2017-15:13:0;1;aluno1;1497899580253;click;questionario.html#;D:33:H:1-2 btn btn-info btn-lg;button;247;591
19/6/2017-15:13:13;1;aluno1;1497899593573;click;questionario.html#;D:33:H:1-2 btn btn-default ;button;903;383
19/6/2017-15:13:25;1;aluno1;1497899605542;click;questionario.html#;Q:33:H:1-2:D;input;204;471
19/6/2017-15:13:32;1;aluno1;1497899612955;click;questionario.html#;Q:34:H:1-2 list-group-item;a;71;525
19/6/2017-15:14:18;1;aluno1;1497899658681;click;questionario.html#;Q:34:H:1-2:A;input;211;379
19/6/2017-15:14:25;1;aluno1;1497899665443;click;questionario.html#;Q:35:H:1-2 list-group-item;a;105;628
19/6/2017-15:15:3;1;aluno1;1497899703270;click;questionario.html#;container;div;195;715
19/6/2017-15:15:24;1;aluno1;1497899724559;click;questionario.html#;Q:35:H:1-2:C;input;212;688
19/6/2017-15:15:25;1;aluno1;1497899725633;click;questionario.html#;Q:35:H:1-2:C;input;200;689
19/6/2017-15:15:30;1;aluno1;1497899730610;click;questionario.html#;Q:35:H:1-2 list-group-item;a;76;538
19/6/2017-15:15:36;1;aluno1;1497899736724;click;questionario.html#;Q:19:H:1-2 list-group-item;a;104;699
19/6/2017-15:15:37;1;aluno1;1497899737997;click;questionario.html#;Q:11:H:1-2 list-group-item;a;53;636
19/6/2017-15:15:41;1;aluno1;1497899741070;click;questionario.html#;Q:36:H:1-2 list-group-item;a;44;423
19/6/2017-15:16:10;1;aluno1;1497899770652;click;questionario.html#;D:36:H:1-2 btn btn-info btn-lg;button;205;413
19/6/2017-15:16:19;1;aluno1;1497899779944;click;questionario.html#;Q:36:H:1-2 btn btn-info btn-lg;div;874;468
19/6/2017-15:16:20;1;aluno1;1497899780295;click;questionario.html#;modal-backdrop fade;div;866;474
19/6/2017-15:16:21;1;aluno1;1497899781321;click;questionario.html#;D:36:H:1-2 btn btn-info btn-lg;button;309;445
19/6/2017-15:16:25;1;aluno1;1497899785102;click;questionario.html#;Q:36:H:1-2 btn btn-info btn-lg;div;686;467
19/6/2017-15:16:27;1;aluno1;1497899787612;click;questionario.html#;Q:36:H:1-2:E;input;219;362
19/6/2017-15:16:39;1;aluno1;1497899799825;click;questionario.html#;Q:37:H:1-2 list-group-item;a;73;570
19/6/2017-15:17:38;1;aluno1;1497899858829;click;questionario.html#;D:37:H:1-2 btn btn-info btn-lg;button;241;571
19/6/2017-15:17:59;1;aluno1;1497899879943;click;questionario.html#;D:37:H:1-2 btn btn-default ;button;897;373
19/6/2017-15:18:13;1;aluno1;1497899893582;click;questionario.html#;Q:37:H:1-2:C;input;225;385
19/6/2017-15:18:18;1;aluno1;1497899898193;click;questionario.html#;Q:38:H:1-2 list-group-item;a;62;331
19/6/2017-15:18:33;1;aluno1;1497899913013;click;questionario.html#;Q:38:H:1-2:D;input;200;435
19/6/2017-15:18:37;1;aluno1;1497899917632;click;questionario.html#;Q:40:H:1-2 list-group-item;a;48;724
19/6/2017-15:18:41;1;aluno1;1497899921599;click;questionario.html#;Q:39:H:1-2 list-group-item;a;58;353
19/6/2017-15:18:46;1;aluno1;1497899926512;click;questionario.html#;Q:38:H:1-2 list-group-item;a;67;308
19/6/2017-15:18:51;1;aluno1;1497899931417;click;questionario.html#;Q:39:H:1-2 list-group-item;a;69;365
19/6/2017-15:20:58;1;aluno1;1497900058022;click;questionario.html#;Q:39:H:1-2:B;input;215;433
19/6/2017-15:21:5;1;aluno1;1497900065592;click;questionario.html#;Q:40:H:1-2 list-group-item;a;129;267
19/6/2017-15:22:13;1;aluno1;1497900133811;click;questionario.html#;Q:40:H:1-2:C;input;204;509
19/6/2017-15:22:22;1;aluno1;1497900142720;click;questionario.html#;Q:9:H:1-2 list-group-item;a;84;441
19/6/2017-15:22:24;1;aluno1;1497900144287;click;questionario.html#;Q:8:H:1-2 list-group-item;a;67;476
19/6/2017-15:22:26;1;aluno1;1497900146328;click;questionario.html#;Q:1:H:1-1 list-group-item;a;14;195
19/6/2017-15:22:27;1;aluno1;1497900147299;click;questionario.html#;Q:2:H:1-1 list-group-item;a;62;239
19/6/2017-15:22:28;1;aluno1;1497900148397;click;questionario.html#;Q:5:H:1-1 list-group-item;a;85;376
19/6/2017-15:22:29;1;aluno1;1497900149549;click;questionario.html#;Q:12:H:1-2 list-group-item;a;46;539
19/6/2017-15:22:31;1;aluno1;1497900151146;click;questionario.html#;Q:22:H:1-2 list-group-item;a;68;598
19/6/2017-15:22:33;1;aluno1;1497900153426;click;questionario.html#;Q:40:H:1-2 list-group-item;a;70;397
