timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
8:10:19,0.04132065,0.9229297,0.0232394766,0.0008499074,0.00227258378,0.00206042081,0.000299159845,0.007028085,neutral
8:10:23,0.08462833,0.8437171,0.03811832,0.001160023,0.001667417,0.00161328714,0.000456773356,0.0286387466,neutral
8:10:27,0.07815747,0.865811467,0.03816789,0.0009893078,0.00156987121,0.00129751558,0.00033892,0.0136675658,neutral
8:10:29,0.0881046355,0.8493923,0.05121724,0.000858251762,0.00198811,0.0007157577,0.000147448387,0.00757626,neutral
8:10:35,0.0119656269,0.9328946,0.0101900976,0.001779738,0.00215022219,0.0170079786,0.00101417629,0.0229975786,neutral
8:10:37,0.0306138266,0.892591953,0.0384354927,0.00241338718,0.00195566216,0.00232050451,0.000378202269,0.0312909521,neutral
8:10:39,0.188488469,0.735882,0.05358786,0.003043676,0.00230598659,0.00595259434,0.00128441409,0.009455014,neutral
8:10:41,0.127107143,0.808961868,0.0521305,0.00354801235,0.00122130185,0.002139357,0.000363722735,0.00452809874,neutral
8:10:47,0.0518835858,0.897622466,0.0349787958,0.002337739,0.00161265454,0.00543431751,0.000464900484,0.005665533,neutral
8:10:57,0.0594821572,0.9036559,0.0141112031,0.003171542,0.00491615944,0.00408750353,0.00155834551,0.009017184,neutral
8:11:03,0.0990031,0.8657489,0.0254883971,0.002153273,0.00232525426,0.00146417867,0.000386654516,0.00343028829,neutral
8:11:07,0.07368123,0.899232,0.0169404447,0.00166084385,0.00104474754,0.00291886623,0.0006569607,0.00386495981,neutral
8:11:09,0.0582871921,0.9119529,0.0175068155,0.00176153635,0.00168925663,0.00594142731,0.0006563944,0.00220444379,neutral
8:11:11,0.044954937,0.9241329,0.0224933475,0.0008977557,0.0009180861,0.00143637822,0.000199135058,0.00496747345,neutral
8:11:15,0.133632675,0.8284779,0.0295432881,0.00167636422,0.0018583925,0.00141598715,0.000346976449,0.00304840435,neutral
8:11:21,0.117964827,0.801618934,0.0494093,0.00517926225,0.0116590653,0.00176614942,0.000709952554,0.0116924811,neutral
8:11:23,0.102408163,0.797637,0.0601204336,0.008107849,0.0112982234,0.00273333327,0.0009296683,0.0167653468,neutral
8:11:31,0.0803642049,0.703038156,0.122398049,0.0129297273,0.0177805629,0.0230350737,0.00327609433,0.0371781439,neutral
8:11:33,0.0281672962,0.8574817,0.0534429625,0.008783455,0.008609494,0.00873768,0.00153829355,0.0332391076,neutral
8:11:39,0.05623909,0.9093841,0.012919,0.002441382,0.00375551172,0.00653472962,0.0014284784,0.007297739,neutral
8:11:41,0.09813065,0.8299784,0.038041167,0.004159766,0.008239581,0.00637005549,0.0018018306,0.0132785514,neutral
8:11:43,0.138986036,0.809527159,0.02408283,0.00312377582,0.008200282,0.005340062,0.00177447579,0.008965363,neutral
8:11:45,0.0439114943,0.877364755,0.03195245,0.00334720034,0.00660834,0.0112655908,0.00208579772,0.0234643985,neutral
8:11:47,0.042605225,0.883445144,0.0289323032,0.00435194559,0.005819283,0.00697622355,0.00160534249,0.0262645446,neutral
8:12:03,0.03664388,0.9336908,0.0202227067,0.00127206824,0.00160519045,0.003362739,0.000303004315,0.00289960322,neutral
8:12:09,0.0425381735,0.784959137,0.138809562,0.00255144574,0.00393375335,0.008378364,0.00164117781,0.0171883851,neutral
8:12:11,0.00166709011,0.306067973,0.417055458,0.0009385846,0.0003035412,0.0009088697,2.47698554e-05,0.273033679,contempt
8:12:13,0.119604819,0.730742037,0.0407661274,0.0152982073,0.031529814,0.0366677754,0.01759898,0.007792225,neutral
8:12:17,0.0838580355,0.836409867,0.03657175,0.006750483,0.0101789758,0.0152313635,0.00610848935,0.004891011,neutral
8:12:19,0.1154861,0.7740567,0.07697194,0.007514842,0.007703667,0.00509600528,0.00151700561,0.0116537539,neutral
8:12:31,0.06577133,0.832950532,0.03541775,0.0068586166,0.0110907117,0.0155968871,0.00544693042,0.0268672463,neutral
8:12:33,0.07523844,0.807703853,0.0617767,0.00648499047,0.0108544854,0.00387573778,0.00172952935,0.0323362947,neutral
8:12:41,0.04175371,0.873913,0.02987816,0.006773997,0.00677709235,0.0042270734,0.00173427793,0.0349427,neutral
8:12:47,0.03945781,0.880173862,0.0385009348,0.002335566,0.00370693184,0.004657829,0.000592975,0.0305740833,neutral
8:12:51,0.019188039,0.89950633,0.0204574149,0.006146321,0.0074769943,0.0110692671,0.002437883,0.0337177366,neutral
8:12:57,0.09769216,0.780476,0.0536954738,0.0112846,0.0239317976,0.01388142,0.005379196,0.0136593943,neutral
8:12:59,0.08736816,0.8521578,0.0207903236,0.00708236033,0.009428862,0.009457346,0.0031956723,0.0105194971,neutral
8:13:05,0.0198940616,0.9450098,0.0114437174,0.00306004938,0.005040441,0.0138566345,0.000768765,0.0009265014,neutral
8:13:09,0.108651474,0.72271955,0.1075999,0.009473013,0.0180152,0.00435336772,0.0005901371,0.02859735,neutral
8:13:11,0.0857007653,0.7218442,0.09992449,0.0107277473,0.00956201553,0.006023991,0.0006710759,0.0655457,neutral
8:13:13,0.102603868,0.599456131,0.195750087,0.0235397052,0.00801002048,0.005398813,0.000395482959,0.0648458749,neutral
8:13:15,0.09922846,0.8107063,0.06282179,0.00512732333,0.00701749651,0.00452279346,0.0004576493,0.0101181744,neutral
8:13:19,0.05081276,0.8674355,0.0553777777,0.00300811231,0.006140512,0.00367142959,0.000627714733,0.0129261557,neutral
8:13:27,0.2040873,0.7105668,0.0532829836,0.006180642,0.0166736245,0.002955352,0.000936091237,0.005317169,neutral
8:13:31,0.0191970188,0.9449892,0.0175371561,0.00345092686,0.004959454,0.003893247,0.00040236162,0.005570605,neutral
8:13:47,0.289808273,0.5941489,0.0615184829,0.0181464646,0.0100709433,0.0141041651,0.006188761,0.00601405324,neutral
8:13:53,0.08905734,0.893796861,0.00322625064,0.00232716976,0.00483717956,0.00458232267,0.000307472044,0.00186538091,neutral
8:13:55,0.103042163,0.861305535,0.0113964686,0.00270279963,0.005276651,0.00297177583,0.000961418,0.0123432092,neutral
8:13:57,0.0168221518,0.9196196,0.0308705829,0.00314146257,0.004903473,0.0141588375,0.001224611,0.009259241,neutral
8:14:17,0.229148567,0.46495232,0.101399936,0.048281204,0.045604717,0.07900933,0.0191287771,0.01247514,neutral
8:14:19,0.185373664,0.7590302,0.03135283,0.006173149,0.006135048,0.00442876434,0.000512853032,0.00699350052,neutral
8:14:21,0.0576131828,0.8422194,0.0103986524,0.0129815293,0.005952811,0.006012272,0.000847148069,0.06397501,neutral
8:14:27,0.140548944,0.8350172,0.00284492061,0.0008811086,0.00159742113,0.0005204166,8.904331e-05,0.01850093,neutral
8:14:29,0.03877804,0.897808552,0.00697288476,0.00329992943,0.002763789,0.00216742232,0.00022311772,0.0479862951,neutral
8:14:41,0.234645888,0.7309595,0.008382661,0.0054308977,0.0031788242,0.000826742733,0.000393717666,0.016181767,neutral
8:14:43,0.0560807623,0.8144792,0.07601648,0.0108076176,0.005130102,0.0189993717,0.002867866,0.0156186521,neutral
8:14:49,0.0150649911,0.956603348,0.0153840836,0.0006351514,0.00105871737,0.0027936215,0.000227011653,0.008233054,neutral
8:14:57,0.153834924,0.646234751,0.09781211,0.0226479,0.0226522628,0.0262093358,0.0102966791,0.02031204,neutral
8:14:59,0.0201270133,0.8178917,0.04161844,0.00421577832,0.00392803131,0.09091127,0.00129404687,0.02001372,neutral
8:15:05,0.0253291018,0.8945991,0.028658472,0.00413632533,0.00495366473,0.0192257147,0.005525179,0.0175724514,neutral
8:15:45,0.03611629,0.614107549,0.128330231,0.0264122337,0.01295396,0.05250624,0.0344389156,0.09513461,neutral
8:15:51,0.02026302,0.780624032,0.0216353443,0.0124110831,0.0156941824,0.128105745,0.0137942415,0.00747234141,neutral
8:16:07,0.0515726656,0.918996036,0.01804135,0.00259823562,0.000492385356,0.0055544856,0.000325401517,0.002419458,neutral
8:16:09,0.0129202036,0.9598505,0.0165990964,0.00489768852,0.00102211651,0.00231061364,3.87765067e-05,0.00236099982,neutral
8:16:11,0.007020944,0.6594529,0.0417346656,0.0133627811,0.0109412419,0.235409245,0.0164579749,0.0156202307,neutral
8:16:13,0.0411059149,0.8820703,0.0371465869,0.00439306861,0.00587357162,0.0107848076,0.00272587477,0.0158998948,neutral
8:16:15,0.06581862,0.915751338,0.005712575,0.0017529215,0.002524715,0.00381015963,0.0008554471,0.003774244,neutral
8:16:21,0.0345722437,0.8476536,0.04679931,0.005669193,0.00682359,0.023130184,0.007947529,0.02740435,neutral
8:16:29,0.06703691,0.922214448,0.00659532147,0.00113309477,0.000504420546,0.0009741709,9.468765e-05,0.001446944,neutral
8:16:33,0.0305182431,0.956311762,0.009646112,0.0007076748,0.0006798739,0.00116612215,0.0001549963,0.0008152001,neutral
8:16:35,0.105096973,0.8492109,0.02503085,0.00496959966,0.00605024351,0.006665113,0.002139005,0.000837283034,neutral
8:16:37,0.1596126,0.8035924,0.0164656229,0.00300148525,0.00129667006,0.0114207184,0.002923772,0.00168672786,neutral
8:16:39,0.132936344,0.8496602,0.00918367,0.001774058,0.000700977,0.00382550969,0.0008522404,0.00106698321,neutral
8:16:41,0.13611564,0.8213436,0.02215535,0.00385951065,0.00191502366,0.00998690352,0.00236860942,0.00225533918,neutral
8:16:47,0.04870165,0.926869869,0.01201359,0.00166080054,0.00114685157,0.005451635,0.0008167589,0.00333886384,neutral
8:16:53,0.083731,0.8979955,0.0104130553,0.000949762471,0.0005645836,0.00286434963,0.000649649533,0.00283210236,neutral
8:16:57,0.114286505,0.8437948,0.0280610118,0.00189418416,0.00140344934,0.00344692031,0.0016102,0.005502923,neutral
8:17:07,0.0209691916,0.931997,0.0141325425,0.002709117,0.002493607,0.0211624559,0.00151717314,0.005018941,neutral
8:17:13,0.0140791731,0.9441769,0.0166414529,0.00157349452,0.00194809388,0.01235866,0.00113950355,0.008082699,neutral
8:17:15,0.4309998,0.469797224,0.08250755,0.00444626668,0.004445516,0.00326130772,0.000850356533,0.00369201251,neutral
8:17:17,0.3612392,0.331379831,0.07307469,0.07180647,0.0311159156,0.08634968,0.04198296,0.00305127259,sadness
8:17:19,0.07816481,0.8863592,0.0171657652,0.00372531987,0.00343150645,0.008167907,0.0007656909,0.002219775,neutral
8:17:21,0.01934435,0.899698436,0.0261429939,0.00496738637,0.0112662343,0.031833034,0.00258216052,0.00416541146,neutral
8:17:31,0.2711659,0.62146306,0.05755429,0.0104097407,0.0164713338,0.0118506709,0.00372901815,0.007355969,neutral
8:17:37,0.179179862,0.757929444,0.0298877563,0.00669750245,0.008251971,0.00547607336,0.00217501819,0.0104023414,neutral
8:17:39,0.2625536,0.6604406,0.0461446978,0.005079958,0.006440313,0.00663904333,0.00245520729,0.0102465516,neutral
8:17:47,0.103284471,0.8709332,0.0143664228,0.00197397359,0.00379373762,0.00271783769,0.0006246259,0.00230578054,neutral
8:17:51,0.236641362,0.726961851,0.0212799571,0.002721056,0.003547353,0.002983475,0.0011490141,0.0047159153,neutral
8:17:59,0.0434329361,0.918098748,0.0148951011,0.004424822,0.006879426,0.00639817026,0.00139481865,0.00447598565,neutral
8:18:03,0.314736277,0.619706154,0.04124943,0.00463531958,0.004881011,0.003984954,0.00178595725,0.009020911,neutral
8:18:05,0.0403880328,0.924333036,0.0198473018,0.00293986569,0.00377746951,0.00519901142,0.000565782131,0.00294947275,neutral
8:18:09,0.07471145,0.889372647,0.0160387959,0.00377160171,0.003867669,0.009474629,0.00120992213,0.00155331,neutral
8:18:11,0.17420727,0.768762052,0.0325423367,0.00498058274,0.00402902765,0.00616317429,0.00181100774,0.007504543,neutral
8:18:13,0.0281254482,0.928187668,0.03135799,0.0007337658,0.000736775342,0.0006184481,8.36537947e-05,0.0101562627,neutral
8:18:19,0.0598567128,0.9199507,0.01723395,0.0007988018,0.0007755332,0.000491798157,5.99636332e-05,0.00083250826,neutral
8:18:21,0.003627304,0.994058132,0.0010625748,2.97746519e-05,0.000121608835,0.0008207184,3.13678465e-05,0.000248492579,neutral
8:18:27,0.2830856,0.6440738,0.0554063655,0.003963978,0.00231899368,0.00288869161,0.00135605014,0.00690655224,neutral
8:18:35,0.04757446,0.8405444,0.08379628,0.005179021,0.00521516753,0.005064398,0.00109262078,0.0115336692,neutral
8:18:39,0.09849228,0.812657058,0.0580494627,0.00515448255,0.00571546936,0.007069876,0.00281596743,0.0100453971,neutral
8:18:45,0.291963637,0.6238699,0.05279583,0.008744053,0.0101225786,0.00592502533,0.00272636558,0.00385261327,neutral
8:18:51,0.151891455,0.7900119,0.03859388,0.00222096452,0.00371662877,0.00176369131,0.0007309527,0.0110705215,neutral
8:18:53,0.128923416,0.826105,0.0311940219,0.00179362879,0.00318325288,0.003038014,0.0009759084,0.004786738,neutral
8:18:57,0.081086494,0.856903255,0.04496569,0.002049602,0.002646336,0.006153514,0.00124620786,0.00494888425,neutral
8:18:59,0.04423353,0.913220644,0.0317392424,0.0008186513,0.00130528491,0.00170248549,0.000122493526,0.006857674,neutral
8:19:03,0.09648804,0.8279228,0.0217901561,0.00473345444,0.008898466,0.0283286367,0.00656204345,0.005276382,neutral
8:19:15,0.0826489255,0.8398009,0.0383687764,0.009578994,0.00578287244,0.013791265,0.00364286313,0.006385417,neutral
8:19:25,0.03956046,0.887305439,0.030798465,0.00516305538,0.008992762,0.01015002,0.00341095729,0.0146188168,neutral
8:19:27,0.05476694,0.8724741,0.026341347,0.005925783,0.00466118241,0.0208118036,0.0054407455,0.00957811,neutral
8:19:33,0.104161076,0.844842,0.0285658389,0.004976142,0.0072112605,0.00618068362,0.0015535088,0.00250944518,neutral
8:19:37,0.08299313,0.845894754,0.0448341556,0.005817393,0.008026677,0.003393249,0.00107510528,0.007965542,neutral
8:19:39,0.0588734746,0.8716109,0.0260345861,0.005864185,0.0107227806,0.009349472,0.00437529059,0.0131693119,neutral
8:19:41,0.09583594,0.8138146,0.0584494,0.006478214,0.00693936,0.00667550974,0.00210631546,0.009700673,neutral
8:19:45,0.0444794074,0.8486078,0.030501727,0.008009695,0.00473138,0.0485135019,0.007028891,0.008127641,neutral
8:19:47,0.410839438,0.5505394,0.02376838,0.004743744,0.00194428128,0.00352536561,0.00230138819,0.00233804,neutral
8:19:57,0.117288522,0.7819086,0.05351818,0.00925857,0.004387078,0.0250798054,0.00482229376,0.003736971,neutral
8:19:59,0.196612388,0.656919,0.0571113527,0.02569914,0.0106565142,0.0274472982,0.01318044,0.0123738507,neutral
8:20:03,0.290599942,0.6252687,0.028084103,0.0129235238,0.00839557,0.0142360637,0.0100568486,0.0104352711,neutral
8:20:05,0.1698418,0.6802943,0.0557988361,0.01794467,0.00713501032,0.0452370532,0.0150423273,0.008706005,neutral
8:20:09,0.0533033833,0.856882,0.05876931,0.0032380817,0.00352867483,0.00290973717,0.0007604668,0.0206083972,neutral
8:20:13,0.0277244058,0.8838782,0.029317487,0.0035409315,0.004482073,0.0121809114,0.00332740624,0.03554863,neutral
8:20:17,0.0250346381,0.9158854,0.0181464758,0.00421643257,0.005896132,0.0104680862,0.00226025167,0.0180926137,neutral
8:20:21,0.101753935,0.823717356,0.0401989855,0.004341929,0.00372398878,0.010139063,0.00211770041,0.0140070338,neutral
8:20:33,0.0449251756,0.9270791,0.0158083923,0.00342872739,0.0015777027,0.00181318354,0.000214123036,0.00515363738,neutral
8:20:39,0.304491043,0.5688161,0.07491604,0.0147635387,0.0104182018,0.0100863008,0.00450464338,0.01200408,neutral
8:20:47,0.04456176,0.9452578,0.0055623767,0.00137439719,0.000314228877,0.000396810559,1.802668e-05,0.002514597,neutral
8:20:53,0.147394568,0.8097082,0.0300300736,0.00408739969,0.002226861,0.00170392392,0.000295923965,0.00455307541,neutral
8:21:01,0.08088331,0.87112385,0.0263433438,0.00625460455,0.00308064348,0.008915302,0.00152598054,0.00187295419,neutral
8:21:05,0.236043409,0.7287059,0.01985079,0.006797171,0.00402166,0.002937361,0.0005934308,0.001050312,neutral
8:21:07,0.101957142,0.870775461,0.0151008787,0.0036842376,0.00216305046,0.004513217,0.0006241026,0.00118188909,neutral
8:21:09,0.06377198,0.8875171,0.016903244,0.006806958,0.008783064,0.01284356,0.00146216957,0.00191194913,neutral
8:21:11,0.108788192,0.8437153,0.0328847133,0.00433351658,0.003750439,0.00311504328,0.0006727701,0.0027400332,neutral
8:21:15,0.216596246,0.641621947,0.0420426726,0.0289764423,0.01858559,0.0370554961,0.0123450309,0.002776603,neutral
8:21:17,0.136625454,0.821275532,0.0247168336,0.00673441961,0.00277658948,0.00488679064,0.00119623425,0.001788147,neutral
8:21:27,0.09992324,0.8593806,0.0183841214,0.00487552257,0.005674528,0.009114019,0.00125373888,0.00139420945,neutral
8:21:29,0.0313846,0.93230623,0.0175586175,0.003547004,0.00643972866,0.00467103859,0.000461019779,0.003631777,neutral
8:21:33,0.0204197839,0.930742145,0.017702736,0.00463986443,0.0188164487,0.00260124658,0.000400076475,0.00467768265,neutral
8:21:41,0.04915036,0.902027547,0.023727905,0.00445260061,0.00731106848,0.00609619,0.00125360419,0.005980708,neutral
8:21:45,0.08259113,0.858804941,0.0227929112,0.0126628373,0.008778672,0.0117381793,0.00146649254,0.00116486487,neutral
8:21:47,0.0547972359,0.901618242,0.03155338,0.00310639967,0.00307238824,0.00328225759,0.000214441141,0.002355673,neutral
8:21:49,0.147687823,0.749138832,0.0574954636,0.0141912391,0.0129875382,0.0107997712,0.00335383252,0.00434548734,neutral
8:21:53,0.1649693,0.756269038,0.0496554971,0.009700287,0.009248913,0.007316765,0.000954514951,0.00188569259,neutral
8:21:55,0.08309452,0.8686454,0.0289358813,0.00703009171,0.00633401657,0.00361501775,0.0006755942,0.00166945392,neutral
8:21:59,0.291410744,0.6306183,0.0314209424,0.005861693,0.00723194564,0.0135469986,0.00185090571,0.0180585235,neutral
8:22:01,0.106931858,0.8621268,0.0123928953,0.007888244,0.0069952514,0.00196803664,0.00025305312,0.00144381332,neutral
8:22:07,0.100644469,0.832718134,0.0301070511,0.009245574,0.00712665776,0.01133696,0.00403508032,0.0047860723,neutral
8:22:09,0.056804508,0.9036381,0.0255915429,0.00176836958,0.00159794069,0.0005757647,8.537297e-05,0.00993836,neutral
8:22:13,0.07861587,0.8130041,0.06065955,0.009736566,0.0284458287,0.00514667341,0.000748974737,0.00364248618,neutral
8:22:17,0.167398125,0.7672268,0.03237652,0.00426126551,0.00340660079,0.00127139839,0.000200473834,0.02385877,neutral
8:22:25,0.0385403968,0.906208336,0.0284196138,0.005260315,0.01131399,0.004469355,0.000660632737,0.00512736244,neutral
8:22:29,0.0460467823,0.931215763,0.009759019,0.003749052,0.0040653334,0.003534122,0.000272066478,0.00135786459,neutral
8:22:33,0.0956471,0.854217768,0.0266222171,0.002582974,0.003542169,0.009685567,0.00119946816,0.00650272425,neutral
8:22:45,0.021071637,0.9511201,0.0161446631,0.00140295154,0.00383123569,0.0008967191,0.000108346212,0.005424396,neutral
8:22:47,0.0240813456,0.9604575,0.009330084,0.00093600055,0.001418205,0.000543048,2.42093611e-05,0.0032096,neutral
8:22:51,0.0258750767,0.9562437,0.009710772,0.00109162042,0.00354753179,0.0007715792,8.473279e-05,0.002674969,neutral
8:22:53,0.04737915,0.9210437,0.01568777,0.00256138039,0.008082784,0.002630658,0.000280066917,0.00233450648,neutral
8:22:55,0.0339186266,0.9209832,0.02420262,0.00476732431,0.004740001,0.00538420258,0.0003279136,0.0056761126,neutral
8:23:03,0.043098405,0.9303536,0.0173360314,0.00207836158,0.001446734,0.00165079348,0.000107675543,0.00392841734,neutral
8:23:05,0.09619144,0.8339913,0.017379649,0.007329261,0.01666077,0.0219400562,0.00259878184,0.003908756,neutral
8:23:09,0.0791590437,0.8455707,0.0251315981,0.01161768,0.0126680443,0.0170435309,0.003394905,0.00541451434,neutral
8:23:13,0.055457104,0.8613185,0.03243121,0.008810746,0.0170879941,0.0128266029,0.002180777,0.009887009,neutral
8:23:17,0.222754315,0.7054303,0.042947907,0.00699885469,0.00702529633,0.00628136,0.00147134962,0.00709062,neutral
8:23:19,0.191095367,0.7487521,0.0390298963,0.00607067,0.004181002,0.00562143838,0.0004125025,0.00483699329,neutral
8:23:21,0.1399766,0.7727387,0.04129109,0.00737783173,0.00396888657,0.0103895972,0.00105654,0.02320076,neutral
8:23:29,0.08467169,0.842452466,0.0066074417,0.00136225019,0.00313303364,0.0519252829,0.00213361112,0.00771421473,neutral
8:23:31,0.01986653,0.937294364,0.00176252169,0.0003900673,0.00164060725,0.03658275,0.00038738185,0.0020758037,neutral
8:23:33,0.0200179536,0.8902517,0.0069198804,0.00245728763,0.00695121847,0.0197879262,0.00178722211,0.0518268421,neutral
8:23:41,0.154173926,0.7197345,0.024287194,0.0116449464,0.00505637843,0.07117969,0.009584793,0.00433857366,neutral
8:23:44,0.0269470159,0.9230216,0.0227367189,0.004586826,0.00243172073,0.01502334,0.0005042683,0.00474848552,neutral
8:23:49,0.0102774156,0.8842197,0.030132141,0.009849359,0.0247165784,0.0343441181,0.00198003114,0.00448063528,neutral
8:23:51,0.05595463,0.8251782,0.03816622,0.0119861588,0.02439514,0.0392970145,0.002846669,0.002175987,neutral
8:23:57,0.0222037341,0.889282167,0.0385454521,0.00107116345,0.000866927,0.00266882358,0.0008942304,0.0444675,neutral
8:24:01,0.262011856,0.6082226,0.0672250763,0.00766700227,0.04435106,0.00315180514,0.0004610461,0.00690952456,neutral
8:24:05,0.196436092,0.7201682,0.03316766,0.00506397244,0.0358494222,0.00743330643,0.0009037831,0.0009775721,neutral
8:24:07,0.191772059,0.6770195,0.048722256,0.0136404913,0.05049074,0.0149709657,0.001664015,0.001720001,neutral
8:24:11,0.137975708,0.8051407,0.032051947,0.00677784672,0.007822106,0.00542489439,0.0009149325,0.00389188551,neutral
8:24:15,0.152380124,0.7634608,0.04651925,0.0109973261,0.01333493,0.00682172365,0.00109534641,0.00539051229,neutral
8:24:17,0.1596139,0.7815736,0.0320155546,0.005750209,0.00355141982,0.007558147,0.00124396849,0.00869317,neutral
8:24:19,0.07288853,0.888674855,0.0226900987,0.003960657,0.003843984,0.00500822952,0.000306848,0.00262679742,neutral
8:24:21,0.04594147,0.8928999,0.0307322722,0.00521477172,0.0071669207,0.00675007049,0.0005805884,0.0107140159,neutral
8:24:23,0.0962587,0.859203756,0.0267331339,0.00428817375,0.005095388,0.00472349161,0.0003904257,0.00330694788,neutral
8:24:27,0.190816909,0.772440135,0.0241361633,0.00430329237,0.00413847947,0.00227610185,0.0001895351,0.00169938116,neutral
8:24:31,0.0629411638,0.894100547,0.02226729,0.00342870085,0.00400024,0.004538766,0.0004276088,0.008295696,neutral
8:24:33,0.127232045,0.8112919,0.03683968,0.0071097035,0.009220509,0.00631309533,0.000818477536,0.00117458717,neutral
8:24:41,0.08065495,0.881037235,0.023999624,0.0026636282,0.0019733205,0.00205233367,0.000388063578,0.00723087275,neutral
8:24:41,0.0584010556,0.8967802,0.0290339589,0.0027024108,0.00124536164,0.003465658,0.0005397857,0.007831603,neutral
8:24:43,0.206408516,0.701984048,0.04592314,0.0100477347,0.0186943728,0.006866331,0.002134835,0.007941025,neutral
