timestamp,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,emotion
8:08:27,0.0293587055,0.964947939,0.0007412202,6.64149e-05,0.000101221762,0.000473212422,4.38995739e-05,0.00426738057,neutral
8:08:29,0.0809310749,0.903619349,0.001580842,0.000851685938,0.000381148246,0.008961129,0.0005081664,0.003166583,neutral
8:08:31,0.04114843,0.951079965,0.00350833,0.0001678169,0.000122638448,0.000154755951,1.08054728e-05,0.00380726112,neutral
8:08:33,0.02083992,0.9726278,0.00260517513,0.000262302376,0.0001851479,0.00099865,5.379003e-05,0.00242722523,neutral
8:08:35,0.0223075878,0.972720861,0.00178664608,0.000206780649,0.000111622794,0.00134435517,0.000114173992,0.00140795065,neutral
8:08:37,0.0268858485,0.9630273,0.00135243719,0.0003834369,0.000143860991,0.00633502,0.000162522236,0.00170959847,neutral
8:08:39,0.03855876,0.959291041,0.00125284377,9.11674e-05,3.620597e-05,0.000260976,1.170976e-05,0.000497324159,neutral
8:08:41,0.0236560181,0.9731845,0.00249971636,5.22519622e-05,4.00446334e-05,6.38904e-05,3.96643054e-06,0.0004995896,neutral
8:08:43,0.0320419781,0.9622784,0.00286307232,0.000125824372,6.279898e-05,0.00032864674,1.45883878e-05,0.00228467863,neutral
8:08:45,0.020251289,0.976057768,0.001410075,0.000104712504,8.921855e-05,0.00131628872,4.859535e-05,0.000722078839,neutral
8:08:47,0.0179202482,0.9781102,0.00144040689,0.000108892971,6.365716e-05,0.00134467252,3.623307e-05,0.0009757236,neutral
8:08:49,0.0316549651,0.9640254,0.00157451921,0.000159653689,9.809805e-05,0.00116935594,3.729046e-05,0.00128075154,neutral
8:08:51,0.0240098983,0.967552364,0.00284610456,0.000329372531,0.000152557841,0.00187448761,5.4216147e-05,0.00318101142,neutral
8:08:53,0.0322867669,0.962846935,0.00206319545,0.000103988,0.000103716229,0.000305277674,2.62429839e-05,0.00226387731,neutral
8:08:55,0.0297064986,0.9654338,0.001621622,0.000183400814,0.000100270379,0.00114817743,5.51517332e-05,0.00175108877,neutral
8:08:57,0.04243888,0.9482172,0.00233256724,0.000415638526,0.00028058677,0.00285153952,0.000197479589,0.003266081,neutral
8:08:59,0.0302544758,0.9490813,0.00201058225,0.00185617839,0.000442166958,0.0145196756,0.000172250526,0.00166334724,neutral
8:09:01,0.0373877361,0.945274949,0.00204472337,0.00129875238,0.000381697435,0.0115989819,0.0003249827,0.00168819318,neutral
8:09:03,0.0538907275,0.9448034,0.00105201744,1.86362977e-05,2.0529038e-05,2.18591758e-05,1.30814408e-06,0.0001915044,neutral
8:09:05,0.09967465,0.8994988,0.000652173534,4.27836167e-05,2.94570946e-05,4.63446377e-05,1.20560264e-06,5.454185e-05,neutral
8:09:07,0.0357731134,0.963006735,0.00101632951,3.61293532e-05,8.973722e-06,4.00722565e-05,2.37127651e-07,0.00011838747,neutral
8:09:09,0.07607089,0.9229802,0.000757868169,3.26652553e-05,1.37475436e-05,2.36760061e-05,4.86728936e-07,0.000120471974,neutral
8:09:11,0.00478893,0.9806859,0.01037245,3.0711326e-05,2.05606029e-05,8.34406455e-05,1.01259889e-06,0.00401700754,neutral
8:09:13,0.04812158,0.9491103,0.0009832898,0.000169481253,0.000101952632,0.000758956943,2.4856563e-05,0.000729549152,neutral
8:09:15,0.072142005,0.925027132,0.00125023676,0.000199339527,0.0001778551,0.000483291573,2.462011e-05,0.0006955325,neutral
8:09:17,0.0346649736,0.821367,0.0006672646,0.00154582458,0.0003194629,0.1387619,0.00196945784,0.000704108155,neutral
8:09:19,0.055140838,0.911171138,0.000856594357,0.000966825639,0.0003962951,0.0291192923,0.00103733561,0.00131169276,neutral
8:09:21,0.0338531,0.9642034,0.0009259729,4.26923943e-05,7.665008e-05,0.000347292837,1.98478629e-05,0.0005310047,neutral
8:09:23,0.07228722,0.922732353,0.00260998867,0.0003116646,0.000121192694,0.000208554789,5.848879e-06,0.00172319962,neutral
8:09:26,0.04720777,0.9410577,0.00482114265,0.000137805357,6.88038854e-05,8.894006e-05,8.008209e-06,0.00660983659,neutral
8:09:27,0.05298545,0.943899155,0.00149315619,9.775986e-05,6.135839e-05,0.000123733582,8.312973e-06,0.00133105833,neutral
8:09:29,0.05649075,0.938745737,0.00113020558,0.000415879331,0.000203432443,0.00170502544,7.41876938e-05,0.00123480125,neutral
8:09:31,0.0317306072,0.9648988,0.000952265458,8.75101759e-05,0.000198594775,0.00134233339,0.000121718047,0.00066816347,neutral
8:09:33,0.0573109426,0.4559113,0.0006188262,0.0104353763,0.00104063412,0.4700539,0.0040219184,0.0006070822,surprise
8:09:35,0.134830579,0.8621371,0.0008687161,0.000478863833,0.000102624217,0.00101583742,6.32551e-05,0.000503050571,neutral
8:09:37,0.0516860858,0.9410734,0.004313342,0.000333219417,0.000310852454,0.000190749823,1.59218143e-05,0.00207639229,neutral
8:09:39,0.008617928,0.967882335,0.000611206051,0.000291675067,0.000203166564,0.02190581,0.000138176518,0.000349693117,neutral
8:09:41,0.03699759,0.9607301,0.00175185327,2.8523029e-05,1.6326685e-05,7.448632e-05,3.22235542e-06,0.0003979097,neutral
8:09:43,0.08056587,0.9184066,0.000797416142,3.04248442e-05,3.15529469e-05,0.000125648658,9.0056e-06,3.34748e-05,neutral
8:09:45,0.0439669043,0.9553476,0.000464602315,2.4799343e-05,3.74898082e-05,0.0001345389,7.25574955e-06,1.67814524e-05,neutral
8:09:47,0.0535756722,0.746682048,0.000681997859,0.00436899,0.0003060631,0.190921679,0.002008761,0.00145476358,neutral
8:09:49,0.03201313,0.9645528,0.00180391571,0.000111631824,8.26964242e-05,0.0001265956,4.46820331e-06,0.00130471808,neutral
8:09:51,0.0265094247,0.972005367,0.000581947,8.372539e-05,0.000139520562,0.00022123169,2.20081765e-05,0.0004368019,neutral
8:09:53,0.0242253337,0.9628824,0.00133010687,0.000387635082,0.00024134593,0.008307637,0.000392343558,0.00223321025,neutral
8:09:55,0.09512268,0.902760565,0.00114980177,8.572838e-05,0.000251659454,0.000140266086,3.57214376e-05,0.000453591783,neutral
8:09:57,0.0348575078,0.962774,0.00102662784,7.76551751e-05,0.000102851278,0.000232192644,1.32414934e-05,0.0009159222,neutral
8:09:59,0.03164943,0.9546447,0.00112302776,0.000587201,0.000276629144,0.0102996808,0.000170830812,0.00124854129,neutral
8:10:01,0.0126242964,0.97429353,0.00422799261,0.000421614852,0.00130540028,0.00314435433,0.000305918918,0.00367691158,neutral
8:10:03,0.06300722,0.925352037,0.00449692551,0.000430530781,0.000452275446,0.00260057882,9.57127049e-05,0.00356471329,neutral
8:10:05,0.0204722714,0.970821,0.00570305949,8.75631958e-05,6.06041067e-05,0.00028153992,7.50574736e-06,0.00256642583,neutral
8:10:07,0.0164209828,0.980711,0.00161097851,7.544728e-05,1.64335215e-05,0.000209335471,2.06808841e-06,0.0009537471,neutral
8:10:09,0.0183904823,0.975747645,0.004965665,4.790755e-05,5.80373926e-05,0.000108795626,8.873338e-06,0.0006726067,neutral
8:10:11,0.0200203825,0.9650455,0.00324300816,0.000263940863,8.809652e-05,0.0026192395,3.553418e-05,0.008684295,neutral
8:10:13,0.01352032,0.9832613,0.00106417888,4.97385226e-05,0.000207949837,0.00171049742,0.000105555649,8.04617957e-05,neutral
8:10:15,0.114879005,0.884232938,0.000686600164,2.85368114e-05,3.55508273e-05,9.342968e-05,5.83165274e-06,3.81184327e-05,neutral
8:10:17,0.06222487,0.9365487,0.00102951843,2.43079212e-05,3.82626677e-05,9.987417e-05,6.81616439e-06,2.766838e-05,neutral
8:10:19,0.00172734645,0.991847038,0.00158067618,3.115045e-06,3.33420053e-06,1.24908638e-05,2.01610092e-07,0.004825797,neutral
8:10:35,0.814887464,0.134762034,0.0005704126,0.000930307142,0.000313541968,0.00765767042,0.03918359,0.00169498369,sadness
8:10:37,0.07588138,0.9157272,0.00287671038,0.000307176437,0.000365438435,0.0009497718,0.000180335672,0.0037119945,neutral
8:10:39,0.259478658,0.708877146,0.0246483181,0.00146603759,0.00079316867,0.000681194942,0.000336713681,0.00371879223,neutral
8:10:41,0.438515663,0.5582015,0.00169454445,0.0004273005,0.000236830849,0.000195784713,9.14176053e-05,0.000636966142,neutral
8:10:43,0.180955425,0.81607,0.00107808434,8.972062e-05,0.000253580947,0.0006627282,0.000249599048,0.00064082566,neutral
8:10:45,0.12927404,0.861576736,0.00222219643,0.000389903667,0.000306225731,0.00261067273,0.00061853166,0.00300169247,neutral
8:10:47,0.165342838,0.7861487,0.004043375,0.00501679536,0.0009936027,0.0216448475,0.00114306586,0.0156667326,neutral
8:10:49,0.200585023,0.7902777,0.00428185333,0.000423331017,0.0006405099,0.000365524174,0.00013508476,0.0032909885,neutral
8:10:53,0.3292848,0.663305461,0.00153928739,0.000392667454,0.000330301729,0.0007113273,0.000695765833,0.00374039519,neutral
8:10:55,0.8997585,0.08982679,0.008040277,0.0009932049,0.000531388039,4.16101557e-06,5.72611862e-06,0.000839930552,sadness
8:10:57,0.32498154,0.6624504,0.006620796,0.000930947368,0.0006709456,0.000568493037,0.0001648742,0.0036120303,neutral
8:10:59,0.009265073,0.9890075,0.0002473857,3.02354238e-05,4.64086e-05,0.000925634231,3.41198429e-05,0.000443666941,neutral
8:11:01,0.0277100075,0.970455647,0.000934070034,7.66152443e-05,6.4613916e-05,0.000111995811,5.484849e-06,0.0006415418,neutral
8:11:03,0.215766355,0.6966963,0.002468379,0.00210648566,0.00117653632,0.0637719557,0.0174738653,0.0005401149,neutral
8:11:05,0.0656236,0.9106282,0.009386569,0.000223460476,0.000156986149,0.000254713581,5.9894126e-05,0.0136665627,neutral
8:11:07,4.39364065e-08,1.08660356e-06,1.37422838e-08,1.67466382e-07,2.26430141e-09,2.86019635e-08,7.293816e-11,0.9999986,happiness
8:11:09,0.000613313343,0.0496796146,0.0007152875,5.601058e-05,1.69324187e-06,1.2055285e-05,9.256048e-08,0.9489219,happiness
8:11:11,0.000704094535,0.915383756,0.00173064985,1.01742853e-05,5.24842335e-06,2.49013283e-05,9.990712e-08,0.0821411,neutral
8:11:13,0.000318457372,0.9930747,0.001796564,9.798391e-07,1.07084588e-06,2.57881584e-06,6.623142e-09,0.004805654,neutral
8:11:15,0.07975763,0.9156916,0.00197640876,0.000522386341,0.000230798556,0.0007376684,6.336286e-05,0.00102013117,neutral
8:11:17,0.04259957,0.9519392,0.00141376047,0.000277610729,7.494228e-05,0.001357869,3.27035959e-05,0.00230432558,neutral
8:11:19,0.00307986978,0.985720038,0.00201380765,1.42500639e-05,1.63928726e-05,2.27734054e-05,2.69387783e-07,0.009132605,neutral
8:11:21,0.034666,0.963555932,0.0008615708,5.489139e-05,7.09311644e-05,0.0002174067,1.82933691e-05,0.0005549917,neutral
8:11:23,0.0846298561,0.899666548,0.00104714313,0.0008365688,0.000321215921,0.0106759714,0.0006772299,0.002145486,neutral
8:11:25,0.000519999,0.995374,0.00097556,1.8912832e-06,3.32432955e-06,6.39890959e-06,2.31175e-08,0.00311879837,neutral
8:11:27,0.0105656181,0.9844098,0.00158840232,5.077475e-05,5.641841e-05,4.93347543e-05,2.93658172e-06,0.00327668618,neutral
8:11:29,0.08393401,0.91064465,0.001204737,0.000323465443,0.000122101526,0.0016159243,9.29651e-05,0.00206211675,neutral
8:11:31,0.114760943,0.8668606,0.00492103165,0.00196746946,0.000471350882,0.003857574,0.00033062874,0.006830384,neutral
8:11:33,0.0415103622,0.954683661,0.00113424531,0.000284709415,0.000151296015,0.000952804869,3.06044458e-05,0.00125230465,neutral
8:11:35,0.03716479,0.9555181,0.00223012757,0.000158413153,0.000144089718,0.000272405625,1.23203154e-05,0.00449970039,neutral
8:11:37,0.08227281,0.914420545,0.00160987431,6.70615264e-05,5.06747929e-05,6.84703336e-05,5.39491839e-06,0.00150519726,neutral
8:11:39,0.0151533326,0.9826574,0.00124745839,2.8213135e-05,5.28699748e-05,6.24458262e-05,3.8660196e-06,0.000794455758,neutral
8:11:41,0.004922846,0.71075207,0.00160305749,0.0009609557,0.0001733959,0.204847157,5.20375761e-05,0.07668849,neutral
8:11:43,0.000750294363,0.0131846191,0.0009885391,0.000233934959,3.00702e-06,3.05229623e-05,3.92758835e-07,0.9848087,happiness
8:11:45,0.00154110929,0.634198964,0.00480499538,2.62221256e-05,2.71312438e-05,0.00010261943,2.009526e-06,0.359296978,neutral
8:11:47,0.0105246175,0.979659736,0.00452391431,7.94905864e-05,0.000129890672,0.00015758496,7.641877e-06,0.00491713,neutral
8:11:49,0.0160438623,0.975596964,0.00127435941,0.000120089077,0.000199202143,0.002626332,6.141229e-05,0.0040777633,neutral
8:11:51,0.0449020937,0.9434304,0.00289831869,0.000611070951,0.000438944058,0.00399921834,0.000259439024,0.00346049364,neutral
8:11:53,0.00672674226,0.970824242,0.00381233846,6.08382543e-05,8.042299e-05,0.000521859445,9.066961e-06,0.0179644972,neutral
8:11:55,0.0508057736,0.8078096,0.0345549919,0.000424207537,0.000360556267,0.000140792472,2.54293773e-05,0.105878629,neutral
8:11:57,0.0137967132,0.98360616,0.00153794826,5.863256e-05,6.155173e-05,0.000206906887,4.80761446e-06,0.000727285,neutral
8:11:59,0.0138136707,0.982410848,0.00121472054,4.97331e-05,6.947082e-05,0.000224047209,5.451431e-06,0.0022120364,neutral
8:12:01,0.00468628574,0.9498635,0.0101544876,7.09829e-05,7.493671e-05,6.367528e-05,1.774509e-06,0.0350843556,neutral
8:12:03,0.0292255338,0.9622323,0.00105524983,0.000407544925,0.000251254562,0.004501809,0.000200028575,0.00212629512,neutral
8:12:05,0.101795852,0.8942531,0.000659638958,0.0003600006,0.000217548673,0.00153271225,0.000230076286,0.0009511075,neutral
8:12:09,0.009205124,0.8349299,0.114875965,0.000202689043,0.000158952316,7.408102e-05,3.02297076e-06,0.04055028,neutral
8:12:11,0.07549525,0.921335757,0.00115027616,0.000175002438,0.00022018404,0.000594277,6.436003e-05,0.0009648625,neutral
8:12:13,0.05849978,0.938508153,0.00101259642,0.000158027819,0.000165359539,0.0009377606,5.43465248e-05,0.0006639693,neutral
8:12:15,0.137748227,0.8538716,0.00113768561,0.000561719062,0.000239698551,0.00505311927,0.0003605907,0.00102739385,neutral
8:12:17,0.05141347,0.945152044,0.00119702111,0.0001303218,0.0002389617,0.000659885,6.478488e-05,0.00114350684,neutral
8:12:21,0.0137391528,0.9596315,0.0160629433,6.03367e-05,9.54478237e-05,4.351538e-05,1.77501681e-06,0.0103653,neutral
8:12:22,0.01178345,0.978358269,0.004546288,4.2467047e-05,8.630704e-05,6.78075448e-05,2.02751062e-06,0.005113382,neutral
8:12:25,0.142131269,0.23028858,1.46431685e-05,3.86512e-05,9.372736e-06,0.5822199,0.0176471658,0.0276504047,surprise
8:12:25,0.07629111,0.229829043,5.94197882e-05,9.717092e-05,3.182885e-05,0.6034269,0.0179601721,0.07230437,surprise
8:12:27,0.172041267,0.388714284,0.000133299851,0.000305482215,0.0001845838,0.3566502,0.0173466429,0.06462423,neutral
8:12:31,0.0612276457,0.933876,0.00190477329,0.000298962841,0.000223267154,0.00110586046,0.000125243911,0.00123828289,neutral
8:12:33,0.0323391967,0.963779747,0.0004120981,9.358732e-05,9.90521148e-05,0.00195816229,0.000112801754,0.00120536762,neutral
8:12:35,0.102095164,0.8911538,0.00238775834,0.000499476155,0.000291612057,0.001132748,0.000102187354,0.0023372334,neutral
8:12:37,0.0395104848,0.957444966,0.001198473,0.000136277755,0.000118148178,0.0007336229,3.754539e-05,0.0008204958,neutral
8:12:39,0.08420415,0.9076607,0.00157068658,0.0006725124,0.000241562724,0.004145626,0.00025783907,0.00124688365,neutral
8:12:41,0.102451652,0.881960869,0.00218051765,0.00104450609,0.000566189,0.009085742,0.0010314692,0.00167906075,neutral
8:12:43,0.0274120085,0.7678081,0.169247538,0.00170447794,0.000631822331,0.00158040493,7.784443e-05,0.0315377936,neutral
8:12:45,0.0234110113,0.9532273,0.00320537132,0.000217447421,0.0001219381,0.000278202264,1.48911422e-05,0.0195238423,neutral
8:12:47,0.0391889922,0.9589719,0.000823956158,5.847995e-05,6.784272e-05,0.000284651178,1.599378e-05,0.000588152267,neutral
8:12:49,0.04374754,0.952925563,0.00196256675,0.000210794053,0.000244632218,0.000218672925,2.03631571e-05,0.0006698587,neutral
8:12:51,0.0250088554,0.973099,0.0008387705,2.73562327e-05,4.48278442e-05,5.057348e-05,3.23528116e-06,0.000927391869,neutral
8:12:53,0.0167049672,0.9789954,0.0009127811,6.683117e-05,6.41385341e-05,0.000209739723,6.63171249e-06,0.00303955562,neutral
8:12:55,0.121816054,0.8719831,0.0008282673,0.0003177713,0.000426560437,0.002369246,0.000319060055,0.00193992094,neutral
8:12:57,0.0535546131,0.9428246,0.0009400982,9.826242e-05,0.000198347567,0.00026609507,3.272237e-05,0.00208523776,neutral
8:12:59,0.06657173,0.9277872,0.00119314017,0.0003610919,0.000365080836,0.00163573888,0.00017436601,0.00191168312,neutral
8:13:01,0.279626,0.717990041,0.001794429,7.834911e-05,3.32300078e-05,0.000127989086,3.71224742e-05,0.0003128294,neutral
8:13:03,0.4069248,0.5659109,0.000261881971,4.889024e-05,0.000203934047,0.01727992,0.004500524,0.00486914674,neutral
8:13:05,0.764304936,0.186346874,0.00571182556,0.0004041526,0.000449961051,0.0033795326,0.0390097238,0.000393011345,sadness
8:13:07,0.6018671,0.383440763,0.002688609,0.00244382164,0.0006466115,0.00487258052,0.00391155249,0.000128993415,sadness
8:13:09,0.6949698,0.3033965,0.000581261469,0.0005012852,8.217619e-05,0.000254057872,0.000137535,7.74423461e-05,sadness
8:13:11,0.4700798,0.5228928,0.00152426527,0.001352053,0.0006196156,0.00239449344,0.0007754072,0.00036159993,neutral
8:13:13,0.27075693,0.723666,0.00140680932,0.0009073295,0.000266820774,0.00195993832,0.000284978334,0.0007511732,neutral
8:13:15,0.366634667,0.627617,0.00137551338,0.00101993175,0.000623136468,0.00179074623,0.000511657,0.0004273326,neutral
8:13:17,0.0622653,0.9354027,0.00104996015,0.0001228026,9.039383e-05,0.0001860341,1.38256646e-05,0.000869014242,neutral
8:13:19,0.0129605,0.984022439,0.0007959715,7.224103e-05,6.774053e-05,0.0005798492,1.40012507e-05,0.00148723787,neutral
8:13:21,0.0166414529,0.9642722,0.00462019071,9.48832749e-05,7.515096e-05,0.000156336144,6.07046468e-06,0.0141337384,neutral
8:13:23,0.04460595,0.930429339,0.0178111568,0.000216689936,8.129733e-05,0.0002411277,8.633673e-06,0.006605803,neutral
8:13:25,0.0229825918,0.9734812,0.00162765256,8.14653249e-05,6.930957e-05,0.000128912172,4.583493e-06,0.00162429386,neutral
8:13:27,0.0284213554,0.929016948,0.03467011,0.0002544517,0.000108397115,0.000115235925,6.82975224e-06,0.00740666967,neutral
8:13:29,0.07108309,0.92567724,0.001325666,0.000133529829,0.00013348629,0.000457904651,3.792376e-05,0.00115114357,neutral
8:13:31,0.0122035751,0.982023239,0.004167815,2.91356046e-05,5.99174236e-05,9.025789e-06,3.18689445e-07,0.0015069712,neutral
8:13:33,0.149639517,0.8479184,0.00113004469,0.000199865739,0.0001597708,0.0003796042,4.47976963e-05,0.0005279982,neutral
8:13:35,0.0121923471,0.981364965,0.00188639062,0.000257793174,0.0002876176,0.00284994347,0.000127477964,0.00103347737,neutral
8:13:37,0.112207405,0.8403053,0.00109432545,0.002970124,0.000506434066,0.0391522646,0.00169349613,0.00207063323,neutral
8:13:39,0.0316277519,0.963614643,0.002655288,7.771075e-05,0.000112669768,3.73664734e-05,1.387884e-06,0.00187319878,neutral
8:13:41,0.0577701181,0.934370637,0.00247116713,0.0004699585,0.000193843473,0.00194789411,0.000114798524,0.00266159256,neutral
8:13:43,0.137479454,0.860562,0.0008019189,0.000152412977,0.000158399809,0.0004570504,4.522124e-05,0.000343488267,neutral
8:13:45,0.06420363,0.9253001,0.00383068016,0.0006480439,0.0009708531,0.00176642928,0.00032643546,0.0029537864,neutral
8:13:47,0.0281371959,0.899499834,0.00129189622,0.00489356974,0.0006073885,0.0635305345,0.0003851874,0.00165441353,neutral
8:13:49,0.118607745,0.878437638,0.0010045853,0.000227602,0.0001811921,0.000482424715,5.25286378e-05,0.00100628438,neutral
8:13:51,0.06518038,0.9276011,0.00423021754,0.000278441585,0.0005090239,0.0006882681,0.0001535388,0.001359011,neutral
8:13:53,0.0130461082,0.986159146,0.00030144077,4.61252748e-05,2.82243327e-05,0.000343125372,3.22630763e-06,7.25930659e-05,neutral
8:13:55,0.025754733,0.9726833,0.00110984955,7.70461e-05,0.000106312968,9.872953e-05,3.45119179e-06,0.000166551836,neutral
8:13:57,0.0368986465,0.9606641,0.00157558045,0.000143035213,0.000121918674,0.000251092075,1.00451e-05,0.000335611461,neutral
8:13:59,0.0106636751,0.9502677,0.0226976182,0.000101493948,0.000242746115,8.640567e-05,5.393488e-06,0.0159350056,neutral
8:14:01,0.008041763,0.990136266,4.634739e-05,1.34383763e-05,2.77910822e-05,0.001685121,2.70377382e-06,4.65900666e-05,neutral
8:14:03,0.010946515,0.906794667,0.00289623672,2.649327e-05,2.24102623e-05,7.648497e-05,1.57371142e-06,0.07923559,neutral
8:14:05,0.0111245634,0.9372379,0.0301984288,8.765777e-05,0.0002201372,6.971206e-05,2.82413566e-06,0.0210587513,neutral
8:14:07,0.032231085,0.96448195,0.002624434,4.745465e-05,0.000154838126,5.67336319e-05,3.9492e-06,0.000399580982,neutral
8:14:09,0.314683527,0.487674326,0.0022790425,0.00646125665,0.00319460314,0.07805631,0.105737172,0.0019137637,neutral
8:14:11,0.007271716,0.986831665,0.00149569137,0.000103301361,3.5123936e-05,0.000495333748,1.40987586e-05,0.003753067,neutral
8:14:13,0.0002744054,0.884156346,0.000455192145,3.28160859e-05,1.12173866e-05,0.0317064561,1.23832851e-05,0.0833511651,neutral
8:14:15,0.0212615244,0.943785846,0.005839196,0.00155951071,0.0006495746,0.00172474666,3.82916769e-05,0.0251413286,neutral
8:14:17,0.0393330939,0.9216308,0.008915203,0.000815882464,0.000680697442,0.00201604771,8.881741e-05,0.0265194476,neutral
8:14:19,0.0137224523,0.9812412,0.00318505545,3.53392024e-05,3.73393777e-05,0.000107654843,2.11346173e-06,0.00166883937,neutral
8:14:21,0.00448553637,0.9927767,0.00137220032,2.928997e-05,2.81325574e-05,0.0008341696,5.65856135e-06,0.000468299055,neutral
8:14:23,0.02779174,0.9703819,0.000656668039,7.949166e-05,4.241577e-05,0.000739791838,1.01672686e-05,0.0002977961,neutral
8:14:25,0.0330020748,0.9634517,0.0009357309,0.000343387568,5.882899e-05,0.00179634872,1.35798555e-05,0.0003983715,neutral
8:14:27,0.113169491,0.884361863,0.00217968319,2.27522432e-05,3.72580962e-06,8.930924e-05,3.23512e-06,0.0001699187,neutral
8:14:29,0.06788899,0.927597642,0.00355825829,0.000105039122,9.02739848e-05,0.000105198313,7.566979e-06,0.0006470572,neutral
8:14:31,0.07472087,0.918941736,0.00408759853,0.0003916619,0.000172024913,0.0004009583,2.34215149e-05,0.00126171752,neutral
8:14:33,0.0277395416,0.9685843,0.00210062182,0.0001839793,0.00010483704,0.0005414326,1.12558873e-05,0.000734045,neutral
8:14:35,0.0375835635,0.9390722,0.001105943,0.00102848373,0.000383669569,0.0174832474,0.0003299323,0.00301294355,neutral
8:14:37,0.005655271,0.439102232,0.0004183883,0.002141863,0.0005764092,0.5502305,0.000367762346,0.00150757818,surprise
8:14:39,0.009052069,0.986925066,0.00235181721,4.821866e-05,4.38753777e-05,5.65874871e-05,1.52036932e-06,0.00152083277,neutral
8:14:41,0.008720754,0.9818389,0.002436429,0.000199400078,0.000295035046,0.00353756035,0.000113911366,0.002858047,neutral
8:14:43,0.0204725061,0.975204647,0.003293358,6.06938738e-05,3.77973338e-05,4.294828e-05,7.592278e-07,0.0008873053,neutral
8:14:45,0.0346730649,0.9633874,0.00129776669,5.0649287e-05,3.32809832e-05,0.0001347331,3.94547124e-06,0.0004191086,neutral
8:14:47,0.02016626,0.9758735,0.00137260614,0.000205274991,7.602226e-05,0.00156462006,2.4868601e-05,0.000716847833,neutral
8:14:49,0.0100454679,0.9818803,0.000290744822,0.000215853535,3.95004536e-05,0.00727186538,1.82840213e-05,0.0002379789,neutral
8:14:51,0.0303764213,0.9238955,0.000824361,0.0002926874,7.596886e-05,0.0218037441,0.0004049828,0.0223263837,neutral
8:14:53,0.111427449,0.8646558,0.000657540455,0.000160283525,0.000265805167,0.004219557,0.00699628843,0.0116172535,neutral
8:14:55,2.98307629e-10,1.695777e-07,1.02805731e-09,3.09289483e-09,1.23994478e-11,1.05294342e-08,2.20157811e-12,0.9999998,happiness
8:14:57,0.0105619924,0.6188751,0.00225090212,0.00175714528,0.001655912,0.3017844,0.00119519886,0.0619193576,neutral
8:14:59,0.122304931,0.8639891,0.00126711268,0.0012085248,0.000314994453,0.009970672,0.00017314314,0.0007714815,neutral
8:15:05,0.0144184763,0.364047736,0.009174954,0.00212494517,0.0014007336,0.00512998737,0.000807079952,0.6028961,happiness
