8:14:27-Shalonsouza-2017-06-19-08:14:27.png$[{"faceRectangle":{"height":288,"left":234,"top":84,"width":288},"scores":{"anger":0.00159742113,"contempt":0.00284492061,"disgust":0.0008811086,"fear":8.904331E-05,"happiness":0.01850093,"neutral":0.8350172,"sadness":0.140548944,"surprise":0.0005204166}}]
8:14:29-Shalonsouza-2017-06-19-08:14:30.png$[{"faceRectangle":{"height":257,"left":248,"top":99,"width":257},"scores":{"anger":0.002763789,"contempt":0.00697288476,"disgust":0.00329992943,"fear":0.00022311772,"happiness":0.0479862951,"neutral":0.897808552,"sadness":0.03877804,"surprise":0.00216742232}}]
8:14:33-Shalonsouza-2017-06-19-08:14:33.png$[]
8:14:39-Shalonsouza-2017-06-19-08:14:39.png$[]
8:14:41-Shalonsouza-2017-06-19-08:14:41.png$[{"faceRectangle":{"height":229,"left":283,"top":104,"width":229},"scores":{"anger":0.0031788242,"contempt":0.008382661,"disgust":0.0054308977,"fear":0.000393717666,"happiness":0.016181767,"neutral":0.7309595,"sadness":0.234645888,"surprise":0.000826742733}}]
8:14:43-Shalonsouza-2017-06-19-08:14:43.png$[{"faceRectangle":{"height":278,"left":297,"top":35,"width":278},"scores":{"anger":0.005130102,"contempt":0.07601648,"disgust":0.0108076176,"fear":0.002867866,"happiness":0.0156186521,"neutral":0.8144792,"sadness":0.0560807623,"surprise":0.0189993717}}]
8:14:49-Shalonsouza-2017-06-19-08:14:49.png$[{"faceRectangle":{"height":269,"left":257,"top":33,"width":269},"scores":{"anger":0.00105871737,"contempt":0.0153840836,"disgust":0.0006351514,"fear":0.000227011653,"happiness":0.008233054,"neutral":0.956603348,"sadness":0.0150649911,"surprise":0.0027936215}}]
8:14:57-Shalonsouza-2017-06-19-08:14:57.png$[{"faceRectangle":{"height":298,"left":167,"top":33,"width":298},"scores":{"anger":0.0226522628,"contempt":0.09781211,"disgust":0.0226479,"fear":0.0102966791,"happiness":0.02031204,"neutral":0.646234751,"sadness":0.153834924,"surprise":0.0262093358}}]
8:14:59-Shalonsouza-2017-06-19-08:15:00.png$[{"faceRectangle":{"height":332,"left":160,"top":0,"width":358},"scores":{"anger":0.00392803131,"contempt":0.04161844,"disgust":0.00421577832,"fear":0.00129404687,"happiness":0.02001372,"neutral":0.8178917,"sadness":0.0201270133,"surprise":0.09091127}}]
8:15:05-Shalonsouza-2017-06-19-08:15:06.png$[{"faceRectangle":{"height":302,"left":175,"top":10,"width":302},"scores":{"anger":0.00495366473,"contempt":0.028658472,"disgust":0.00413632533,"fear":0.005525179,"happiness":0.0175724514,"neutral":0.8945991,"sadness":0.0253291018,"surprise":0.0192257147}}]
8:15:11-Shalonsouza-2017-06-19-08:15:12.png$[]
8:15:13-Shalonsouza-2017-06-19-08:15:14.png$[]
8:15:21-Shalonsouza-2017-06-19-08:15:22.png$[]
8:15:25-Shalonsouza-2017-06-19-08:15:26.png$[]
8:15:27-Shalonsouza-2017-06-19-08:15:27.png$[]
8:15:29-Shalonsouza-2017-06-19-08:15:30.png$[]
8:15:31-Shalonsouza-2017-06-19-08:15:32.png$[]
8:15:37-Shalonsouza-2017-06-19-08:15:38.png$[]
8:15:45-Shalonsouza-2017-06-19-08:15:47.png$[{"faceRectangle":{"height":222,"left":272,"top":85,"width":222},"scores":{"anger":0.01295396,"contempt":0.128330231,"disgust":0.0264122337,"fear":0.0344389156,"happiness":0.09513461,"neutral":0.614107549,"sadness":0.03611629,"surprise":0.05250624}}]
8:15:51-Shalonsouza-2017-06-19-08:15:52.png$[{"faceRectangle":{"height":232,"left":225,"top":68,"width":232},"scores":{"anger":0.0156941824,"contempt":0.0216353443,"disgust":0.0124110831,"fear":0.0137942415,"happiness":0.00747234141,"neutral":0.780624032,"sadness":0.02026302,"surprise":0.128105745}}]
8:16:07-Shalonsouza-2017-06-19-08:16:07.png$[{"faceRectangle":{"height":220,"left":187,"top":46,"width":220},"scores":{"anger":0.000492385356,"contempt":0.01804135,"disgust":0.00259823562,"fear":0.000325401517,"happiness":0.002419458,"neutral":0.918996036,"sadness":0.0515726656,"surprise":0.0055544856}}]
8:16:09-Shalonsouza-2017-06-19-08:16:10.png$[{"faceRectangle":{"height":223,"left":207,"top":44,"width":223},"scores":{"anger":0.00102211651,"contempt":0.0165990964,"disgust":0.00489768852,"fear":3.87765067E-05,"happiness":0.00236099982,"neutral":0.9598505,"sadness":0.0129202036,"surprise":0.00231061364}}]
8:16:11-Shalonsouza-2017-06-19-08:16:12.png$[{"faceRectangle":{"height":252,"left":239,"top":68,"width":252},"scores":{"anger":0.0109412419,"contempt":0.0417346656,"disgust":0.0133627811,"fear":0.0164579749,"happiness":0.0156202307,"neutral":0.6594529,"sadness":0.007020944,"surprise":0.235409245}}]
8:16:13-Shalonsouza-2017-06-19-08:16:13.png$[{"faceRectangle":{"height":245,"left":245,"top":83,"width":245},"scores":{"anger":0.00587357162,"contempt":0.0371465869,"disgust":0.00439306861,"fear":0.00272587477,"happiness":0.0158998948,"neutral":0.8820703,"sadness":0.0411059149,"surprise":0.0107848076}}]
8:16:15-Shalonsouza-2017-06-19-08:16:16.png$[{"faceRectangle":{"height":245,"left":229,"top":61,"width":245},"scores":{"anger":0.002524715,"contempt":0.005712575,"disgust":0.0017529215,"fear":0.0008554471,"happiness":0.003774244,"neutral":0.915751338,"sadness":0.06581862,"surprise":0.00381015963}}]
8:16:21-Shalonsouza-2017-06-19-08:16:22.png$[{"faceRectangle":{"height":269,"left":216,"top":44,"width":269},"scores":{"anger":0.00682359,"contempt":0.04679931,"disgust":0.005669193,"fear":0.007947529,"happiness":0.02740435,"neutral":0.8476536,"sadness":0.0345722437,"surprise":0.023130184}}]
8:16:25-Shalonsouza-2017-06-19-08:16:26.png$[]
8:16:27-Shalonsouza-2017-06-19-08:16:27.png$[]
8:16:29-Shalonsouza-2017-06-19-08:16:30.png$[{"faceRectangle":{"height":267,"left":168,"top":26,"width":267},"scores":{"anger":0.000504420546,"contempt":0.00659532147,"disgust":0.00113309477,"fear":9.468765E-05,"happiness":0.001446944,"neutral":0.922214448,"sadness":0.06703691,"surprise":0.0009741709}}]
8:16:31-Shalonsouza-2017-06-19-08:16:31.png$[]
8:16:33-Shalonsouza-2017-06-19-08:16:34.png$[{"faceRectangle":{"height":269,"left":220,"top":21,"width":269},"scores":{"anger":0.0006798739,"contempt":0.009646112,"disgust":0.0007076748,"fear":0.0001549963,"happiness":0.0008152001,"neutral":0.956311762,"sadness":0.0305182431,"surprise":0.00116612215}}]
8:16:35-Shalonsouza-2017-06-19-08:16:35.png$[{"faceRectangle":{"height":267,"left":217,"top":26,"width":267},"scores":{"anger":0.00605024351,"contempt":0.02503085,"disgust":0.00496959966,"fear":0.002139005,"happiness":0.000837283034,"neutral":0.8492109,"sadness":0.105096973,"surprise":0.006665113}}]
8:16:37-Shalonsouza-2017-06-19-08:16:38.png$[{"faceRectangle":{"height":272,"left":211,"top":23,"width":272},"scores":{"anger":0.00129667006,"contempt":0.0164656229,"disgust":0.00300148525,"fear":0.002923772,"happiness":0.00168672786,"neutral":0.8035924,"sadness":0.1596126,"surprise":0.0114207184}}]
8:16:39-Shalonsouza-2017-06-19-08:16:39.png$[{"faceRectangle":{"height":270,"left":211,"top":23,"width":270},"scores":{"anger":0.000700977,"contempt":0.00918367,"disgust":0.001774058,"fear":0.0008522404,"happiness":0.00106698321,"neutral":0.8496602,"sadness":0.132936344,"surprise":0.00382550969}}]
8:16:41-Shalonsouza-2017-06-19-08:16:42.png$[{"faceRectangle":{"height":269,"left":217,"top":25,"width":269},"scores":{"anger":0.00191502366,"contempt":0.02215535,"disgust":0.00385951065,"fear":0.00236860942,"happiness":0.00225533918,"neutral":0.8213436,"sadness":0.13611564,"surprise":0.00998690352}}]
8:16:47-Shalonsouza-2017-06-19-08:16:48.png$[{"faceRectangle":{"height":265,"left":217,"top":31,"width":265},"scores":{"anger":0.00114685157,"contempt":0.01201359,"disgust":0.00166080054,"fear":0.0008167589,"happiness":0.00333886384,"neutral":0.926869869,"sadness":0.04870165,"surprise":0.005451635}}]
8:16:53-Shalonsouza-2017-06-19-08:16:54.png$[{"faceRectangle":{"height":275,"left":202,"top":3,"width":275},"scores":{"anger":0.0005645836,"contempt":0.0104130553,"disgust":0.000949762471,"fear":0.000649649533,"happiness":0.00283210236,"neutral":0.8979955,"sadness":0.083731,"surprise":0.00286434963}}]
8:16:57-Shalonsouza-2017-06-19-08:16:58.png$[{"faceRectangle":{"height":269,"left":220,"top":33,"width":269},"scores":{"anger":0.00140344934,"contempt":0.0280610118,"disgust":0.00189418416,"fear":0.0016102,"happiness":0.005502923,"neutral":0.8437948,"sadness":0.114286505,"surprise":0.00344692031}}]
8:17:07-Shalonsouza-2017-06-19-08:17:08.png$[{"faceRectangle":{"height":253,"left":229,"top":47,"width":253},"scores":{"anger":0.002493607,"contempt":0.0141325425,"disgust":0.002709117,"fear":0.00151717314,"happiness":0.005018941,"neutral":0.931997,"sadness":0.0209691916,"surprise":0.0211624559}}]
