photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:19:14-aluno5-2017-06-19-08:19:15.png,0.03780648,0.794262052,0.127726421,0.008643519,0.0199414343,0.00504670851,0.00128335936,0.00529005,aluno5
8:19:22-aluno5-2017-06-19-08:19:23.png,0.023480596,0.9198607,0.0133635765,0.007259202,0.0230263732,0.00909392,0.001713849,0.002201776,aluno5
8:19:26-aluno5-2017-06-19-08:19:27.png,0.037087176,0.8951116,0.0318354778,0.00302611128,0.008872124,0.0143977627,0.008257853,0.00141184824,aluno5
8:19:28-aluno5-2017-06-19-08:19:29.png,0.02628291,0.923129261,0.031896513,0.00513404468,0.007120659,0.00267945859,0.0004912041,0.003265966,aluno5
8:19:32-aluno5-2017-06-19-08:19:33.png,0.009385906,0.9613996,0.0116922725,0.00265855645,0.00638419,0.00145304459,0.000203069736,0.00682336,aluno5
8:19:38-aluno5-2017-06-19-08:19:39.png,0.006941285,0.902317345,0.0226357169,0.010246479,0.04651609,0.00703071943,0.00151139172,0.00280099385,aluno5
8:19:40-aluno5-2017-06-19-08:19:41.png,0.007992297,0.9202084,0.01455373,0.00637589954,0.0163161084,0.004623351,0.00119555125,0.0287346635,aluno5
8:19:44-aluno5-2017-06-19-08:19:45.png,0.0246372391,0.647698641,0.181294456,0.01866655,0.01751132,0.00706231,0.00212440267,0.101005062,aluno5
8:19:48-aluno5-2017-06-19-08:19:49.png,0.0145662,0.921381235,0.0297781378,0.00663706055,0.01048142,0.00668297568,0.00107908272,0.00939391553,aluno5
8:19:50-aluno5-2017-06-19-08:19:51.png,0.02167971,0.927353144,0.0200995039,0.00387238013,0.007757412,0.009549336,0.00223491224,0.00745361624,aluno5
8:19:52-aluno5-2017-06-19-08:19:53.png,0.0112505695,0.9585148,0.00919041,0.00188137661,0.00120600825,0.001992029,0.000337848585,0.0156269316,aluno5
8:19:54-aluno5-2017-06-19-08:19:55.png,0.00442467676,0.9863166,0.00130769738,0.000204363881,0.004897904,0.0019831867,0.0007824123,8.31371653e-05,aluno5
8:19:56-aluno5-2017-06-19-08:19:58.png,0.0115663353,0.9493244,0.000850050244,0.0005330214,0.00153899263,0.02874796,0.006795012,0.0006441863,aluno5
8:19:58-aluno5-2017-06-19-08:20:00.png,0.0158112086,0.8810323,0.00350319431,0.00116280781,0.006183349,0.0429129675,0.0487681776,0.000625985,aluno5
8:20:00-aluno5-2017-06-19-08:20:01.png,0.01589882,0.9546632,0.00186178065,0.000844117836,0.006695418,0.009180538,0.0106912,0.0001648939,aluno5
8:20:04-aluno5-2017-06-19-08:20:06.png,0.012735229,0.9603975,0.00334913982,0.00369990873,0.0134702483,0.00531860348,0.000912509335,0.000116850206,aluno5
8:20:08-aluno5-2017-06-19-08:20:09.png,0.01372569,0.912575364,0.04931341,0.00120544352,0.00219865423,0.00257291528,0.000469719234,0.01793881,aluno5
8:20:10-aluno5-2017-06-19-08:20:11.png,0.0163523071,0.9492074,0.00529945362,0.00189591059,0.0072411187,0.0166868232,0.00200594217,0.00131103653,aluno5
8:20:12-aluno5-2017-06-19-08:20:13.png,0.0205227137,0.9313728,0.0086119175,0.00264450745,0.0110630784,0.0179619621,0.006771637,0.00105134875,aluno5
8:20:18-aluno5-2017-06-19-08:20:19.png,0.207909524,0.6120967,0.0499533974,0.0292009562,0.0112422965,0.05994625,0.02929029,0.000360577455,aluno5
8:20:22-aluno5-2017-06-19-08:20:23.png,0.015995495,0.9371486,0.020996647,0.002250946,0.01674869,0.003830975,0.000233463768,0.00279521756,aluno5
8:20:38-aluno5-2017-06-19-08:20:39.png,0.0647138655,0.9027571,0.005954371,0.001153206,0.0124010779,0.008589033,0.00427258154,0.000158777912,aluno5
8:20:42-aluno5-2017-06-19-08:20:44.png,0.162460119,0.7994295,0.0109646721,0.00202229037,0.0102631059,0.00832863,0.00640592258,0.000125755061,aluno5
8:20:48-aluno5-2017-06-19-08:20:49.png,0.0446238443,0.8630452,0.0617070645,0.005480941,0.0148719689,0.005475001,0.001696403,0.00309956819,aluno5
8:20:50-aluno5-2017-06-19-08:20:51.png,0.07006073,0.7949979,0.009126142,0.00665388675,0.0378742,0.0300093722,0.05111567,0.000162108408,aluno5
8:20:54-aluno5-2017-06-19-08:20:56.png,0.009594264,0.9621506,0.008029636,0.00188610819,0.003955808,0.002500907,0.000140215867,0.0117424885,aluno5
8:20:56-aluno5-2017-06-19-08:20:57.png,0.03844048,0.9079519,0.0171297844,0.004033262,0.005292298,0.01871959,0.00403937465,0.004393293,aluno5
8:21:02-aluno5-2017-06-19-08:21:04.png,0.0115871988,0.9564834,0.00288857333,0.00291293673,0.00160932238,0.0235372875,0.0005421085,0.0004391552,aluno5
8:21:04-aluno5-2017-06-19-08:21:05.png,0.06723981,0.7676564,0.005202467,0.00542878546,0.0245450288,0.07517077,0.0538486168,0.0009081085,aluno5
8:21:12-aluno5-2017-06-19-08:21:13.png,0.0212659854,0.864250541,0.003958269,0.00206911773,0.00356286159,0.09687028,0.00648564752,0.001537299,aluno5
8:21:16-aluno5-2017-06-19-08:21:17.png,0.0173639487,0.915412962,0.004890548,0.002016622,0.00316135352,0.0534807481,0.00275465078,0.0009191513,aluno5
8:21:18-aluno5-2017-06-19-08:21:19.png,0.0288545582,0.853193,0.0070967176,0.00348750642,0.007889654,0.0766341761,0.0223051775,0.0005392458,aluno5
8:21:20-aluno5-2017-06-19-08:21:21.png,0.0462249741,0.857584059,0.0213229358,0.00908604451,0.0101482961,0.039466098,0.004876404,0.0112912031,aluno5
8:21:28-aluno5-2017-06-19-08:21:29.png,0.132109031,0.695322037,0.013687022,0.009287211,0.03296979,0.07524805,0.0405423231,0.000834553852,aluno5
8:21:32-aluno5-2017-06-19-08:21:33.png,0.0634163246,0.9153911,0.00165817316,0.0003862362,0.00228299946,0.009474663,0.00707766926,0.0003128761,aluno5
8:21:34-aluno5-2017-06-19-08:21:36.png,0.203360245,0.697027862,0.0250622574,0.008989269,0.0280568879,0.01983189,0.015156948,0.00251466851,aluno5
8:21:36-aluno5-2017-06-19-08:21:38.png,0.0452425033,0.8831806,0.00385951879,0.001499347,0.0121530825,0.03881043,0.0151692042,8.53047241e-05,aluno5
8:21:38-aluno5-2017-06-19-08:21:40.png,0.0570461452,0.9182947,0.003926372,0.0009095948,0.005159746,0.010532368,0.004010956,0.000120069431,aluno5
8:21:46-aluno5-2017-06-19-08:21:47.png,0.181004629,0.734767139,0.0234043468,0.00489314552,0.006533537,0.0285187624,0.01962198,0.00125643366,aluno5
8:21:50-aluno5-2017-06-19-08:21:52.png,0.06168581,0.827052534,0.006721033,0.00747559173,0.0107961986,0.06835646,0.0152817257,0.00263065915,aluno5
8:21:52-aluno5-2017-06-19-08:21:54.png,0.07065435,0.826344252,0.0215990543,0.00639617443,0.0266243331,0.0274193846,0.01963891,0.0013235138,aluno5
8:21:56-aluno5-2017-06-19-08:21:58.png,0.0198486131,0.6827212,0.0261351354,0.02017253,0.124525294,0.108826011,0.01711578,0.0006554663,aluno5
8:22:02-aluno5-2017-06-19-08:22:03.png,0.105197027,0.5851013,0.07932729,0.0264744256,0.105397567,0.0474730246,0.0502119474,0.0008173905,aluno5
8:22:04-aluno5-2017-06-19-08:22:05.png,0.09021761,0.7811773,0.0296268258,0.0104751764,0.02308942,0.03113413,0.0310410969,0.00323843933,aluno5
8:22:06-aluno5-2017-06-19-08:22:07.png,0.0788728,0.8504042,0.00699537341,0.00139135867,0.0059202346,0.0416417979,0.0144684417,0.00030581528,aluno5
8:22:08-aluno5-2017-06-19-08:22:09.png,0.101249635,0.8176515,0.0191312768,0.003461408,0.00857500453,0.0409950949,0.008168853,0.0007672065,aluno5
8:22:18-aluno5-2017-06-19-08:22:19.png,0.016943451,0.955159247,0.005434942,0.0007075388,0.00193185068,0.0130031044,0.000533440965,0.006286409,aluno5
8:22:20-aluno5-2017-06-19-08:22:21.png,0.201194987,0.63836664,0.08130787,0.0114153111,0.06121844,0.00398083869,0.00132624467,0.00118967053,aluno5
8:22:28-aluno5-2017-06-19-08:22:29.png,0.1790958,0.787176549,0.009935349,0.00213982561,0.007781755,0.00657140044,0.00708263973,0.000216693617,aluno5
8:22:30-aluno5-2017-06-19-08:22:32.png,0.355456263,0.42944327,0.07623386,0.0355000421,0.06649593,0.0190982372,0.01661041,0.00116199732,aluno5
8:22:34-aluno5-2017-06-19-08:22:35.png,0.2513579,0.702692032,0.0178892761,0.00311493129,0.00682729436,0.009685781,0.007474555,0.000958225,aluno5
8:22:36-aluno5-2017-06-19-08:22:37.png,0.300652444,0.667836249,0.0164706167,0.00153983664,0.0045450707,0.005576092,0.00323482673,0.000144836813,aluno5
8:22:38-aluno5-2017-06-19-08:22:39.png,0.2740455,0.7049144,0.009822307,0.00119631784,0.00364562939,0.003157916,0.00305694155,0.000160996351,aluno5
8:22:48-aluno5-2017-06-19-08:22:49.png,0.08744893,0.887310147,0.009278184,0.00141803036,0.00336138369,0.00772873126,0.002464641,0.000989924,aluno5
8:22:52-aluno5-2017-06-19-08:22:53.png,0.2633005,0.6665347,0.02596219,0.00488976762,0.0138877891,0.0125339907,0.012060835,0.0008302008,aluno5
8:22:56-aluno5-2017-06-19-08:22:58.png,0.08886816,0.804361761,0.004575136,0.00234782835,0.00536376145,0.05611712,0.03783389,0.000532355567,aluno5
8:23:00-aluno5-2017-06-19-08:23:01.png,0.0127467895,0.950993,0.00385801541,0.0009721233,0.00147634617,0.0187394451,0.00140430476,0.009809963,aluno5
8:23:10-aluno5-2017-06-19-08:23:12.png,0.16593191,0.735048831,0.0136756683,0.00719710626,0.0103095165,0.048016347,0.01898865,0.0008319647,aluno5
8:23:16-aluno5-2017-06-19-08:23:17.png,0.300952,0.647605,0.01583584,0.00503096636,0.00414913241,0.0154252211,0.009368834,0.00163302745,aluno5
8:23:20-aluno5-2017-06-19-08:23:21.png,0.07489236,0.8888867,0.00470763724,0.00185707852,0.00273991865,0.0204629917,0.00519219274,0.0012611266,aluno5
8:23:22-aluno5-2017-06-19-08:23:23.png,0.04213225,0.9191676,0.0118666645,0.00168228871,0.003254106,0.0200025812,0.0011368593,0.000757670554,aluno5
8:23:24-aluno5-2017-06-19-08:23:25.png,0.053144563,0.8337178,0.0176378414,0.004511097,0.01146713,0.06878093,0.0102220764,0.0005185627,aluno5
8:23:26-aluno5-2017-06-19-08:23:27.png,0.12353529,0.7966236,0.008466866,0.00416224869,0.00473983865,0.0473996773,0.0149933072,7.92051e-05,aluno5
8:23:32-aluno5-2017-06-19-08:23:34.png,0.0177840944,0.8885211,0.006559039,0.00136615627,0.00259383232,0.07732805,0.003149187,0.0026985635,aluno5
8:23:36-aluno5-2017-06-19-08:23:37.png,0.0370354168,0.91786927,0.003345461,0.00126744783,0.002701399,0.03131958,0.006386803,7.46264341e-05,aluno5
8:23:48-aluno5-2017-06-19-08:23:50.png,0.241642445,0.6263342,0.0397459865,0.0133336568,0.0189745482,0.04283143,0.0168419536,0.0002957761,aluno5
8:23:50-aluno5-2017-06-19-08:23:51.png,0.03652359,0.9402613,0.00563093275,0.0008334746,0.005386593,0.009475518,0.00169711129,0.000191480081,aluno5
8:23:52-aluno5-2017-06-19-08:23:53.png,0.04201095,0.8874736,0.0163082145,0.00511477049,0.0289308429,0.0180851482,0.00188782893,0.000188690639,aluno5
8:23:54-aluno5-2017-06-19-08:23:56.png,0.000514183834,0.04455491,0.00341410958,0.002230843,0.000591782446,0.0002836507,3.03845172e-05,0.9483801,aluno5
8:23:56-aluno5-2017-06-19-08:23:57.png,1.288737e-05,0.00143281871,0.000519322639,0.001157816,0.0135908611,0.00235940982,0.0001084572,0.98081845,aluno5
8:24:00-aluno5-2017-06-19-08:24:01.png,0.00267096818,0.803253353,0.01853374,0.00033155235,0.0005880811,0.0004825977,1.09628327e-05,0.174128726,aluno5
8:24:08-aluno5-2017-06-19-08:24:09.png,6.082574e-14,8.263241e-14,1.28587885e-14,5.53576022e-12,3.34120962e-08,9.00365e-11,5.029803e-12,0.99999994,aluno5
8:24:18-aluno5-2017-06-19-08:24:19.png,0.04099364,0.888817132,0.008527824,0.00264650444,0.0125873182,0.03842514,0.00682274,0.00117970107,aluno5
8:24:20-aluno5-2017-06-19-08:24:21.png,0.0007468438,0.9761674,0.000762419833,0.00012296444,3.62846331e-05,0.00118627015,1.77243073e-05,0.02096011,aluno5
8:24:26-aluno5-2017-06-19-08:24:27.png,0.0104756188,0.828217268,0.00294804852,0.00197195937,0.009243176,0.133499458,0.0110949008,0.00254956726,aluno5
8:24:28-aluno5-2017-06-19-08:24:30.png,0.0599182621,0.873377144,0.00281710923,0.00111449487,0.0135927573,0.02902995,0.01988181,0.000268496951,aluno5
8:24:36-aluno5-2017-06-19-08:24:37.png,0.0294560622,0.848274767,0.0108511094,0.00304967351,0.00885388348,0.0591299273,0.0390850678,0.00129952852,aluno5
8:24:38-aluno5-2017-06-19-08:24:40.png,0.09012341,0.802289248,0.0169797577,0.00679412857,0.009899352,0.0520379469,0.0202460866,0.00163005746,aluno5
8:24:41-aluno5-2017-06-19-08:24:43.png,0.06731568,0.762185,0.0169151817,0.00818586,0.06121925,0.04563416,0.03807833,0.0004665748,aluno5
8:24:42-aluno5-2017-06-19-08:24:43.png,0.0387019143,0.9029717,0.00655725971,0.002081143,0.008728529,0.0290806163,0.011063356,0.000815473264,aluno5
8:24:44-aluno5-2017-06-19-08:24:45.png,0.0274808276,0.8363701,0.0110714315,0.006460656,0.05050181,0.0505864024,0.0170792062,0.000449533167,aluno5
8:24:48-aluno5-2017-06-19-08:24:49.png,0.0372096449,0.907933354,0.007773056,0.00270761037,0.005911726,0.02658224,0.008763627,0.00311874482,aluno5
8:24:52-aluno5-2017-06-19-08:24:53.png,0.02765038,0.816135645,0.00831968151,0.00354964938,0.0069982484,0.10560336,0.0304697379,0.001273301,aluno5
8:24:54-aluno5-2017-06-19-08:24:55.png,0.0846459642,0.835881948,0.0171069056,0.00495862029,0.00728181424,0.03002009,0.017101163,0.00300350226,aluno5
8:24:58-aluno5-2017-06-19-08:25:00.png,0.07114555,0.751296,0.0294350218,0.0139632653,0.0164352152,0.07709141,0.03857941,0.002054154,aluno5
8:25:12-aluno5-2017-06-19-08:25:13.png,0.0329890326,0.5999404,0.03634047,0.0299048331,0.275406122,0.0139606036,0.0106234429,0.000835038431,aluno5
8:25:14-aluno5-2017-06-19-08:25:16.png,0.0351899639,0.709447145,0.009638519,0.0144571587,0.08280592,0.107992172,0.03816175,0.00230739918,aluno5
8:25:16-aluno5-2017-06-19-08:25:17.png,0.0042083133,0.958104134,0.008570022,0.004046088,0.0146241188,0.008555568,0.0008848917,0.00100684166,aluno5
8:25:18-aluno5-2017-06-19-08:25:19.png,0.009877285,0.9331866,0.00987677649,0.006057282,0.0244123135,0.0103405016,0.004966265,0.0012829951,aluno5
8:25:26-aluno5-2017-06-19-08:25:27.png,0.03906195,0.91646713,0.002802698,0.000739998359,0.0144164562,0.0150873521,0.01134728,7.714071e-05,aluno5
8:25:30-aluno5-2017-06-19-08:25:31.png,0.0140724378,0.264452368,0.455805928,0.0838454962,0.131336719,0.0363380574,0.0125763863,0.0015726008,aluno5
8:25:32-aluno5-2017-06-19-08:25:33.png,0.024226157,0.953356445,0.00249009719,0.00106061809,0.00167642289,0.013880292,0.00293326261,0.000376703567,aluno5
8:25:42-aluno5-2017-06-19-08:25:43.png,0.008521357,0.841134846,0.09549617,0.005989043,0.04455348,0.00179629133,0.0002945128,0.00221427926,aluno5
8:25:48-aluno5-2017-06-19-08:25:49.png,0.0319366269,0.869644,0.008582169,0.0119864047,0.0326817334,0.0305704046,0.0100782905,0.004520398,aluno5
8:25:50-aluno5-2017-06-19-08:25:51.png,0.0174166858,0.831690848,0.0275723021,0.0165356435,0.08490996,0.01457912,0.00503235357,0.00226308242,aluno5
8:25:54-aluno5-2017-06-19-08:25:55.png,0.0353601128,0.8021531,0.0990970954,0.01606635,0.0313297436,0.00239674235,0.00120828685,0.01238856,aluno5
8:25:56-aluno5-2017-06-19-08:25:57.png,0.0136057083,0.8178375,0.0485898554,0.0230431762,0.08301119,0.00533737848,0.0011730257,0.00740217138,aluno5
8:26:00-aluno5-2017-06-19-08:26:01.png,0.0157897975,0.648339033,0.00504376832,0.009073935,0.196505815,0.06496137,0.0601272471,0.000159011834,aluno5
8:26:04-aluno5-2017-06-19-08:26:05.png,0.03306417,0.6406155,0.0206558947,0.0312834866,0.2507506,0.0117443707,0.009803987,0.00208197185,aluno5
8:26:06-aluno5-2017-06-19-08:26:07.png,0.04940561,0.8163028,0.0543993749,0.03152688,0.03587663,0.002294945,0.000760900264,0.009432895,aluno5
8:26:12-aluno5-2017-06-19-08:26:13.png,0.0481662974,0.752680659,0.0503776222,0.0303234551,0.0730395,0.0111136865,0.006708841,0.027589947,aluno5
8:26:14-aluno5-2017-06-19-08:26:16.png,0.044412028,0.7398099,0.04697121,0.0588391833,0.090531,0.006192668,0.00102034467,0.0122237131,aluno5
8:26:18-aluno5-2017-06-19-08:26:20.png,0.123329528,0.8219354,0.00650547352,0.00275704567,0.00568484,0.01916642,0.0189181753,0.00170312286,aluno5
8:26:20-aluno5-2017-06-19-08:26:21.png,0.0563533567,0.787648141,0.0605393872,0.007962554,0.008952139,0.0320973881,0.0420574024,0.00438963436,aluno5
8:26:28-aluno5-2017-06-19-08:26:34.png,0.0193575155,0.922678947,0.0252534617,0.00463094935,0.0194585,0.0027014357,0.00137599616,0.00454318943,aluno5
8:26:30-aluno5-2017-06-19-08:26:36.png,0.0773877352,0.7965844,0.009083729,0.0151186781,0.05519708,0.0250538,0.0169113148,0.00466322,aluno5
8:26:36-aluno5-2017-06-19-08:26:37.png,0.03755349,0.8960695,0.009813825,0.004622814,0.009951111,0.0157483313,0.0145074343,0.0117334519,aluno5
8:26:40-aluno5-2017-06-19-08:26:42.png,0.0819551349,0.825422049,0.010000607,0.00567822251,0.01232369,0.0276252311,0.03183061,0.00516445236,aluno5
8:26:48-aluno5-2017-06-19-08:26:49.png,0.0377254523,0.9027846,0.008752123,0.00174774579,0.00297685713,0.0144256158,0.00703608431,0.0245515574,aluno5
8:26:52-aluno5-2017-06-19-08:26:53.png,0.009477237,0.9701225,0.002702958,0.000464049052,0.00218180683,0.00527845,0.003792184,0.005980782,aluno5
8:26:54-aluno5-2017-06-19-08:26:55.png,0.0228064973,0.9358019,0.00221670163,0.0006340439,0.00195937464,0.01624062,0.0145192444,0.005821597,aluno5
8:27:08-aluno5-2017-06-19-08:27:10.png,0.113826387,0.8140882,0.0302854478,0.00568986451,0.009049867,0.015697265,0.00573381828,0.00562914554,aluno5
8:27:12-aluno5-2017-06-19-08:27:13.png,0.167777449,0.716449,0.0233499166,0.008017362,0.00714504346,0.0392586,0.0319969244,0.00600566575,aluno5
8:27:18-aluno5-2017-06-19-08:27:23.png,0.0423296578,0.9332031,0.00398234557,0.001215512,0.00446196832,0.00998100452,0.003340359,0.00148607581,aluno5
8:27:20-aluno5-2017-06-19-08:27:25.png,0.0300933346,0.806824267,0.03431965,0.0182434469,0.06178168,0.0173736867,0.0283065457,0.00305739837,aluno5
8:27:26-aluno5-2017-06-19-08:27:28.png,0.0243022386,0.9233771,0.0118068056,0.004188913,0.0117633771,0.00259128446,0.00130352157,0.0206667427,aluno5
8:27:34-aluno5-2017-06-19-08:27:36.png,0.2695308,0.5914663,0.0252445824,0.013756495,0.0134124625,0.0445546,0.0383174755,0.00371731,aluno5
8:27:36-aluno5-2017-06-19-08:27:37.png,0.0344922766,0.9076034,0.006664612,0.0040647164,0.03490129,0.008446016,0.00367178372,0.000155927686,aluno5
8:27:38-aluno5-2017-06-19-08:27:40.png,0.0660568848,0.77836597,0.0123818936,0.00531643,0.125941217,0.010007903,0.0018110231,0.000118660369,aluno5
8:27:40-aluno5-2017-06-19-08:27:42.png,0.02514573,0.911925256,0.01021299,0.003909698,0.00987467,0.0305039976,0.006645637,0.00178202568,aluno5
8:27:42-aluno5-2017-06-19-08:27:43.png,0.010617638,0.9620224,0.00655844575,0.00487833843,0.007887673,0.006249894,0.000511622231,0.001273947,aluno5
8:27:46-aluno5-2017-06-19-08:27:48.png,0.069042556,0.6464998,0.08230406,0.0136722457,0.165057391,0.01757293,0.00564734172,0.000203694479,aluno5
8:27:48-aluno5-2017-06-19-08:27:50.png,0.0113448221,0.7548433,0.176680177,0.008328761,0.0134408176,0.019109413,0.005438324,0.010814419,aluno5
8:27:50-aluno5-2017-06-19-08:27:51.png,0.01282242,0.6994131,0.2554423,0.009549456,0.0132390652,0.003661946,0.000685409468,0.00518630724,aluno5
8:27:58-aluno5-2017-06-19-08:28:00.png,0.06654329,0.662788033,0.0207666755,0.0159930363,0.0654877648,0.128974766,0.0381513126,0.00129509193,aluno5
8:28:02-aluno5-2017-06-19-08:28:04.png,0.0524151139,0.822342634,0.04301381,0.00325313676,0.00343109528,0.05107953,0.0225306079,0.00193407782,aluno5
8:28:04-aluno5-2017-06-19-08:28:05.png,0.0370097,0.935700953,0.00916380249,0.00162746117,0.01023209,0.00236443756,0.00204879255,0.00185274,aluno5
8:28:18-aluno5-2017-06-19-08:28:20.png,0.07288192,0.6204719,0.0438361056,0.0250585023,0.128774464,0.06038601,0.047370974,0.00122012629,aluno5
8:28:20-aluno5-2017-06-19-08:28:22.png,0.0356446356,0.805776656,0.0239567533,0.0125941271,0.0666095242,0.03432563,0.0189278163,0.00216486026,aluno5
8:28:26-aluno5-2017-06-19-08:28:28.png,0.014185315,0.877531469,0.0662729442,0.005115965,0.00645666,0.0225498471,0.002374643,0.00551313348,aluno5
8:28:32-aluno5-2017-06-19-08:28:34.png,0.009944178,0.8333884,0.00317935669,0.00164822082,0.0126162088,0.122532114,0.0165740326,0.000117480755,aluno5
8:28:34-aluno5-2017-06-19-08:28:36.png,0.07645558,0.7256588,0.01870584,0.0129054347,0.03400191,0.08812227,0.04191134,0.00223885663,aluno5
8:28:36-aluno5-2017-06-19-08:28:37.png,0.0407554731,0.5290063,0.0115052052,0.0114011569,0.028149059,0.250706136,0.127498478,0.0009781644,aluno5
8:28:38-aluno5-2017-06-19-08:28:39.png,0.01331594,0.7428193,0.0060304855,0.00279234676,0.007461207,0.2108546,0.0145165082,0.00220957072,aluno5
8:28:40-aluno5-2017-06-19-08:28:41.png,0.020570375,0.534682453,0.01804703,0.0172646,0.04941598,0.2865789,0.07289494,0.0005457152,aluno5
8:28:46-aluno5-2017-06-19-08:28:48.png,0.02316298,0.785862565,0.0146158012,0.00761902425,0.019035548,0.126745388,0.0218143966,0.00114426867,aluno5
8:28:48-aluno5-2017-06-19-08:28:50.png,0.00383070926,0.957864165,0.006460079,0.00399691472,0.0105726812,0.0147343948,0.0018442662,0.0006967875,aluno5
8:28:56-aluno5-2017-06-19-08:28:57.png,0.08233878,0.585269,0.0220127665,0.03066698,0.2722105,0.00528581068,0.00205434021,0.000161828182,aluno5
8:29:08-aluno5-2017-06-19-08:29:09.png,0.0147742685,0.8457402,0.000796301232,0.0009661009,0.000318506063,0.1114855,0.02494227,0.0009768739,aluno5
8:29:10-aluno5-2017-06-19-08:29:11.png,0.04711518,0.877829552,0.0307237916,0.006513137,0.009266212,0.0198760834,0.00608039647,0.00259565841,aluno5
8:29:12-aluno5-2017-06-19-08:29:14.png,0.0661712959,0.9051244,0.00752889,0.00144936226,0.00613767374,0.00762080634,0.005180026,0.00078755006,aluno5
8:29:14-aluno5-2017-06-19-08:29:15.png,0.07664335,0.904016435,0.00472392,0.0020589882,0.00521572,0.004548646,0.00193137035,0.0008615829,aluno5
8:29:18-aluno5-2017-06-19-08:29:20.png,0.07511587,0.90541774,0.005591096,0.00195688778,0.00477382867,0.00422401261,0.00157977012,0.00134076923,aluno5
8:29:20-aluno5-2017-06-19-08:29:21.png,0.415305525,0.505142,0.0228876825,0.004362379,0.0119244829,0.0166789722,0.0229719374,0.000727041,aluno5
8:29:22-aluno5-2017-06-19-08:29:23.png,0.09928087,0.8739904,0.005555209,0.00181555247,0.0043812166,0.009891073,0.00426443527,0.000821217662,aluno5
8:29:24-aluno5-2017-06-19-08:29:25.png,0.373462915,0.5752869,0.0178312045,0.00260588969,0.00400759466,0.0101984628,0.01602347,0.0005835508,aluno5
8:29:34-aluno5-2017-06-19-08:29:35.png,0.122438759,0.84810245,0.0115905721,0.003034848,0.009873294,0.00269889948,0.00175463886,0.0005065093,aluno5
8:29:36-aluno5-2017-06-19-08:29:37.png,0.20467265,0.7563863,0.0141072143,0.003286377,0.0123135587,0.00401297864,0.004646342,0.000574576959,aluno5
8:29:50-aluno5-2017-06-19-08:29:52.png,0.05073892,0.909532666,0.00883932,0.002246054,0.00339899422,0.01411461,0.00512034539,0.006009118,aluno5
8:29:53-aluno5-2017-06-19-08:29:55.png,0.0394753963,0.9275419,0.00720942952,0.00137634133,0.002788446,0.0119599309,0.0065540513,0.00309450971,aluno5
8:29:55-aluno5-2017-06-19-08:29:56.png,0.107559279,0.811867952,0.0121853258,0.00438468438,0.005278015,0.02305195,0.03292885,0.00274396478,aluno5
8:29:58-aluno5-2017-06-19-08:30:00.png,0.34777078,0.402401179,0.09675194,0.06353628,0.03454274,0.0157526061,0.0323291719,0.006915278,aluno5
8:30:02-aluno5-2017-06-19-08:30:04.png,0.08831093,0.8274544,0.0169624723,0.005046792,0.0151618253,0.0212054979,0.02470307,0.00115501438,aluno5
8:30:10-aluno5-2017-06-19-08:30:11.png,0.0298725888,0.914591253,0.0124178343,0.002048594,0.002763146,0.014617851,0.003869461,0.0198192634,aluno5
8:30:16-aluno5-2017-06-19-08:30:17.png,0.296775669,0.6745548,0.0129796,0.00283201784,0.00236709951,0.00562806474,0.00223086774,0.002631843,aluno5
8:30:18-aluno5-2017-06-19-08:30:20.png,0.00646118,0.9909321,0.00100545806,6.00152562e-05,0.000782299147,0.000683838269,6.346484e-05,1.16397714e-05,aluno5
8:30:21-aluno5-2017-06-19-08:30:23.png,0.00463977177,0.9772177,0.006153937,0.000663802959,0.008113241,0.00292013423,0.00013450961,0.000156905618,aluno5
8:30:22-aluno5-2017-06-19-08:30:23.png,0.00317785144,0.981918633,0.00518358825,0.000480017217,0.00667692767,0.0022702592,7.490702e-05,0.000217845649,aluno5
8:30:24-aluno5-2017-06-19-08:30:25.png,0.0189852212,0.864150941,0.0105354618,0.00348937139,0.06951522,0.02889318,0.00437466148,5.59630171e-05,aluno5
8:30:30-aluno5-2017-06-19-08:30:31.png,0.01331049,0.8205296,0.06623094,0.008309562,0.05613859,0.0297322664,0.00366280833,0.00208577956,aluno5
8:30:34-aluno5-2017-06-19-08:30:35.png,0.06364417,0.41304183,0.07303328,0.04502154,0.372649163,0.0265984014,0.00541285,0.0005987672,aluno5
8:30:36-aluno5-2017-06-19-08:30:37.png,0.08358338,0.5513755,0.0522658,0.0275030844,0.222387284,0.0497772954,0.0129164141,0.000191220548,aluno5
8:30:40-aluno5-2017-06-19-08:30:42.png,0.07564829,0.8926107,0.0153370071,0.00211019348,0.0069704596,0.004995554,0.00109987019,0.00122789177,aluno5
8:30:48-aluno5-2017-06-19-08:30:50.png,0.216964349,0.628298342,0.0534141921,0.0136526814,0.07564932,0.006307396,0.005295595,0.000418131938,aluno5
8:30:50-aluno5-2017-06-19-08:30:51.png,0.182578549,0.6494927,0.08186635,0.0108396392,0.0394157022,0.0184514951,0.016940007,0.000415595568,aluno5
8:30:54-aluno5-2017-06-19-08:30:55.png,0.0808774754,0.9010991,0.00371945556,0.0009372195,0.00546655757,0.00561681,0.001976807,0.000306591828,aluno5
8:30:56-aluno5-2017-06-19-08:30:57.png,0.09381199,0.857689738,0.0120708989,0.005446813,0.0148114385,0.01292563,0.002559508,0.0006840123,aluno5
