photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:51:22-aluno1-2017-06-19-14:51:22.png,0.01907946,0.9698405,0.000567895069,6.670308e-05,6.07411175e-06,0.005894757,0.00012346181,0.004421129,aluno1
14:51:27-aluno1-2017-06-19-14:51:27.png,0.08268461,0.7467258,0.02580203,0.0007066611,0.0003074308,0.133590147,0.00609977264,0.0040835836,aluno1
14:51:32-aluno1-2017-06-19-14:51:32.png,0.163603753,0.8164733,0.0119455187,0.0005244157,0.0005077579,0.00608395226,0.000407787185,0.0004535307,aluno1
14:51:39-aluno1-2017-06-19-14:51:39.png,0.053772904,0.926854432,0.000865498732,4.65753037e-05,2.89045947e-05,0.0177080855,0.000257674954,0.000465954945,aluno1
14:51:42-aluno1-2017-06-19-14:51:42.png,0.009961589,0.9554484,0.00139355322,0.000182475662,5.97007966e-05,0.0304814726,0.0009825877,0.00149025291,aluno1
14:51:47-aluno1-2017-06-19-14:51:47.png,0.0226018466,0.9514095,0.00341499248,9.852897e-05,0.000153090645,0.0203461722,0.0007197835,0.00125606114,aluno1
14:51:52-aluno1-2017-06-19-14:51:52.png,0.170233086,0.774391353,0.04624889,0.0005590483,0.0001048743,0.00769888423,0.000462645054,0.000301208551,aluno1
14:51:57-aluno1-2017-06-19-14:51:57.png,0.0187905263,0.9687573,0.00214081374,7.48132152e-05,1.57468021e-05,0.008652412,0.000285781483,0.001282627,aluno1
14:52:02-aluno1-2017-06-19-14:52:02.png,0.435632378,0.547553,0.00299864355,0.000154225025,3.06900765e-05,0.0114926854,0.00204349752,9.486643e-05,aluno1
14:52:07-aluno1-2017-06-19-14:52:07.png,0.0459619127,0.9129462,0.000144858437,6.18953854e-05,2.01715875e-06,0.0398139879,0.0009980306,7.106459e-05,aluno1
14:52:12-aluno1-2017-06-19-14:52:12.png,0.0130008347,0.9838819,0.000105715488,2.03302079e-05,1.3136131e-06,0.00286316383,6.081438e-05,6.594681e-05,aluno1
14:52:17-aluno1-2017-06-19-14:52:17.png,0.0903034657,0.8905275,3.227815e-05,5.80581836e-05,1.46962941e-06,0.0181768443,0.0008955159,4.91281435e-06,aluno1
14:52:22-aluno1-2017-06-19-14:52:22.png,0.03903981,0.949559,0.00019209845,9.89840046e-05,2.2859851e-05,0.0106761474,0.000382135418,2.89818472e-05,aluno1
14:52:27-aluno1-2017-06-19-14:52:27.png,0.0254638512,0.968758762,2.51314141e-05,3.13716664e-05,1.4174658e-06,0.005576313,0.0001377199,5.405245e-06,aluno1
14:52:32-aluno1-2017-06-19-14:52:32.png,0.019002784,0.972501,3.1078016e-05,1.91395629e-05,7.38193933e-07,0.008346697,9.609986e-05,2.46345235e-06,aluno1
14:52:37-aluno1-2017-06-19-14:52:37.png,0.159804836,0.7088257,0.00136966119,0.00048880477,4.001738e-05,0.124240652,0.00512935454,0.000100941783,aluno1
14:52:42-aluno1-2017-06-19-14:52:42.png,0.107164033,0.7757668,0.00240627024,0.000189984115,0.000113997805,0.106248379,0.007956858,0.000153719477,aluno1
14:52:52-aluno1-2017-06-19-14:52:52.png,0.129511669,0.8665049,0.0007260354,0.0001108859,8.613787e-06,0.00284620281,0.000217898909,7.3813826e-05,aluno1
14:53:22-aluno1-2017-06-19-14:53:22.png,0.154110953,0.655823767,0.00126071228,0.000158543626,6.145249e-05,0.1848843,0.00348505052,0.000215213571,aluno1
14:53:27-aluno1-2017-06-19-14:53:27.png,0.073558785,0.8983739,0.009003363,0.00037928205,5.80792039e-05,0.00667858636,0.000366058084,0.0115819545,aluno1
14:53:32-aluno1-2017-06-19-14:53:32.png,0.2911466,0.6633209,0.0145540675,0.0008011504,5.952443e-05,0.0254265,0.003650393,0.00104082935,aluno1
14:53:37-aluno1-2017-06-19-14:53:37.png,0.122262217,0.8455561,0.0246309489,0.000193327025,1.53406581e-05,0.0006305246,0.000197384623,0.00651418976,aluno1
14:53:42-aluno1-2017-06-19-14:53:42.png,0.164604947,0.8300116,0.00171082583,0.000105734107,1.64483154e-05,0.00254234462,0.000442474644,0.0005656153,aluno1
14:53:47-aluno1-2017-06-19-14:53:47.png,0.01400096,0.960922956,0.008807183,0.00346290367,0.00190189527,0.00625709165,0.00028202933,0.00436499342,aluno1
14:53:52-aluno1-2017-06-19-14:53:52.png,0.00392977661,0.993634939,0.000100504454,2.33152168e-05,0.000141975353,0.000896704441,3.504003e-05,0.00123771769,aluno1
14:53:57-aluno1-2017-06-19-14:53:57.png,0.04655541,0.9126985,0.0399010479,1.54505542e-05,4.371576e-05,0.0004183253,0.000112076508,0.0002554646,aluno1
14:54:02-aluno1-2017-06-19-14:54:02.png,0.103282824,0.796096742,0.0988309,8.962141e-05,8.07042452e-05,0.000474415225,0.00038777772,0.000756989233,aluno1
14:54:07-aluno1-2017-06-19-14:54:07.png,0.0131843742,0.9724312,0.0002865683,0.000117572861,0.0002897456,0.0110309059,0.000315270241,0.00234437035,aluno1
14:54:17-aluno1-2017-06-19-14:54:17.png,0.0243072342,0.9069006,0.00136848656,0.0014636172,0.000253933045,0.0479364842,0.000454005,0.017315641,aluno1
14:54:22-aluno1-2017-06-19-14:54:22.png,0.21378693,0.4391131,0.004568375,0.0007335853,0.000757497852,0.0224878732,0.0222555771,0.296297073,aluno1
14:54:27-aluno1-2017-06-19-14:54:27.png,0.188787654,0.254915357,0.00312432647,0.007175011,0.00759823062,0.140137359,0.0341811962,0.364080846,aluno1
14:54:32-aluno1-2017-06-19-14:54:32.png,0.0120481346,0.965419352,0.000186073812,0.000115608382,0.000115059745,0.0188997388,0.00124535616,0.00197068858,aluno1
14:54:47-aluno1-2017-06-19-14:54:47.png,0.245843709,0.1609801,0.00113655883,0.0008295955,0.00173651124,0.006589548,0.002760844,0.5801231,aluno1
14:55:43-aluno1-2017-06-19-14:55:48.png,0.05218715,0.9275933,0.00117677916,3.977755e-05,1.08176046e-05,0.0003773766,1.36620893e-05,0.0186011586,aluno1
14:55:47-aluno1-2017-06-19-14:55:48.png,0.182919472,0.8106508,0.00334672956,7.288343e-05,0.000175609952,0.00130063959,0.000225060969,0.00130875956,aluno1
14:56:17-aluno1-2017-06-19-14:56:17.png,0.127535224,0.8582794,0.00539820641,0.0003625351,0.000173527384,0.00778747071,0.000400585443,6.305854e-05,aluno1
14:56:22-aluno1-2017-06-19-14:56:22.png,0.0171450768,0.7457997,0.00101753161,0.0003580118,7.483481e-05,0.234760463,0.000644147862,0.000200214112,aluno1
14:56:27-aluno1-2017-06-19-14:56:27.png,0.102376781,0.845564365,0.0216672849,0.000649674854,0.00107734511,0.0129046943,0.00163010636,0.0141297672,aluno1
14:56:32-aluno1-2017-06-19-14:56:32.png,0.1165148,0.817615449,0.0009813148,0.000130784712,4.2535692e-05,0.06357957,0.000458745,0.0006767886,aluno1
14:56:37-aluno1-2017-06-19-14:56:37.png,0.0613015331,0.3434013,0.0002857866,0.000277708546,0.000324243476,0.59106034,0.002667191,0.0006818784,aluno1
14:56:42-aluno1-2017-06-19-14:56:42.png,0.05136294,0.909109354,0.02583171,0.0008657933,0.000873586338,0.00983209349,0.001408708,0.000715830538,aluno1
14:56:47-aluno1-2017-06-19-14:56:47.png,0.102417074,0.7737909,0.000217964756,0.000722244557,0.000424856262,0.1153182,0.007014894,9.3841e-05,aluno1
14:57:02-aluno1-2017-06-19-14:57:02.png,0.169405043,0.728770554,0.008748583,0.000528758,0.00010813705,0.0714184642,0.0196661111,0.00135436037,aluno1
14:57:12-aluno1-2017-06-19-14:57:12.png,0.1407249,0.5839475,0.00257803686,0.000100220779,3.32263444e-05,0.2675797,0.00408250466,0.000953911,aluno1
14:57:17-aluno1-2017-06-19-14:57:17.png,0.295821458,0.587561,0.00036004142,0.000175496622,6.521495e-05,0.111787111,0.0021907296,0.00203896826,aluno1
14:58:12-aluno1-2017-06-19-14:58:12.png,0.0448846854,0.588073254,0.000901627936,0.00255822181,0.000177843714,0.360739946,0.00200577988,0.000658666948,aluno1
14:58:17-aluno1-2017-06-19-14:58:17.png,0.703920066,0.295111567,0.00026383347,0.000125645733,9.244254e-05,0.000167794264,0.000210065336,0.000108557651,aluno1
14:58:22-aluno1-2017-06-19-14:58:22.png,0.07287126,0.734137058,0.00101421052,0.000244517054,0.0005063328,0.182856381,0.006078454,0.00229180767,aluno1
14:58:37-aluno1-2017-06-19-14:58:37.png,0.420486152,0.5583791,0.002108204,2.91520373e-05,9.455512e-06,0.0180817712,0.0008058633,0.00010031632,aluno1
14:58:42-aluno1-2017-06-19-14:58:42.png,0.176163852,0.752408743,0.0009554726,0.000118583368,0.0003197479,0.06187124,0.007644732,0.000517610169,aluno1
14:58:47-aluno1-2017-06-19-14:58:51.png,0.325653851,0.517000437,0.0006602425,0.000318416453,0.000453858549,0.125007376,0.02504856,0.005857254,aluno1
14:58:52-aluno1-2017-06-19-14:58:52.png,0.5150294,0.242520049,0.00100171356,0.006890211,0.0175825413,0.0928138644,0.10791669,0.0162455831,aluno1
14:58:57-aluno1-2017-06-19-14:58:57.png,0.324190319,0.657372236,0.0017752155,0.00124711334,0.00142446824,0.00602206262,0.00464115525,0.00332745,aluno1
14:59:17-aluno1-2017-06-19-14:59:17.png,0.230128825,0.298307836,0.00722352229,0.00667667249,0.00150188967,0.411758244,0.0425083153,0.00189469568,aluno1
14:59:42-aluno1-2017-06-19-14:59:42.png,0.6194431,0.371517926,0.00165766268,8.971629e-05,7.410384e-05,0.00313081662,0.0039291936,0.000157430259,aluno1
14:59:47-aluno1-2017-06-19-14:59:47.png,0.4107393,0.5874217,0.00114389218,2.4717403e-05,2.90741555e-05,0.000209986145,7.8760575e-05,0.000352580741,aluno1
15:00:16-aluno1-2017-06-19-15:00:18.png,0.161174729,0.7957447,0.0007934338,2.766418e-05,2.37231179e-05,0.04133692,0.000486540521,0.00041224403,aluno1
15:00:18-aluno1-2017-06-19-15:00:19.png,0.187625483,0.8054821,0.00153600855,2.8373157e-05,3.9993567e-05,0.004551386,0.0001429422,0.000593721052,aluno1
15:00:27-aluno1-2017-06-19-15:00:27.png,0.01669158,0.6473556,0.0007789265,7.080187e-05,0.00013651661,0.333099842,0.00184438447,2.23069455e-05,aluno1
15:00:32-aluno1-2017-06-19-15:00:32.png,0.008633267,0.985451,0.000323366,4.665631e-06,2.416564e-05,0.005432506,0.000103332095,2.76965839e-05,aluno1
15:00:37-aluno1-2017-06-19-15:00:37.png,0.0358262621,0.936414659,0.002168343,0.000638892059,0.000270097022,0.02396074,0.0006440725,7.69129256e-05,aluno1
15:00:42-aluno1-2017-06-19-15:00:42.png,0.0398906954,0.845741332,0.00716566853,0.000364451756,0.000186388163,0.09586425,0.0107558863,3.134897e-05,aluno1
15:00:47-aluno1-2017-06-19-15:00:47.png,0.1324584,0.8461414,0.0008906399,3.54674157e-05,9.3200164e-05,0.0199100263,0.000436235277,3.462712e-05,aluno1
15:00:52-aluno1-2017-06-19-15:00:52.png,0.103505477,0.88406074,0.000358534919,3.62121573e-05,3.36505254e-05,0.0118660722,0.000133956826,5.328137e-06,aluno1
15:00:57-aluno1-2017-06-19-15:00:57.png,0.5566805,0.436566144,0.003636452,0.000382395316,0.0007514391,0.001097738,0.0005675525,0.000317780854,aluno1
15:01:02-aluno1-2017-06-19-15:01:02.png,0.6312997,0.343301743,0.02293217,0.0005156152,0.000528013858,0.0008036138,0.0005334061,8.57842242e-05,aluno1
15:01:07-aluno1-2017-06-19-15:01:07.png,0.6147543,0.383456945,0.0009846091,1.9719535e-05,4.95559034e-05,0.00026614673,0.0003620655,0.000106631269,aluno1
15:01:12-aluno1-2017-06-19-15:01:18.png,0.473670185,0.442875922,0.00270671933,0.000789856131,0.000142994119,0.07005397,0.009684006,7.634416e-05,aluno1
15:01:17-aluno1-2017-06-19-15:01:19.png,0.168541536,0.822783768,0.00689207,2.0721136e-05,2.749627e-05,0.00151272258,7.527281e-05,0.00014641849,aluno1
15:01:22-aluno1-2017-06-19-15:01:22.png,0.377627432,0.612550139,0.00654399162,0.0002380155,0.00033900392,0.00140573271,0.00127369491,2.198924e-05,aluno1
15:01:37-aluno1-2017-06-19-15:01:37.png,0.455820441,0.539232552,0.00332219433,8.563399e-05,0.0001484196,0.0008342152,0.0005260406,3.05036447e-05,aluno1
15:01:57-aluno1-2017-06-19-15:01:57.png,0.7050324,0.267552376,0.000303231063,0.0001364584,0.0001952854,0.01924985,0.00745416433,7.623762e-05,aluno1
15:02:02-aluno1-2017-06-19-15:02:03.png,0.529998958,0.4673292,0.00091003225,0.000176309492,0.000154914756,0.0006221217,0.000291122415,0.000517303764,aluno1
15:02:07-aluno1-2017-06-19-15:02:07.png,0.0143832406,0.9805189,2.223463e-05,8.746927e-05,0.00017647924,0.00449939445,0.000175740934,0.0001365428,aluno1
15:02:17-aluno1-2017-06-19-15:02:17.png,0.477415919,0.497604758,0.00121090352,0.000233269238,0.000149713756,0.0164888818,0.005834674,0.00106188422,aluno1
15:02:22-aluno1-2017-06-19-15:02:22.png,0.05183837,0.8112574,0.0012899806,0.005398746,0.0007870009,0.126074255,0.00287816417,0.000476034562,aluno1
15:02:37-aluno1-2017-06-19-15:02:37.png,0.255361259,0.7144511,0.000969953951,0.000391350768,0.000201752351,0.018664917,0.009398028,0.000561680063,aluno1
15:02:42-aluno1-2017-06-19-15:02:42.png,0.223066837,0.7601126,0.000533840037,0.000176103553,6.86688654e-05,0.009703637,0.005942172,0.000396177085,aluno1
15:02:52-aluno1-2017-06-19-15:02:52.png,0.0488149635,0.06328721,0.0037904596,0.00306853652,0.000117765841,0.02422245,0.006305187,0.8503934,aluno1
15:02:57-aluno1-2017-06-19-15:02:57.png,0.0286061279,0.0433357768,0.00289576431,0.00191932986,9.396657e-05,0.0579627529,0.03701054,0.8281757,aluno1
15:03:02-aluno1-2017-06-19-15:03:02.png,0.000617852,0.0009409643,3.028015e-05,0.006088283,0.000139458833,0.002297342,0.00146482093,0.988421,aluno1
15:03:12-aluno1-2017-06-19-15:03:12.png,0.0221642032,0.595181644,0.000194578286,0.000313759665,0.0002447691,0.351083845,0.030544363,0.000272845675,aluno1
15:03:37-aluno1-2017-06-19-15:03:37.png,0.3534022,0.6232452,7.092152e-05,6.416287e-05,0.000107326821,0.0209385362,0.0014229787,0.000748665247,aluno1
15:03:42-aluno1-2017-06-19-15:03:42.png,0.07011315,0.537439346,0.009102897,0.00288447435,0.00154532515,0.170703739,0.0133928386,0.194818214,aluno1
15:04:07-aluno1-2017-06-19-15:04:07.png,0.006101255,0.7212569,6.535405e-05,0.000208416168,9.101834e-05,0.269740045,0.00233408483,0.000202890456,aluno1
15:04:42-aluno1-2017-06-19-15:04:42.png,0.167117029,0.7985857,0.00190786831,0.00183159718,8.208234e-05,0.0280709956,0.00229421118,0.000110535206,aluno1
15:05:12-aluno1-2017-06-19-15:05:12.png,0.381198,0.6126938,0.00190456246,0.000633945747,0.000326641137,0.00238567381,0.000767128542,9.02728e-05,aluno1
15:05:22-aluno1-2017-06-19-15:05:22.png,0.0114241187,0.5029832,0.005650432,0.000105356274,0.00011455614,0.4786678,0.000721329241,0.000333189382,aluno1
15:05:27-aluno1-2017-06-19-15:05:27.png,0.00467911456,0.9919478,0.00125701958,1.7097811e-05,4.828255e-06,0.00105068192,7.216466e-06,0.00103619345,aluno1
15:05:32-aluno1-2017-06-19-15:05:32.png,0.106751546,0.8913639,0.000362827152,6.34001044e-05,1.19897559e-05,0.00121735863,0.000126699219,0.00010226712,aluno1
15:05:37-aluno1-2017-06-19-15:05:37.png,0.40343076,0.5854481,0.0009913668,0.000135365757,0.003584237,0.0033152157,0.00305410242,4.084452e-05,aluno1
15:05:47-aluno1-2017-06-19-15:05:47.png,0.131566167,0.79748863,0.00588493748,0.0017293056,0.00742035359,0.03925438,0.009994771,0.00666147145,aluno1
15:05:52-aluno1-2017-06-19-15:05:52.png,0.111798823,0.880773365,0.00130438583,0.000101211968,6.95092458e-05,0.00587799633,4.20304641e-05,3.266089e-05,aluno1
15:05:57-aluno1-2017-06-19-15:05:57.png,0.401846319,0.3791355,0.00113645883,0.000314970443,5.853702e-05,0.201520443,0.0159652755,2.24960477e-05,aluno1
15:06:07-aluno1-2017-06-19-15:06:07.png,0.13215372,0.8656573,0.0003160261,9.622817e-06,3.30616749e-05,0.001727643,2.698338e-05,7.56246664e-05,aluno1
15:06:12-aluno1-2017-06-19-15:06:12.png,0.6370665,0.361361,0.0005481666,0.000103797742,0.000426796934,0.000152189,0.000186675461,0.000154877212,aluno1
15:06:17-aluno1-2017-06-19-15:06:22.png,0.08885021,0.8918354,0.00273500988,0.0005729886,8.667548e-05,0.0140763484,0.000673797331,0.00116958353,aluno1
15:06:47-aluno1-2017-06-19-15:06:47.png,0.08663841,0.450371146,0.00218440685,0.000224580333,0.000290637981,0.446980566,0.00976759,0.0035426442,aluno1
15:07:12-aluno1-2017-06-19-15:07:12.png,0.234857962,0.7522812,0.00414225832,2.73512269e-05,5.55369e-05,0.008449579,0.000170152591,1.59723713e-05,aluno1
15:07:33-aluno1-2017-06-19-15:07:33.png,0.152136967,0.7948929,0.00408311561,0.000387085,0.000187610625,0.044131685,0.0030410348,0.00113962381,aluno1
15:07:38-aluno1-2017-06-19-15:07:38.png,0.152380288,0.56964606,0.00103607168,5.31994847e-05,5.80988162e-05,0.273846984,0.00296157622,1.773398e-05,aluno1
15:08:07-aluno1-2017-06-19-15:08:07.png,0.0006913975,0.124439105,0.871802866,0.0007686955,0.0005108081,0.0002669401,1.99005717e-06,0.0015182175,aluno1
15:08:12-aluno1-2017-06-19-15:08:12.png,0.05873744,0.8499669,0.0009661722,0.000115201707,6.961795e-05,0.08645223,0.00276303547,0.0009294033,aluno1
15:08:17-aluno1-2017-06-19-15:08:17.png,0.4381836,0.547162533,0.00229030941,0.0002833458,0.0002732811,0.004812129,0.00514240563,0.00185241038,aluno1
15:08:22-aluno1-2017-06-19-15:08:22.png,0.171471223,0.823767841,0.00038774655,3.0139081e-05,7.98981e-06,0.00186796731,0.0005558367,0.00191128394,aluno1
15:08:27-aluno1-2017-06-19-15:08:27.png,0.5989059,0.381894648,0.00267534051,0.00013200524,0.000104125218,0.009924164,0.00574182533,0.0006219419,aluno1
15:08:32-aluno1-2017-06-19-15:08:32.png,0.0611914322,0.887982547,0.0006025096,1.23613381e-05,1.63236273e-05,0.04945528,0.000589852745,0.0001497047,aluno1
15:08:37-aluno1-2017-06-19-15:08:37.png,0.08416942,0.913865268,0.000507072138,7.17008952e-05,1.73402022e-05,0.000715371454,0.0001007241,0.000553115737,aluno1
15:08:42-aluno1-2017-06-19-15:08:42.png,0.0403087772,0.9356064,0.00402290327,0.000114602823,0.000170014129,0.0184479281,0.000507853169,0.0008215112,aluno1
15:08:47-aluno1-2017-06-19-15:08:47.png,0.346530944,0.646601,0.000163854143,8.862747e-06,2.18006189e-05,0.006105727,0.0003488871,0.000218904635,aluno1
15:08:57-aluno1-2017-06-19-15:08:57.png,0.03662028,0.217250109,0.00241872785,0.004291071,0.00227496,0.6402983,0.08542221,0.01142433,aluno1
15:09:07-aluno1-2017-06-19-15:09:07.png,0.5075891,0.404898763,8.83986359e-05,6.20531546e-06,8.108492e-06,0.0773509741,0.009998124,6.0344868e-05,aluno1
15:09:12-aluno1-2017-06-19-15:09:12.png,0.571917653,0.418641448,0.00137031474,4.83840231e-05,9.295896e-05,0.004445226,0.00306941057,0.000414609967,aluno1
15:09:17-aluno1-2017-06-19-15:09:18.png,0.5649076,0.431007624,0.000335674,3.01873315e-05,4.87945363e-05,0.00170099386,0.00104518316,0.0009239592,aluno1
15:09:27-aluno1-2017-06-19-15:09:27.png,0.3848043,0.5929211,0.002228315,8.247514e-05,0.0003422414,0.0142765725,0.005231846,0.0001131718,aluno1
15:09:32-aluno1-2017-06-19-15:09:32.png,0.004757187,0.7954589,0.000606973539,0.0007247306,0.00013332651,0.186905056,0.00117360847,0.010240199,aluno1
15:09:37-aluno1-2017-06-19-15:09:37.png,0.04044421,0.8319664,0.00167987857,0.00108396588,0.00120771385,0.0284514148,0.00367758586,0.09148885,aluno1
15:09:57-aluno1-2017-06-19-15:09:57.png,0.0720593855,0.360059917,1.756007e-05,9.992491e-07,1.78484356e-06,0.567164063,0.00068385544,1.24152675e-05,aluno1
15:10:07-aluno1-2017-06-19-15:10:07.png,0.13419418,0.505515158,0.0002850216,4.39728028e-05,2.93665471e-05,0.357351184,0.00249734358,8.38028354e-05,aluno1
15:10:12-aluno1-2017-06-19-15:10:12.png,0.0144829014,0.9745344,0.0004170429,6.323301e-06,2.46692634e-05,0.0103088124,7.453132e-05,0.000151324362,aluno1
15:10:18-aluno1-2017-06-19-15:10:19.png,0.490831733,0.495993227,0.00925302,0.000357381854,0.000416790164,0.00156615092,0.00110632833,0.0004753669,aluno1
15:10:42-aluno1-2017-06-19-15:10:42.png,0.219950765,0.7457028,0.00175642548,3.19819264e-05,7.448655e-05,0.0291235857,0.003246386,0.000113558708,aluno1
15:11:57-aluno1-2017-06-19-15:11:57.png,0.0239999276,0.9734086,0.00156096579,3.42172643e-05,1.0262761e-05,0.000844590366,4.928207e-05,9.219949e-05,aluno1
15:12:02-aluno1-2017-06-19-15:12:02.png,0.002976073,0.221121222,0.00327750086,0.00180932449,0.00162511156,0.0113223931,0.000261237,0.757607162,aluno1
15:12:07-aluno1-2017-06-19-15:12:07.png,0.0225716,0.9266441,0.00135549763,0.000530552235,8.745534e-06,0.0223175474,0.000210017155,0.026361933,aluno1
15:12:12-aluno1-2017-06-19-15:12:12.png,0.115443014,0.8615847,0.008213939,0.000178077447,0.000117398427,0.006277398,0.00197263178,0.00621281425,aluno1
15:12:17-aluno1-2017-06-19-15:12:17.png,0.05857013,0.921258748,0.000438931136,4.308256e-05,5.718013e-06,0.0163044371,0.00218097679,0.00119797967,aluno1
15:12:22-aluno1-2017-06-19-15:12:22.png,2.225408e-09,8.694149e-07,1.23646453e-08,4.75553975e-07,2.61921365e-08,9.87336753e-05,4.8247724e-08,0.9998998,aluno1
15:12:27-aluno1-2017-06-19-15:12:27.png,0.118897475,0.8597099,0.00441976357,0.000160695214,0.000269827258,0.0152766332,0.000807224133,0.000458475377,aluno1
15:12:32-aluno1-2017-06-19-15:12:32.png,0.302627742,0.433137178,2.20088041e-05,2.23226584e-06,8.78951141e-07,0.262346447,0.00186166179,1.83273028e-06,aluno1
15:12:37-aluno1-2017-06-19-15:12:37.png,0.320487469,0.675543964,0.000310068717,1.96557357e-05,1.25017641e-05,0.00321247545,0.000151189233,0.000262696063,aluno1
15:12:42-aluno1-2017-06-19-15:12:42.png,0.046649497,0.941798151,0.000528368633,2.2491382e-05,5.50116329e-06,0.0109763369,5.756665e-06,1.38719288e-05,aluno1
15:12:47-aluno1-2017-06-19-15:12:47.png,0.322494119,0.6732562,0.00145530782,7.01715253e-05,0.000289306481,0.00181355549,0.0004743809,0.000146925522,aluno1
15:12:52-aluno1-2017-06-19-15:12:52.png,0.428444117,0.4924291,0.01138806,0.00396937039,0.0212297067,0.018169038,0.0239738245,0.000396756281,aluno1
15:13:02-aluno1-2017-06-19-15:13:02.png,0.00730662,0.6574168,0.000143746613,0.0004109521,2.15797354e-05,0.333918422,0.000743567769,3.827725e-05,aluno1
15:13:12-aluno1-2017-06-19-15:13:12.png,0.05905997,0.910177648,0.0142538138,0.000801595452,0.00139907969,0.0107644238,0.0004982824,0.0030452,aluno1
15:13:22-aluno1-2017-06-19-15:13:22.png,0.07492531,0.923896968,0.0007633323,7.081145e-06,8.37828557e-05,0.00027938516,3.55848679e-05,8.559839e-06,aluno1
15:13:27-aluno1-2017-06-19-15:13:27.png,0.0135157993,0.9709679,0.000359446771,1.31793877e-05,6.388376e-05,0.0147492886,0.000322542939,7.98718e-06,aluno1
15:13:32-aluno1-2017-06-19-15:13:32.png,0.00320667378,0.950078,0.00537704537,6.243069e-05,1.66928185e-05,0.000961137353,4.03970853e-06,0.0402939729,aluno1
15:13:37-aluno1-2017-06-19-15:13:37.png,0.1696039,0.829708934,0.000472949352,1.730272e-05,2.998871e-05,0.000134141679,2.23247735e-05,1.04575247e-05,aluno1
15:13:42-aluno1-2017-06-19-15:13:42.png,0.335668534,0.642476559,0.01555411,0.00289166,0.00166037108,0.0004730397,0.000335125224,0.0009406342,aluno1
15:13:47-aluno1-2017-06-19-15:13:49.png,0.322344035,0.674129248,0.001147049,0.000391861482,0.000226682183,0.00104195671,0.000638435,8.073604e-05,aluno1
15:13:57-aluno1-2017-06-19-15:13:57.png,0.221314579,0.7736198,0.002328108,0.0004008974,0.0002817993,0.00134613656,0.000471503939,0.0002372196,aluno1
15:14:02-aluno1-2017-06-19-15:14:02.png,0.5442138,0.4505787,0.00278021325,0.0008475081,0.000218032874,0.000929767557,0.000397182681,3.48331632e-05,aluno1
15:14:07-aluno1-2017-06-19-15:14:07.png,0.547974348,0.445555657,0.004874742,0.000158238341,0.000152534631,0.00084284757,0.0004042793,3.73262155e-05,aluno1
15:14:17-aluno1-2017-06-19-15:14:17.png,0.078497164,0.905487239,0.00147860148,0.0006612273,0.000431281078,0.0127191478,0.0005284015,0.000196926441,aluno1
15:14:22-aluno1-2017-06-19-15:14:22.png,0.0495666042,0.941938758,0.00121412764,0.00033085898,0.000309006224,0.00600174442,0.000225899217,0.000412985275,aluno1
15:14:27-aluno1-2017-06-19-15:14:27.png,0.118294008,0.8782246,0.0014016967,0.000217294466,0.000102497666,0.00154521968,3.877993e-05,0.000175908,aluno1
15:14:42-aluno1-2017-06-19-15:14:42.png,0.09698675,0.8906198,0.004118728,0.0007393661,0.00230879127,0.00325864181,0.000451166154,0.001516738,aluno1
15:14:47-aluno1-2017-06-19-15:14:47.png,0.196727142,0.604081869,0.009064403,0.00148340676,0.00220495369,0.062988,0.10623727,0.0172129646,aluno1
15:15:32-aluno1-2017-06-19-15:15:32.png,0.07564613,0.8427062,0.00144870859,0.000769729959,0.00175910373,0.0617712028,0.0141606,0.00173833093,aluno1
15:15:39-aluno1-2017-06-19-15:15:39.png,0.03982083,0.6678329,0.00471209176,0.002326066,0.00339089637,0.258501947,0.02113691,0.0022783624,aluno1
15:15:43-aluno1-2017-06-19-15:15:43.png,0.277183115,0.720513,0.0005370781,9.361453e-05,0.00019456353,0.0006698683,4.30409e-05,0.0007657479,aluno1
15:15:57-aluno1-2017-06-19-15:15:57.png,0.353762239,0.634369969,0.00176508457,0.000381046149,0.000895492267,0.00617652247,0.0018677942,0.000781847746,aluno1
15:16:07-aluno1-2017-06-19-15:16:07.png,0.2506395,0.7105425,0.00199932046,0.000159081639,5.185966e-05,0.0282891132,0.00806728,0.000251343066,aluno1
15:16:12-aluno1-2017-06-19-15:16:12.png,0.027107,0.92157644,0.00127736619,6.297011e-05,0.000116462616,0.0490291826,0.000146633756,0.0006839361,aluno1
15:16:17-aluno1-2017-06-19-15:16:17.png,0.1048502,0.679475665,0.0015009346,0.000231005717,0.000344269734,0.206317142,0.00178084592,0.005499922,aluno1
15:16:22-aluno1-2017-06-19-15:16:22.png,0.146859482,0.83392936,0.01306313,5.74518745e-05,7.898887e-05,0.00585741224,7.89747137e-05,7.522235e-05,aluno1
15:16:27-aluno1-2017-06-19-15:16:27.png,0.372712553,0.6132527,0.000778082642,0.000200998242,0.000867246068,0.0102010565,0.00171767629,0.0002696547,aluno1
15:16:32-aluno1-2017-06-19-15:16:32.png,0.04653276,0.5401915,0.00105732225,0.000333881064,0.0005190471,0.405329674,0.005117069,0.000918797043,aluno1
15:16:37-aluno1-2017-06-19-15:16:37.png,0.0102983713,0.898230553,0.00314594922,0.0008984314,0.000211503415,0.0153602241,0.000287396455,0.07156754,aluno1
15:16:42-aluno1-2017-06-19-15:16:42.png,0.213257581,0.769812,0.0027118877,4.3439657e-05,4.15507e-05,0.0132857924,0.000691974943,0.000155759932,aluno1
