photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:16:02-aluno24-2017-06-19-14:25:37.png,0.09045353,0.8901344,0.00112263637,0.0003733689,0.000488101185,0.0145168668,0.0024268704,0.000484260236,aluno24
14:16:04-aluno24-2017-06-19-14:25:35.png,0.01008575,0.8395828,0.00741750747,0.0002535081,0.000871650642,0.126184061,0.009153024,0.00645168,aluno24
14:16:12-aluno24-2017-06-19-14:25:45.png,0.0125740925,0.8673721,0.0007921624,0.000548123848,0.00131132174,0.09818931,0.0188446343,0.000368265377,aluno24
14:16:16-aluno24-2017-06-19-14:25:44.png,0.00376708619,0.6675515,0.00143043429,0.00676440168,0.0444097556,0.271600753,0.0039353813,0.0005406716,aluno24
14:35:40-aluno24-2017-06-19-14:35:40.png,0.0210072473,0.965386033,0.00372582953,0.0003383,0.000119335738,0.00250438973,6.49855e-05,0.006853849,aluno24
14:35:42-aluno24-2017-06-19-14:35:42.png,0.0710934848,0.899398267,0.00761363842,0.0011272683,0.000356429955,0.0102898525,0.0006778737,0.009443193,aluno24
14:35:44-aluno24-2017-06-19-14:35:44.png,0.0340914465,0.9547711,0.006173531,0.0005380484,0.003077027,0.0004486517,6.564999e-05,0.000834532257,aluno24
14:35:46-aluno24-2017-06-19-14:35:46.png,0.02174078,0.97196573,0.002769769,0.000163546472,0.000111135945,0.0008336365,1.59416923e-05,0.00239947345,aluno24
14:35:48-aluno24-2017-06-19-14:35:48.png,0.0926581,0.8972637,0.00548062241,0.000556987943,0.001629737,0.00111855182,0.000145901329,0.00114638428,aluno24
14:35:50-aluno24-2017-06-19-14:35:50.png,0.04063357,0.9525687,0.00335765118,0.000237169734,0.00024138295,0.00138357631,3.967573e-05,0.0015382478,aluno24
14:35:52-aluno24-2017-06-19-14:35:52.png,0.0507017225,0.938093364,0.00608023,0.000461854,0.000280164939,0.001411879,6.216285e-05,0.00290864217,aluno24
14:35:54-aluno24-2017-06-19-14:35:54.png,0.0194574539,0.966816843,0.0077798604,0.000355662341,0.000206620811,0.00153739576,1.75123732e-05,0.00382865663,aluno24
14:35:56-aluno24-2017-06-19-14:35:56.png,0.03056659,0.9564421,0.005993161,0.000492342864,0.0005716006,0.00293966243,7.88676844e-05,0.00291567622,aluno24
14:35:58-aluno24-2017-06-19-14:35:58.png,0.0126317525,0.97324425,0.008372433,0.00031576262,0.000221770053,0.002042318,1.87143032e-05,0.003153012,aluno24
14:36:00-aluno24-2017-06-19-14:36:00.png,0.016461337,0.9533817,0.0134475166,0.00091893936,0.0007932442,0.00342875835,7.11287e-05,0.0114973681,aluno24
14:36:02-aluno24-2017-06-19-14:36:02.png,0.0235772375,0.951236665,0.00687022647,0.0004274301,0.0002796709,0.00282285,5.87975665e-05,0.0147271268,aluno24
14:36:04-aluno24-2017-06-19-14:36:04.png,0.0352423936,0.948030651,0.00336867035,0.000496087247,0.000276794337,0.009296541,0.000109205619,0.003179629,aluno24
14:36:06-aluno24-2017-06-19-14:36:06.png,0.0275238343,0.9478939,0.006351175,0.0005558599,0.00019544216,0.004060486,8.859752e-05,0.01333068,aluno24
14:36:08-aluno24-2017-06-19-14:36:08.png,0.0263671465,0.9528479,0.00414299639,0.0005343664,0.000136286108,0.00190587016,5.40097171e-05,0.01401142,aluno24
14:36:10-aluno24-2017-06-19-14:36:10.png,0.0159300528,0.956541359,0.008449622,0.000650061644,0.000351391,0.00612361543,0.000128913744,0.0118250074,aluno24
14:36:12-aluno24-2017-06-19-14:36:12.png,0.223911136,0.7656851,0.00348244677,0.0006877568,0.000202745621,0.00383044314,0.000272412755,0.00192795321,aluno24
14:36:14-aluno24-2017-06-19-14:36:14.png,0.0520610847,0.9341243,0.004526824,0.0005517462,0.000136715069,0.00417475076,9.73929e-05,0.004327178,aluno24
14:36:16-aluno24-2017-06-19-14:36:16.png,0.0206474,0.967690945,0.00287415832,0.000209231221,7.89286642e-05,0.00621110154,8.343273e-05,0.002204829,aluno24
14:36:18-aluno24-2017-06-19-14:36:18.png,0.03738316,0.93863523,0.004320883,0.000422137935,0.000106747844,0.00337347738,0.000110119792,0.0156482533,aluno24
14:36:20-aluno24-2017-06-19-14:36:20.png,0.0189403277,0.9630454,0.00648867059,0.0003166736,8.0190046e-05,0.00349116069,7.55792644e-05,0.007561957,aluno24
14:36:22-aluno24-2017-06-19-14:36:22.png,0.187948033,0.8008069,0.006891855,0.00117641559,0.000287730538,0.000807331235,9.847105e-05,0.00198330055,aluno24
14:36:24-aluno24-2017-06-19-14:36:24.png,0.0203954522,0.9723461,0.00272770249,9.834878e-05,2.893399e-05,0.00241162814,7.721556e-06,0.001984107,aluno24
14:36:26-aluno24-2017-06-19-14:36:26.png,0.09397167,0.902970254,0.001453313,9.819284e-05,6.877543e-05,0.0008272961,8.009739e-06,0.0006025191,aluno24
14:36:28-aluno24-2017-06-19-14:36:28.png,0.0157168563,0.979535937,0.00309191179,1.65070142e-05,0.000229311991,0.0009863098,3.132475e-05,0.000391815469,aluno24
14:36:30-aluno24-2017-06-19-14:36:30.png,0.188642755,0.799157262,0.002293971,0.00181697134,0.000580576132,0.00558100129,0.0012170088,0.000710486551,aluno24
14:36:32-aluno24-2017-06-19-14:36:32.png,0.0617223829,0.932547,0.002260561,0.000118895245,5.2630392e-05,0.002946911,6.925145e-05,0.0002823828,aluno24
14:36:34-aluno24-2017-06-19-14:36:34.png,0.02046337,0.961878955,0.01043804,0.0004500634,0.00106520508,0.005497922,0.00016034655,4.608803e-05,aluno24
14:36:36-aluno24-2017-06-19-14:36:36.png,0.0573659651,0.9317763,0.00142196624,0.00327214319,0.00135908753,0.00459804945,0.000107617867,9.890916e-05,aluno24
14:36:40-aluno24-2017-06-19-14:36:40.png,0.007833309,0.86819607,0.000338617945,0.00138050818,0.0038314478,0.111008339,0.007165928,0.000245751668,aluno24
14:36:42-aluno24-2017-06-19-14:36:42.png,0.0037588682,0.9749456,0.00307877851,9.916633e-05,0.000172442058,0.00398305,5.84179834e-05,0.0139036831,aluno24
14:36:44-aluno24-2017-06-19-14:36:44.png,0.0477027744,0.948930442,0.0004903973,0.000122733734,3.46812922e-05,0.000971317349,6.349112e-06,0.00174129754,aluno24
14:36:46-aluno24-2017-06-19-14:36:46.png,0.108224086,0.88689214,0.0003301013,0.000117207717,2.1745067e-05,0.003841175,2.08561014e-05,0.00055269443,aluno24
14:36:48-aluno24-2017-06-19-14:36:48.png,0.115055449,0.8633761,0.017265141,0.0007571643,0.00013645638,0.00147388491,1.987159e-05,0.00191597571,aluno24
14:36:50-aluno24-2017-06-19-14:36:50.png,0.00258843252,0.9308991,0.000809993653,0.0007658254,0.0186987743,0.04550205,0.0005772985,0.000158520634,aluno24
14:36:52-aluno24-2017-06-19-14:36:52.png,0.00263681,0.9590659,0.000856799132,0.00188935036,0.0244625937,0.009639754,0.0001635526,0.00128519989,aluno24
14:36:56-aluno24-2017-06-19-14:36:56.png,0.276479363,0.7224625,0.0001503025,0.000130092347,5.35192776e-05,0.000505561766,0.0001256965,9.301148e-05,aluno24
14:36:58-aluno24-2017-06-19-14:36:58.png,0.043089848,0.953992367,7.15763454e-05,8.10908e-06,2.729972e-05,0.00191888039,3.53033874e-06,0.0008884002,aluno24
14:37:00-aluno24-2017-06-19-14:37:00.png,0.007491444,0.9758002,0.005447252,0.0003328773,0.0005161027,0.00534302369,0.00016375164,0.00490534,aluno24
14:37:02-aluno24-2017-06-19-14:37:02.png,0.275818765,0.719384134,0.00251550251,0.0003090386,5.9058948e-05,0.001523101,2.64105784e-05,0.000363992032,aluno24
14:37:04-aluno24-2017-06-19-14:37:04.png,0.190815479,0.80551815,0.0008095485,0.000312250457,8.091529e-05,0.00156562694,1.5091261e-05,0.0008829484,aluno24
14:37:06-aluno24-2017-06-19-14:37:06.png,0.151071191,0.845644,0.00012715676,0.000106259467,1.598932e-05,0.002876865,2.42079168e-05,0.00013435274,aluno24
14:37:08-aluno24-2017-06-19-14:37:08.png,0.1639924,0.8279613,0.002678171,0.0007962361,0.00031496177,0.003025443,3.76042663e-05,0.0011938361,aluno24
14:37:10-aluno24-2017-06-19-14:37:10.png,0.128216863,0.861706257,0.000913769356,0.000433317677,5.4999342e-05,0.007426743,4.5119632e-05,0.0012029201,aluno24
14:37:12-aluno24-2017-06-19-14:37:12.png,0.219881982,0.771734357,0.0024554932,0.0005890857,9.10960443e-05,0.004536156,6.517224e-05,0.000646631233,aluno24
14:37:14-aluno24-2017-06-19-14:37:14.png,0.157073334,0.8392746,2.27826131e-05,2.6901731e-05,3.1193922e-06,0.003473215,1.20469513e-05,0.000113988055,aluno24
14:37:16-aluno24-2017-06-19-14:37:16.png,0.211220339,0.7831265,4.315688e-05,0.000118713069,3.012629e-05,0.00501274969,4.27939231e-05,0.000405626546,aluno24
14:37:18-aluno24-2017-06-19-14:37:18.png,0.213244572,0.7846008,6.91070454e-05,6.24396853e-05,3.05044159e-05,0.00194248615,8.569804e-06,4.152824e-05,aluno24
14:37:20-aluno24-2017-06-19-14:37:20.png,0.228977844,0.7495818,0.0005621225,0.000352765725,4.840642e-05,0.0190225914,9.624159e-05,0.00135821383,aluno24
14:37:22-aluno24-2017-06-19-14:37:22.png,0.220026165,0.776024044,0.0004882427,0.000543666247,9.101636e-05,0.002143608,2.80866479e-05,0.000655157841,aluno24
14:37:24-aluno24-2017-06-19-14:37:24.png,0.05966834,0.929581165,0.00372179924,0.000929193338,0.00030189284,0.004036147,1.54575682e-05,0.00174599665,aluno24
14:37:26-aluno24-2017-06-19-14:37:26.png,0.113148436,0.8767143,0.0023735268,0.0008030881,0.000100055557,0.005959357,3.179982e-05,0.00086943747,aluno24
14:37:28-aluno24-2017-06-19-14:37:28.png,0.0306043,0.947396457,0.010126723,0.0009231356,0.000284692971,0.00415967824,1.70430612e-05,0.00648799725,aluno24
14:37:30-aluno24-2017-06-19-14:37:30.png,0.146866575,0.8408368,0.00661929324,0.0008997925,0.000278930442,0.0019500741,4.233415e-05,0.002506188,aluno24
14:37:32-aluno24-2017-06-19-14:37:32.png,0.103912957,0.8811383,0.005281168,0.001868734,0.0003865644,0.00489987852,0.000127711974,0.002384683,aluno24
14:37:34-aluno24-2017-06-19-14:37:34.png,0.0168188866,0.950175643,0.00657257251,0.0005625651,0.0002542702,0.00440549338,1.76354315e-05,0.0211929251,aluno24
14:37:36-aluno24-2017-06-19-14:37:36.png,0.0259814523,0.9399912,0.0168006141,0.00124792336,0.0007853878,0.007777276,9.419168e-05,0.007321964,aluno24
14:37:38-aluno24-2017-06-19-14:37:38.png,0.0203310363,0.9575032,0.00891449,0.000845305854,0.0002479383,0.00622265832,5.6961504e-05,0.00587841775,aluno24
14:37:40-aluno24-2017-06-19-14:37:42.png,0.03679356,0.9460495,0.0044600293,0.001266945,0.000265023147,0.008224682,6.94689152e-05,0.00287077669,aluno24
14:37:42-aluno24-2017-06-19-14:37:43.png,0.01985232,0.9661049,0.00305464817,0.0005498799,6.28815251e-05,0.004636032,1.85645022e-05,0.00572074,aluno24
14:37:44-aluno24-2017-06-19-14:37:44.png,0.04006856,0.9571868,9.081244e-05,0.00014368321,0.0003317387,0.0008746738,7.771838e-05,0.00122599141,aluno24
14:37:46-aluno24-2017-06-19-14:37:46.png,0.03786518,0.9204663,7.624e-05,3.85076564e-05,0.000151319444,0.0269545484,0.004028904,0.0104190242,aluno24
14:37:48-aluno24-2017-06-19-14:37:48.png,0.17557241,0.810089946,1.20580553e-05,2.58273631e-05,1.939042e-05,0.0125880875,0.000502181647,0.00119011407,aluno24
14:37:50-aluno24-2017-06-19-14:37:50.png,0.0382821038,0.958159447,0.00192149216,0.000165854392,6.09401031e-05,0.00095972186,3.98165939e-05,0.000410600071,aluno24
14:37:52-aluno24-2017-06-19-14:37:52.png,0.0577801,0.927816749,0.008572092,0.0007641388,0.00139655464,0.002074302,0.000105070947,0.00149101194,aluno24
14:37:54-aluno24-2017-06-19-14:37:54.png,0.0318884961,0.9480793,0.0129348887,0.00088352873,0.00177849387,0.0027414998,0.00011225482,0.00158157782,aluno24
14:37:56-aluno24-2017-06-19-14:37:56.png,0.08493689,0.9061767,0.00447815424,0.000611456053,0.0007596004,0.00209878455,0.000103129496,0.000835319865,aluno24
14:37:58-aluno24-2017-06-19-14:37:58.png,0.0553133935,0.9244008,0.005140974,0.00136635872,0.00354022416,0.009028535,0.0005087895,0.0007009246,aluno24
14:38:00-aluno24-2017-06-19-14:38:00.png,0.277659565,0.7090536,0.006707578,0.00062580104,0.002071512,0.003121974,0.000595242251,0.000164770274,aluno24
14:38:02-aluno24-2017-06-19-14:38:02.png,0.1417755,0.8504187,0.00255123642,0.000262097776,0.000263275724,0.00382640935,8.49922362e-05,0.0008178197,aluno24
14:38:04-aluno24-2017-06-19-14:38:04.png,0.226612717,0.766656041,0.00246349187,0.0005868787,0.0008478969,0.002256683,0.000149000756,0.00042728064,aluno24
14:38:06-aluno24-2017-06-19-14:38:06.png,0.148752332,0.8355259,0.00532282051,0.000671246962,0.00238065119,0.006425791,0.000624809938,0.000296503655,aluno24
14:38:08-aluno24-2017-06-19-14:38:08.png,0.0134927593,0.949012,0.00607934361,0.01082469,0.0146399532,0.004660772,0.000155749512,0.001134758,aluno24
14:38:10-aluno24-2017-06-19-14:38:10.png,0.00775695033,0.9792024,0.00329574174,0.00209999364,0.00224237517,0.00449298928,0.000142186676,0.0007673927,aluno24
14:38:12-aluno24-2017-06-19-14:38:12.png,0.243789226,0.5080747,0.000255185121,0.0002933613,6.736887e-05,0.05782577,0.00424311124,0.185451269,aluno24
14:38:14-aluno24-2017-06-19-14:38:14.png,0.0419732779,0.8435408,2.40540012e-05,3.548825e-06,4.057433e-06,0.0528926775,0.00154822087,0.0600133836,aluno24
14:38:16-aluno24-2017-06-19-14:38:16.png,0.0238347948,0.9519386,0.000975513132,0.00012776583,5.007048e-05,0.004983757,1.0350479e-05,0.0180791486,aluno24
14:38:18-aluno24-2017-06-19-14:38:18.png,0.050285615,0.9187293,0.005548877,0.0006177767,0.000118895907,0.002303294,0.000101373837,0.0222948343,aluno24
14:38:20-aluno24-2017-06-19-14:38:20.png,0.0280394927,0.9023804,0.00299825286,0.00119463284,0.00079483306,0.0590863042,0.00131122326,0.004194834,aluno24
14:38:22-aluno24-2017-06-19-14:38:22.png,0.0175135843,0.943715453,0.00404907251,0.0003916242,0.000156764538,0.0029281145,6.530408e-05,0.0311800987,aluno24
14:38:24-aluno24-2017-06-19-14:38:24.png,0.0134490356,0.977595031,0.00384106534,0.000133072652,8.721393e-05,0.00176178408,1.92682237e-05,0.00311352778,aluno24
14:38:26-aluno24-2017-06-19-14:38:26.png,0.08934375,0.9045516,0.00193100132,0.000455007365,0.000432645873,0.00112140423,8.170321e-05,0.00208287057,aluno24
14:38:28-aluno24-2017-06-19-14:38:28.png,0.0205050353,0.972741067,0.00271727773,0.000221119131,0.000139353855,0.002128849,2.1636255e-05,0.00152563327,aluno24
14:38:30-aluno24-2017-06-19-14:38:30.png,0.0178270768,0.7713389,0.0110980989,0.00115189585,0.0004885441,0.00348407822,0.000154546,0.19445689,aluno24
14:38:32-aluno24-2017-06-19-14:38:32.png,0.003932561,0.9500109,0.005272887,8.93771e-05,5.6272962e-05,0.0007932011,2.90440562e-06,0.0398419276,aluno24
14:38:34-aluno24-2017-06-19-14:38:34.png,0.0197286736,0.97522366,0.0016874756,8.614159e-05,7.469978e-05,0.00145203923,9.968323e-06,0.00173735956,aluno24
14:38:36-aluno24-2017-06-19-14:38:36.png,0.02009157,0.975381434,0.00142123085,7.05047059e-05,0.000110481975,0.00210785167,1.62278538e-05,0.0008006716,aluno24
14:38:38-aluno24-2017-06-19-14:38:38.png,0.1010548,0.8672579,0.006805692,0.0007074623,0.000101119331,0.00152536528,1.98989346e-05,0.02252776,aluno24
14:38:40-aluno24-2017-06-19-14:38:40.png,0.0101885842,0.976597,0.00233493536,9.07512e-05,5.37983651e-05,0.00122576533,1.30121043e-05,0.009496171,aluno24
14:38:42-aluno24-2017-06-19-14:38:42.png,0.0170200318,0.9617044,0.00812313,0.0007910654,0.0009647094,0.004639145,9.747615e-05,0.00666009542,aluno24
14:38:44-aluno24-2017-06-19-14:38:44.png,0.0188049674,0.9512089,0.00542952958,0.00085858244,0.000514828,0.0139249237,0.000177917769,0.00908037648,aluno24
14:38:46-aluno24-2017-06-19-14:38:46.png,0.0305820163,0.864737868,0.00131603563,0.0007828943,0.000353641837,0.0923678353,0.00522279833,0.004636892,aluno24
14:38:48-aluno24-2017-06-19-14:38:48.png,0.0453154743,0.9227626,0.00413625035,0.00133797864,0.0007004509,0.0146281188,0.0008292113,0.01028993,aluno24
14:38:50-aluno24-2017-06-19-14:38:50.png,0.0384034254,0.8962597,0.0054561845,0.000889562652,0.000469745748,0.006304946,0.0004535303,0.05176289,aluno24
14:38:52-aluno24-2017-06-19-14:38:52.png,0.017502537,0.965764642,0.00356517686,0.000210716171,8.875777e-05,0.00301579316,3.91085232e-05,0.009813259,aluno24
14:38:54-aluno24-2017-06-19-14:38:54.png,0.039314948,0.9447825,0.00310999574,0.000430094922,0.000470923027,0.007702622,0.000199354574,0.003989587,aluno24
14:38:56-aluno24-2017-06-19-14:38:56.png,0.0152253872,0.962539852,0.00591433467,0.0003628079,0.0002447303,0.00849538,7.081218e-05,0.00714672171,aluno24
14:38:58-aluno24-2017-06-19-14:38:58.png,0.0194449574,0.948764861,0.00712558627,0.001206126,0.00055582705,0.0130850524,0.000118413074,0.009699173,aluno24
14:39:00-aluno24-2017-06-19-14:39:00.png,0.0474315174,0.915895343,0.00561086228,0.001659123,0.000847389863,0.0137789743,0.00135176652,0.0134250307,aluno24
14:39:02-aluno24-2017-06-19-14:39:02.png,0.042323567,0.9203567,0.005436006,0.00155681663,0.0008964745,0.0158806033,0.000951885246,0.0125979483,aluno24
14:39:04-aluno24-2017-06-19-14:39:04.png,0.03142751,0.9248381,0.008674175,0.00300283032,0.00154785032,0.0144241191,0.000725208956,0.0153601654,aluno24
14:39:06-aluno24-2017-06-19-14:39:06.png,0.0280375183,0.940834463,0.0060683866,0.0006651817,0.0003069725,0.005947178,0.0003340797,0.017806204,aluno24
14:39:08-aluno24-2017-06-19-14:39:08.png,0.0449126139,0.932849765,0.00641210331,0.00133203971,0.000965064,0.00687753,0.000294977275,0.00635592733,aluno24
14:39:10-aluno24-2017-06-19-14:39:10.png,0.0233436674,0.949819267,0.007476448,0.00101880077,0.0009146181,0.008374654,0.000193788044,0.008858753,aluno24
14:39:12-aluno24-2017-06-19-14:39:12.png,0.0336238034,0.9561933,0.00326696387,0.000531180238,0.000614403049,0.0038940832,7.025726e-05,0.00180596183,aluno24
14:39:14-aluno24-2017-06-19-14:39:14.png,0.04998434,0.9305673,0.003423986,0.00109822431,0.000756399,0.008498516,0.000414102629,0.00525711849,aluno24
14:39:16-aluno24-2017-06-19-14:39:16.png,0.0763387755,0.909533441,0.0025523568,0.0009174081,0.000517493463,0.006548312,0.000359730475,0.00323250261,aluno24
14:39:18-aluno24-2017-06-19-14:39:18.png,0.07243833,0.910991848,0.002164307,0.00116121315,0.0002272551,0.008033657,0.000370234658,0.00461315643,aluno24
14:39:20-aluno24-2017-06-19-14:39:20.png,0.0135724461,0.9746599,0.00223203469,0.000164453071,3.24460379e-05,0.00149043615,1.268554e-05,0.007835587,aluno24
14:39:22-aluno24-2017-06-19-14:39:22.png,0.00324546779,0.9878715,0.004792668,0.000105387364,0.00015581453,0.000610613031,3.03812567e-06,0.00321548525,aluno24
14:39:24-aluno24-2017-06-19-14:39:24.png,0.0133368373,0.9714219,0.007765329,0.0004390234,0.0005503878,0.00186472421,3.9968254e-05,0.00458185468,aluno24
14:39:26-aluno24-2017-06-19-14:39:26.png,0.06557469,0.9274199,0.000834043662,0.000383111445,8.35965548e-05,0.002586075,0.000251911377,0.002866693,aluno24
14:39:28-aluno24-2017-06-19-14:39:28.png,0.03286819,0.944611847,0.00719357142,0.00136187708,0.00120878255,0.00780125335,0.000103527665,0.004850935,aluno24
14:39:30-aluno24-2017-06-19-14:39:30.png,0.352867067,0.6174569,0.0017372244,0.000170930056,0.000102288985,0.0256594718,0.000964896462,0.00104122038,aluno24
14:39:32-aluno24-2017-06-19-14:39:32.png,0.324451774,0.660126,0.00110637781,8.990941e-05,6.15015742e-05,0.0131924693,0.000174147557,0.0007978263,aluno24
14:39:34-aluno24-2017-06-19-14:39:34.png,0.189330354,0.771972537,0.007018996,0.0010007025,0.000606122,0.0263017,0.0010198626,0.0027497164,aluno24
14:39:36-aluno24-2017-06-19-14:39:36.png,0.0561344139,0.935502231,0.00398994563,0.000341477862,0.000563454058,0.002243863,2.88225147e-05,0.00119579828,aluno24
14:39:38-aluno24-2017-06-19-14:39:38.png,0.07554333,0.90254277,0.00571647938,0.0009030244,0.00119727966,0.006206902,0.000234999854,0.00765519449,aluno24
14:39:40-aluno24-2017-06-19-14:39:40.png,0.0295231789,0.945207238,0.007232676,0.00100176875,0.0009833582,0.008839444,0.000147747778,0.007064612,aluno24
14:39:42-aluno24-2017-06-19-14:39:42.png,0.0424631573,0.9420778,0.005057359,0.000788576144,0.0004788031,0.00497404,7.936835e-05,0.004080891,aluno24
14:39:44-aluno24-2017-06-19-14:39:44.png,0.0473593175,0.945863068,0.00154711085,0.000156717229,2.800203e-05,0.000676605,7.908862e-05,0.00429009832,aluno24
14:39:46-aluno24-2017-06-19-14:39:46.png,0.166557342,0.830674469,0.0005233512,7.127659e-05,0.000336460973,0.001073677,0.000213204956,0.0005502392,aluno24
14:39:48-aluno24-2017-06-19-14:39:48.png,0.235240251,0.7247883,0.004255752,0.00238252315,0.00530849537,0.00948417,0.00725359051,0.0112869339,aluno24
14:39:50-aluno24-2017-06-19-14:39:50.png,0.425212443,0.480540723,2.89505442e-05,0.000108128559,1.20416416e-05,0.07190366,0.00388918468,0.0183048826,aluno24
14:39:52-aluno24-2017-06-19-14:39:52.png,0.07497239,0.901952565,0.003677952,0.000577854051,0.000136510644,0.01642359,0.000109403125,0.00214974186,aluno24
14:39:54-aluno24-2017-06-19-14:39:54.png,0.113663927,0.8836657,0.0004954573,0.000139030191,9.38164249e-06,0.00167518039,4.22846824e-06,0.000347100315,aluno24
14:39:56-aluno24-2017-06-19-14:39:56.png,0.314274877,0.6775841,0.00167146185,0.0008577191,0.000145680955,0.00438194349,0.0003567712,0.0007274412,aluno24
14:39:58-aluno24-2017-06-19-14:39:58.png,0.352359056,0.6424029,0.00146757683,0.000356134464,7.484159e-05,0.00267890934,0.0001722686,0.000488313439,aluno24
14:40:00-aluno24-2017-06-19-14:40:00.png,0.295073748,0.6967295,0.00184090645,0.0007257318,0.0001963156,0.003787774,0.00044510825,0.00120094907,aluno24
14:40:02-aluno24-2017-06-19-14:40:02.png,0.0411168821,0.938642144,0.00273733865,0.000450446358,6.323562e-05,0.004532994,0.000128034852,0.0123289134,aluno24
14:40:04-aluno24-2017-06-19-14:40:04.png,0.0158040021,0.978238463,0.00187364477,3.155015e-05,1.032317e-05,8.8043e-05,1.08316317e-06,0.003952919,aluno24
14:40:06-aluno24-2017-06-19-14:40:06.png,0.06066986,0.9335898,0.00213948474,5.989819e-05,1.5439713e-05,0.000305559282,1.27062249e-05,0.00320722931,aluno24
14:40:08-aluno24-2017-06-19-14:40:08.png,0.0602669939,0.926913,0.00349191157,0.0002710701,0.0002746889,0.00253695017,4.01851357e-05,0.00620520255,aluno24
14:40:10-aluno24-2017-06-19-14:40:10.png,0.112893268,0.881603658,0.00154582225,0.000281098764,0.000203694188,0.0014731501,2.2177348e-05,0.00197714055,aluno24
14:40:12-aluno24-2017-06-19-14:40:12.png,0.104309186,0.884959638,0.00194009033,0.0003404054,0.00026172417,0.00461070566,6.443291e-05,0.003513807,aluno24
14:40:14-aluno24-2017-06-19-14:40:14.png,0.0312962569,0.9484162,0.00358040631,0.000410603476,0.000272262841,0.007601698,4.553415e-05,0.008377082,aluno24
14:40:16-aluno24-2017-06-19-14:40:16.png,0.0448741578,0.939720452,0.00184893387,0.0002640006,0.000141436351,0.0101418933,3.71003844e-05,0.00297203,aluno24
14:40:18-aluno24-2017-06-19-14:40:18.png,0.0191948786,0.9677027,0.00268946425,0.0002508821,0.000365590124,0.005679409,5.06128e-05,0.004066454,aluno24
14:40:20-aluno24-2017-06-19-14:40:20.png,0.0239343159,0.9612815,0.004390574,0.0003315828,0.0003167632,0.0052651125,4.395924e-05,0.004436186,aluno24
14:40:22-aluno24-2017-06-19-14:40:22.png,0.0257109664,0.958887756,0.0007196309,0.0007008414,0.000124958213,0.002224302,4.88753867e-05,0.0115826419,aluno24
14:40:24-aluno24-2017-06-19-14:40:24.png,0.028696591,0.960546553,0.0005135865,0.000213642736,4.623813e-05,0.001107629,2.45354877e-05,0.008851248,aluno24
14:40:26-aluno24-2017-06-19-14:40:26.png,0.022642117,0.965651,0.0003726921,0.0003205682,5.89286537e-05,0.00413927855,0.00010416162,0.00671127066,aluno24
14:40:28-aluno24-2017-06-19-14:40:28.png,0.132466808,0.847391069,0.004964377,0.000708415755,0.00361540355,0.00558118941,0.00287743052,0.00239533326,aluno24
14:40:30-aluno24-2017-06-19-14:40:30.png,0.06259466,0.924116135,0.00130642485,0.0002835264,0.00133209652,0.00262914319,0.00185477233,0.005883256,aluno24
14:40:32-aluno24-2017-06-19-14:40:32.png,0.0577529073,0.929377437,0.00232900074,0.00044662258,0.002434314,0.00126946834,0.0007981751,0.005592062,aluno24
14:40:34-aluno24-2017-06-19-14:40:34.png,0.0717310458,0.916266263,0.00132192392,0.0006876795,0.000119052376,0.006818229,6.05213645e-05,0.0029953022,aluno24
14:40:36-aluno24-2017-06-19-14:40:36.png,0.56320107,0.422826618,0.00102596951,0.000305661641,0.00194005866,0.00628220662,0.00428755861,0.000130860513,aluno24
14:40:38-aluno24-2017-06-19-14:40:38.png,0.382860154,0.611251235,0.000341898151,0.0001095577,0.000347960537,0.00483998563,0.000209755322,3.945405e-05,aluno24
14:40:40-aluno24-2017-06-19-14:40:40.png,0.263245553,0.6826143,0.00322980876,0.000440385833,0.000314843637,0.0488760062,0.0006009243,0.0006781666,aluno24
14:40:42-aluno24-2017-06-19-14:40:42.png,0.352143049,0.5896291,0.00244762865,0.000711248431,0.0005230292,0.05052008,0.002781452,0.00124437886,aluno24
14:40:44-aluno24-2017-06-19-14:40:44.png,0.237748742,0.740969062,0.00248647924,0.000389338617,0.000243956223,0.017494943,0.000201566712,0.000465899968,aluno24
14:40:46-aluno24-2017-06-19-14:40:46.png,0.372990727,0.5918589,0.00206305482,0.0006346598,0.000755022455,0.02953926,0.00152166991,0.00063667,aluno24
14:40:48-aluno24-2017-06-19-14:40:48.png,0.246796936,0.7420318,0.00137480733,0.000425111444,0.000216389351,0.0088736685,0.000102772239,0.000178498158,aluno24
14:40:50-aluno24-2017-06-19-14:40:50.png,0.1583217,0.8277319,0.00207839184,0.0007495745,0.0005592689,0.009727984,0.0001999215,0.0006312351,aluno24
14:40:52-aluno24-2017-06-19-14:40:52.png,0.370439738,0.573717654,0.0062923003,0.00122266682,0.00105761434,0.0445861444,0.002143869,0.0005400009,aluno24
14:40:54-aluno24-2017-06-19-14:40:58.png,0.165528029,0.799491048,0.007296783,0.00128313317,0.00044061878,0.0248359181,0.0002340131,0.0008904633,aluno24
14:40:56-aluno24-2017-06-19-14:41:08.png,0.21626249,0.770003557,0.00246303016,0.0003818177,0.000201396149,0.009815462,0.0001408468,0.000731380132,aluno24
14:40:58-aluno24-2017-06-19-14:41:01.png,0.00732622575,0.657381,0.0130403591,0.0002744013,2.986823e-05,0.004270881,1.767556e-05,0.3176596,aluno24
