photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:30:08-aluno10-2017-06-19-08:30:09.png,0.04740027,0.937483668,0.00181010924,0.00198640139,0.00299825286,0.007996759,0.000261347072,6.318342e-05,aluno10
8:30:10-aluno10-2017-06-19-08:30:11.png,0.04397378,0.9406977,0.001549605,0.00197570957,0.000765157863,0.0106959157,0.0001772521,0.000164825571,aluno10
8:30:12-aluno10-2017-06-19-08:30:13.png,0.101627626,0.37685892,0.00254607177,0.08848865,0.0110552972,0.045335792,0.00116521644,0.372922421,aluno10
8:30:16-aluno10-2017-06-19-08:30:17.png,0.293870538,0.7036765,0.00118451228,0.0005001717,0.0005552629,0.00016507729,2.17564284e-05,2.61343685e-05,aluno10
8:30:20-aluno10-2017-06-19-08:30:21.png,0.06301545,0.923095644,0.00304177986,0.00289722648,0.0009772672,0.00560242031,0.000452576176,0.000917609432,aluno10
8:30:24-aluno10-2017-06-19-08:30:25.png,0.131031841,0.8608974,0.00180013524,0.00197858573,0.00154041289,0.00184862944,0.00061504764,0.0002879203,aluno10
8:30:26-aluno10-2017-06-19-08:30:27.png,0.044114992,0.953248739,0.000617430371,0.000295651378,0.000428630476,0.0009809167,9.93141657e-05,0.000214307365,aluno10
8:30:28-aluno10-2017-06-19-08:30:29.png,0.0225076843,0.871854663,0.0831002146,0.00334014161,0.00257784384,0.0141320545,0.0002111864,0.00227622176,aluno10
8:30:34-aluno10-2017-06-19-08:30:35.png,0.00507271243,0.9729698,0.0012750529,0.000428393774,0.0003418803,0.019589724,9.00543e-06,0.000313461438,aluno10
8:30:36-aluno10-2017-06-19-08:30:37.png,0.010265816,0.976329148,0.00327347871,0.000921430532,0.00179390644,0.00703424029,4.93047955e-05,0.000332664436,aluno10
8:30:40-aluno10-2017-06-19-08:30:41.png,0.0309423283,0.967017949,0.000567031268,3.662766e-05,0.000181025054,8.594053e-05,2.39594056e-06,0.00116673042,aluno10
8:30:42-aluno10-2017-06-19-08:30:43.png,0.0253442731,0.956788063,0.009112486,0.0002935941,0.0005713479,0.000169757579,7.36942638e-06,0.00771313068,aluno10
8:31:02-aluno10-2017-06-19-08:31:03.png,0.0405972935,0.936517537,0.00199137046,0.00285444153,0.00215171324,0.01281339,0.0008916413,0.00218263152,aluno10
8:31:04-aluno10-2017-06-19-08:31:05.png,0.009930634,0.945676565,0.00159618829,0.00154269417,0.0008663821,0.03949525,5.971472e-05,0.000832578342,aluno10
8:31:06-aluno10-2017-06-19-08:31:07.png,0.009130208,0.968555152,0.0008213269,0.00113416743,0.000642315252,0.0189054236,2.24776413e-05,0.0007889379,aluno10
8:31:08-aluno10-2017-06-19-08:31:09.png,0.0114648342,0.9758553,0.00169925625,0.0009121801,0.000280516484,0.009668622,2.48524648e-05,9.446422e-05,aluno10
8:31:20-aluno10-2017-06-19-08:31:21.png,0.113658875,0.8791438,0.0021341648,0.00152473012,0.00197184575,0.000886412046,0.000193345855,0.000486874982,aluno10
8:31:24-aluno10-2017-06-19-08:31:25.png,0.0097606685,0.9703025,0.00428665569,0.00135624455,0.0007854343,0.0121070892,5.162903e-05,0.00134977745,aluno10
8:31:30-aluno10-2017-06-19-08:31:31.png,0.123548925,0.8694407,0.00024040688,0.0003764247,0.0006420652,0.003243117,0.00025284302,0.00225552614,aluno10
8:31:32-aluno10-2017-06-19-08:31:33.png,1.81072733e-06,4.18684431e-06,6.851431e-09,6.48622063e-06,0.00058531377,8.602821e-05,1.84389978e-06,0.9993143,aluno10
8:31:34-aluno10-2017-06-19-08:31:35.png,1.831032e-06,5.564877e-06,1.00429434e-08,1.9872025e-06,0.000130105487,6.235509e-05,7.15012959e-07,0.9997974,aluno10
8:31:50-aluno10-2017-06-19-08:31:51.png,0.009329487,0.966406643,0.003936217,0.00382370874,0.00129923038,0.0137350922,0.000172126878,0.00129750429,aluno10
8:31:52-aluno10-2017-06-19-08:31:53.png,0.0117881214,0.909386039,0.00867182948,0.006313368,0.00326825865,0.0104583474,0.000337851117,0.0497761667,aluno10
8:31:56-aluno10-2017-06-19-08:31:57.png,0.02544236,0.946947336,0.004213373,0.00164755445,0.00134806393,0.0153738726,0.000176934453,0.004850525,aluno10
8:31:58-aluno10-2017-06-19-08:31:59.png,0.006284663,0.974573851,0.00419987645,0.000228401143,0.00202957238,0.0122016482,0.0002657785,0.000216181943,aluno10
8:32:02-aluno10-2017-06-19-08:32:03.png,0.0198042784,0.9535322,0.004756246,0.00293563376,0.0008385855,0.01593481,0.000242844311,0.00195539137,aluno10
8:32:06-aluno10-2017-06-19-08:32:07.png,0.231367931,0.761958659,0.00106549938,0.00239182427,0.00238787686,0.0006248057,8.902406e-05,0.0001143916,aluno10
8:32:12-aluno10-2017-06-19-08:32:13.png,0.0194773879,0.9719261,0.00552038243,0.000201590272,0.000103020378,0.000594716868,9.073513e-06,0.00216774619,aluno10
8:32:18-aluno10-2017-06-19-08:32:19.png,0.00141857378,0.9896374,0.00691563776,2.13465337e-05,0.000492169464,0.00104652951,0.000315594021,0.000152773224,aluno10
8:32:20-aluno10-2017-06-19-08:32:21.png,0.000314357,0.374681532,0.00574687263,0.00190504023,0.0009736454,0.00125994277,1.153071e-05,0.615107059,aluno10
8:32:22-aluno10-2017-06-19-08:32:23.png,0.004988558,0.9921,0.000313639845,0.0003538644,0.000135142051,0.00197128556,2.24373912e-06,0.0001352924,aluno10
8:32:24-aluno10-2017-06-19-08:32:25.png,0.01439264,0.9788624,0.00411725,0.000274953461,0.0004687216,0.00160072488,2.88371812e-05,0.0002544398,aluno10
8:32:28-aluno10-2017-06-19-08:32:29.png,0.0177461952,0.974602342,0.004390791,0.0004943528,0.0009040384,0.00124835013,3.13080927e-05,0.0005826066,aluno10
8:32:30-aluno10-2017-06-19-08:32:31.png,0.0200550538,0.963105857,0.00495984731,0.000763412158,0.000945578446,0.004360526,9.378437e-05,0.005715962,aluno10
8:32:32-aluno10-2017-06-19-08:32:33.png,0.0195394047,0.977339745,0.00188165309,0.000262782763,0.000271572062,0.00040257498,3.96280348e-06,0.0002982829,aluno10
8:32:34-aluno10-2017-06-19-08:32:35.png,0.0272441,0.96925205,0.00124148035,0.000470928877,0.000549869554,0.00102955918,1.70165877e-05,0.000195012151,aluno10
8:32:36-aluno10-2017-06-19-08:32:37.png,0.0120468428,0.944078147,0.00231787376,0.00151145423,0.00178338261,0.03687378,7.199084e-05,0.00131653727,aluno10
8:32:40-aluno10-2017-06-19-08:32:41.png,0.0128596835,0.943817258,0.00460240431,0.00326775713,0.004701618,0.025471475,0.00118584756,0.004093951,aluno10
8:32:42-aluno10-2017-06-19-08:32:43.png,0.0094794035,0.9879692,0.000794198131,0.000105193438,5.19220921e-05,0.0009952247,2.16074613e-06,0.000602674845,aluno10
8:32:46-aluno10-2017-06-19-08:32:47.png,0.00242656562,0.9855627,0.00300305127,3.80154161e-05,0.000191581028,0.008032889,0.000172561529,0.0005726441,aluno10
8:32:54-aluno10-2017-06-19-08:32:55.png,0.0161767434,0.9797778,0.00137143082,0.000150354332,5.837907e-05,0.00166142348,3.66781023e-06,0.0008001851,aluno10
8:33:04-aluno10-2017-06-19-08:33:05.png,0.004024962,0.9917202,0.00161162915,1.91274557e-05,0.00013410041,0.00235311012,7.697919e-05,5.988768e-05,aluno10
8:33:06-aluno10-2017-06-19-08:33:07.png,0.007184901,0.9887157,0.00092647376,0.000188722086,0.000155763526,0.00265889778,3.02359467e-06,0.000166482816,aluno10
8:33:12-aluno10-2017-06-19-08:33:13.png,0.008396965,0.9822844,0.00127335987,0.000603899767,0.000331161049,0.00646309135,1.40438342e-05,0.0006330288,aluno10
8:33:16-aluno10-2017-06-19-08:33:17.png,0.0121321492,0.9764776,0.001436902,0.000405628583,0.0005200185,0.0087781,4.509207e-05,0.0002044587,aluno10
8:33:20-aluno10-2017-06-19-08:33:21.png,0.005022869,0.9836674,0.00150948274,0.0001172254,0.00144463684,0.007959791,0.000153544475,0.00012506076,aluno10
8:33:24-aluno10-2017-06-19-08:33:25.png,0.0220031869,0.973023355,0.00107115123,0.000114566654,4.28938e-05,0.00336123258,6.537926e-06,0.000377049349,aluno10
8:33:38-aluno10-2017-06-19-08:33:39.png,0.009833733,0.9815004,0.00234639924,0.000790503633,0.00141439529,0.002955938,3.669218e-05,0.00112196244,aluno10
8:33:42-aluno10-2017-06-19-08:33:43.png,0.00278245541,0.6834935,0.00096509757,0.007731166,0.008079384,0.295582473,0.0007856633,0.0005802662,aluno10
8:33:44-aluno10-2017-06-19-08:33:45.png,0.008022395,0.935274541,0.00223059161,0.00369977183,0.00246158219,0.0472763069,0.000255564635,0.00077925605,aluno10
8:33:46-aluno10-2017-06-19-08:33:47.png,0.00441794,0.979017556,0.00199214974,0.0004889008,0.000530521735,0.0131264767,8.64194953e-05,0.000340045255,aluno10
8:33:52-aluno10-2017-06-19-08:33:53.png,0.008791935,0.980628848,0.00216991641,0.00197232771,0.000498660665,0.00445136055,6.136975e-05,0.00142560061,aluno10
8:34:10-aluno10-2017-06-19-08:34:11.png,0.0395337939,0.9013206,0.00510404259,0.001377313,0.00239878,0.0417567231,0.00736300368,0.001145753,aluno10
8:34:12-aluno10-2017-06-19-08:34:13.png,0.0040966,0.993966043,0.000192960419,2.113204e-05,1.90388437e-05,0.00162226753,3.943334e-05,4.250023e-05,aluno10
8:34:16-aluno10-2017-06-19-08:34:17.png,0.00605394365,0.984315038,0.000373646035,4.28871062e-05,0.0001479668,0.008704238,0.000252581522,0.000109699613,aluno10
8:34:24-aluno10-2017-06-19-08:34:25.png,0.008593301,0.9895283,0.00159405184,6.35430551e-05,7.528701e-05,8.761259e-05,7.39748145e-07,5.71931378e-05,aluno10
8:34:30-aluno10-2017-06-19-08:34:31.png,0.000177329013,0.999323964,0.000212692961,5.89565047e-07,5.93002824e-06,0.000276424165,9.752374e-07,2.105579e-06,aluno10
8:34:32-aluno10-2017-06-19-08:34:33.png,0.00030846984,0.996964931,0.00268224813,2.44713965e-06,2.72901962e-05,1.28614065e-05,1.64562088e-08,1.75762648e-06,aluno10
8:34:36-aluno10-2017-06-19-08:34:37.png,0.0007495582,0.994066,0.00454766443,2.00221584e-05,0.0003099604,0.00029796036,1.84562111e-06,6.98019676e-06,aluno10
8:34:44-aluno10-2017-06-19-08:34:45.png,0.0125033,0.980227053,0.00366560486,0.000307680166,0.000243241419,0.002673484,1.16958481e-05,0.000367945846,aluno10
8:34:46-aluno10-2017-06-19-08:34:47.png,0.008686692,0.976323843,0.00527170068,0.000236499051,0.00080115936,0.00850779749,0.000114329014,5.79848929e-05,aluno10
8:34:50-aluno10-2017-06-19-08:34:51.png,0.00259654876,0.97494036,0.008280605,0.0003177815,0.00132088864,0.0123130046,0.000132071917,9.874142e-05,aluno10
8:34:52-aluno10-2017-06-19-08:34:53.png,0.002046034,0.9876473,0.00409018155,7.55071742e-05,0.000753032742,0.00530369952,6.679327e-05,1.744169e-05,aluno10
8:34:54-aluno10-2017-06-19-08:34:55.png,0.002964004,0.9711192,0.01324362,0.000289593765,0.00120669371,0.010940006,0.000117186704,0.000119653094,aluno10
8:35:00-aluno10-2017-06-19-08:35:01.png,0.003523834,0.9647073,0.005953566,0.00331335515,0.002547828,0.0194075368,0.000103607686,0.000442979246,aluno10
8:35:04-aluno10-2017-06-19-08:35:05.png,0.000899114064,0.07137066,0.00123026827,0.0112933731,0.0591460168,0.009874445,0.00239875587,0.8437874,aluno10
8:35:06-aluno10-2017-06-19-08:35:07.png,0.00485780044,0.97654897,0.0119778058,0.0003941603,0.00129787112,0.00471897749,0.000100922982,0.000103504659,aluno10
8:35:12-aluno10-2017-06-19-08:35:13.png,0.005762125,0.7101364,0.005994885,0.008192958,0.0145729007,0.2513659,0.00344483252,0.0005299706,aluno10
8:35:14-aluno10-2017-06-19-08:35:15.png,0.004760388,0.651983559,0.004446022,0.005365326,0.00778765325,0.3205219,0.0036139288,0.0015212415,aluno10
8:35:16-aluno10-2017-06-19-08:35:17.png,0.0040559005,0.9137063,0.0035250173,0.00120532128,0.00310229021,0.0730332658,0.00104813639,0.000323771121,aluno10
8:35:18-aluno10-2017-06-19-08:35:19.png,0.002717802,0.9721729,0.004044596,0.000202758732,0.002106397,0.0184169579,0.000299566,3.90024e-05,aluno10
8:35:24-aluno10-2017-06-19-08:35:25.png,0.00360690523,0.992778659,0.00187180529,2.87894891e-05,0.0005680455,0.00111549324,2.56159165e-05,4.662141e-06,aluno10
8:35:28-aluno10-2017-06-19-08:35:29.png,0.0174799729,0.9758342,0.005628456,0.000112702473,0.000131617358,0.000308595016,2.94039387e-06,0.00050153106,aluno10
8:35:30-aluno10-2017-06-19-08:35:31.png,0.014656282,0.9705382,0.005417821,0.000422367651,0.00317873363,0.00509494776,0.0002397763,0.0004518889,aluno10
8:35:32-aluno10-2017-06-19-08:35:33.png,0.004697879,0.9893277,0.00319875381,6.450608e-05,0.00204113172,0.000429832027,4.12440641e-05,0.0001989115,aluno10
8:35:34-aluno10-2017-06-19-08:35:35.png,0.00698432652,0.980422437,0.00375434314,0.000262221263,0.00391513668,0.004111959,0.000234159132,0.0003154371,aluno10
8:35:38-aluno10-2017-06-19-08:35:39.png,0.008060252,0.812462449,0.004335125,0.00247037876,0.0023721857,0.163537189,0.006388199,0.000374230556,aluno10
8:35:46-aluno10-2017-06-19-08:35:47.png,0.004124488,0.8960505,0.0115992827,0.00106690545,0.0020492312,0.08307516,0.00177402678,0.0002603785,aluno10
8:35:54-aluno10-2017-06-19-08:35:55.png,0.00195963145,0.990908146,0.005749875,6.478268e-05,0.000657508266,0.000431005465,1.81867726e-05,0.000210886268,aluno10
8:35:56-aluno10-2017-06-19-08:35:57.png,0.00131271326,0.992322147,0.00478199124,4.31632652e-05,0.000879758736,0.0005860658,1.69274e-05,5.724882e-05,aluno10
8:35:58-aluno10-2017-06-19-08:35:59.png,0.00237882743,0.9955663,0.00157563819,1.437345e-05,0.000221161623,0.000114013739,8.28622e-06,0.000121398014,aluno10
8:36:02-aluno10-2017-06-19-08:36:03.png,0.0009129302,0.9977944,0.000417726027,3.595351e-06,5.50627738e-05,0.0008049868,6.507124e-06,4.82037e-06,aluno10
8:36:04-aluno10-2017-06-19-08:36:05.png,0.006735515,0.99021244,0.00227123941,2.61721616e-05,0.0005248404,0.000202627853,7.08994457e-06,2.00846989e-05,aluno10
8:36:06-aluno10-2017-06-19-08:36:07.png,0.005944176,0.784086049,0.003195055,0.00390803861,0.007859899,0.1928594,0.0011892491,0.000958167366,aluno10
8:36:08-aluno10-2017-06-19-08:36:09.png,0.007255572,0.960239649,0.00305518322,0.00100875774,0.00239190576,0.02547821,0.000330389885,0.000240357112,aluno10
8:36:10-aluno10-2017-06-19-08:36:11.png,0.0057215686,0.8865197,0.00206830353,0.001279281,0.003177737,0.09982243,0.00123243313,0.0001785963,aluno10
8:36:12-aluno10-2017-06-19-08:36:13.png,0.02150419,0.967076957,0.00362158916,0.00120724761,0.00156938471,0.00471276976,4.9393122e-05,0.000258450222,aluno10
8:36:16-aluno10-2017-06-19-08:36:17.png,0.04061777,0.9370373,0.00247103372,0.00173274463,0.00493684551,0.0120597687,0.000746141654,0.0003983971,aluno10
8:36:18-aluno10-2017-06-19-08:36:19.png,0.004555585,0.9853568,0.00349252834,0.000189885017,0.00192774227,0.00369514758,0.0007177019,6.462694e-05,aluno10
8:36:20-aluno10-2017-06-19-08:36:21.png,0.02705992,0.959669054,0.002105184,0.00123485515,0.003511192,0.006135348,0.000174790286,0.000109631816,aluno10
8:36:22-aluno10-2017-06-19-08:36:23.png,0.000702636549,0.9962086,0.00125344784,5.226329e-06,0.0001684007,3.35380828e-05,7.4451e-07,0.00162742159,aluno10
8:36:24-aluno10-2017-06-19-08:36:25.png,0.00181067421,0.230208769,0.0036092482,0.00347173167,0.008962543,0.00246657827,0.0003033276,0.749167144,aluno10
8:36:36-aluno10-2017-06-19-08:36:37.png,0.00453234,0.93298465,0.05221114,0.0006657399,0.00289324648,0.00377487228,0.000100254932,0.00283776224,aluno10
8:36:38-aluno10-2017-06-19-08:36:39.png,0.006267709,0.9474932,0.005325899,0.00100578729,0.00225352379,0.0359169059,0.00126883725,0.0004681638,aluno10
8:36:40-aluno10-2017-06-19-08:36:41.png,0.003029224,0.926175535,0.007594537,0.00206991215,0.005505356,0.05101165,0.00122429535,0.00338945887,aluno10
8:36:48-aluno10-2017-06-19-08:36:49.png,0.0793596,0.8995618,0.00592855038,0.0008871136,0.0013456,0.0118365772,0.00020873551,0.0008719787,aluno10
8:36:50-aluno10-2017-06-19-08:36:51.png,0.0454397872,0.87218523,0.00589526165,0.008602533,0.0390704758,0.0274349861,0.00106214487,0.000309593277,aluno10
8:36:52-aluno10-2017-06-19-08:36:53.png,0.060547512,0.924923,0.00464870268,0.0007986732,0.0008007797,0.007017638,0.000151895423,0.00111181277,aluno10
8:37:04-aluno10-2017-06-19-08:37:05.png,0.02300839,0.9463648,0.00450648041,0.00359931658,0.00337502081,0.0174245648,0.000232590537,0.00148884277,aluno10
8:37:08-aluno10-2017-06-19-08:37:09.png,0.0033363197,0.995459,0.0007892716,9.14148e-06,0.000195019631,0.000203450822,6.49025969e-06,1.30833746e-06,aluno10
8:37:10-aluno10-2017-06-19-08:37:11.png,0.0129746,0.87772125,0.00393179245,0.005721123,0.004629913,0.0917878,0.00147668645,0.00175680569,aluno10
8:37:16-aluno10-2017-06-19-08:37:17.png,0.0162905846,0.971243441,0.00158684084,0.000593241944,0.00024138618,0.009664858,3.01744949e-05,0.0003494734,aluno10
8:37:18-aluno10-2017-06-19-08:37:19.png,0.000455740548,0.9975782,0.0017816897,3.263532e-06,6.64456747e-05,5.09388628e-05,1.232647e-06,6.251513e-05,aluno10
8:37:20-aluno10-2017-06-19-08:37:21.png,0.00426800037,0.995132744,0.000149298226,4.56990456e-05,0.00033101975,7.052806e-05,1.48320282e-06,1.22395579e-06,aluno10
8:37:32-aluno10-2017-06-19-08:37:33.png,0.02130927,0.9666547,0.004268183,0.00125858153,0.00156606711,0.004786013,5.19687746e-05,0.000105203711,aluno10
8:37:34-aluno10-2017-06-19-08:37:35.png,0.0238462575,0.9594946,0.00394369569,0.00150032807,0.001484323,0.00917326752,7.61564e-05,0.000481371,aluno10
8:37:38-aluno10-2017-06-19-08:37:39.png,0.003148706,0.8625954,0.003563721,0.00363116828,0.00737153646,0.116724558,0.00147328677,0.00149166025,aluno10
8:37:40-aluno10-2017-06-19-08:37:41.png,0.0017092264,0.9887825,0.006994347,6.06423673e-05,0.0004143877,0.001659115,3.40313672e-05,0.000345711916,aluno10
8:37:42-aluno10-2017-06-19-08:37:43.png,0.005076692,0.9729914,0.0159092452,0.0004991771,0.0016057397,0.00380715774,3.41029e-05,7.64773e-05,aluno10
8:37:46-aluno10-2017-06-19-08:37:47.png,0.0214450154,0.9739478,0.00182043738,4.189844e-05,0.00105016364,0.000966200256,0.000175883644,0.000552572543,aluno10
8:37:50-aluno10-2017-06-19-08:37:51.png,0.00747293234,0.9371629,0.0284275413,0.0008083361,0.00483934861,0.0191915557,0.00131712,0.0007802644,aluno10
8:37:52-aluno10-2017-06-19-08:37:53.png,0.00500018662,0.9669442,0.00670848927,0.0007114479,0.00276553445,0.0169811156,0.0006541676,0.0002348188,aluno10
8:37:56-aluno10-2017-06-19-08:37:57.png,0.00394412549,0.970237732,0.008597092,0.000767591759,0.00267530838,0.01330254,0.000261306443,0.000214305386,aluno10
8:38:02-aluno10-2017-06-19-08:38:03.png,0.0168990977,0.969278336,0.004156107,0.00142639107,0.000865522947,0.00723661669,1.89508773e-05,0.000119001517,aluno10
8:38:06-aluno10-2017-06-19-08:38:07.png,0.00267193373,0.991408944,0.00351040927,5.77349056e-05,0.00159725361,0.0007188409,1.19444194e-05,2.29535344e-05,aluno10
8:38:08-aluno10-2017-06-19-08:38:09.png,0.00370729854,0.984664857,0.00496201124,0.000219027963,0.00243030884,0.003868858,8.368185e-05,6.3954496e-05,aluno10
8:38:14-aluno10-2017-06-19-08:38:15.png,0.00247735577,0.988957942,0.008016688,2.09099271e-05,0.000133013862,8.527203e-05,1.42689555e-06,0.000307395763,aluno10
8:38:16-aluno10-2017-06-19-08:38:17.png,0.0103826271,0.969969153,0.002897982,0.00235815579,0.00293178461,0.0108825807,0.000145843354,0.000431881053,aluno10
8:38:20-aluno10-2017-06-19-08:38:21.png,0.002973854,0.9509765,0.0009529569,0.0005806794,0.00268756039,0.04161414,0.000124300568,9.00234954e-05,aluno10
8:38:24-aluno10-2017-06-19-08:38:25.png,0.00353702134,0.933111846,0.00112198258,0.00105987152,0.00245641475,0.0585016459,8.932178e-05,0.000121869707,aluno10
8:38:30-aluno10-2017-06-19-08:38:31.png,0.008496105,0.975420952,0.0113095464,0.000243551112,9.052055e-05,0.000221756651,9.16008048e-06,0.00420838036,aluno10
8:38:32-aluno10-2017-06-19-08:38:33.png,0.00084354257,0.9922508,0.003069233,4.273828e-05,0.000138916454,0.000453053915,8.50524248e-06,0.00319322036,aluno10
8:38:34-aluno10-2017-06-19-08:38:35.png,0.008414113,0.9835941,0.0059904,0.000193884523,0.00050084776,0.0002518757,7.908598e-06,0.00104686909,aluno10
8:38:40-aluno10-2017-06-19-08:38:41.png,0.005610384,0.993935764,0.000379047968,1.57470481e-06,9.815539e-06,5.68059477e-05,6.021374e-06,5.577829e-07,aluno10
8:38:42-aluno10-2017-06-19-08:38:43.png,0.00223743,0.997419953,0.0002764643,1.5694294e-06,1.719656e-05,4.3949487e-05,3.21823381e-06,2.04053578e-07,aluno10
8:38:46-aluno10-2017-06-19-08:38:47.png,0.0467936024,0.950290859,0.00109146629,0.000697827258,0.000398848817,0.000251683261,2.14497668e-05,0.000454282359,aluno10
8:38:48-aluno10-2017-06-19-08:38:49.png,0.00304907374,0.989860654,0.00147046451,0.000417084,0.00197671587,0.00311741186,2.19020221e-05,8.67212148e-05,aluno10
8:38:54-aluno10-2017-06-19-08:38:55.png,0.007591471,0.9870392,0.00267194165,0.000106553009,0.00200758013,0.000491072133,2.83118752e-05,6.384903e-05,aluno10
8:39:00-aluno10-2017-06-19-08:39:01.png,0.001980087,0.98047936,0.016946543,6.43726962e-05,0.000466860249,5.603998e-05,1.57422775e-07,6.59585658e-06,aluno10
8:39:06-aluno10-2017-06-19-08:39:07.png,0.00177515368,0.991966963,0.00313503761,1.98268335e-05,0.000137199342,0.002904999,4.94319574e-05,1.14152081e-05,aluno10
8:39:08-aluno10-2017-06-19-08:39:09.png,0.00650331471,0.9870752,0.004879936,4.66312849e-05,0.000383809936,0.001075373,2.91696488e-05,6.53027746e-06,aluno10
8:39:10-aluno10-2017-06-19-08:39:11.png,0.0121653937,0.947188,0.00942871,0.00171360944,0.00300442241,0.02083892,0.00152429612,0.00413665175,aluno10
8:39:16-aluno10-2017-06-19-08:39:17.png,0.006155502,0.9777058,0.00331682712,0.000375912961,0.00108490989,0.0105047477,0.000577083265,0.000279214175,aluno10
8:39:18-aluno10-2017-06-19-08:39:19.png,0.00465066545,0.9900352,0.00190005719,0.000232725608,7.299149e-05,0.00255882135,4.688567e-05,0.00050266,aluno10
8:39:20-aluno10-2017-06-19-08:39:21.png,0.0102294814,0.9795002,0.00115090772,0.00197748141,0.000145675454,0.006579076,9.433271e-05,0.000322896871,aluno10
8:39:22-aluno10-2017-06-19-08:39:23.png,0.002050029,0.997380853,0.000204255761,1.43994066e-06,2.5039235e-06,0.000288065465,2.683211e-05,4.60201554e-05,aluno10
8:39:26-aluno10-2017-06-19-08:39:27.png,0.000852325466,0.9988534,0.0001385956,7.85201246e-06,1.12788473e-06,0.000139183438,6.37127869e-07,6.88920863e-06,aluno10
8:39:30-aluno10-2017-06-19-08:39:31.png,0.00339007867,0.9956255,0.000548891665,2.677038e-05,1.19386823e-05,0.0003764043,7.27423367e-06,1.31588531e-05,aluno10
8:39:33-aluno10-2017-06-19-08:39:34.png,0.00137684087,0.957761765,0.000195598128,2.93279845e-05,1.44627957e-05,0.0400645733,0.000495627231,6.18259437e-05,aluno10
8:39:34-aluno10-2017-06-19-08:39:35.png,0.00162510492,0.9920875,0.0005274756,2.50091089e-05,1.2329835e-05,0.00561822951,4.4516175e-05,5.983546e-05,aluno10
8:39:36-aluno10-2017-06-19-08:39:37.png,0.0008365932,0.9968516,0.000692220055,1.65718138e-05,0.000127824809,0.00144282612,1.56720216e-05,1.66652571e-05,aluno10
8:39:42-aluno10-2017-06-19-08:39:43.png,0.00153715676,0.971166551,0.00146700023,5.541699e-05,0.0001241872,0.0255947858,2.96466824e-05,2.52387745e-05,aluno10
8:39:44-aluno10-2017-06-19-08:39:45.png,0.00185809948,0.991912544,0.000775231747,1.79526414e-05,4.57561473e-05,0.00533132,4.188182e-05,1.71957745e-05,aluno10
8:39:48-aluno10-2017-06-19-08:39:49.png,0.00327627151,0.9590063,0.00355794,0.0008268053,0.0009157366,0.0317613333,0.0005294582,0.000126150859,aluno10
8:39:54-aluno10-2017-06-19-08:39:55.png,0.008705691,0.9747839,0.00128451816,0.000185817073,0.00020738368,0.0143358577,0.000351914,0.000144897043,aluno10
8:40:00-aluno10-2017-06-19-08:40:01.png,0.00161669124,0.9963581,0.00154599489,1.6367203e-05,1.18946027e-05,0.000378923753,1.61097262e-06,7.042095e-05,aluno10
8:40:02-aluno10-2017-06-19-08:40:03.png,0.0008089032,0.996291161,0.00189834391,2.900556e-05,4.39352661e-05,0.000361979241,2.46808122e-06,0.000564189744,aluno10
8:40:08-aluno10-2017-06-19-08:40:09.png,0.00498145865,0.957844436,0.0008448502,5.50209479e-05,8.860606e-05,0.0357956327,0.000281409069,0.000108609216,aluno10
8:40:20-aluno10-2017-06-19-08:40:21.png,0.004785022,0.9822359,0.001484988,0.001048081,0.000158953175,0.01011545,4.25591534e-05,0.000129009568,aluno10
8:40:26-aluno10-2017-06-19-08:40:27.png,0.00540568866,0.9681349,0.004477517,0.000427289022,0.000783699856,0.020237172,0.000142449309,0.000391285866,aluno10
8:40:37-aluno10-2017-06-19-08:40:38.png,0.0150539391,0.8924703,0.00408889959,0.00126467831,0.002224029,0.08291472,0.00192463771,5.878101e-05,aluno10
8:40:38-aluno10-2017-06-19-08:40:39.png,0.0142337047,0.8617262,0.005098712,0.00176926644,0.00300508621,0.11073149,0.003359566,7.59631948e-05,aluno10
8:40:42-aluno10-2017-06-19-08:40:43.png,0.02408547,0.8588431,0.009908233,0.00358017674,0.004011677,0.096345,0.0030494004,0.000176972244,aluno10
8:40:56-aluno10-2017-06-19-08:40:57.png,0.0047297026,0.977550149,0.0153776724,0.00014076948,0.0005017905,0.00164944271,7.79078346e-06,4.26949628e-05,aluno10
8:40:58-aluno10-2017-06-19-08:40:59.png,0.00341211841,0.9831509,0.008505841,8.91454547e-05,0.000227130426,0.004528348,2.97180559e-05,5.68176547e-05,aluno10
8:41:00-aluno10-2017-06-19-08:41:01.png,0.00265946821,0.9796639,0.0159647856,0.000169773353,0.000209145262,0.00026243052,3.32333184e-06,0.00106718158,aluno10
8:41:05-aluno10-2017-06-19-08:41:05.png,0.01903519,0.9090622,0.00288138143,0.000358170044,0.000282050925,0.0664321855,0.0014719168,0.000476904446,aluno10
8:41:06-aluno10-2017-06-19-08:41:07.png,0.003313145,0.994158268,0.0008313972,2.48333636e-05,7.20254661e-07,0.0015714498,1.29694934e-06,9.889157e-05,aluno10
8:41:08-aluno10-2017-06-19-08:41:09.png,0.00601289328,0.9340748,0.00120686635,0.000616943347,0.00129822583,0.05580294,0.000948719564,3.860827e-05,aluno10
8:41:12-aluno10-2017-06-19-08:41:13.png,0.008530707,0.988485336,0.00257848017,3.12152952e-05,8.164104e-05,0.0002546568,5.91375237e-06,3.206171e-05,aluno10
