photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
13:58:16-aluno13-2017-06-19-14:14:58.png,0.0312833674,0.9684955,0.000186362537,4.838601e-07,1.46980938e-05,1.87799742e-05,7.708208e-07,3.0850714e-08,aluno13
13:58:18-aluno13-2017-06-19-14:15:35.png,0.0500744134,0.949519336,0.000362793682,1.10461838e-06,2.84469461e-05,1.31149973e-05,6.687695e-07,9.876455e-08,aluno13
13:58:20-aluno13-2017-06-19-14:15:24.png,0.0175958928,0.9822895,9.428584e-05,2.15457689e-07,7.3736087e-06,1.2337453e-05,3.60099079e-07,3.75001079e-08,aluno13
13:58:22-aluno13-2017-06-19-14:15:26.png,0.0145051861,0.9827148,0.00227930979,9.091915e-06,7.36997e-05,2.45378251e-05,3.40704332e-06,0.000389984081,aluno13
13:58:24-aluno13-2017-06-19-14:15:48.png,0.0149496384,0.98419565,0.0008344801,1.458849e-06,5.723528e-06,1.18368389e-05,1.81407756e-07,1.02293791e-06,aluno13
13:58:26-aluno13-2017-06-19-14:15:31.png,0.011880599,0.983793855,0.00424286956,6.70262e-06,6.166448e-05,9.58954752e-06,2.26663019e-07,4.48655646e-06,aluno13
13:58:28-aluno13-2017-06-19-14:16:08.png,0.0138911549,0.983522,0.002538051,2.78121684e-06,3.4906323e-05,9.864935e-06,2.160006e-07,1.02968352e-06,aluno13
13:58:30-aluno13-2017-06-19-14:15:50.png,0.0106078954,0.9887995,0.0005806206,6.146302e-07,5.50289633e-06,5.343691e-06,7.552957e-08,4.55461645e-07,aluno13
13:58:32-aluno13-2017-06-19-14:15:33.png,0.0242605824,0.963185966,0.009114792,8.661611e-05,1.758968e-05,0.0025497023,1.84463479e-05,0.00076631183,aluno13
13:58:34-aluno13-2017-06-19-14:15:41.png,0.0101427184,0.977672338,0.0120853009,4.67819655e-06,3.676684e-05,3.98776865e-05,1.38903954e-06,1.69343639e-05,aluno13
13:58:36-aluno13-2017-06-19-14:15:42.png,0.00304809632,0.9947644,0.00218204,2.70912e-07,4.11705741e-06,3.630102e-07,4.69398831e-09,7.10932e-07,aluno13
13:58:38-aluno13-2017-06-19-14:16:02.png,0.005673488,0.9924963,0.00181844027,3.5778757e-07,9.551767e-06,1.69733823e-06,1.84218827e-08,1.24296434e-07,aluno13
13:58:40-aluno13-2017-06-19-14:15:47.png,0.008958314,0.9905505,0.000464498356,9.947165e-07,1.0298596e-05,1.39914446e-05,1.70109089e-07,1.1972237e-06,aluno13
13:58:42-aluno13-2017-06-19-14:15:47.png,0.001366353,0.9985091,0.000115610332,1.14261951e-07,5.247728e-06,3.27844941e-06,3.26810721e-08,2.71386739e-07,aluno13
13:58:44-aluno13-2017-06-19-14:15:54.png,0.00161794235,0.998198569,0.000176780653,8.191734e-08,3.57514614e-06,2.7567844e-06,1.91647764e-08,2.7258298e-07,aluno13
13:58:46-aluno13-2017-06-19-14:15:54.png,0.00153499132,0.998302341,0.000151909087,1.550167e-07,6.328356e-06,3.56426926e-06,2.92032087e-08,6.9628345e-07,aluno13
13:58:48-aluno13-2017-06-19-14:16:24.png,0.00171153434,0.998134553,0.000145968617,7.5648444e-08,6.05651758e-06,1.61507364e-06,1.54970188e-08,1.66256285e-07,aluno13
13:58:50-aluno13-2017-06-19-14:16:24.png,0.00182847749,0.9980412,0.000123266538,7.77327358e-08,3.586055e-06,3.02947615e-06,2.19102247e-08,3.41303632e-07,aluno13
13:58:52-aluno13-2017-06-19-14:16:02.png,0.00178456411,0.9981,0.000109012246,6.687878e-08,3.991417e-06,2.0590935e-06,2.034846e-08,3.09459153e-07,aluno13
13:58:54-aluno13-2017-06-19-14:16:02.png,0.007432589,0.9923478,0.0001887136,5.926793e-07,1.42208182e-05,1.49020952e-05,2.49653823e-07,9.802244e-07,aluno13
13:58:56-aluno13-2017-06-19-14:16:08.png,0.003067399,0.9966648,0.0002503083,2.816554e-07,1.0232071e-05,6.487224e-06,6.27181649e-08,3.92829435e-07,aluno13
13:58:58-aluno13-2017-06-19-14:16:08.png,0.00433975831,0.9954623,0.000189618469,1.65784925e-07,5.328383e-06,2.461479e-06,3.94545054e-08,3.57884772e-07,aluno13
13:59:00-aluno13-2017-06-19-14:16:17.png,0.00418528169,0.9957535,5.28723649e-05,1.53089687e-07,3.76043977e-06,4.169372e-06,1.24662989e-07,9.003799e-08,aluno13
13:59:02-aluno13-2017-06-19-14:16:42.png,0.0006595841,0.9993281,1.13738224e-05,9.351627e-09,5.335317e-07,4.128936e-07,5.159595e-09,1.57351625e-08,aluno13
13:59:04-aluno13-2017-06-19-14:16:12.png,0.00153803651,0.998416662,4.203601e-05,5.84152531e-08,1.85525153e-06,1.21228845e-06,2.98873069e-08,8.06172764e-08,aluno13
13:59:06-aluno13-2017-06-19-14:16:14.png,0.001783957,0.9982001,1.33023659e-05,2.82462764e-08,1.505579e-06,1.01228738e-06,4.308719e-08,2.78130265e-08,aluno13
13:59:08-aluno13-2017-06-19-14:16:18.png,0.001175113,0.998788,2.850071e-05,5.625792e-08,3.05076924e-06,5.16518139e-06,9.612418e-08,4.675328e-08,aluno13
13:59:10-aluno13-2017-06-19-14:16:20.png,0.00149599928,0.998484969,1.51778067e-05,2.54343959e-08,1.90114622e-06,1.826077e-06,8.24918942e-08,1.95144e-08,aluno13
13:59:12-aluno13-2017-06-19-14:16:29.png,0.00165151781,0.998295,4.779367e-05,1.1551132e-07,1.874899e-06,3.42566636e-06,1.108436e-07,1.631116e-07,aluno13
13:59:14-aluno13-2017-06-19-14:16:23.png,0.0109998733,0.9873425,0.00151662866,7.833418e-06,6.47721245e-05,5.26899057e-05,2.07305766e-06,1.36415047e-05,aluno13
13:59:16-aluno13-2017-06-19-14:16:26.png,0.00202579144,0.9976898,0.000278542226,9.047292e-08,1.36704341e-06,2.376074e-06,2.454013e-08,1.99604438e-06,aluno13
13:59:18-aluno13-2017-06-19-14:16:30.png,0.00258654845,0.9973436,6.368283e-05,6.486598e-08,2.856264e-06,3.13381065e-06,2.48876741e-08,8.311627e-08,aluno13
13:59:20-aluno13-2017-06-19-14:16:53.png,0.00249081268,0.9974603,4.399882e-05,5.412765e-08,3.07015853e-06,1.70168414e-06,1.3460081e-08,4.415765e-08,aluno13
13:59:22-aluno13-2017-06-19-14:16:51.png,0.00711156055,0.9928142,6.680521e-05,1.59185376e-07,3.12502175e-06,4.075455e-06,2.81059283e-08,5.09760341e-08,aluno13
13:59:24-aluno13-2017-06-19-14:16:35.png,0.10333769,0.8964159,0.000174626155,5.36495463e-06,8.506716e-06,5.70131378e-05,4.74131326e-07,4.19653446e-07,aluno13
13:59:26-aluno13-2017-06-19-14:16:59.png,0.00299196644,0.996938,6.4894135e-05,7.992706e-08,2.821129e-06,2.169679e-06,1.23718333e-08,4.820621e-08,aluno13
13:59:28-aluno13-2017-06-19-14:16:38.png,0.0100118071,0.9898631,0.000111931295,3.782777e-07,6.943728e-06,5.729387e-06,5.33751923e-08,8.495139e-08,aluno13
13:59:30-aluno13-2017-06-19-14:16:47.png,0.003812182,0.9960499,0.000124865925,2.830283e-07,8.4236e-06,4.15171553e-06,3.9307313e-08,1.81645646e-07,aluno13
13:59:32-aluno13-2017-06-19-14:16:44.png,0.00560844271,0.9941473,0.000218813046,1.09501764e-06,1.01962432e-05,1.29576865e-05,1.39368382e-07,1.04593789e-06,aluno13
13:59:34-aluno13-2017-06-19-14:17:10.png,0.00281378627,0.996912956,0.000256066123,5.795315e-07,7.38962535e-06,8.558327e-06,6.322218e-08,6.08220148e-07,aluno13
13:59:36-aluno13-2017-06-19-14:16:49.png,0.007852135,0.991922557,0.00020798418,6.86741942e-07,9.573432e-06,6.66263759e-06,8.01609161e-08,3.06303946e-07,aluno13
13:59:38-aluno13-2017-06-19-14:16:54.png,0.0106408913,0.9889585,0.00036439058,2.00349155e-06,1.7166878e-05,1.55556118e-05,2.622011e-07,1.26080329e-06,aluno13
13:59:40-aluno13-2017-06-19-14:16:53.png,0.0186885744,0.981012,0.000259310036,2.37576432e-06,7.83027554e-06,2.89302061e-05,2.21195577e-07,7.716038e-07,aluno13
13:59:42-aluno13-2017-06-19-14:17:20.png,0.0174192,0.982148349,0.000401814177,2.04588946e-06,1.29788486e-05,1.45430258e-05,1.88006439e-07,8.59132854e-07,aluno13
13:59:44-aluno13-2017-06-19-14:16:57.png,0.0110581024,0.988658,0.000257603126,1.12559178e-06,1.82482618e-05,6.637544e-06,7.53351941e-08,1.90186142e-07,aluno13
13:59:46-aluno13-2017-06-19-14:17:26.png,0.009454438,0.9903567,0.000170336411,7.08442371e-07,6.77818662e-06,1.06084863e-05,8.563096e-08,3.73031071e-07,aluno13
13:59:48-aluno13-2017-06-19-14:17:04.png,0.208776191,0.7869084,0.00398707,0.0001333739,4.45924234e-05,0.00014231712,5.75935974e-06,2.30680075e-06,aluno13
13:59:50-aluno13-2017-06-19-14:17:02.png,0.0201459564,0.961021364,0.01851919,3.64847765e-05,0.000232196515,2.41644157e-05,4.28184165e-07,2.01870826e-05,aluno13
13:59:52-aluno13-2017-06-19-14:17:19.png,0.173605144,0.826068759,0.000305609137,5.70176553e-06,4.616717e-06,9.735635e-06,1.38863157e-07,2.90916631e-07,aluno13
13:59:54-aluno13-2017-06-19-14:17:08.png,0.0146221705,0.984901667,0.0004617367,6.021656e-07,6.951726e-06,6.54288533e-06,1.79652687e-07,1.348203e-07,aluno13
13:59:58-aluno13-2017-06-19-14:17:13.png,0.08398945,0.91562,0.000335449178,6.97784571e-06,1.01850965e-05,3.664165e-05,9.42466556e-07,3.57674935e-07,aluno13
14:00:02-aluno13-2017-06-19-14:17:19.png,0.00709489034,0.992018342,0.000866643153,7.59699844e-07,1.74280285e-05,1.87302317e-06,1.74442327e-08,2.13332072e-08,aluno13
14:00:04-aluno13-2017-06-19-14:17:27.png,0.00273930863,0.9969828,0.0002739673,1.39225762e-07,3.185149e-06,5.550034e-07,2.76966672e-09,9.684139e-09,aluno13
14:00:06-aluno13-2017-06-19-14:17:28.png,0.025821453,0.972125,0.00203121779,4.53670054e-06,1.38180176e-05,3.70926432e-06,1.2212827e-07,1.34526232e-07,aluno13
14:00:08-aluno13-2017-06-19-14:17:30.png,0.00332038756,0.996422768,0.000220967384,8.078092e-07,1.94073073e-05,1.437856e-05,3.52675585e-07,9.095237e-07,aluno13
14:23:59-aluno13-2017-06-19-14:24:17.png,0.004881599,0.995038331,5.52547572e-05,1.58587306e-06,1.32851346e-06,2.031027e-05,2.86909227e-07,1.31634579e-06,aluno13
14:24:14-aluno13-2017-06-19-14:24:33.png,0.00013586742,0.963576734,0.003786611,3.53690154e-07,1.23271172e-06,1.97674422e-06,5.556675e-09,0.032497216,aluno13
14:24:24-aluno13-2017-06-19-14:24:52.png,0.150979251,0.8484347,4.39609576e-05,1.19463793e-05,0.000214279353,0.000286492,1.94192762e-05,9.982106e-06,aluno13
14:24:29-aluno13-2017-06-19-14:24:41.png,5.878768e-06,0.0004978927,4.61311856e-06,5.25544056e-06,2.383633e-06,3.01483874e-06,1.94869457e-07,0.9994808,aluno13
14:24:34-aluno13-2017-06-19-14:24:55.png,0.004675328,0.11740873,0.00220827479,0.002544066,0.0165586974,0.2247562,0.008358362,0.623490334,aluno13
14:24:49-aluno13-2017-06-19-14:25:07.png,0.0153894555,0.984113,0.00043518102,9.266042e-07,3.03942525e-05,2.26762731e-05,4.261859e-06,4.12219561e-06,aluno13
14:24:54-aluno13-2017-06-19-14:25:09.png,0.004022736,0.99547255,0.0001797082,1.29587534e-06,2.98669347e-05,0.000270923832,3.72199247e-06,1.9224417e-05,aluno13
14:24:59-aluno13-2017-06-19-14:25:21.png,0.00437324261,0.991412461,0.00119062152,3.67092912e-06,8.669001e-05,0.002903882,1.976858e-05,9.672754e-06,aluno13
14:35:44-aluno13-2017-06-19-14:35:44.png,0.123650566,0.876041949,0.000197994144,2.34532854e-06,3.060881e-06,0.000101456848,2.51267875e-06,1.06747549e-07,aluno13
14:35:49-aluno13-2017-06-19-14:35:49.png,0.140819252,0.8567931,0.002115607,3.21392981e-05,2.2704704e-05,0.000206793848,7.62688342e-06,2.76338073e-06,aluno13
14:35:54-aluno13-2017-06-19-14:35:54.png,0.08002516,0.9198116,7.805103e-05,2.5517395e-06,7.190312e-06,7.369918e-05,1.59405033e-06,1.53642489e-07,aluno13
14:35:59-aluno13-2017-06-19-14:35:59.png,0.007593409,0.9923537,2.45204374e-05,3.15409721e-07,4.66229176e-06,2.314748e-05,2.50555956e-07,3.5874038e-08,aluno13
14:36:04-aluno13-2017-06-19-14:36:04.png,0.0258242246,0.97395736,6.088989e-05,1.70763235e-06,5.600211e-06,0.000148666339,1.38350538e-06,1.95809292e-07,aluno13
14:36:09-aluno13-2017-06-19-14:36:09.png,0.0130443322,0.98688,3.812592e-05,5.33681543e-07,4.471513e-06,3.204254e-05,3.964744e-07,8.419013e-08,aluno13
14:36:14-aluno13-2017-06-19-14:36:14.png,0.05785209,0.941825449,9.295823e-05,5.09358142e-06,7.695767e-06,0.000213973137,2.44965327e-06,3.167692e-07,aluno13
14:36:19-aluno13-2017-06-19-14:36:19.png,0.0162003953,0.9837223,3.00391075e-05,4.329738e-07,3.46258639e-06,4.275269e-05,5.502883e-07,3.18769118e-08,aluno13
14:36:24-aluno13-2017-06-19-14:36:24.png,0.06714989,0.932483554,9.82345446e-05,6.05559626e-06,1.39892063e-05,0.000244216673,3.69334771e-06,3.41587764e-07,aluno13
14:36:29-aluno13-2017-06-19-14:36:29.png,0.0110806944,0.98876363,6.174273e-05,9.43339842e-07,6.37035964e-06,8.51105142e-05,1.25640952e-06,2.35686343e-07,aluno13
14:36:34-aluno13-2017-06-19-14:36:34.png,0.240380809,0.7594815,6.851587e-05,7.08045127e-06,5.77158153e-06,5.47444142e-05,8.44918645e-07,7.524586e-07,aluno13
14:36:39-aluno13-2017-06-19-14:36:39.png,0.168370441,0.831191,8.748269e-05,1.98283287e-05,4.462487e-06,0.000320928055,9.353577e-07,4.91826677e-06,aluno13
14:36:44-aluno13-2017-06-19-14:36:44.png,0.0152841648,0.9845216,7.358692e-05,1.48645256e-06,1.232875e-05,0.000104583909,1.88770946e-06,3.513236e-07,aluno13
14:36:49-aluno13-2017-06-19-14:36:50.png,0.103193827,0.896505833,0.000176486748,4.54657038e-06,9.534097e-06,0.000107099149,1.4544911e-06,1.19538481e-06,aluno13
14:36:54-aluno13-2017-06-19-14:36:54.png,0.10789942,0.8916478,0.000160324184,9.89217551e-06,1.30559283e-05,0.0002643591,4.47126331e-06,6.72407452e-07,aluno13
14:36:59-aluno13-2017-06-19-14:36:59.png,0.09080532,0.9089721,7.12666e-05,3.65897063e-06,1.472272e-05,0.000129498614,3.19809556e-06,2.452728e-07,aluno13
14:37:04-aluno13-2017-06-19-14:37:05.png,0.0346115753,0.9651363,8.08292461e-05,2.38431267e-06,1.46550219e-05,0.0001519792,2.12716554e-06,1.55888117e-07,aluno13
14:37:09-aluno13-2017-06-19-14:37:09.png,0.19664441,0.8027841,0.000209011385,4.68668077e-05,2.722254e-05,0.000280793,5.31866e-06,2.320614e-06,aluno13
14:37:14-aluno13-2017-06-19-14:37:14.png,0.138215482,0.8615242,0.000146561928,1.38976784e-05,6.46372337e-06,9.201732e-05,1.139697e-06,2.03623657e-07,aluno13
14:37:19-aluno13-2017-06-19-14:37:19.png,0.0239179377,0.975633144,0.0002974141,4.93382731e-06,4.772419e-05,9.409453e-05,3.82358439e-06,9.14326733e-07,aluno13
14:37:24-aluno13-2017-06-19-14:37:24.png,0.034654256,0.9645862,0.000130359214,5.058935e-06,4.144797e-05,0.000560448039,2.11644256e-05,1.05682636e-06,aluno13
14:37:29-aluno13-2017-06-19-14:37:30.png,0.02476605,0.9748553,0.000166411774,3.7748373e-06,7.94964944e-05,0.0001228336,5.91192429e-06,2.00831323e-07,aluno13
14:37:34-aluno13-2017-06-19-14:37:35.png,0.10761302,0.892107964,0.0001430539,3.147136e-06,2.150554e-05,0.000102977341,7.788331e-06,5.288221e-07,aluno13
14:37:39-aluno13-2017-06-19-14:37:39.png,0.2049326,0.7945895,0.0003150891,1.09546772e-05,1.57392715e-05,0.000130629385,4.04224875e-06,1.39513179e-06,aluno13
14:37:44-aluno13-2017-06-19-14:37:44.png,0.2031159,0.796660244,0.000142267832,4.83185659e-06,1.04659439e-05,6.24893146e-05,2.46478021e-06,1.34200889e-06,aluno13
14:37:49-aluno13-2017-06-19-14:37:50.png,0.0329285376,0.9668812,0.0001180164,9.888693e-07,1.62220949e-05,5.18766574e-05,2.59597323e-06,5.328184e-07,aluno13
14:37:54-aluno13-2017-06-19-14:37:55.png,0.220172182,0.7796081,0.000134019661,4.99475345e-06,1.71374122e-05,5.972219e-05,2.61977925e-06,1.28310876e-06,aluno13
14:37:59-aluno13-2017-06-19-14:37:59.png,0.2628016,0.7369061,0.000125898965,4.35226957e-06,3.86211868e-05,0.000116526608,6.07317e-06,8.12465657e-07,aluno13
14:38:04-aluno13-2017-06-19-14:38:04.png,0.202062473,0.7972831,0.000271642057,1.43286188e-05,1.97888676e-05,0.000336703,1.052098e-05,1.411123e-06,aluno13
14:38:09-aluno13-2017-06-19-14:38:09.png,0.000190470557,0.9819576,8.18454e-05,2.06175923e-06,2.38190514e-05,0.0177063141,2.131223e-06,3.57277277e-05,aluno13
14:38:14-aluno13-2017-06-19-14:38:15.png,0.00442525931,0.992976069,0.000163603239,1.78627965e-06,0.0023615926,6.683292e-05,4.47612638e-06,3.530426e-07,aluno13
14:38:19-aluno13-2017-06-19-14:38:19.png,0.02268023,0.977169454,7.94928637e-05,4.62850267e-07,6.274099e-05,7.278189e-06,2.32903588e-07,1.21847549e-07,aluno13
14:38:24-aluno13-2017-06-19-14:38:25.png,0.005212501,0.9946275,3.76044e-05,9.27565438e-08,7.120915e-05,4.871172e-05,2.39740257e-06,2.66669975e-08,aluno13
14:38:34-aluno13-2017-06-19-14:38:35.png,0.0451102629,0.436303765,0.517911136,0.000303711218,0.000120538454,0.000194823544,8.74818e-06,4.70157429e-05,aluno13
14:38:39-aluno13-2017-06-19-14:38:39.png,0.100169934,0.8276064,0.071987085,2.892322e-05,2.84463076e-05,0.000146203616,6.07509128e-06,2.69853845e-05,aluno13
14:38:44-aluno13-2017-06-19-14:38:45.png,0.01882057,0.687023342,0.2940295,1.86540728e-05,3.9292845e-05,2.909045e-05,1.79529582e-06,3.7728576e-05,aluno13
14:38:49-aluno13-2017-06-19-14:38:49.png,0.0556401238,0.929074,0.0139298113,4.402392e-05,0.000123134654,0.00096038176,0.0001318839,9.66305161e-05,aluno13
14:38:54-aluno13-2017-06-19-14:38:54.png,0.1278756,0.8696701,0.000275561528,2.68836284e-05,0.000102338177,0.001816716,8.73438548e-05,0.00014545687,aluno13
14:39:04-aluno13-2017-06-19-14:39:05.png,0.005034305,0.9932663,4.81045572e-05,6.27845168e-07,6.357169e-05,0.00155329111,1.21810772e-05,2.165469e-05,aluno13
14:39:09-aluno13-2017-06-19-14:39:09.png,0.00301216869,0.996911764,6.18506747e-05,1.95251431e-07,2.78995458e-06,1.11409008e-05,4.26177e-08,4.26674767e-08,aluno13
14:39:14-aluno13-2017-06-19-14:39:15.png,0.00920782,0.990313947,0.000420196564,1.4647045e-06,1.28348092e-05,4.11255569e-05,6.67647555e-07,1.942907e-06,aluno13
14:39:19-aluno13-2017-06-19-14:39:20.png,0.0182172619,0.981377363,0.000317275,2.41560065e-06,8.041635e-06,7.36283255e-05,1.134586e-06,2.85521764e-06,aluno13
14:39:24-aluno13-2017-06-19-14:39:25.png,0.004320741,0.9952088,0.000441273645,6.456897e-07,1.84859346e-05,9.938652e-06,7.56519e-08,3.217509e-08,aluno13
14:39:29-aluno13-2017-06-19-14:39:30.png,0.0002942424,0.999430537,0.000234386549,3.14413029e-07,2.58764576e-05,1.44445639e-05,8.963079e-08,9.845518e-08,aluno13
14:39:34-aluno13-2017-06-19-14:39:35.png,0.00235436275,0.9973256,0.0002987037,5.729709e-07,3.56109445e-06,1.692893e-05,7.421554e-08,2.062001e-07,aluno13
14:39:39-aluno13-2017-06-19-14:39:40.png,0.0355151445,0.9213479,0.0422948264,2.4773628e-05,0.000360111444,0.000120114615,8.757099e-06,0.000328374619,aluno13
14:39:44-aluno13-2017-06-19-14:39:45.png,0.00462593837,0.9844286,0.0108499983,2.15071236e-06,5.82393041e-05,2.94976962e-05,1.19132994e-06,4.40213853e-06,aluno13
14:39:49-aluno13-2017-06-19-14:39:49.png,0.0143143581,0.9780097,0.00120298669,0.000194872133,0.000333857344,0.00473966263,0.000852645142,0.000351914758,aluno13
14:39:54-aluno13-2017-06-19-14:39:54.png,0.09274181,0.8328467,0.06607667,0.00112016464,0.0008934573,0.00423293561,0.000964028353,0.00112424535,aluno13
14:39:59-aluno13-2017-06-19-14:39:59.png,0.0218580719,0.8965728,0.00380009878,0.001477544,0.00270060613,0.0478949621,0.00533130346,0.020364562,aluno13
14:40:04-aluno13-2017-06-19-14:40:04.png,0.123155877,0.875347555,0.001226824,7.20549133e-06,2.568091e-05,0.00021073081,2.15989476e-05,4.52562426e-06,aluno13
14:40:09-aluno13-2017-06-19-14:40:09.png,0.0154978959,0.97385323,2.95870814e-05,1.16406936e-05,0.000142256962,0.00742792,0.00165680831,0.00138065254,aluno13
14:40:14-aluno13-2017-06-19-14:40:14.png,0.00122070208,0.998221159,0.0005367036,3.726236e-07,1.16468091e-05,9.169906e-06,5.097356e-08,1.9671495e-07,aluno13
14:40:19-aluno13-2017-06-19-14:40:20.png,0.0005416836,0.04118684,0.000108935958,0.00117174163,0.00462218141,0.946789742,3.808435e-05,0.00554078072,aluno13
14:40:24-aluno13-2017-06-19-14:40:24.png,0.002573941,0.837315142,0.159052849,9.199935e-06,5.79188054e-05,2.08586243e-05,5.377461e-07,0.00096956396,aluno13
14:40:29-aluno13-2017-06-19-14:40:29.png,0.00682939449,0.993050635,0.000113726834,1.4232694e-07,2.47142543e-06,3.292644e-06,2.15934985e-08,3.347225e-07,aluno13
14:40:34-aluno13-2017-06-19-14:40:35.png,0.0008956011,0.9990596,4.04502e-05,4.56527864e-08,2.197804e-06,2.07131166e-06,1.20115775e-08,8.37411651e-09,aluno13
14:40:39-aluno13-2017-06-19-14:40:39.png,0.00431726733,0.9955113,0.00015783972,5.029167e-07,1.96756628e-06,9.645508e-06,3.500892e-08,1.46204275e-06,aluno13
14:40:44-aluno13-2017-06-19-14:40:45.png,0.003153331,0.9964382,0.000395409763,2.14444569e-07,5.78305344e-06,6.839206e-06,9.671048e-08,9.41392244e-08,aluno13
14:40:49-aluno13-2017-06-19-14:40:50.png,0.101305291,0.885561466,0.0128921559,3.48508875e-05,0.000144038844,5.69766962e-05,3.38756581e-06,1.85149827e-06,aluno13
14:40:54-aluno13-2017-06-19-14:40:58.png,0.0179351643,0.9817121,0.000308562681,1.32767741e-06,8.366951e-06,3.19394967e-05,1.20876257e-06,1.32844741e-06,aluno13
14:40:59-aluno13-2017-06-19-14:41:08.png,0.00761895766,0.9864997,0.004023226,1.34802958e-05,0.000168230341,0.00158451055,5.82022e-05,3.36608937e-05,aluno13
14:41:04-aluno13-2017-06-19-14:41:12.png,0.00447852258,0.0933695,0.006844841,0.004873236,0.008929331,0.8714867,0.00025477694,0.00976305548,aluno13
14:41:09-aluno13-2017-06-19-14:41:14.png,0.0005620343,0.9992928,0.000105246407,1.91438673e-07,6.52514245e-06,3.263094e-05,1.21518354e-07,4.859608e-07,aluno13
14:41:14-aluno13-2017-06-19-14:41:24.png,0.004325692,0.995568454,8.440548e-05,1.89690866e-07,2.01974381e-05,9.33534466e-07,1.94458973e-08,1.24898733e-07,aluno13
14:41:19-aluno13-2017-06-19-14:41:28.png,0.00181591685,0.996015966,0.002067649,1.5298823e-06,8.657118e-05,9.488739e-06,1.56907092e-07,2.73325713e-06,aluno13
14:41:24-aluno13-2017-06-19-14:41:31.png,0.22518982,0.774583757,0.000116699593,6.99235943e-06,3.62449173e-05,6.114105e-05,2.74709328e-06,2.62525759e-06,aluno13
14:41:29-aluno13-2017-06-19-14:41:30.png,0.00224605436,0.997511268,0.0002157727,2.54756543e-07,2.25171843e-05,3.03198817e-06,5.81770081e-08,1.01745013e-06,aluno13
14:41:34-aluno13-2017-06-19-14:41:35.png,0.05979792,0.934278,0.00583370728,6.16313e-06,4.05651663e-05,2.819907e-05,1.32730679e-06,1.41264463e-05,aluno13
14:41:39-aluno13-2017-06-19-14:41:40.png,0.00310549862,0.992925048,0.0035264222,9.418547e-07,6.62052844e-05,0.000359458762,2.39954761e-06,1.40388211e-05,aluno13
14:41:44-aluno13-2017-06-19-14:41:45.png,0.00474133156,0.9942937,0.000906082045,1.54434076e-06,4.857691e-05,6.43184558e-06,1.82244207e-07,2.18773266e-06,aluno13
14:41:49-aluno13-2017-06-19-14:41:50.png,0.00118532381,0.9986337,0.000164845434,1.53427692e-07,6.571769e-06,9.302214e-06,9.498637e-08,2.26501466e-08,aluno13
14:41:54-aluno13-2017-06-19-14:41:55.png,0.00214387523,0.986782849,0.0105239609,4.530948e-06,0.0002065924,0.000114476767,2.509765e-06,0.000221201655,aluno13
14:41:59-aluno13-2017-06-19-14:41:59.png,0.000726547558,0.999241769,2.84595953e-05,1.828997e-08,6.23074129e-07,2.51641154e-06,1.79229414e-08,5.11571372e-08,aluno13
14:42:04-aluno13-2017-06-19-14:42:05.png,0.00102811062,0.9987582,0.000196867637,2.87410046e-07,8.857248e-06,7.544196e-06,2.69087668e-08,1.10840261e-07,aluno13
14:42:09-aluno13-2017-06-19-14:42:09.png,2.954391e-09,1.56495418e-07,2.37260963e-07,1.59331925e-08,2.55269121e-08,1.50097691e-07,2.15892415e-09,0.9999994,aluno13
14:42:14-aluno13-2017-06-19-14:42:14.png,9.943071e-05,0.4921159,0.00242759241,1.19431779e-05,8.539691e-05,0.00230453513,2.4010611e-05,0.5029312,aluno13
14:42:19-aluno13-2017-06-19-14:42:19.png,0.0007262785,0.9839551,0.011452415,1.09632983e-05,0.000193190484,5.65355258e-05,2.15020873e-06,0.00360340788,aluno13
14:42:24-aluno13-2017-06-19-14:42:25.png,3.91330772e-08,2.56162849e-07,2.25790462e-08,1.56305635e-08,3.45813547e-08,5.37022267e-08,5.53443347e-10,0.9999996,aluno13
14:42:39-aluno13-2017-06-19-14:42:40.png,7.668075e-11,5.20204e-09,3.90142585e-10,2.256646e-10,3.99609235e-11,2.73852052e-11,3.68388181e-14,1.0,aluno13
14:42:49-aluno13-2017-06-19-14:42:49.png,0.102188312,0.8727431,0.0135583524,0.0005318261,9.44050844e-05,0.000184261371,6.933099e-06,0.0106927659,aluno13
14:42:54-aluno13-2017-06-19-14:42:55.png,0.129159182,0.8705563,0.00015023454,1.15607845e-05,2.4821818e-06,3.217641e-05,2.68506e-07,8.777992e-05,aluno13
14:42:59-aluno13-2017-06-19-14:43:00.png,0.000440312782,0.999269962,0.000278319552,8.460969e-08,5.76084631e-06,2.679686e-06,1.938264e-08,2.848955e-06,aluno13
14:43:04-aluno13-2017-06-19-14:43:04.png,0.00118882628,0.9976111,0.00109263381,1.41499356e-06,2.58703712e-05,2.11169972e-05,2.12914088e-07,5.88009825e-05,aluno13
14:43:09-aluno13-2017-06-19-14:43:10.png,0.03550615,0.9550421,0.009133495,6.086334e-06,3.902737e-05,0.000259928871,2.64942537e-06,1.05636263e-05,aluno13
14:43:14-aluno13-2017-06-19-14:43:15.png,0.00198896555,0.997744143,0.000185281955,4.34701036e-07,1.46058474e-05,6.342615e-05,9.763756e-07,2.1474907e-06,aluno13
14:43:19-aluno13-2017-06-19-14:43:20.png,0.0007292537,0.9990286,0.0002377736,7.868991e-08,2.25027e-06,1.26812211e-06,8.251567e-09,7.51165544e-07,aluno13
