13:36:10-aluno2-2017-06-19-13:36:16.png${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:42-aluno2-2017-06-19-13:37:43.png$[{"faceRectangle":{"height":254,"left":191,"top":91,"width":254},"scores":{"anger":3.086113E-05,"contempt":0.0007217722,"disgust":6.24644736E-06,"fear":2.37801237E-06,"happiness":7.817724E-06,"neutral":0.9920646,"sadness":0.00709962053,"surprise":6.67200147E-05}}]
13:36:44-aluno2-2017-06-19-13:37:01.png$[{"faceRectangle":{"height":248,"left":189,"top":98,"width":248},"scores":{"anger":3.69027075E-05,"contempt":0.0009331988,"disgust":3.03212414E-06,"fear":2.83778286E-06,"happiness":8.936061E-06,"neutral":0.9902462,"sadness":0.008716825,"surprise":5.21030342E-05}}]
13:36:46-aluno2-2017-06-19-13:38:44.png$[{"faceRectangle":{"height":254,"left":199,"top":102,"width":254},"scores":{"anger":2.04456628E-05,"contempt":0.000580003,"disgust":2.15610817E-06,"fear":1.9041529E-06,"happiness":8.72795E-06,"neutral":0.9905513,"sadness":0.00876428,"surprise":7.120941E-05}}]
13:36:48-aluno2-2017-06-19-13:38:52.png$[{"faceRectangle":{"height":255,"left":191,"top":99,"width":255},"scores":{"anger":6.840653E-05,"contempt":0.0007886518,"disgust":6.82126256E-06,"fear":4.12690133E-06,"happiness":1.82113472E-05,"neutral":0.9881836,"sadness":0.0107934643,"surprise":0.000136705392}}]
13:36:50-aluno2-2017-06-19-13:39:31.png$[{"faceRectangle":{"height":256,"left":196,"top":100,"width":256},"scores":{"anger":1.13170863E-05,"contempt":0.000345367327,"disgust":1.19090259E-06,"fear":5.532196E-06,"happiness":5.71601049E-06,"neutral":0.995346844,"sadness":0.004060275,"surprise":0.000223728028}}]
13:36:52-aluno2-2017-06-19-13:38:07.png$[{"faceRectangle":{"height":267,"left":192,"top":109,"width":267},"scores":{"anger":3.69289955E-05,"contempt":0.000356100616,"disgust":4.29038573E-06,"fear":4.06761455E-06,"happiness":1.51813492E-05,"neutral":0.989312351,"sadness":0.0101737231,"surprise":9.737811E-05}}]
13:36:54-aluno2-2017-06-19-13:38:52.png$[{"faceRectangle":{"height":244,"left":218,"top":107,"width":244},"scores":{"anger":2.82005276E-05,"contempt":0.0004237054,"disgust":1.8367723E-06,"fear":1.23810987E-05,"happiness":7.48058164E-06,"neutral":0.9925016,"sadness":0.00678496575,"surprise":0.000239832079}}]
13:36:56-aluno2-2017-06-19-13:39:06.png$[{"faceRectangle":{"height":172,"left":238,"top":208,"width":172},"scores":{"anger":0.000243758768,"contempt":0.0466659069,"disgust":0.000116798015,"fear":2.89840154E-05,"happiness":0.0988248959,"neutral":0.8442738,"sadness":0.005324722,"surprise":0.004521149}}]
13:36:58-aluno2-2017-06-19-13:37:37.png$[{"faceRectangle":{"height":170,"left":267,"top":163,"width":170},"scores":{"anger":5.20082358E-06,"contempt":0.00170524069,"disgust":2.19830645E-06,"fear":6.72596059E-07,"happiness":0.00275911321,"neutral":0.99353236,"sadness":0.00169173151,"surprise":0.0003034884}}]
13:37:00-aluno2-2017-06-19-13:37:43.png$[{"faceRectangle":{"height":223,"left":209,"top":93,"width":223},"scores":{"anger":4.76955138E-05,"contempt":0.00180919748,"disgust":2.74756658E-05,"fear":6.37826042E-06,"happiness":0.000582791748,"neutral":0.9919046,"sadness":0.00538647175,"surprise":0.0002353569}}]
13:37:02-aluno2-2017-06-19-13:37:43.png$[{"faceRectangle":{"height":227,"left":209,"top":103,"width":227},"scores":{"anger":5.333292E-05,"contempt":0.002536334,"disgust":1.1468308E-05,"fear":4.40206441E-06,"happiness":0.000382647355,"neutral":0.9934413,"sadness":0.00341890054,"surprise":0.00015162304}}]
13:37:04-aluno2-2017-06-19-13:38:03.png$[{"faceRectangle":{"height":218,"left":227,"top":108,"width":218},"scores":{"anger":6.12540634E-06,"contempt":0.000372725975,"disgust":8.11234941E-07,"fear":1.40775882E-07,"happiness":3.1946056E-05,"neutral":0.9985663,"sadness":0.0009871175,"surprise":3.479777E-05}}]
