Q7,8:46:25,0.00357100577,0.830693245,0.016911203,0.0006589388,0.00150299864,0.0008753212,2.385684e-05,0.145763457,neutral
Q7,8:46:27,0.009454897,0.9891775,0.000161162534,0.000121901096,0.0002955302,0.000758427544,1.45471222e-06,2.91187553e-05,neutral
Q7,8:46:29,0.0392226726,0.9581399,0.000224323,0.000375726231,0.00117330556,0.000842869165,5.721611e-06,1.55124217e-05,neutral
Q7,8:46:31,0.0337937959,0.8486702,0.00363488379,0.00128245191,0.112058818,0.000512647443,2.52775862e-05,2.19126359e-05,neutral
Q7,8:46:33,0.0147009566,0.8893575,0.00599178672,0.00441210857,0.08214829,0.00310376729,0.0001508077,0.0001347576,neutral
Q7,8:46:35,0.0257597025,0.782907844,0.00539439544,0.00502486,0.178624213,0.00198424864,0.000166235943,0.0001385059,neutral
Q7,8:46:37,0.048432488,0.948068142,0.0005456353,0.001081165,0.0009037539,0.000910180446,4.0046084e-06,5.46257761e-05,neutral
Q7,8:46:39,0.0102938134,0.8688679,0.0117124952,0.0170898046,0.08582945,0.00573336566,0.000190017221,0.000283204747,neutral
Q7,8:46:41,0.02794814,0.9596845,0.000480774353,0.003117256,0.007190049,0.00154601422,6.33369928e-06,2.69374686e-05,neutral
Q7,8:46:43,0.0331631564,0.9491505,0.00109355943,0.00357660651,0.0121225342,0.0008034938,8.805594e-06,8.135728e-05,neutral
Q7,8:46:45,0.0216310285,0.974227548,0.000421552133,0.00116627617,0.00174765172,0.0007633862,2.61793843e-06,3.99518722e-05,neutral
Q7,8:46:47,0.0402682349,0.953605533,0.0004016058,0.00120580313,0.004043122,0.0004515608,1.68992153e-06,2.24352825e-05,neutral
Q7,8:46:49,0.03699607,0.9562045,0.0003123744,0.00146032742,0.004502005,0.00051018165,2.21095274e-06,1.23576283e-05,neutral
Q7,8:46:51,0.05060351,0.9449631,0.000270928984,0.0008042326,0.00284376252,0.000498546637,2.51914184e-06,1.34102365e-05,neutral
Q7,8:46:53,0.0251701381,0.9612949,0.0004421496,0.002862378,0.009557534,0.000644455,3.836933e-06,2.4629464e-05,neutral
Q7,8:46:55,0.00689907232,0.7841231,0.0141382087,0.0156550035,0.177305564,0.0015772183,0.000101349942,0.000200486,neutral
Q7,8:46:57,0.034455698,0.946188152,0.0007710945,0.005786613,0.0122427857,0.0005021265,5.0333515e-06,4.84983539e-05,neutral
Q7,8:46:59,0.0165031925,0.8992376,0.01724544,0.008537438,0.0580544062,0.0002682035,1.01569849e-05,0.000143584723,neutral
Q7,8:47:01,0.02750258,0.8534817,0.006885271,0.00195223361,0.109546006,0.0005322522,6.67209e-05,3.324109e-05,neutral
Q7,8:47:03,0.01036986,0.8862658,0.08816785,0.000726580853,0.005014756,0.00120289437,0.000176874644,0.008075362,neutral
Q7,8:47:05,0.0589164048,0.940790832,1.58526054e-05,5.4979766e-05,9.751546e-05,1.06551224e-05,2.00761235e-07,0.000113553557,neutral
Q7,8:47:07,0.06563358,0.9340667,4.73548826e-05,0.000100404905,0.000102901475,6.5321974e-06,1.02698777e-07,4.24354475e-05,neutral
Q7,8:47:09,0.0615837164,0.9378935,3.01248947e-05,0.000212146522,0.000181257914,8.533938e-06,1.42988128e-07,9.05648049e-05,neutral
Q7,8:47:11,0.0109733427,0.7173143,0.0143506154,0.00203817827,0.254735142,0.000530074467,3.77662545e-05,2.060401e-05,neutral
Q7,8:47:13,0.0236422233,0.8462162,0.0182782169,0.00517607247,0.105266966,0.0008718901,0.00011055806,0.000437883224,neutral
Q7,8:47:15,0.08935549,0.909240842,7.099979e-05,8.784998e-05,0.0005778513,0.0006473356,3.80648044e-06,1.5819096e-05,neutral
Q7,8:47:17,0.0607125647,0.9380082,0.000105946754,6.51424343e-05,0.0007813801,0.0002720036,4.63117976e-06,5.015866e-05,neutral
Q7,8:47:19,0.02404192,0.9469783,0.0045867,0.00256801024,0.0190978423,0.0024679855,6.381742e-05,0.00019545028,neutral
Q7,8:47:21,0.0311421286,0.964694,0.000857493433,0.000642413,0.00213465421,0.0003753385,5.495829e-06,0.000148428226,neutral
Q7,8:47:23,0.022763148,0.954402745,0.008818805,0.0011324645,0.0105955536,0.0008396345,0.000130040848,0.00131758756,neutral
Q7,8:47:26,0.0148357246,0.9779872,0.00333100231,0.000214314146,0.00327337929,0.0002705188,1.91563577e-05,6.874092e-05,neutral
Q7,8:47:27,0.0159437526,0.9755743,0.00390985329,0.000321650557,0.00371019356,0.0003814664,2.796808e-05,0.000130781642,neutral
Q7,8:47:29,0.02748444,0.962232769,0.00305747776,0.00051459216,0.006071377,0.000516828,4.09286731e-05,8.157543e-05,neutral
Q7,8:47:31,0.0296447836,0.953667,0.00574555527,0.001270357,0.008225318,0.00108553341,7.185657e-05,0.000289630058,neutral
