Q16,14:49:28,0.009266293,0.9876635,0.000292696117,4.16346e-06,3.9364917e-05,0.00254562451,0.000187075217,1.26491022e-06,neutral
Q17,14:49:33,0.001396484,0.9944143,0.00338322739,2.32500515e-05,4.28630956e-05,0.000160722891,2.50301514e-06,0.0005766323,neutral
Q17,14:49:38,0.000650393253,0.99312973,0.00529279839,1.12815223e-05,4.49756735e-05,7.925097e-05,1.02452486e-06,0.0007905293,neutral
Q17,14:49:43,0.00108623365,0.9823993,0.0005996544,6.24572349e-05,9.736986e-05,0.0156378634,1.80597053e-05,9.91009147e-05,neutral
Q17,14:49:48,0.007197179,0.9897887,0.00157180068,5.1337167e-05,4.23275851e-05,0.001220343,5.766631e-06,0.000122533369,neutral
Q17,14:49:53,0.00258864718,0.9657735,0.00232229917,0.000206415149,0.000358447665,0.0284238011,0.000118770746,0.000208120211,neutral
Q17,14:49:58,0.00172991853,0.990514457,0.001093617,6.183301e-05,0.00015065576,0.00612324057,5.26863e-05,0.000273608457,neutral
Q17,14:50:03,0.00369291,0.9877426,0.0007195227,0.000154565292,0.0002070716,0.006969774,0.00012687764,0.0003866652,neutral
Q17,14:50:08,0.00517369667,0.992231131,0.002011444,5.02827643e-05,6.55714539e-05,0.0003244718,6.83164035e-06,0.00013658838,neutral
Q17,14:50:13,0.009767088,0.9620131,0.00208487082,0.00166943867,0.00127518049,0.0220407844,0.000274686783,0.000874822959,neutral
Q17,14:50:18,0.0356947966,0.868694842,0.007355648,0.009026977,0.00655302,0.06901342,0.00266329735,0.0009979996,neutral
Q17,14:50:23,0.0103611657,0.9603637,0.00175589777,0.000890329538,0.0006641984,0.0256451089,0.000210706814,0.000108918241,neutral
Q17,14:50:28,0.0551809669,0.92969346,0.00092110777,0.00443761,0.001392983,0.008231664,9.358535e-05,4.86024946e-05,neutral
Q17,14:50:33,0.00721365958,0.990857244,0.00149004313,4.67551654e-05,0.000110845285,0.000237910164,9.350748e-06,3.42007443e-05,neutral
Q17,14:50:38,0.0135590415,0.9581693,0.00179170712,0.00150831975,0.000397136057,0.0235141683,0.000138488773,0.000921883737,neutral
Q17,14:50:43,0.00675171148,0.981100559,0.00128787651,0.0004216167,0.0002547391,0.009948281,5.60173867e-05,0.000179184179,neutral
Q17,14:50:48,0.00240089744,0.9949859,0.0020408046,3.23871645e-05,0.00023319514,0.000268393167,5.65105347e-06,3.276837e-05,neutral
Q17,14:50:53,0.00725119747,0.970867336,0.0004433014,0.00010345981,0.00110444415,0.0201251842,9.070292e-05,1.437948e-05,neutral
Q17,14:50:58,0.008576657,0.9532759,0.0009496296,0.000286693423,0.00150245556,0.0352798738,0.0001156922,1.30617409e-05,neutral
Q17,14:51:03,0.00188120257,0.982381046,0.00123004091,0.000117081036,0.00140914368,0.0128944125,4.48973078e-05,4.21495351e-05,neutral
Q17,14:51:08,0.00288621034,0.9911367,0.00128341839,2.31573358e-05,0.000136274277,0.0044601406,2.52151312e-05,4.88382648e-05,neutral
Q17,14:51:13,0.00592986634,0.892767251,0.003065193,0.000614868943,0.00108586776,0.09563258,0.000422194018,0.000482191972,neutral
Q17,14:51:18,0.008460135,0.9305786,0.0008318443,0.000399744924,0.0001827079,0.059323106,7.801746e-05,0.0001458754,neutral
Q17,14:51:23,0.0061099357,0.923745453,0.00323016034,0.00094633206,0.000414348644,0.0650287941,0.000268620352,0.000256333,neutral
Q17,14:51:28,0.008103972,0.969348967,0.00131077308,0.00047446895,9.409589e-05,0.0201988816,7.552155e-05,0.000393308816,neutral
Q18,14:51:38,0.008635525,0.988775134,0.00119853462,9.898874e-05,5.987777e-05,0.00105702144,2.255852e-05,0.000152359717,neutral
Q18,14:51:43,0.00733820861,0.931287646,0.00200710772,0.00222219317,0.0012270537,0.0540254153,0.0007324026,0.00115997309,neutral
Q18,14:51:48,0.001904551,0.977239251,0.0008875164,9.033151e-05,9.750189e-05,0.0190554764,4.640936e-05,0.0006789358,neutral
Q18,14:51:53,0.016995823,0.9758056,0.002273066,0.00027477293,0.00117684691,0.00303698541,0.0002536982,0.000183200988,neutral
Q18,14:51:58,0.00171199522,0.99697423,0.00120314537,1.11995305e-05,2.92985478e-05,5.04841155e-05,8.428037e-07,1.87843252e-05,neutral
Q18,14:52:03,0.00696956832,0.9914251,0.00115230668,1.96403362e-05,0.000195413988,0.00015884258,4.04854654e-06,7.508131e-05,neutral
Q18,14:52:08,0.0319830254,0.956589937,0.00187974307,0.000239449742,0.007735347,0.0006438243,7.45459838e-05,0.0008540991,neutral
Q18,14:52:23,0.00339904567,0.9911859,0.00184330135,0.0004448936,0.000100945785,0.00163708813,5.64467427e-06,0.00138314918,neutral
Q18,14:52:28,0.00400872063,0.98388,0.000973294547,0.000206353114,7.29515741e-05,0.009980765,2.475339e-05,0.000853208,neutral
Q18,14:52:33,0.000799861329,0.956085742,0.0011979501,5.72941426e-05,0.000400040357,0.0412935466,6.474779e-05,0.00010080995,neutral
Q18,14:52:43,0.0037040445,0.9137572,0.00314171147,0.000382260565,0.000444096135,0.0780974,0.000342741783,0.000130519329,neutral
Q18,14:52:48,0.0194295049,0.9565239,0.00249600783,0.000299189036,0.0049040243,0.0160958935,0.000192916166,5.85854941e-05,neutral
Q18,14:52:53,0.008725762,0.9858143,0.00346040446,0.000118979035,0.00118264137,0.000669102359,7.589251e-06,2.126632e-05,neutral
Q18,14:52:58,0.02739394,0.969011068,0.00160697545,0.000198261609,0.0001729859,0.00157966744,3.69023178e-06,3.34060169e-05,neutral
Q18,14:53:03,0.009649833,0.9825587,0.0021049,0.000109634391,0.00205350248,0.003449375,2.69355114e-05,4.70928535e-05,neutral
