Q17,14:35:41,0.06868173,0.8716993,0.009266994,0.0007712872,0.00148749619,0.041642718,0.006305364,0.000145165119,neutral
Q17,14:35:46,0.0921249539,0.835782945,0.012688878,0.0012183314,0.00250534783,0.04895795,0.00660665147,0.00011497079,neutral
Q17,14:35:51,0.09720677,0.8854142,0.0103701651,0.000359870581,0.00139104493,0.00432539,0.000904747343,2.7806349e-05,neutral
Q17,14:35:56,0.07352345,0.9085322,0.009381385,0.000116939751,0.000428410829,0.00664985459,0.00133984978,2.79092383e-05,neutral
Q17,14:36:01,0.100534014,0.8807533,0.005037926,0.0005482787,0.00104011281,0.0109728863,0.00104463194,6.884459e-05,neutral
Q18,14:36:06,0.08034532,0.904393554,0.003906853,0.0003640294,0.00138994737,0.008068028,0.00149472686,3.75264681e-05,neutral
Q18,14:36:11,0.0281437822,0.927658737,0.002457507,0.0003502727,0.00137018738,0.0359541439,0.0040102303,5.51467165e-05,neutral
Q19,14:36:16,0.03363685,0.9536878,0.00139109674,0.0001375789,0.00026982202,0.009738729,0.00110959739,2.85440765e-05,neutral
Q19,14:36:21,0.0446478762,0.9522214,0.000720634765,0.000149139451,0.000201176561,0.00165376766,0.000349258044,5.67259522e-05,neutral
Q19,14:36:31,0.124892808,0.869998157,0.003683997,0.000604810135,0.0004739709,0.000240663139,4.153433e-05,6.402678e-05,neutral
Q19,14:36:36,0.152551815,0.7951131,0.0129331267,0.000715299451,0.0384364165,0.000180228948,5.25996875e-05,1.74280776e-05,neutral
Q19,14:36:41,0.194657922,0.744017839,0.0452729836,0.00127466826,0.0139439628,0.000367082044,0.000193349741,0.000272210076,neutral
Q19,14:36:46,0.05578707,0.9127666,0.0156339612,0.00084633904,0.0146199763,0.000284542242,5.33480852e-05,8.160404e-06,neutral
Q19,14:36:51,0.0007333178,0.995643,0.00071608054,3.685657e-05,0.0003012258,0.001486511,1.98192465e-05,0.00106314593,neutral
