Q15,14:35:54,0.0313720219,0.9480666,0.0122176232,0.0004220524,0.0008122172,0.00422940636,0.0005838354,0.00229624729,neutral
Q15,14:35:57,0.0879771262,0.8387274,0.035868112,0.0034333095,0.00344275543,0.008077767,0.00206050533,0.020413015,neutral
Q15,14:36:14,0.191022649,0.756305456,0.007767252,0.00377732818,0.0256705731,0.00683955755,0.006121212,0.00249594729,neutral
Q15,14:36:25,0.241370544,0.7300676,0.0122711295,0.00164854422,0.006871234,0.00210051425,0.00209515635,0.003575239,neutral
Q15,14:36:29,0.191679344,0.7189021,0.02528603,0.008245696,0.03817312,0.00517711928,0.00776863471,0.004767926,neutral
Q16,14:36:39,0.211242884,0.7192653,0.0170968827,0.00604575733,0.03354172,0.00390228815,0.005436988,0.00346820266,neutral
Q11,14:36:45,0.4056782,0.477715015,0.0376809277,0.0135180615,0.0570994727,0.00201893249,0.00416152738,0.002127857,neutral
Q2,14:36:54,0.0360045731,0.8261056,0.003511608,0.000331048766,0.000658919336,0.00187242182,0.000514433,0.1310014,neutral
Q15,14:37:12,0.00163004571,0.292335153,0.0108505525,0.000454799621,0.000187204147,0.0001804333,9.872848e-06,0.6943519,happiness
Q15,14:37:14,0.00229521282,0.874108553,0.05457341,0.000227932745,0.000127040432,0.000594677753,8.420497e-06,0.0680647641,neutral
Q15,14:37:19,0.0190804619,0.9488091,0.0224972051,0.00167939044,0.0005318594,0.005313314,0.000144949823,0.00194371026,neutral
Q15,14:37:24,0.006350903,0.9882931,0.00291952537,0.0007372415,0.0001869447,0.00109777867,1.08198328e-05,0.000403699261,neutral
Q15,14:37:29,0.0156785883,0.950517535,0.0193938836,0.00416599354,0.00634756126,0.00206701644,0.000116676936,0.001712759,neutral
Q15,14:37:39,0.0135660581,0.9615741,0.0138557,0.003625122,0.00450105546,0.001822824,6.435331e-05,0.0009908141,neutral
Q15,14:37:48,0.0414777435,0.94583863,0.0075154244,0.00175433373,0.001471271,0.0012816143,0.000131816167,0.0005291855,neutral
Q15,14:37:49,0.0414859429,0.921320558,0.0213099886,0.007570774,0.004808382,0.00211025029,0.000185627578,0.001208483,neutral
Q15,14:37:54,0.055238,0.921393156,0.012930274,0.00456048269,0.00251253787,0.002526368,0.00022044043,0.000618735969,neutral
Q15,14:37:59,0.07254348,0.897010148,0.0212397724,0.003325271,0.0009758366,0.00169446866,0.000223328723,0.00298768352,neutral
Q16,14:38:04,0.0395098627,0.9421199,0.009614072,0.00384705025,0.00172471942,0.00202773046,0.000151633023,0.0010050342,neutral
Q16,14:38:09,0.0221218579,0.9286807,0.022026578,0.007298167,0.0145840542,0.00403233757,0.000370274647,0.000886014255,neutral
Q16,14:38:14,0.285763651,0.6711442,0.03798876,0.0009862719,0.0007871746,0.0005577785,0.000182650692,0.00258954754,neutral
Q16,14:38:19,0.248696551,0.723405659,0.0246531237,0.0006996488,0.00114852912,0.000527855766,0.000137626936,0.0007310291,neutral
Q16,14:38:41,0.4527013,0.5227273,0.0166734885,0.00114049367,0.00384899,0.001915785,0.0008592124,0.000133415888,neutral
Q16,14:38:46,0.05856476,0.9237096,0.006806708,0.002990438,0.00223667151,0.00256041228,0.0008644347,0.00226701563,neutral
Q16,14:38:49,0.0238572117,0.917797267,0.0246487,0.0107349567,0.0192677379,0.00167322543,0.000179048482,0.00184186851,neutral
Q16,14:38:56,0.07247396,0.8275669,0.07143253,0.0049340413,0.009804486,0.001546605,0.000568370859,0.0116730789,neutral
Q16,14:38:59,0.0597137325,0.8831656,0.0400063768,0.0021527952,0.007857307,0.00171707186,0.0005633647,0.00482377363,neutral
Q16,14:39:04,0.0487850048,0.8921309,0.0303837359,0.00494875852,0.0160494,0.003467862,0.0005062625,0.00372806657,neutral
Q16,14:39:09,0.0137935169,0.980584741,0.00117648672,0.000605898036,0.0002325179,0.00158936239,6.65291154e-05,0.001950956,neutral
Q16,14:39:15,0.00593715766,0.991615534,0.0006192782,0.00038146216,0.000128503612,0.000884864654,3.84710547e-05,0.0003947273,neutral
Q16,14:39:19,0.0300714783,0.940449238,0.0162648074,0.00335428538,0.003932354,0.003202993,0.000495961751,0.00222890219,neutral
Q16,14:39:25,0.0229046773,0.956584454,0.01019192,0.0030038124,0.002663076,0.00385530549,0.0004916836,0.0003050465,neutral
Q17,14:39:30,0.0165570714,0.97555095,0.00284690736,0.00116701424,0.000790522958,0.00138086372,8.485923e-05,0.001621825,neutral
