Q10,14:24:41,0.111427248,0.8649083,0.0194378626,0.0003100337,5.23793969e-05,0.00169532048,0.000150610373,0.00201825635,neutral
Q10,14:24:51,0.00188535382,0.995463133,0.00172467483,1.07955284e-05,9.109713e-07,0.000157298651,4.40701e-07,0.000757393951,neutral
Q10,14:24:56,0.005890001,0.9934161,0.0005853164,2.225561e-06,1.86362684e-06,9.011043e-05,1.52179075e-06,1.28641159e-05,neutral
Q10,14:25:01,0.00371228415,0.9845194,0.004198521,5.319006e-05,9.887695e-05,0.00386372977,8.072534e-05,0.00347322226,neutral
Q10,14:25:11,0.009257298,0.982612431,0.00327221327,2.024933e-05,1.73063672e-05,0.00345182442,0.000169618012,0.00119906862,neutral
Q10,14:25:16,0.0122937178,0.976536453,0.005670547,4.234728e-05,7.884158e-05,0.00272260117,0.0001420856,0.00251340237,neutral
Q10,14:25:21,0.03727486,0.9434786,0.00740255974,0.000106915009,0.000115237686,0.005097729,0.0004561522,0.00606799126,neutral
Q10,14:25:26,0.07421221,0.905498862,0.00730290869,0.00020148675,4.55451918e-05,0.0108946245,0.00141144509,0.000432894536,neutral
Q11,14:25:41,0.179115757,0.8177444,0.00198189332,5.450428e-05,1.04614383e-05,0.0009812769,7.19029849e-05,3.97945041e-05,neutral
Q14,14:35:41,0.02783267,0.9403068,0.009846749,6.299401e-05,0.000116448158,0.0162829068,0.0030276035,0.00252383575,neutral
Q14,14:35:51,0.0120095043,0.9696356,0.00523572741,3.769592e-05,0.000117862292,0.008993803,0.00156661018,0.00240320433,neutral
Q14,14:35:56,0.0800456554,0.8833615,0.0251077879,0.000306207745,0.000452797831,0.007962997,0.000935414457,0.00182763324,neutral
Q15,14:36:01,0.0218900349,0.9713534,0.002861141,2.99581752e-05,4.04763923e-05,0.00338401669,0.000215429958,0.000225546566,neutral
Q15,14:36:06,0.00399611471,0.990838,0.00151244679,7.59067643e-06,4.09295972e-05,0.00274915458,0.00023056331,0.000625229266,neutral
Q15,14:36:11,0.0209076181,0.965891838,0.008177178,0.000102381848,9.530414e-05,0.00168753183,0.0001856408,0.00295253377,neutral
Q15,14:36:16,0.04210149,0.937229633,0.0122929392,0.000114596987,9.089434e-05,0.00256674318,0.000571979268,0.005031721,neutral
Q15,14:36:31,0.0162196271,0.8504311,0.096668236,0.000324844674,9.414472e-05,0.005012827,0.000110177018,0.0311390851,neutral
Q15,14:36:36,0.01971899,0.9630343,0.0131261367,0.0001298793,0.00023216728,0.00301521621,0.000238174413,0.000505148,neutral
Q15,14:36:46,0.263889283,0.718449652,0.0108920634,0.000133716952,1.68197785e-05,0.004045332,0.0023049342,0.0002682197,neutral
Q15,14:36:56,0.00393705536,0.895839453,0.0240279473,0.000161499629,4.31020453e-05,0.07524408,0.0007215926,2.52533737e-05,neutral
Q15,14:37:01,0.0197126754,0.9203968,0.0275036115,0.000182184158,0.0007096437,0.022998631,0.00777901942,0.000717454357,neutral
