Q23,14:35:49,0.0426762924,0.9545008,0.000584199268,0.0003877536,0.00170515769,6.471786e-05,1.48107247e-05,6.626777e-05,neutral
Q23,14:35:54,0.07866571,0.900388658,0.0110454252,0.0018952135,0.006985555,0.0002758691,7.16392242e-05,0.000671913731,neutral
Q23,14:35:59,0.07188222,0.9117489,0.00924343,0.00153136952,0.00395862665,0.000271875673,4.94892956e-05,0.00131411641,neutral
Q23,14:36:04,0.0944536254,0.880806446,0.0147715937,0.001900517,0.007299997,0.000158168958,4.48957253e-05,0.0005647419,neutral
Q23,14:36:09,0.06973508,0.907048643,0.0143326567,0.00208294345,0.004783723,0.0004191247,8.750496e-05,0.00151032535,neutral
Q23,14:36:14,0.111524075,0.8791721,0.00135009526,0.000373147952,0.00742072426,6.586566e-05,2.57386637e-05,6.826343e-05,neutral
Q23,14:36:19,0.0301404167,0.963172,0.00271251332,0.000250116223,0.00345087843,0.000220059679,2.1099886e-05,3.288655e-05,neutral
Q23,14:36:24,0.0255553741,0.9664022,0.000918445759,0.000492391235,0.006040598,0.000531792932,4.5625573e-05,1.36202607e-05,neutral
Q23,14:36:29,0.09973849,0.8952442,0.0007444004,0.000612969743,0.00320583186,0.000353769079,5.694725e-05,4.341061e-05,neutral
Q23,14:36:34,0.00440077251,0.988453,0.000218981222,0.000132696528,0.004575861,0.002092374,0.000108159657,1.81978539e-05,neutral
Q24,14:36:39,0.0176462252,0.9722874,0.00117348426,0.00164585328,0.006811003,0.000277987885,2.44377152e-05,0.000133618887,neutral
Q24,14:36:44,0.0213555656,0.972924948,0.00228621881,0.0009366352,0.00102590816,0.000302282482,2.73319147e-05,0.0011411286,neutral
Q24,14:36:49,0.0343947522,0.959641,0.00131198938,0.00153873826,0.00209473842,0.0003331025,6.203676e-05,0.000623685133,neutral
Q24,14:36:54,0.153344676,0.842979252,0.0004969294,0.000121065168,0.00140145118,0.0009801226,0.0002904014,0.000386092521,neutral
Q24,14:37:04,0.109820716,0.885222137,0.000671871356,0.000218399029,0.003311921,0.000508874,0.000232221762,1.3883895e-05,neutral
Q24,14:37:09,0.04991252,0.9439562,0.00285954424,0.000127245774,0.00265383767,0.000323240383,0.000138363408,2.905509e-05,neutral
Q24,14:37:14,0.138772562,0.8594906,0.000161282078,7.825466e-05,0.00128760585,0.000146141523,5.9688773e-05,3.87845375e-06,neutral
Q24,14:37:19,0.1366924,0.8607408,0.0005273003,0.000121045072,0.00132328086,0.0004389905,0.000149601052,6.608978e-06,neutral
