1,Q32,15:10:42,0.219950765,0.7457028,0.00175642548,3.19819264e-05,7.448655e-05,0.0291235857,0.003246386,0.000113558708,neutral
2,Q32,14:44:07,0.004469547,0.992531061,0.0006747131,2.11705683e-05,5.27484226e-05,0.00198138715,5.92933e-05,0.000210083541,neutral
2,Q32,14:44:12,0.106281281,0.8425477,1.31375336e-05,1.12032239e-06,1.00771956e-06,0.0483168364,0.00282880175,1.01096211e-05,neutral
2,Q32,14:44:16,0.0005305439,0.998889565,0.000291213539,8.959889e-07,6.12872145e-06,0.000240735681,1.31136721e-06,3.96045252e-05,neutral
2,Q32,14:44:22,0.00177132117,0.9973974,0.000373137766,3.25787869e-06,1.18849557e-05,0.000424364436,2.42660667e-06,1.62057222e-05,neutral
2,Q32,14:44:26,0.00383207854,0.994681537,0.001028875,9.782797e-06,1.603671e-05,0.000407535932,4.924995e-06,1.92060634e-05,neutral
2,Q32,14:44:32,0.0024431143,0.997355,0.000134783128,7.690419e-07,3.51948165e-06,6.173011e-05,3.23316954e-07,8.01842759e-07,neutral
3,Q32,8:48:49,0.005216448,0.9945399,6.816149e-05,1.710519e-05,2.13539988e-05,8.522502e-05,2.93701646e-06,4.88686965e-05,neutral
3,Q32,8:48:50,0.0115934061,0.986711442,0.000860623666,2.50204012e-05,4.300464e-05,2.88938754e-05,1.28400984e-06,0.0007363425,neutral
3,Q32,8:48:52,0.0147486962,0.9701819,0.00371198775,0.000145352082,0.000248286233,0.000824931369,8.40805e-05,0.0100547923,neutral
3,Q32,8:48:54,0.008939731,0.987552643,0.0015473,2.08637539e-05,0.00010345169,8.954671e-05,4.83682061e-06,0.001741625,neutral
3,Q32,8:48:56,0.008229217,0.988791466,0.00115395826,1.01726482e-05,3.553923e-05,3.29800059e-05,1.15392572e-06,0.00174551364,neutral
3,Q32,8:48:58,0.0208841767,0.9772352,0.00122785033,1.9001056e-05,0.000137735507,9.055754e-05,9.130031e-06,0.000396343385,neutral
3,Q32,8:49:00,0.0298762843,0.968053937,0.00116349792,4.00552271e-05,0.0003101902,0.000124881961,1.921966e-05,0.000411924033,neutral
3,Q32,8:49:02,0.0162161682,0.9779288,0.00282628788,4.748346e-05,0.0002690711,9.996933e-05,1.01113355e-05,0.00260206521,neutral
3,Q32,8:49:06,0.00665271236,0.9889974,0.00164105883,3.15214456e-05,0.000191623592,8.08385448e-05,4.40753774e-06,0.00240045763,neutral
3,Q32,8:49:08,0.0450210646,0.953591,0.0007574541,2.17999e-05,0.000100530793,0.0002400173,4.9498165e-05,0.000218652887,neutral
3,Q32,8:49:10,0.011959251,0.983039737,0.0017340068,0.000158907511,0.0015303666,0.000399531535,2.12168834e-05,0.00115699379,neutral
3,Q32,8:49:12,0.01643756,0.980244458,0.00183487858,0.000106301566,0.000666256,0.00010822052,6.362681e-06,0.000595954654,neutral
3,Q32,8:49:14,0.0525705181,0.9458277,0.0004723022,3.20313266e-05,0.000102176418,0.000538890366,0.00018751192,0.000268861884,neutral
3,Q32,8:49:16,0.0222383123,0.9769506,0.000489895348,3.4586832e-05,7.482971e-05,4.976525e-05,2.24802443e-06,0.000159786417,neutral
3,Q32,8:49:18,0.161183655,0.837147,0.00100850663,0.0003183847,0.000101203244,0.000166537357,2.684193e-05,4.786214e-05,neutral
3,Q32,8:49:20,0.0283562653,0.9693996,0.000246275857,0.000387277134,0.0007816725,0.0006167013,0.000134929767,7.732567e-05,neutral
3,Q32,8:49:23,0.0155366817,0.9817477,0.00016120456,0.000482303556,0.000221107985,0.001600487,7.766374e-05,0.000172837434,neutral
3,Q32,8:49:24,0.0122647509,0.585653663,0.0005474879,0.01509278,0.00526900543,0.3780078,0.00148289115,0.00168159907,neutral
3,Q32,9:04:53,0.117329843,0.678786933,0.00306364754,0.018877944,0.00598154776,0.170033768,0.0040037944,0.00192253524,neutral
3,Q32,9:04:54,0.421871573,0.5668312,0.00659186253,0.0009759042,0.000500437862,0.000125140359,4.05625542e-05,0.00306337024,neutral
3,Q32,9:04:56,0.08593358,0.9112575,0.00136875745,0.00011244385,0.000101499529,0.00018037323,1.44199594e-05,0.00103141821,neutral
3,Q32,9:04:58,0.380990237,0.6142163,0.0009376399,0.000395087874,0.00034446572,0.00174535869,0.0009997626,0.000371129456,neutral
3,Q32,9:05:00,0.151879713,0.845392346,0.00111068191,0.000141343175,0.000342254265,0.000562030531,0.000109524233,0.000462089782,neutral
3,Q32,9:05:02,0.09276639,0.381520659,0.00167501834,0.034752015,0.00675594667,0.475546539,0.00642271,0.0005607132,surprise
3,Q32,9:05:04,0.1397502,0.406971574,0.00173752988,0.0308977738,0.0120712155,0.397392273,0.0101847975,0.0009946499,neutral
3,Q32,9:05:06,0.7685536,0.221535817,0.00206381455,0.000773494365,0.0009050917,0.00108513376,0.00425388245,0.0008291833,sadness
3,Q32,9:05:08,0.0599255,0.932783,0.00248623639,0.000488206628,0.000400775956,0.00205196,0.000149943953,0.00171437219,neutral
3,Q32,9:05:10,0.1479637,0.470804721,0.00166833028,0.02176763,0.004560994,0.345307171,0.00735411374,0.0005733513,neutral
3,Q32,9:05:12,0.3612777,0.6368534,0.000906230358,0.000222244867,0.0003440253,0.00013015134,7.593659e-05,0.000190308332,neutral
3,Q32,9:05:14,0.1804015,0.7056454,0.002144915,0.008362605,0.00343758473,0.09149534,0.00713485433,0.001377799,neutral
3,Q32,9:05:16,0.29940626,0.6964498,0.001995187,0.0006100921,0.0005577374,0.00041842775,0.000135388342,0.0004270876,neutral
3,Q32,9:05:18,0.8467483,0.1207608,0.0001619345,0.0008349991,0.001281427,0.0108456612,0.009770535,0.00959632453,sadness
3,Q32,9:05:20,0.3057678,0.377517223,0.305617541,0.00418107631,0.00177937385,0.000180882867,0.000115876093,0.004840227,neutral
3,Q32,9:05:22,0.1695302,0.776604533,0.0467900634,0.00136234064,0.00223812927,0.000224408053,8.463851e-05,0.00316571281,neutral
3,Q32,9:05:24,0.0539292246,0.945637941,0.000306162343,5.872839e-06,3.044866e-06,2.51773472e-05,1.690423e-06,9.085996e-05,neutral
3,Q32,9:05:26,0.4603566,0.534104,0.000236676613,0.000234333667,0.0005534833,0.0018677694,0.00238109822,0.000266066636,neutral
3,Q32,9:05:28,0.00467215851,0.9893762,0.002848895,1.24954577e-05,1.830249e-05,2.899695e-05,2.69828774e-07,0.00304270838,neutral
3,Q32,9:05:30,0.1690235,0.8207534,0.00178948138,0.00133339048,0.0005989035,0.0041768495,0.000345272681,0.00197919668,neutral
3,Q32,9:05:32,0.06755103,0.9262894,0.0035576683,0.000381960825,0.000278069318,0.00065203273,4.58791837e-05,0.00124398072,neutral
3,Q32,9:05:36,0.0429941677,0.956608,0.000161352553,3.67664579e-05,1.82753683e-05,0.000138198913,1.25235047e-05,3.0707517e-05,neutral
3,Q32,9:05:38,0.0305633117,0.9677362,0.0008386275,0.00014749782,0.000114565526,0.000349424634,6.974045e-05,0.000180672272,neutral
3,Q32,9:05:40,0.0161793828,0.9819612,0.0008403056,5.07477635e-05,1.80676e-05,0.000825614843,1.751322e-05,0.000107193329,neutral
3,Q32,9:05:42,0.0287516359,0.970147133,0.0008147831,3.49086076e-05,3.80195561e-05,0.000128213142,8.139947e-06,7.716753e-05,neutral
3,Q32,9:05:44,0.04122979,0.957972,0.000624829263,1.92523548e-05,1.99748083e-05,6.05263158e-05,3.796614e-06,6.98592339e-05,neutral
3,Q32,9:05:46,0.101615176,0.8909869,0.00380371581,0.000162224474,4.73357941e-05,0.000116560761,9.590089e-06,0.0032585084,neutral
3,Q32,9:05:48,0.03815709,0.9453645,0.00125621958,0.002113747,0.0002601182,0.0103868572,0.000167283462,0.00229420979,neutral
4,Q32,10:56:07,0.00560083147,0.990924239,0.000917999365,0.000242980852,0.00137044734,0.000860330241,1.1623195e-05,7.153229e-05,neutral
4,Q32,10:56:09,0.0011291129,0.9860972,0.0009348488,8.241841e-06,0.0001458073,0.0023102893,2.64104365e-05,0.009348101,neutral
4,Q32,10:56:13,0.00238010474,0.932524443,0.00308667426,0.000359581027,0.0110992705,0.0487910323,0.00120142673,0.0005574837,neutral
4,Q32,10:56:15,0.0030803415,0.986789048,0.00121083169,3.138751e-05,0.00165546208,0.006326879,0.0006507052,0.00025534138,neutral
4,Q32,10:56:17,0.00193686911,0.9851771,0.00399323134,3.68693072e-05,0.00119323633,0.00587607129,0.0007753585,0.00101128127,neutral
