1,Q27,15:03:42,0.07011315,0.537439346,0.009102897,0.00288447435,0.00154532515,0.170703739,0.0133928386,0.194818214,neutral
1,Q27,15:04:07,0.006101255,0.7212569,6.535405e-05,0.000208416168,9.101834e-05,0.269740045,0.00233408483,0.000202890456,neutral
1,Q27,15:04:42,0.167117029,0.7985857,0.00190786831,0.00183159718,8.208234e-05,0.0280709956,0.00229421118,0.000110535206,neutral
1,Q27,15:05:12,0.381198,0.6126938,0.00190456246,0.000633945747,0.000326641137,0.00238567381,0.000767128542,9.02728e-05,neutral
1,Q27,15:05:22,0.0114241187,0.5029832,0.005650432,0.000105356274,0.00011455614,0.4786678,0.000721329241,0.000333189382,neutral
1,Q27,15:05:27,0.00467911456,0.9919478,0.00125701958,1.7097811e-05,4.828255e-06,0.00105068192,7.216466e-06,0.00103619345,neutral
1,Q27,15:05:32,0.106751546,0.8913639,0.000362827152,6.34001044e-05,1.19897559e-05,0.00121735863,0.000126699219,0.00010226712,neutral
1,Q27,15:05:37,0.40343076,0.5854481,0.0009913668,0.000135365757,0.003584237,0.0033152157,0.00305410242,4.084452e-05,neutral
1,Q27,15:05:47,0.131566167,0.79748863,0.00588493748,0.0017293056,0.00742035359,0.03925438,0.009994771,0.00666147145,neutral
2,Q27,14:38:18,0.0278866589,0.9704182,0.000300199055,1.37168454e-05,7.53509e-05,0.001204332,9.738028e-05,4.174562e-06,neutral
2,Q27,14:38:21,0.00142340688,0.99782294,0.0007243669,7.41549343e-07,2.32931643e-06,2.3184095e-05,1.70815312e-07,2.83871555e-06,neutral
2,Q27,14:38:27,0.003172995,0.995902956,0.00066201156,4.769586e-06,2.42599181e-05,0.000222127928,1.449905e-06,9.456606e-06,neutral
2,Q27,14:38:31,0.005079146,0.994576633,0.000139582829,1.141836e-06,1.34613356e-05,0.000185393612,2.602903e-06,2.065363e-06,neutral
2,Q27,14:38:37,0.0101810927,0.987547,0.0008295167,2.075328e-05,6.571946e-05,0.00118943641,4.7049085e-05,0.000119440541,neutral
2,Q27,14:38:41,0.006605542,0.993077159,0.000141050783,6.039704e-07,3.4893792e-06,0.0001664716,1.71192278e-06,3.96240239e-06,neutral
2,Q27,14:38:47,0.0196093637,0.9792222,0.000360803155,9.015473e-06,2.80485474e-05,0.0007206796,1.87878159e-05,3.11307558e-05,neutral
2,Q27,14:38:51,0.00384997344,0.9958121,9.83527352e-05,1.01343346e-06,6.570999e-06,0.000225564916,2.96392318e-06,3.4253685e-06,neutral
2,Q27,14:38:57,0.022595,0.9757168,0.000207100093,2.25640747e-06,4.8687e-05,0.00138573465,4.2466203e-05,1.90265689e-06,neutral
2,Q27,14:39:02,0.04228219,0.9556072,0.000198743262,1.38174312e-06,1.70230887e-05,0.00181627332,7.636557e-05,8.41505368e-07,neutral
2,Q27,14:39:07,0.0165655334,0.9824803,0.000240464346,4.245312e-06,5.36420557e-05,0.0006236338,2.77479849e-05,4.43528052e-06,neutral
2,Q27,14:39:11,0.000509986363,0.9983731,7.855878e-05,5.98246459e-07,2.950598e-06,0.00103237049,8.147666e-07,1.63870686e-06,neutral
2,Q27,14:39:22,0.0172155574,0.9825842,0.000137834286,1.37241807e-06,1.43773668e-05,4.320808e-05,2.3615537e-06,1.13523822e-06,neutral
