1,Q35,15:14:27,0.118294008,0.8782246,0.0014016967,0.000217294466,0.000102497666,0.00154521968,3.877993e-05,0.000175908,neutral
1,Q35,15:14:42,0.09698675,0.8906198,0.004118728,0.0007393661,0.00230879127,0.00325864181,0.000451166154,0.001516738,neutral
1,Q35,15:14:47,0.196727142,0.604081869,0.009064403,0.00148340676,0.00220495369,0.062988,0.10623727,0.0172129646,neutral
1,Q35,15:15:32,0.07564613,0.8427062,0.00144870859,0.000769729959,0.00175910373,0.0617712028,0.0141606,0.00173833093,neutral
2,Q35,14:47:17,0.00234921346,0.997439742,0.000164601559,3.96188028e-07,8.224201e-06,3.213049e-05,5.05292235e-07,5.159882e-06,neutral
2,Q35,14:47:22,0.0233888011,0.9741381,0.000741830736,7.04516e-06,5.695627e-05,0.00164344884,2.17737979e-05,2.08137e-06,neutral
2,Q35,14:47:27,0.04724755,0.9519392,0.000145123064,7.02660964e-06,9.503798e-05,0.0004992768,5.62920322e-05,1.04415785e-05,neutral
2,Q35,14:47:32,0.0102020558,0.989557743,0.0001585697,1.06383459e-06,1.45194508e-05,6.348964e-05,1.76089191e-06,7.71445457e-07,neutral
2,Q35,14:47:37,0.007622537,0.9917847,0.000513945764,3.472523e-06,2.39416113e-05,4.656138e-05,6.723132e-07,4.19983e-06,neutral
2,Q35,14:47:42,0.008630289,0.990697861,0.0005518843,3.91470348e-06,2.316318e-05,8.156581e-05,1.1803362e-06,1.01358955e-05,neutral
2,Q35,14:47:47,0.00301391468,0.9967707,0.000197727,4.61434382e-07,3.360317e-06,9.368326e-06,7.228043e-08,4.41897464e-06,neutral
2,Q35,14:47:52,0.0108845243,0.9879775,0.0009168114,1.21767316e-05,6.845491e-05,9.067418e-05,2.08901429e-06,4.776198e-05,neutral
2,Q35,14:47:57,0.0117583787,0.987878859,0.00024917163,4.75039042e-06,3.929705e-05,6.607833e-05,1.02106344e-06,2.43677573e-06,neutral
2,Q35,14:48:02,0.0141288741,0.9852892,0.000114933,2.44880039e-06,3.031281e-05,0.000417965668,1.53904966e-05,8.40387543e-07,neutral
2,Q35,14:48:07,0.004381338,0.9955617,2.950856e-05,4.630067e-08,2.72998955e-06,2.43346385e-05,2.372244e-07,6.08165251e-08,neutral
2,Q35,14:48:12,0.007317133,0.9926278,4.20647448e-05,5.30203934e-08,3.09648021e-06,9.658324e-06,1.14788556e-07,1.07494216e-07,neutral
2,Q35,14:48:17,0.009529372,0.990392447,5.52270831e-05,8.286587e-08,2.85234455e-06,1.94831682e-05,3.06955258e-07,2.20593691e-07,neutral
2,Q35,14:48:22,0.0106470995,0.989320338,2.74647282e-05,2.00283932e-08,1.481955e-06,3.476464e-06,7.28008658e-08,3.99109155e-08,neutral
2,Q35,14:48:32,0.0126245217,0.987317145,4.69211082e-05,1.34411351e-07,2.96850726e-06,7.553648e-06,2.04373535e-07,5.569517e-07,neutral
2,Q35,14:48:47,0.3064242,0.692098856,0.000161497228,2.19729623e-06,7.145032e-06,0.000968429,0.0002303944,0.000107295295,neutral
2,Q35,14:48:52,0.2982005,0.7008511,0.000154827532,1.38984774e-06,7.10900349e-06,0.0005188064,8.40994762e-05,0.000182157441,neutral
2,Q35,14:49:02,2.10937742e-06,2.79913475e-05,2.847434e-07,4.159289e-06,4.65916e-06,2.802479e-05,6.41412441e-07,0.9999321,happiness
2,Q35,14:49:07,0.02718723,0.970660746,0.000808472454,4.20580946e-05,0.0005177965,0.0005269688,0.000151521162,0.000105216408,neutral
2,Q35,14:49:11,0.0778400451,0.920511961,0.000652426039,1.93798442e-05,0.00021341721,0.0005207153,0.000202851355,3.92108341e-05,neutral
2,Q35,14:49:17,0.491207,0.506520748,0.0002884548,2.425698e-05,0.000124503538,0.00103642035,0.0007956657,2.937339e-06,neutral
2,Q35,14:49:22,0.0141259888,0.985328555,0.000296336773,7.6638355e-07,6.79311461e-06,0.000226715361,1.17683394e-05,3.04695914e-06,neutral
2,Q35,14:49:27,0.0396686681,0.9601768,6.08836053e-05,4.23563534e-07,1.17559357e-05,6.358363e-05,1.44657033e-05,3.37392521e-06,neutral
2,Q35,14:49:32,0.0144027956,0.984882057,0.0005246298,1.87249479e-05,0.0001004855,6.387454e-05,3.01053842e-06,4.421893e-06,neutral
2,Q35,14:49:37,0.11770609,0.8792668,0.000925275264,4.00171448e-05,0.0006742154,0.00103171926,0.0003444915,1.13636506e-05,neutral
2,Q35,14:49:57,0.205182344,0.7906883,9.794075e-06,1.469821e-06,3.394292e-05,0.00104298454,0.002968796,7.238291e-05,neutral
2,Q35,14:50:06,0.0246693715,0.9621323,0.0125751765,4.38942079e-05,7.18507945e-05,0.000282017718,2.67902124e-05,0.000198642738,neutral
2,Q35,14:50:12,0.00323979044,0.9917863,0.00305365981,4.75924135e-05,0.0005029295,0.00122427975,9.80089462e-05,4.741347e-05,neutral
2,Q35,14:50:17,0.0554945022,0.940823853,0.000727872131,8.507066e-06,8.213252e-05,0.00229129638,0.000519916939,5.19353744e-05,neutral
2,Q35,14:50:22,0.126412719,0.8437201,0.0211677123,0.0008007229,0.000304576475,0.00620133942,0.000553370162,0.0008395058,neutral
2,Q35,14:50:27,0.3209222,0.6780272,0.0004576297,1.30929366e-05,2.69335578e-05,0.0004461752,7.66046142e-05,3.01394812e-05,neutral
2,Q35,14:50:32,0.224758059,0.773451865,0.000230940655,6.164569e-06,2.36781325e-05,0.00139557174,0.000102636572,3.10682663e-05,neutral
2,Q35,14:50:37,0.06525514,0.876163661,0.0549650639,0.000120883589,0.000152704248,0.000379859615,2.704309e-05,0.0029356482,neutral
2,Q35,14:50:42,0.005854355,0.992042243,0.0007290405,9.499552e-06,3.187748e-05,0.00127917889,2.32352613e-05,3.0590505e-05,neutral
3,Q35,8:51:29,0.0994689241,0.895250261,0.0023109403,0.000441480748,0.001494784,0.0004924933,0.00016407216,0.000377054239,neutral
3,Q35,8:51:31,0.186646909,0.8079376,0.00135295885,0.0008709771,0.002216419,0.000608220929,0.000218667177,0.000148242354,neutral
3,Q35,8:51:32,0.148726732,0.465273768,0.000768883852,0.016891202,0.004607706,0.351076782,0.0124908807,0.000164043959,neutral
3,Q35,8:51:34,0.5808481,0.402329832,0.00538618676,0.00371507416,0.006633316,0.0003488224,0.000368265464,0.000370392867,sadness
3,Q35,8:51:36,0.498287469,0.467613637,0.005160933,0.00553823542,0.0142257456,0.003588287,0.005487789,9.791049e-05,sadness
3,Q35,8:51:38,0.521976769,0.459517866,0.004231775,0.003546415,0.00741485227,0.00149603328,0.001717933,9.835625e-05,sadness
3,Q35,8:51:40,0.5316607,0.458464444,0.00315183634,0.002239074,0.0020166,0.00121981557,0.0009623418,0.000285199465,sadness
3,Q35,8:51:43,0.595450759,0.4022763,0.0005839796,0.0003993576,0.000188759077,0.000611025549,0.00029071208,0.0001991314,sadness
3,Q35,8:51:44,0.393446922,0.604184866,0.000625507266,0.000289694144,0.000167903083,0.0006998231,0.000235759217,0.000349505834,neutral
3,Q35,8:51:46,0.2218024,0.7746878,0.000940506754,0.000368563546,0.000212907427,0.0009449679,0.00016900932,0.000873802463,neutral
3,Q35,8:51:53,0.185870692,0.791498244,0.00513490848,0.0007445893,0.00151206937,0.006204056,0.00095341017,0.008082043,neutral
3,Q35,8:51:54,0.419824749,0.576216757,0.000381432648,3.16475671e-05,0.0002103472,0.00251806551,0.000347979367,0.000469032384,neutral
3,Q35,8:51:56,0.00147390249,0.9822012,0.0012578998,1.11401289e-06,2.948488e-06,3.57528152e-05,4.83137569e-07,0.0150266672,neutral
3,Q35,8:51:58,0.723655641,0.2737636,0.0006767896,6.19589555e-05,0.000474407745,0.000378877769,0.0008087683,0.0001799876,sadness
3,Q35,8:52:07,0.0210408047,0.9603527,0.004766793,0.000253879931,0.0002547307,0.000652876566,3.693274e-05,0.0126412828,neutral
3,Q35,8:52:08,0.09244848,0.872382462,6.09072158e-05,1.13426431e-05,2.97994175e-05,0.0202283468,0.0128559582,0.00198269472,neutral
3,Q35,8:52:10,0.09516241,0.8531715,0.000286635739,9.485438e-05,0.000299942243,0.009305425,0.002724685,0.03895455,neutral
3,Q35,8:52:12,0.0958658,0.87844944,0.0007099481,0.000263340218,0.00110183447,0.00705202576,0.003661384,0.0128962239,neutral
3,Q35,8:52:14,0.09580106,0.8928096,0.000358427525,0.000139851021,0.00108449522,0.00443231454,0.00354282651,0.001831417,neutral
3,Q35,8:52:16,0.176197529,0.7711332,0.0008839588,0.000559003965,0.00179937808,0.0129964212,0.0306616388,0.00576888723,neutral
3,Q35,8:52:18,0.46172145,0.5341397,0.00189772388,0.000950741931,0.000185870827,0.000389285735,0.000230704,0.000484510878,neutral
3,Q35,8:52:21,0.06296417,0.8996303,0.001076062,0.00229123747,0.00652980572,0.0106160473,0.0142455371,0.00264683831,neutral
3,Q35,8:52:28,0.6729297,0.226956919,0.000375611475,0.00031959248,0.0003667971,0.0164801683,0.08012869,0.00244248332,sadness
3,Q35,8:52:31,0.0496148579,0.9480511,0.00074309943,0.000296824641,0.000265035575,0.00032758314,2.82920355e-05,0.000673225732,neutral
3,Q35,8:52:32,0.205598652,0.7582196,0.00113128067,0.0006005345,0.0002895544,0.0175078623,0.00644567376,0.0102068614,neutral
3,Q35,8:52:35,0.207981423,0.7798586,0.000138284842,6.37171252e-05,0.000138046613,0.0105674975,0.00105730467,0.00019512116,neutral
3,Q35,9:18:57,0.324923217,0.6684085,0.00197716313,0.00291365967,0.000317699654,0.000737264869,9.234361e-05,0.0006301075,neutral
3,Q35,9:19:00,0.0188560914,0.9747686,0.00149715575,0.000331503281,0.0002578394,0.00268089725,0.000147061044,0.001460899,neutral
3,Q35,9:19:00,0.0279816967,0.945331633,0.00140912773,0.0006226403,0.000219094451,0.02137974,0.0006914621,0.00236458471,neutral
3,Q35,9:19:02,0.229577646,0.7469694,0.00573683344,0.0004179293,0.0002723525,0.000115256,4.4409644e-05,0.0168661885,neutral
